Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2019-04-30; 713.6; 685.98; 608.09; 72.83; 0.0; 2080.49; 1211.47; 31.62; 16739.55; 60.43; 19695.84; 21776.32; 1365.04; 5612.36; 785.18; 8669.03; 10034.07; 61.63; 6659.45; -96.02; 0.0; 11742.26; 21776.32
2019-01-31; 605.86; 713.73; 593.21; 72.38; 0.0; 1985.18; 1181.73; 34.76; 16885.59; 62.93; 19843.1; 21828.28; 849.96; 6234.52; 826.42; 9392.89; 10242.84; 61.39; 6491.01; -78.02; 0.0; 11585.44; 21828.28
2018-10-31; 816.59; 639.72; 586.76; 69.06; 0.0; 2112.13; 1154.33; 28.73; 17030.79; 62.87; 18326.24; 20438.37; 1051.75; 6265.67; 822.52; 8118.44; 9170.19; 61.69; 5982.7; -58.44; 0.0; 11268.17; 20438.37
2018-07-31; 772.58; 710.75; 563.64; 69.58; 0.0; 2116.56; 1107.99; 28.54; 17174.9; 54.85; 18432.06; 20548.62; 1338.88; 6532.75; 847.0; 8353.52; 9692.4; 61.95; 5449.52; -65.47; 0.0; 10856.22; 20548.62
2018-04-30; 806.52; 759.56; 551.22; 70.98; 0.0; 2188.27; 1114.58; 26.99; 17324.38; 55.2; 18588.18; 20776.45; 1432.86; 6926.44; 851.31; 8758.24; 10191.1; 61.82; 5213.94; -53.01; 0.0; 10585.36; 20776.45
2018-01-31; 827.55; 709.76; 559.72; 80.72; 0.0; 2177.75; 1115.42; 26.25; 17406.5; 57.56; 18675.57; 20853.31; 1236.55; 7384.86; 863.42; 9268.99; 10505.54; 61.63; 5012.39; -44.36; 0.0; 10347.78; 20853.31
2017-10-31; 1047.84; 688.95; 550.82; 63.73; 0.0; 2351.34; 1107.3; 24.84; 17536.88; 56.04; 18789.96; 21141.29; 1596.33; 7551.08; 125.08; 9383.42; 10979.75; 61.44; 4910.94; -61.36; 0.0; 10161.54; 21141.29
2017-07-31; 908.57; 692.55; 519.7; 67.83; 0.0; 2188.64; 1098.85; 28.96; 17682.51; 54.33; 18926.35; 21114.99; 1101.08; 8199.23; 130.03; 10091.02; 11192.09; 61.28; 4730.15; -58.74; 0.0; 9922.9; 21114.99
2017-04-30; 6188.37; 630.35; 647.86; 68.88; 0.0; 7535.47; 1089.32; 28.49; 17857.36; 52.01; 19087.21; 26622.68; 5449.28; 8572.36; 175.71; 11206.81; 16656.09; 61.17; 4827.49; -66.71; 0.0; 9966.59; 26622.68
2017-01-31; 6317.07; 472.51; 365.59; 78.57; 0.0; 7233.73; 628.92; 22.99; 2206.91; 50.94; 2969.64; 10203.37; 811.63; 3805.4; 150.97; 4085.31; 4896.94; 51.53; 4873.24; -76.29; 0.0; 5306.43; 10203.37
2016-10-31; 4055.79; 477.61; 376.56; 64.91; 0.0; 4974.86; 636.12; 21.94; 2228.48; 46.72; 2995.41; 7970.28; 782.93; 1732.18; 153.47; 2021.73; 2804.66; 51.36; 4785.8; -73.81; 0.0; 5165.62; 7970.28
2016-07-31; 3803.43; 452.94; 392.3; 79.21; 0.0; 4727.89; 629.09; 27.9; 2168.07; 72.27; 2957.16; 7685.05; 678.69; 1731.76; 131.68; 2023.03; 2701.72; 51.25; 4619.28; -49.56; 0.0; 4983.33; 7685.05
2016-04-30; 3754.08; 398.98; 399.46; 75.36; 0.0; 4627.87; 626.16; 26.07; 2187.54; 42.12; 2942.42; 7570.29; 684.6; 1731.34; 130.85; 2011.99; 2696.59; 51.23; 4517.81; -43.73; 0.0; 4873.7; 7570.29
2016-01-31; 3789.47; 375.09; 404.85; 74.73; 0.0; 4644.13; 633.36; 22.99; 2196.07; 41.27; 2953.95; 7598.08; 594.11; 1730.95; 126.27; 2009.11; 2603.22; 51.67; 4477.16; -59.81; 0.0; 4994.86; 7598.08
2015-10-31; 3028.93; 466.53; 412.31; 42.54; 0.0; 4079.55; 644.11; 17.48; 2220.04; 40.56; 2979.23; 7058.78; 1113.59; 495.34; 125.76; 872.23; 1985.82; 52.01; 4437.31; -50.85; 0.0; 5072.96; 7058.78
2015-07-31; 3099.96; 451.51; 424.48; 47.09; 0.0; 4149.89; 631.27; 16.25; 2242.26; 40.3; 2984.81; 7134.7; 1057.77; 498.45; 245.98; 1011.77; 2069.54; 52.28; 4466.59; -172.76; 0.0; 5065.16; 7134.7
2015-04-30; 3074.78; 408.51; 394.49; 50.92; 0.0; 4045.76; 629.66; 17.52; 2264.89; 42.21; 3002.71; 7048.48; 1068.22; 498.4; 248.62; 1016.05; 2084.27; 52.26; 4375.62; -170.85; 0.0; 4964.21; 7048.48
2015-01-31; 2873.28; 402.35; 367.24; 63.58; 0.0; 3803.04; 612.47; 13.7; 2288.19; 48.1; 3018.12; 6821.16; 632.91; 872.93; 246.46; 1382.04; 2014.95; 51.94; 4295.17; -192.42; 0.0; 4806.21; 6821.16
2014-10-31; 2866.47; 396.61; 367.93; 51.95; 0.0; 3811.89; 622.42; 13.4; 2313.84; 49.79; 3047.8; 6859.69; 709.06; 872.79; 263.05; 1392.74; 2101.79; 51.87; 4231.5; -168.53; 0.0; 4757.9; 6859.69
2014-07-31; 4932.26; 394.76; 415.1; 47.08; 0.0; 5923.88; 609.94; 12.02; 2327.72; 50.35; 3049.58; 8973.47; 2622.53; 872.65; 174.85; 1343.74; 3966.27; 52.37; 4239.11; -77.25; 0.0; 5007.2; 8973.47
2014-04-30; 4807.23; 360.85; 298.43; 52.18; 0.0; 5638.03; 545.49; 11.21; 315.78; 42.62; 956.92; 6594.95; 571.2; 872.51; 179.64; 1092.23; 1663.43; 52.36; 4174.6; -76.45; 0.0; 4931.52; 6594.95
2014-01-31; 4701.11; 328.79; 289.94; 39.02; 0.0; 5470.96; 529.01; 5.32; 311.66; 42.24; 928.51; 6399.47; 519.49; 872.38; 176.41; 1084.34; 1603.83; 52.09; 4102.96; -82.94; 0.0; 4795.64; 6399.47
2013-10-31; 4682.91; 325.14; 283.34; 44.73; 0.0; 5472.43; 508.17; 3.82; 312.66; 41.08; 909.33; 6381.75; 570.51; 872.24; 176.02; 1071.66; 1642.17; 51.84; 4056.4; -80.55; 0.0; 4739.58; 6381.75
2013-07-31; 4450.29; 345.44; 284.34; 59.99; 0.0; 5244.49; 492.42; 3.82; 309.2; 41.85; 894.14; 6138.63; 491.81; 872.1; 95.78; 1003.58; 1495.39; 51.78; 3960.78; -63.91; 0.0; 4643.24; 6138.63
2013-04-30; 4172.14; 333.92; 298.97; 59.98; 0.0; 4963.21; 490.05; 3.82; 311.59; 37.14; 877.82; 5841.04; 509.16; 757.86; 94.07; 871.28; 1380.45; 51.36; 3889.47; -67.03; 0.0; 4460.59; 5841.04
2013-01-31; 3986.98; 329.58; 307.26; 106.1; 0.0; 4813.94; 491.43; 3.82; 313.08; 38.08; 902.87; 5716.81; 508.54; 759.67; 94.77; 884.48; 1393.01; 51.0; 3829.41; -63.7; 0.0; 4323.8; 5716.81
2012-10-31; 3900.38; 339.88; 313.72; 51.87; 0.0; 4696.19; 500.87; 1.82; 312.61; 36.92; 924.16; 5620.35; 525.08; 807.1; 93.25; 929.91; 1454.99; 50.23; 3788.87; -64.39; 0.0; 4165.36; 5620.35
2012-07-31; 3765.05; 345.8; 312.08; 54.45; 0.0; 4561.28; 490.58; 1.82; 308.19; 35.47; 895.34; 5456.62; 508.54; 842.54; 47.61; 919.47; 1428.02; 49.82; 3701.05; -34.75; 0.0; 4028.61; 5456.62
2012-04-30; 3752.62; 330.28; 303.74; 55.98; 0.0; 4522.53; 478.96; 1.82; 309.09; 36.34; 889.96; 5412.49; 558.57; 847.98; 50.85; 928.78; 1487.35; 49.72; 3620.8; -33.22; 0.0; 3925.14; 5412.49
2012-01-31; 3667.4; 302.0; 297.16; 61.02; 0.0; 4395.17; 475.69; 3.23; 286.34; 56.58; 882.67; 5277.83; 498.06; 855.66; 52.24; 937.34; 1435.4; 49.64; 3547.3; -31.42; 0.0; 3842.43; 5277.83
2011-10-31; 3592.46; 348.42; 295.08; 68.22; 0.0; 4386.35; 478.84; 2.95; 287.29; 58.16; 891.29; 5277.64; 525.0; 871.88; 57.65; 957.22; 1482.22; 49.66; 3482.33; -26.17; 0.0; 3795.41; 5277.64
2011-07-31; 3514.54; 375.01; 299.33; 66.58; 0.0; 4339.13; 481.6; 3.32; 293.34; 60.12; 912.25; 5251.38; 556.29; 875.77; 75.44; 979.38; 1535.66; 49.91; 3373.63; -29.66; 0.0; 3715.72; 5251.38
2011-04-30; 3431.36; 414.58; 293.78; 74.13; 0.0; 4292.74; 473.66; 3.56; 261.28; 56.31; 867.66; 5160.4; 588.16; 892.43; 70.35; 990.24; 1578.4; 49.94; 3228.69; -26.71; 0.0; 3582.0; 5160.4
2011-01-31; 2961.12; 384.28; 282.98; 39.38; 0.0; 3737.03; 468.54; 3.28; 257.16; 51.47; 859.88; 4596.9; 608.49; 523.05; 74.49; 623.99; 1232.48; 49.94; 3052.86; -35.5; 0.0; 3364.43; 4596.9
2010-10-31; 2687.77; 387.17; 277.48; 51.87; 0.0; 3479.0; 472.67; 1.32; 256.92; 57.47; 849.83; 4328.83; 643.47; 400.63; 74.52; 485.65; 1129.11; 49.78; 2896.57; -33.59; 0.0; 3199.72; 4328.83
2010-07-31; 2508.32; 357.48; 265.27; 32.7; 0.0; 3234.54; 463.75; 1.14; 252.72; 60.65; 869.53; 4104.07; 588.38; 395.76; 48.71; 481.21; 1069.59; 49.68; 2737.16; -17.93; 0.0; 3034.47; 4104.07
2010-04-30; 2386.74; 332.16; 247.66; 38.47; 0.0; 3078.31; 453.34; 1.64; 258.12; 49.36; 849.79; 3928.1; 564.72; 383.31; 48.33; 473.13; 1037.85; 49.66; 2603.62; -14.72; 0.0; 2890.25; 3928.1
2010-01-31; 2178.96; 313.29; 243.28; 29.95; 0.0; 2840.95; 464.46; 1.46; 257.98; 49.48; 857.22; 3698.17; 451.43; 381.43; 48.05; 482.59; 934.02; 49.62; 2496.03; -14.8; 0.0; 2764.15; 3698.17
2009-10-31; 1815.97; 301.04; 253.16; 40.36; 0.0; 2490.64; 476.52; 1.49; 257.74; 35.66; 878.77; 3369.41; 386.61; 379.63; 66.1; 453.64; 840.26; 48.65; 2434.45; -10.25; 0.0; 2529.15; 3369.41
2009-07-31; 1724.44; 244.03; 276.07; 37.13; 0.0; 2359.63; 491.56; 1.68; 256.16; 30.75; 920.52; 3280.15; 353.93; 374.93; 65.03; 467.86; 821.79; 48.59; 2426.58; -16.81; 0.0; 2458.36; 3280.15
2009-04-30; 1285.48; 228.52; 304.83; 39.34; 0.0; 1942.21; 515.94; 1.15; 251.8; 26.51; 933.13; 2875.34; 365.05; 0.0; 61.05; 90.04; 455.09; 48.54; 2401.88; -30.17; 0.0; 2420.25; 2875.34
2009-01-31; 1283.13; 235.35; 320.97; 34.72; 0.0; 1974.34; 537.2; 0.76; 244.71; 27.61; 944.85; 2919.19; 440.25; 0.0; 58.8; 76.87; 517.12; 48.54; 2397.78; -44.25; 0.0; 2402.07; 2919.19
