Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 586.3; 1094.0; 1212.1; 0.0; 337.5; 3229.9; 1604.8; 0.5; 3621.4; 141.5; 5643.9; 8873.8; 1226.9; 1689.9; 281.1; 2177.9; 3404.8; 40.0; 5421.9; -4.8; 0.0; 5469.0; 8873.8
2022-06-30; 659.2; 785.6; 1102.0; 0.0; 361.2; 2908.0; 1607.4; 3.0; 3718.5; 147.9; 5786.6; 8694.6; 1226.1; 1689.4; 295.0; 2173.9; 3400.0; 40.1; 5885.1; -4.8; 0.0; 5294.6; 8694.6
2022-03-31; 774.8; 798.1; 928.2; 0.0; 274.4; 2775.5; 1578.4; 3.4; 3742.5; 96.2; 5736.1; 8511.6; 696.6; 2187.3; 240.2; 2626.4; 3323.0; 40.4; 5707.8; -5.0; 0.0; 5188.6; 8511.6
2021-12-31; 1013.4; 774.0; 838.5; 0.0; 237.5; 2863.4; 1547.6; 3.5; 3808.3; 101.0; 5755.1; 8618.5; 681.9; 2186.5; 248.8; 2602.4; 3284.3; 41.1; 5493.2; -4.7; 0.0; 5334.2; 8618.5
2021-09-30; 1020.1; 756.2; 885.0; 0.0; 204.1; 2865.4; 1501.6; 7.1; 3875.3; 55.7; 5725.3; 8590.7; 658.5; 2235.6; 255.0; 2635.1; 3293.6; 41.3; 5185.8; -7.9; 0.0; 5297.1; 8590.7
2021-06-30; 2974.2; 570.5; 808.7; 0.0; 168.5; 4521.9; 1452.2; 3.9; 1224.5; 63.1; 2964.3; 7486.2; 578.3; 1487.1; 275.3; 1905.1; 2483.4; 41.3; 4952.1; -8.0; 0.0; 5002.8; 7486.2
2021-03-31; 1419.6; 499.0; 739.8; 0.0; 146.3; 2804.7; 1396.6; 4.0; 1228.9; 73.2; 2929.7; 5734.4; 538.4; 0.0; 335.4; 483.7; 1022.1; 41.3; 5489.1; -7.8; 0.0; 4712.3; 5734.4
2020-12-31; 1018.6; 689.9; 718.5; 0.0; 148.2; 2575.2; 1305.4; 0.7; 1236.2; 73.5; 2844.6; 5419.8; 507.6; 0.0; 342.4; 497.3; 1004.9; 41.2; 5246.7; -7.7; 0.0; 4414.9; 5419.8
2020-09-30; 974.8; 358.5; 806.0; 0.0; 178.4; 2317.6; 1249.5; 5.2; 1243.3; 67.9; 2789.1; 5106.7; 448.4; 0.0; 343.4; 494.1; 942.5; 41.4; 4820.4; -7.8; 0.0; 4164.2; 5106.7
2020-06-30; 1138.3; 346.1; 698.2; 0.0; 154.8; 2337.4; 1206.9; 24.1; 1252.7; 36.0; 2735.0; 5072.4; 401.1; 0.0; 333.1; 488.9; 890.0; 41.8; 4657.0; -7.6; 0.0; 4182.4; 5072.4
