Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 300.31; 0.0; 0.0; 0.0; 0.0; 300.31; 17108.96; 0.0; 258.21; 1010.93; 18378.1; 18678.41; 2843.24; 5409.04; 79.79; 5488.83; 8332.07; 6.11; -916.14; 91.89; 0.0; 10346.35; 18678.41
2022-06-30; 272.71; 0.0; 0.0; 0.0; 0.0; 272.71; 17125.19; 0.0; 258.21; 850.88; 18234.28; 18506.98; 2754.27; 5408.98; 61.74; 5470.72; 8225.0; 6.1; -860.27; -20.29; 0.0; 10281.99; 18506.98
2022-03-31; 467.46; 0.0; 0.0; 0.0; 0.0; 467.46; 17025.64; 0.0; 258.21; 792.92; 18076.77; 18544.22; 2098.27; 6100.9; 119.92; 6220.82; 8319.09; 6.1; -836.49; -80.53; 0.0; 10225.13; 18544.22
2021-12-31; 610.17; 0.0; 0.0; 0.0; 0.0; 610.17; 16935.32; 0.0; 258.21; 734.15; 17927.68; 18537.85; 2115.61; 6241.85; 341.58; 6583.44; 8699.04; 6.01; -794.87; -286.94; 0.0; 9838.8; 18537.85
2021-09-30; 569.66; 0.0; 0.0; 0.0; 0.0; 569.66; 16653.45; 0.0; 258.21; 769.25; 17680.9; 18250.57; 1228.96; 7044.91; 453.45; 7498.36; 8727.32; 5.95; -767.23; -378.43; 0.0; 9523.25; 18250.57
2021-06-30; 126.17; 0.0; 0.0; 0.0; 0.0; 126.17; 16333.32; 0.0; 258.21; 766.91; 17358.44; 17484.61; 217.39; 8176.66; 470.88; 8647.54; 8864.93; 5.69; -737.44; -413.68; 0.0; 8619.68; 17484.61
2021-03-31; 187.31; 0.0; 0.0; 0.0; 0.0; 187.31; 16285.05; 0.0; 258.21; 759.85; 17303.11; 17490.42; 180.42; 8182.89; 494.75; 8677.64; 8858.06; 5.68; -700.73; -429.96; 0.0; 8632.36; 17490.42
2020-12-31; 213.42; 0.0; 0.0; 0.0; 0.0; 213.42; 16288.69; 0.0; 258.21; 745.9; 17292.8; 17506.22; 149.3; 8189.44; 611.41; 8800.85; 8950.15; 5.67; -661.16; -546.94; 0.0; 8556.07; 17506.22
2020-09-30; 559.57; 0.0; 0.0; 0.0; 0.0; 559.57; 16132.1; 0.0; 258.21; 800.91; 17191.22; 17750.79; 261.36; 8485.92; 672.14; 9158.06; 9419.41; 5.61; -646.95; -598.97; 0.0; 8331.38; 17750.79
2020-06-30; 571.72; 0.0; 0.0; 0.0; 0.0; 571.72; 16117.74; 0.0; 258.21; 798.65; 17174.6; 17746.32; 190.34; 8505.77; 706.33; 9212.1; 9402.44; 5.61; -595.32; -632.15; 0.0; 8343.87; 17746.32
2020-03-31; 297.06; 0.0; 0.0; 0.0; 0.0; 297.06; 16216.49; 0.0; 258.21; 821.59; 17296.29; 17593.35; 180.22; 8788.97; 666.03; 9455.0; 9635.22; 5.44; -556.3; -607.4; 0.0; 7958.13; 17593.35
2019-12-31; 92.26; 0.0; 0.0; 0.0; 0.0; 92.26; 16243.19; 0.0; 258.21; 799.25; 17300.65; 17392.91; 186.11; 8615.27; 325.45; 8940.72; 9126.83; 5.42; -524.59; -276.6; 0.0; 8266.08; 17392.91
2019-09-30; 81.53; 0.0; 0.0; 0.0; 0.0; 81.53; 16218.7; 0.0; 258.21; 1101.58; 17578.49; 17660.02; 278.27; 8804.92; 400.32; 9205.24; 9483.51; 5.38; -505.89; -340.72; 0.0; 8176.51; 17660.02
2019-06-30; 77.05; 0.0; 0.0; 0.0; 0.0; 77.05; 16463.53; 0.0; 258.21; 915.37; 17637.11; 17714.15; 227.98; 9116.96; 331.74; 9448.7; 9676.68; 5.25; -469.13; -265.37; 0.0; 8037.47; 17714.15
2019-03-31; 130.9; 0.0; 0.0; 0.0; 0.0; 130.9; 16509.88; 0.0; 258.21; 954.64; 17722.72; 17853.62; 193.5; 9231.6; 207.16; 9438.76; 9632.25; 5.25; -439.74; -110.66; 0.0; 8221.37; 17853.62
2018-12-31; 144.94; 0.0; 0.0; 0.0; 0.0; 144.94; 16686.06; 0.0; 258.21; 974.22; 17918.49; 18063.43; 169.6; 9398.81; 125.83; 9524.64; 9694.24; 5.21; -392.59; -12.96; 0.0; 8369.19; 18063.43
2018-09-30; 130.04; 0.0; 0.0; 0.0; 0.0; 130.04; 16802.35; 0.0; 258.21; 1286.05; 18346.61; 18476.65; 275.2; 9606.22; 30.57; 9636.8; 9912.0; 5.21; -360.34; 151.89; 0.0; 8564.65; 18476.65
2018-06-30; 166.87; 0.0; 0.0; 0.0; 0.0; 166.87; 17122.09; 0.0; 258.21; 1118.19; 18498.49; 18665.36; 221.53; 9814.84; 45.41; 9860.25; 10081.79; 5.21; -303.8; 118.95; 0.0; 8583.58; 18665.36
2018-03-31; 134.89; 0.0; 0.0; 0.0; 0.0; 134.89; 17199.98; 0.0; 258.21; 1103.37; 18561.55; 18696.45; 214.32; 9804.05; 41.18; 9845.23; 10059.55; 5.2; -232.3; 106.92; 0.0; 8636.9; 18696.45
2017-12-31; 179.88; 0.0; 0.0; 0.0; 0.0; 179.88; 17312.26; 0.0; 258.21; 933.29; 18503.76; 18683.64; 193.41; 9798.35; 42.0; 9840.35; 10033.76; 5.19; -157.59; 47.88; 0.0; 8649.88; 18683.64
2017-09-30; 134.44; 0.0; 0.0; 0.0; 0.0; 134.44; 8921.24; 0.0; 0.0; 468.84; 9390.08; 9524.52; 160.67; 5733.25; 28.59; 5761.84; 5922.51; 3.11; -86.45; 8.17; 0.0; 3602.01; 9524.52
2017-06-30; 158.93; 0.0; 0.0; 0.0; 0.0; 158.93; 8915.56; 0.0; 0.0; 444.83; 9360.39; 9519.33; 110.92; 5733.98; 30.46; 5764.44; 5875.35; 3.1; -38.8; 4.57; 0.0; 3643.97; 9519.33
2017-03-31; 192.45; 0.0; 0.0; 0.0; 0.0; 192.45; 8926.72; 0.0; 0.0; 469.0; 9395.71; 9588.16; 101.35; 5802.18; 26.59; 5828.77; 5930.12; 3.1; -25.51; 13.27; 0.0; 3658.04; 9588.16
2016-12-31; 198.12; 0.0; 0.0; 0.0; 0.0; 198.12; 9002.51; 0.0; 0.0; 531.72; 9534.23; 9732.35; 88.05; 7656.79; 30.08; 7686.88; 7774.93; 0.0; 0.0; 0.0; 1957.42; 1957.42; 9732.35
2016-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2016-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2016-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2015-12-31; 274.81; 0.0; 0.0; 0.0; 0.0; 274.81; 0.0; 0.0; 0.0; 9522.15; 9522.15; 9796.97; 82.81; 7807.12; 20.0; 7827.12; 7909.94; 0.0; 0.0; 0.0; 1887.03; 1887.03; 9796.97
2014-12-31; 285.59; 0.0; 0.0; 0.0; 0.0; 285.59; 0.0; 0.0; 0.0; 8914.05; 8914.05; 9199.65; 92.03; 6635.75; 15.26; 6651.01; 6743.05; 0.0; 0.0; 0.0; 2456.6; 2456.6; 9199.65
