Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1417.3; 367.65; 146.45; 51.27; 0.0; 1982.66; 91.8; 0.0; 286.43; 140.44; 697.04; 2697.84; 550.24; 1198.63; 98.95; 1537.55; 2087.78; 0.0; -136.42; -15.54; 0.0; 610.05; 2697.84
2022-06-30; 1247.8; 312.45; 130.27; 45.47; 0.0; 1735.99; 86.78; 0.0; 293.89; 129.15; 684.13; 2437.11; 480.01; 1197.79; 91.22; 1506.1; 1986.11; 0.0; -251.23; -11.24; 0.0; 451.0; 2437.11
2022-03-31; 1063.47; 358.31; 96.44; 40.57; 0.0; 1558.78; 85.07; 0.0; 298.81; 120.88; 685.05; 2263.28; 453.76; 1196.95; 78.88; 1478.54; 1932.3; 0.0; -328.21; -7.32; 0.0; 330.98; 2263.28
2021-12-31; 1016.65; 333.63; 74.4; 37.78; 0.0; 1462.46; 82.17; 0.0; 279.01; 118.73; 602.38; 2079.26; 439.8; 951.59; 70.51; 1209.29; 1649.09; 0.0; -405.74; -2.02; 0.0; 430.17; 2079.26
2021-09-30; 1394.12; 273.01; 65.41; 35.54; 0.0; 1768.08; 73.44; 0.0; 104.18; 136.11; 446.9; 2230.16; 393.45; 940.24; 71.4; 1188.89; 1582.35; 0.0; -158.33; -0.15; 0.0; 647.82; 2230.16
2021-06-30; 1312.26; 281.15; 37.76; 34.75; 0.0; 1665.92; 63.21; 0.0; 106.73; 118.53; 419.04; 2100.66; 356.59; 929.01; 65.0; 1159.66; 1516.26; 0.0; -180.14; 1.92; 0.0; 584.4; 2100.66
2021-03-31; 1489.01; 236.09; 34.88; 31.39; 0.0; 1791.36; 53.65; 0.0; 108.95; 91.31; 386.15; 2194.2; 344.47; 917.87; 56.03; 1116.88; 1461.36; 0.0; -19.49; 0.64; 0.0; 732.84; 2194.2
2020-12-31; 679.38; 182.16; 41.76; 29.76; 0.0; 933.06; 42.98; 0.0; 53.59; 59.88; 249.35; 1200.1; 534.04; 4.9; 51.7; 182.07; 716.11; 0.0; -51.19; 0.43; 0.0; 483.99; 1200.1
2020-09-30; 661.79; 122.39; 37.53; 28.52; 0.0; 850.23; 35.19; 0.0; 51.62; 52.0; 227.62; 1092.34; 256.52; 256.45; 47.41; 419.62; 676.13; 0.0; -124.18; -0.36; 0.0; 416.21; 1092.34
2020-06-30; 607.25; 89.5; 31.19; 29.26; 0.0; 757.2; 32.97; 0.0; 52.87; 49.55; 229.26; 997.93; 223.52; 253.17; 40.08; 404.23; 627.75; 0.0; -163.54; -1.15; 0.0; 370.18; 997.93
