Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-08-31; 1341.94; 665.47; 22842.51; 0.0; 0.0; 24849.92; 0.0; 1174.5; 3442.36; 5873.1; 10489.96; 35339.88; 3214.51; 4057.5; 4940.33; 8997.83; 12212.34; 29.24; 17647.29; 2.09; 0.0; 23127.54; 35339.88
2022-05-31; 1343.18; 508.64; 22089.5; 0.0; 0.0; 23941.32; 0.0; 1083.81; 3442.36; 5838.71; 10364.88; 34306.2; 2969.95; 4645.79; 4900.69; 9546.48; 12516.43; 29.24; 16288.7; 1.75; 0.0; 21789.77; 34306.2
2022-02-28; 1393.62; 456.19; 20592.7; 0.0; 0.0; 22442.51; 0.0; 1066.26; 3442.36; 5684.13; 10192.74; 32635.25; 2359.71; 4639.22; 4788.89; 9428.11; 11787.82; 34.19; 15078.79; 1.69; 0.0; 20847.43; 32635.25
2021-11-30; 2757.14; 490.28; 18715.3; 0.0; 0.0; 21962.72; 0.0; 972.08; 3442.36; 6830.61; 11245.06; 33207.78; 2297.85; 4652.34; 5261.31; 9913.65; 12211.5; 33.99; 14685.33; -1.34; 0.0; 20996.28; 33207.78
2021-08-31; 2644.84; 369.49; 19105.94; 0.0; 0.0; 22120.27; 0.0; 983.43; 3442.36; 6198.13; 10623.92; 32744.19; 2072.12; 5542.51; 4350.02; 9892.53; 11964.65; 33.99; 13570.63; -1.3; 0.0; 20779.54; 32744.19
2021-05-31; 2617.22; 353.91; 18419.0; 0.0; 0.0; 21390.13; 0.0; 1010.26; 3442.36; 5380.48; 9833.1; 31223.23; 1940.58; 5894.34; 3686.2; 9580.55; 11521.13; 33.99; 12241.4; -1.43; 0.0; 19702.1; 31223.23
2021-02-28; 2439.29; 300.13; 17692.94; 0.0; 0.0; 20432.37; 0.0; 1077.35; 3442.36; 5599.9; 10119.62; 30551.98; 1708.5; 5976.17; 3849.86; 9826.03; 11534.53; 33.99; 11488.52; -1.75; 0.0; 19017.45; 30551.98
2020-11-30; 2719.2; 298.67; 16925.23; 0.0; 0.0; 19943.1; 0.0; 953.18; 3442.36; 5596.55; 9992.08; 29935.18; 1744.03; 5955.76; 4135.99; 10091.75; 11835.78; 33.84; 10564.99; -0.81; 0.0; 18099.4; 29935.18
2020-08-31; 1978.76; 295.96; 17671.26; 0.0; 0.0; 19945.97; 0.0; 940.7; 3442.36; 4986.26; 9369.31; 29315.29; 1464.88; 7180.27; 3389.78; 10570.05; 12034.94; 33.84; 9760.17; -0.16; 0.0; 17280.35; 29315.29
2020-05-31; 1414.2; 299.49; 17947.41; 0.0; 0.0; 19661.1; 0.0; 1406.73; 3442.36; 4798.83; 9647.92; 29309.03; 1383.8; 7495.67; 3796.93; 11292.6; 12676.4; 33.75; 9132.71; -0.34; 0.0; 16632.62; 29309.03
2020-02-29; 798.65; 311.82; 18643.48; 0.0; 0.0; 19753.94; 0.0; 1406.3; 3442.36; 4571.1; 9419.76; 29173.7; 1561.17; 8115.5; 3303.65; 11419.15; 12980.32; 33.75; 8654.21; 0.45; 0.0; 16193.38; 29173.7
2019-11-30; 1213.85; 329.12; 17776.51; 0.0; 0.0; 19319.48; 0.0; 1466.84; 3442.36; 5130.84; 10040.04; 29359.51; 1344.62; 7776.64; 4204.42; 11981.06; 13325.68; 33.66; 8295.0; 0.5; 0.0; 16033.83; 29359.51
2019-08-31; 814.98; 295.42; 18848.17; 0.0; 0.0; 19958.57; 0.0; 1511.47; 3442.36; 4544.1; 9500.88; 29459.45; 1406.56; 9075.02; 3511.92; 12586.94; 13993.5; 33.65; 7633.38; 0.41; 0.0; 15465.95; 29459.45
2019-05-31; 829.11; 303.6; 18774.49; 0.0; 0.0; 19907.19; 0.0; 1474.08; 3442.36; 4752.68; 9675.87; 29583.06; 1429.45; 9390.94; 3516.14; 12907.08; 14336.53; 33.45; 7132.91; 0.23; 0.0; 15246.54; 29583.06
2019-02-28; 882.24; 222.58; 18208.8; 0.0; 0.0; 19313.62; 0.0; 1412.64; 3442.36; 4557.43; 9436.31; 28749.93; 1307.68; 9256.42; 3292.13; 12548.55; 13856.23; 33.45; 6724.24; -0.16; 0.0; 14893.7; 28749.93
2018-11-30; 1381.71; 236.84; 17068.7; 0.0; 0.0; 18687.26; 0.0; 1354.28; 3442.36; 5056.65; 9878.92; 28566.18; 1344.86; 8543.87; 3994.5; 12538.36; 13883.22; 33.44; 6487.65; -0.37; 0.0; 14682.96; 28566.18
2018-08-31; 892.63; 170.66; 17569.07; 0.0; 0.0; 18632.36; 0.0; 1503.05; 3458.0; 4643.34; 9657.03; 28289.39; 1476.54; 9407.99; 3288.69; 12696.68; 14173.21; 33.44; 5704.68; -0.61; 0.0; 14116.18; 28289.39
2018-05-31; 1005.09; 193.98; 17394.99; 0.0; 0.0; 18594.06; 0.0; 1467.49; 3451.99; 4777.46; 9757.04; 28351.11; 1574.7; 9985.61; 3091.93; 13077.54; 14652.24; 33.32; 5264.67; -0.34; 0.0; 13698.87; 28351.11
2018-02-28; 756.75; 194.24; 17580.82; 0.0; 0.0; 18531.8; 0.0; 990.72; 3433.48; 4988.02; 9412.23; 27944.02; 1129.85; 10382.54; 3257.55; 13640.09; 14769.94; 32.93; 4967.58; 0.38; 0.0; 13174.08; 27944.02
2017-11-30; 2555.99; 137.67; 10860.89; 0.0; 0.0; 13554.55; 0.0; 1345.85; 136.57; 3622.03; 5190.48; 18745.03; 1610.75; 6410.0; 2738.14; 9148.15; 10758.9; 24.31; 4840.98; 1.03; 0.0; 7986.13; 18745.03
2017-08-31; 759.38; 86.64; 10921.58; 0.0; 0.0; 11820.39; 0.0; 1408.6; 140.27; 3446.42; 5118.99; 16939.37; 1523.68; 5523.77; 2232.47; 7756.23; 9279.91; 23.84; 4778.97; 1.25; 0.0; 7659.46; 16939.37
2017-05-31; 879.67; 497.93; 10433.17; 0.0; 0.0; 11876.09; 0.0; 1352.15; 136.63; 3229.18; 4878.41; 16754.51; 1408.13; 5767.69; 2141.68; 7909.37; 9317.5; 23.71; 4539.2; 1.09; 0.0; 7437.01; 16754.51
2017-02-28; 821.81; 290.32; 10468.68; 0.0; 0.0; 11687.29; 0.0; 1257.37; 143.3; 2933.37; 4542.83; 16230.11; 1253.29; 5778.31; 1942.74; 7721.05; 8974.34; 23.71; 4334.94; 0.66; 0.0; 7255.77; 16230.11
2016-11-30; 1214.88; 311.49; 9178.93; 0.0; 0.0; 10816.91; 0.0; 1128.72; 0.0; 3172.45; 4544.88; 15361.78; 1210.89; 4575.98; 2363.35; 6939.33; 8150.21; 23.71; 4306.26; -0.31; 0.0; 7211.57; 15361.78
2016-08-31; 712.76; 78.99; 9655.75; 0.0; 0.0; 10593.31; 0.0; 1099.11; 0.0; 3024.16; 4405.41; 14998.72; 1144.07; 4920.85; 2170.89; 7091.74; 8235.81; 23.04; 4001.91; 1.12; 0.0; 6762.91; 14998.72
2016-05-31; 719.11; 45.0; 9649.7; 0.0; 0.0; 10577.61; 0.0; 1084.7; 0.0; 2879.53; 4270.19; 14847.8; 1110.64; 5316.23; 2057.99; 7374.23; 8484.87; 22.17; 3775.09; 0.52; 0.0; 6362.93; 14847.8
2016-02-29; 636.67; 61.23; 9368.32; 0.0; 0.0; 10232.75; 0.0; 1054.75; 0.0; 2581.56; 3962.43; 14195.19; 1071.91; 5333.98; 1695.85; 7029.83; 8101.74; 21.72; 3565.26; -0.4; 0.0; 6093.45; 14195.19
