Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 11962.0; 0.0; 0.0; 0.0; 0.0; 88872.0; 0.0; 5082.0; 2138.0; 4674.0; 11894.0; 100766.0; 73433.0; 14321.0; 0.0; 14321.0; 87754.0; 1.0; 16252.0; -187.0; 0.0; 13012.0; 100766.0
2022-06-30; 10682.0; 0.0; 0.0; 0.0; 0.0; 84548.0; 0.0; 5012.0; 2223.0; 3417.0; 10652.0; 95200.0; 69650.0; 12157.0; 0.0; 12157.0; 81807.0; 1.0; 15679.0; -149.0; 0.0; 13393.0; 95200.0
2022-03-31; 10541.0; 0.0; 0.0; 0.0; 0.0; 84852.0; 0.0; 4677.0; 2254.0; 3484.0; 10415.0; 95267.0; 68489.0; 13360.0; 0.0; 13360.0; 81849.0; 1.0; 15003.0; -121.0; 0.0; 13418.0; 95267.0
2021-12-31; 8337.0; 0.0; 0.0; 0.0; 0.0; 84750.0; 0.0; 5283.0; 2273.0; 3442.0; 10998.0; 95748.0; 67586.0; 14507.0; 0.0; 14507.0; 82093.0; 1.0; 14245.0; -69.0; 0.0; 13655.0; 95748.0
2021-09-30; 9806.0; 0.0; 0.0; 0.0; 0.0; 81028.0; 0.0; 5444.0; 2195.0; 3270.0; 10909.0; 91937.0; 65241.0; 12760.0; 0.0; 12760.0; 78001.0; 1.0; 13562.0; -64.0; 0.0; 13936.0; 91937.0
2021-06-30; 11117.0; 0.0; 0.0; 0.0; 0.0; 80468.0; 0.0; 5728.0; 2203.0; 3618.0; 11549.0; 92017.0; 64363.0; 13457.0; 0.0; 13457.0; 77820.0; 1.0; 12560.0; -56.0; 0.0; 14197.0; 92017.0
2021-03-31; 16620.0; 0.0; 0.0; 0.0; 0.0; 83600.0; 0.0; 6550.0; 2273.0; 3431.0; 12254.0; 95854.0; 67255.0; 15160.0; 0.0; 15160.0; 82415.0; 1.0; 11470.0; -56.0; 0.0; 13439.0; 95854.0
2020-12-31; 11524.0; 0.0; 0.0; 0.0; 0.0; 83131.0; 0.0; 7469.0; 2203.0; 3145.0; 12817.0; 95948.0; 67472.0; 15775.0; 0.0; 15775.0; 83247.0; 1.0; 10621.0; -51.0; 0.0; 12701.0; 95948.0
2020-09-30; 13552.0; 0.0; 0.0; 0.0; 0.0; 81931.0; 0.0; 8432.0; 2169.0; 3126.0; 13727.0; 95658.0; 67788.0; 15771.0; 0.0; 15771.0; 83559.0; 1.0; 10024.0; -31.0; 0.0; 12099.0; 95658.0
2020-06-30; 16344.0; 0.0; 0.0; 0.0; 0.0; 84859.0; 0.0; 6623.0; 2244.0; 2818.0; 11685.0; 96544.0; 68576.0; 16069.0; 0.0; 16069.0; 84645.0; 1.0; 9852.0; -37.0; 0.0; 11899.0; 96544.0
