Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1003.49; 1706.76; 1264.63; 255.87; 1138.04; 5509.81; 41718.85; 0.0; 377.17; 1102.0; 53465.49; 58975.3; 6154.88; 24635.94; 9191.68; 40626.15; 46781.03; 2.72; 10621.31; -313.37; 0.0; 12194.27; 58975.3
2022-06-30; 579.89; 1562.49; 1232.76; 249.66; 983.93; 4795.41; 41213.7; 0.0; 377.17; 688.33; 53032.17; 57827.58; 5541.61; 24543.9; 9228.72; 40467.39; 46009.01; 2.72; 10266.19; -324.04; 0.0; 11818.57; 57827.58
2022-03-31; 701.59; 1215.0; 1206.32; 215.23; 375.67; 3839.0; 41194.15; 357.09; 377.17; 359.34; 55994.53; 59833.53; 5363.19; 26176.45; 9435.76; 42693.52; 48056.7; 2.72; 10311.89; -336.58; 0.0; 11776.83; 59833.53
2021-12-31; 442.56; 1370.36; 1196.09; 156.77; 324.39; 3623.59; 42244.16; 0.0; 377.17; 786.9; 55830.64; 59454.24; 6190.74; 24841.57; 9629.03; 41558.11; 47748.85; 2.72; 10240.55; -332.53; 0.0; 11705.39; 59454.24
2021-09-30; 1000.04; 1530.81; 1158.24; 193.08; 209.85; 4232.67; 41188.98; 0.0; 377.17; 802.58; 54610.84; 58843.5; 6644.9; 23846.68; 9650.66; 40911.08; 47555.98; 2.7; 10184.64; -472.04; 0.0; 11287.52; 58843.5
2021-06-30; 686.88; 1440.0; 1146.3; 195.92; 152.23; 3794.71; 39431.41; 0.0; 377.17; 823.06; 52154.58; 55949.28; 3804.54; 24211.97; 9611.78; 41221.79; 45026.34; 2.7; 9844.55; -478.74; 0.0; 10922.95; 55949.28
2021-03-31; 1742.66; 1338.42; 1118.83; 179.31; 226.62; 4788.55; 39022.03; 0.0; 377.17; 857.52; 53879.07; 58667.63; 4511.91; 24075.46; 11338.34; 43103.55; 47615.45; 2.7; 10041.15; -500.51; 0.0; 11052.18; 58667.63
2020-12-31; 1759.1; 1285.73; 1135.12; 196.42; 4.38; 4559.9; 38852.78; 0.0; 377.17; 802.89; 53679.31; 58239.21; 7060.51; 21205.76; 11365.11; 40217.57; 47278.07; 2.7; 9897.18; -449.21; 0.0; 10961.14; 58239.21
2020-09-30; 1239.66; 1347.42; 1065.05; 232.8; 6.8; 4062.8; 38001.0; 0.0; 377.17; 1103.2; 52007.45; 56070.25; 6875.53; 19612.66; 11151.3; 38168.48; 45044.0; 2.7; 9699.43; -390.42; 0.0; 11026.25; 56070.25
2020-06-30; 935.47; 1177.42; 1036.31; 243.02; 0.0; 3547.0; 36307.14; 0.0; 377.17; 1112.94; 49818.3; 53365.3; 6115.9; 18278.36; 10922.27; 36788.41; 42904.31; 2.7; 9364.52; -388.6; 0.0; 10460.99; 53365.3
2020-03-31; 1463.83; 1076.07; 998.72; 268.2; 0.0; 3973.95; 35781.12; 0.0; 377.17; 1135.02; 48581.08; 52555.03; 6017.94; 18228.53; 10551.43; 36058.74; 42076.68; 2.7; 9190.14; -398.99; 0.0; 10478.35; 52555.03
2019-12-31; 425.72; 1208.59; 970.47; 283.64; 0.0; 3045.99; 35182.69; 0.0; 377.17; 1117.62; 48677.92; 51723.91; 5620.46; 17078.64; 11140.15; 35844.77; 41465.24; 2.7; 9257.61; -446.92; 0.0; 10258.67; 51723.91
