Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 4377.05; 4569.73; 4360.32; 305.55; 0.0; 13612.66; 1718.79; 0.0; 1624.93; 1764.89; 5108.62; 18721.28; 5053.38; 4996.36; 1258.97; 6255.33; 11308.71; 0.14; 19644.62; -133.76; 0.0; 7412.57; 18721.28
2022-06-30; 3657.73; 4313.82; 3966.29; 347.39; 0.0; 12285.24; 1647.59; 0.0; 1616.96; 1645.85; 4910.4; 17195.63; 4564.76; 4998.45; 1354.06; 6352.51; 10917.27; 0.14; 18454.72; -109.98; 0.0; 6278.37; 17195.63
2022-03-31; 4354.79; 3702.32; 3479.33; 351.66; 0.0; 11888.1; 1561.88; 0.0; 1627.04; 1512.02; 4700.93; 16589.03; 4194.74; 5000.66; 1367.14; 6367.8; 10562.54; 0.14; 17451.4; -97.67; 0.0; 6026.49; 16589.03
2021-12-31; 5329.13; 3402.84; 3074.18; 296.71; 0.0; 12102.86; 1503.38; 0.0; 1601.76; 1477.43; 4582.57; 16685.43; 3863.15; 4988.12; 1358.38; 6346.5; 10209.65; 0.14; 16637.68; -88.15; 0.0; 6475.78; 16685.43
2021-09-30; 4611.62; 3397.18; 2872.14; 263.74; 0.0; 11144.68; 1372.53; 0.0; 1614.96; 1433.38; 4420.87; 15565.55; 3409.22; 4988.96; 1347.33; 6336.29; 9745.51; 0.14; 15653.44; -81.77; 0.0; 5820.04; 15565.55
2021-06-30; 5729.14; 3026.43; 2689.29; 207.53; 0.0; 11652.39; 1303.48; 0.0; 1622.5; 1313.79; 4239.77; 15892.15; 3527.87; 4990.33; 1346.76; 6337.1; 9864.96; 0.14; 14684.91; -64.13; 0.0; 6027.19; 15892.15
2021-03-31; 5789.47; 2809.07; 2552.03; 171.7; 0.0; 11322.27; 1279.84; 0.0; 1633.25; 1049.55; 3962.64; 15284.91; 3612.33; 4991.61; 1306.13; 6297.75; 9910.08; 0.14; 13725.68; -63.3; 3.22; 5374.83; 15284.91
2020-12-31; 6042.23; 2900.36; 2348.95; 176.4; 0.0; 11467.95; 1208.29; 0.0; 1641.17; 1052.97; 3902.42; 15370.37; 3591.05; 4992.5; 1278.28; 6270.77; 9861.83; 0.14; 12839.89; -56.13; 5.51; 5508.55; 15370.37
2020-09-30; 6657.91; 2317.92; 2138.05; 161.0; 0.0; 11274.88; 1133.53; 0.0; 1646.34; 1002.25; 3782.12; 15057.01; 3406.87; 4993.49; 1231.15; 6224.65; 9631.52; 0.14; 12157.15; -82.67; 6.31; 5425.49; 15057.01
2020-06-30; 6710.25; 2097.1; 1900.02; 146.16; 0.0; 10853.54; 1071.5; 0.0; 1652.97; 981.04; 3705.51; 14559.05; 3162.44; 4970.85; 1242.27; 6213.12; 9375.56; 0.14; 11520.59; -94.21; 10.99; 5183.49; 14559.05
