Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2020-03-31; 1360.26; 96.28; 85.52; 154.28; 0.0; 1696.34; 13567.58; 0.0; 598.66; 599.94; 14766.17; 16462.51; 2959.79; 8432.42; 695.64; 9128.06; 12087.86; 0.24; 1950.02; -579.25; 0.0; 4374.65; 16462.51
2019-12-31; 252.88; 75.11; 95.43; 306.73; 0.0; 730.14; 13135.34; 0.0; 2206.46; 612.66; 15954.45; 16684.6; 3584.39; 6055.34; 529.29; 6584.63; 10169.02; 0.24; 3829.07; -295.49; 0.0; 6515.58; 16684.6
2019-09-30; 407.26; 67.7; 94.25; 273.51; 0.0; 842.72; 12288.9; 0.0; 2206.46; 600.83; 15096.18; 15938.9; 3399.59; 5672.63; 593.25; 6265.88; 9665.47; 0.24; 3707.77; -389.63; 0.0; 6273.42; 15938.9
2019-06-30; 419.93; 75.13; 90.96; 317.55; 0.0; 903.56; 12252.05; 0.0; 2206.46; 603.9; 15062.41; 15965.98; 3582.55; 5743.93; 489.16; 6233.08; 9815.63; 0.24; 3257.19; -179.77; 0.0; 6150.34; 15965.98
2019-03-31; 304.71; 57.05; 90.1; 316.53; 0.0; 768.39; 12181.01; 0.0; 2206.46; 605.24; 14992.7; 15761.09; 3429.42; 5934.19; 492.19; 6426.37; 9855.79; 0.24; 3017.0; -153.4; 0.0; 5905.3; 15761.09
2018-12-31; 163.85; 55.25; 90.2; 241.01; 0.0; 550.31; 12119.25; 0.0; 2206.46; 329.95; 14655.66; 15205.97; 3150.5; 5810.87; 281.6; 6092.47; 9242.97; 0.23; 2898.84; -161.65; 0.0; 5963.0; 15205.97
2018-09-30; 286.46; 46.56; 95.95; 298.44; 0.0; 727.41; 12029.14; 0.0; 2206.46; 353.12; 14588.71; 15316.12; 3052.18; 5875.25; 190.6; 6065.85; 9118.03; 0.23; 2744.21; 56.12; 0.0; 6198.09; 15316.12
2018-06-30; 205.01; 44.21; 93.14; 329.13; 0.0; 671.49; 12085.7; 0.0; 2206.46; 366.0; 14658.16; 15329.65; 3306.16; 6149.22; 187.47; 6336.69; 9642.85; 0.23; 2273.83; 51.35; 0.0; 5686.79; 15329.65
2018-03-31; 301.75; 41.16; 80.43; 337.44; 0.0; 760.77; 11085.57; 0.0; 2206.46; 432.18; 13724.21; 14484.99; 3093.54; 5580.29; 172.08; 5752.37; 8845.91; 0.23; 2047.15; 73.86; 0.0; 5639.07; 14484.99
2017-12-31; 176.19; 43.96; 82.12; 216.06; 0.0; 518.34; 11040.49; 0.0; 2206.46; 329.59; 13576.53; 14094.87; 2490.02; 5688.39; 166.69; 5855.08; 8345.1; 0.23; 1963.13; 26.97; 0.0; 5749.77; 14094.87
2017-09-30; 522.9; 56.76; 78.92; 206.25; 0.0; 864.83; 10916.82; 0.0; 2206.46; 277.0; 13400.28; 14265.12; 2528.66; 6002.88; 195.97; 6198.85; 8727.51; 0.23; 1864.33; -61.05; 0.0; 5537.6; 14265.12
2017-06-30; 219.31; 50.36; 77.09; 167.15; 0.0; 513.92; 10974.09; 0.0; 2206.46; 251.72; 13432.26; 13946.18; 2654.13; 6083.23; 217.07; 6300.3; 8954.43; 0.23; 1463.64; -170.08; 0.0; 4991.75; 13946.18
2017-03-31; 219.79; 47.95; 71.44; 149.17; 0.0; 488.35; 10149.17; 0.0; 2206.46; 232.28; 12587.9; 13076.25; 2506.76; 5644.18; 300.04; 5944.21; 8450.97; 0.23; 1265.17; -311.95; 0.0; 4625.28; 13076.25
2016-12-31; 128.35; 63.22; 66.25; 153.28; 0.0; 411.09; 10117.69; 0.0; 2206.46; 238.67; 12562.82; 12973.91; 2312.82; 5838.49; 284.87; 6123.37; 8436.18; 0.23; 1201.1; -314.47; 0.0; 4537.73; 12973.91
2016-09-30; 155.43; 55.84; 65.98; 159.45; 0.0; 436.7; 10054.22; 0.0; 2206.46; 245.97; 12506.64; 12943.34; 2348.99; 5815.25; 242.38; 6057.62; 8406.61; 0.23; 1128.87; -223.16; 0.0; 4536.73; 12943.34
2016-06-30; 145.96; 60.37; 67.7; 166.0; 0.0; 440.03; 10068.5; 0.0; 2206.46; 242.76; 12517.72; 12957.75; 2592.26; 5971.14; 275.98; 6247.12; 8839.39; 0.23; 786.49; -278.65; 0.0; 4118.36; 12957.75
2016-03-31; 154.87; 45.61; 62.38; 130.05; 0.0; 392.92; 9489.15; 0.0; 2206.46; 317.21; 12012.82; 12405.74; 2490.09; 5670.14; 317.89; 5988.04; 8478.13; 0.23; 641.25; -307.54; 0.0; 3927.61; 12405.74
2015-12-31; 115.94; 45.0; 58.17; 121.31; 0.0; 340.41; 9458.81; 0.0; 2206.46; 259.08; 11924.35; 12264.76; 2366.52; 5767.7; 349.66; 6117.36; 8483.88; 0.23; 568.02; -412.65; 0.0; 3780.88; 12264.76
2015-09-30; 230.18; 41.99; 54.95; 114.08; 0.0; 441.2; 8723.84; 0.0; 2206.46; 375.67; 11305.97; 11747.17; 2431.28; 5096.24; 300.75; 5396.99; 7828.27; 0.23; 529.71; -319.2; 0.0; 3918.89; 11747.17
2015-06-30; 172.96; 36.8; 59.8; 130.36; 0.0; 399.92; 8674.82; 0.0; 2347.32; 265.33; 11287.47; 11687.39; 2474.09; 5178.04; 294.8; 5472.84; 7946.93; 0.23; 277.92; -227.23; 0.0; 3740.45; 11687.39
2015-03-31; 121.42; 30.96; 56.63; 115.61; 0.0; 324.63; 8628.87; 0.0; 2365.7; 273.54; 11268.11; 11592.74; 2373.77; 5379.08; 360.49; 5739.57; 8113.35; 0.23; 119.42; -324.4; 0.0; 3479.39; 11592.74
2014-12-31; 84.82; 32.43; 56.55; 109.92; 0.0; 283.74; 8623.77; 0.0; 2206.46; 355.03; 11185.26; 11469.0; 2086.6; 5503.08; 360.51; 5863.58; 7950.18; 0.23; 140.88; -242.64; 0.0; 3518.81; 11469.0
2014-09-30; 55.87; 25.94; 51.26; 57.57; 0.0; 190.64; 6319.93; 0.0; 611.33; 252.15; 7183.41; 7374.05; 1303.02; 3082.35; 104.69; 3187.04; 4490.06; 0.21; 166.49; -58.48; 0.0; 2883.98; 7374.05
2014-06-30; 63.48; 27.14; 52.57; 67.03; 0.0; 210.22; 6305.33; 0.0; 611.33; 187.92; 7104.58; 7314.8; 1379.9; 3129.34; 90.78; 3220.12; 4600.02; 0.2; -34.59; -23.01; 0.0; 2714.78; 7314.8
2014-03-31; 64.76; 18.0; 48.11; 56.36; 0.0; 187.22; 6327.26; 0.0; 611.33; 193.08; 7131.67; 7318.9; 1256.89; 3290.49; 101.55; 3392.04; 4648.93; 0.2; -146.2; -31.66; 0.0; 2669.97; 7318.9
2013-12-31; 56.47; 18.26; 43.72; 64.48; 0.0; 182.92; 5647.67; 0.0; 611.33; 209.05; 6468.05; 6650.98; 1075.49; 2841.21; 103.01; 2944.22; 4019.71; 0.2; -197.47; -16.69; 0.0; 2631.27; 6650.98
2013-09-30; 56.96; 17.72; 45.9; 66.47; 0.0; 187.05; 5622.57; 0.0; 611.33; 184.59; 6418.5; 6605.55; 1077.74; 2830.48; 122.44; 2952.92; 4030.66; 0.2; -233.56; -33.1; 0.0; 2574.89; 6605.55
2013-06-30; 82.84; 16.37; 45.43; 56.38; 0.0; 201.02; 5601.69; 0.0; 611.33; 174.59; 6387.61; 6588.63; 1171.08; 2918.57; 114.69; 3033.26; 4204.34; 0.2; -404.42; -47.41; 0.0; 2384.29; 6588.63
2013-03-31; 81.2; 13.39; 42.29; 69.89; 0.0; 206.77; 4997.54; 0.0; 611.33; 176.09; 5784.96; 5991.73; 1046.14; 2416.58; 127.42; 2544.0; 3590.14; 0.2; -395.58; -38.54; 0.0; 2401.59; 5991.73
2012-12-31; 45.5; 15.06; 39.68; 64.69; 0.0; 164.93; 4960.14; 0.0; 611.33; 202.03; 5773.5; 5938.43; 945.09; 2764.12; 210.43; 2974.55; 3919.64; 0.03; -299.19; -17.62; 0.0; 2018.78; 5938.43
2012-09-30; 68.69; 15.11; 43.17; 0.0; 60.63; 187.62; 0.0; 0.0; 611.33; 159.25; 770.58; 5892.64; 913.11; 2726.74; 241.27; 2968.01; 3881.13; 0.02; -300.23; 0.0; -23.69; 2011.51; 5892.64
2012-06-30; 65.7; 9.44; 37.78; 0.0; 42.27; 155.19; 0.0; 0.0; 610.29; 155.0; 765.29; 5846.17; 990.16; 2760.98; 249.97; 3010.95; 4001.12; 0.02; -428.42; 0.0; -61.95; 1845.05; 5846.17
2012-03-31; 63.97; 7.98; 39.67; 0.0; 73.03; 184.67; 0.0; 0.0; 610.29; 169.78; 780.07; 5580.94; 876.61; 2763.77; 70.85; 2834.62; 3711.24; 0.02; -464.45; 0.0; -1.11; 1869.69; 5580.94
2011-12-31; 58.92; 8.15; 36.23; 48.82; 48.82; 152.14; 5703.08; 0.0; 602.79; 167.38; 6473.25; 5562.41; 817.44; 2837.49; 63.0; 2900.49; 3717.94; 0.02; -467.74; -19.79; -19.79; 1844.46; 5562.41
2011-09-30; 47.83; 12.5; 41.56; 0.0; 43.22; 145.12; 0.0; 0.0; 602.79; 174.15; 776.94; 5539.39; 784.04; 2847.44; 62.93; 2910.37; 3694.42; 0.02; -474.7; 0.0; -12.02; 1844.96; 5539.39
2011-06-30; 60.17; 9.3; 39.35; 0.0; 58.78; 167.62; 0.0; 0.0; 602.79; 191.82; 794.61; 5606.1; 845.91; 2939.67; 51.39; 2991.06; 3836.98; 0.02; -584.9; 0.0; 22.63; 1769.12; 5606.1
2011-03-31; 49.19; 10.76; 37.27; 0.0; 60.49; 157.73; 0.0; 0.0; 602.79; 190.52; 793.31; 5563.97; 782.11; 2992.8; 50.29; 3043.09; 3825.2; 0.02; -614.08; 0.0; 21.76; 1738.76; 5563.97
2010-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
