Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 2154.53; 2748.32; 0.0; 0.0; 184.76; 5587.56; 480.94; 0.0; 7.93; 16.83; 1019.97; 6607.53; 2706.25; 0.0; 0.0; 409.88; 3116.13; 1.59; 3738.6; -258.13; 0.0; 3491.39; 6607.53
2022-06-30; 1976.97; 3469.83; 0.0; 0.0; 137.77; 6330.15; 495.33; 0.0; 7.93; 16.7; 1030.99; 7361.14; 3411.07; 0.0; 0.0; 414.81; 3825.88; 1.63; 3717.32; -193.83; 0.0; 3535.26; 7361.14
2022-03-31; 2139.63; 3934.86; 0.0; 0.0; 70.81; 6962.73; 504.12; 0.0; 7.93; 17.0; 993.26; 7955.99; 3721.97; 0.0; 0.0; 384.69; 4106.66; 1.68; 3965.8; -137.43; 0.0; 3849.33; 7955.99
2021-12-31; 1728.69; 3810.29; 0.0; 0.0; 108.8; 6635.05; 487.87; 0.0; 7.93; 19.2; 974.88; 7609.93; 3726.3; 0.0; 0.0; 385.64; 4111.94; 1.67; 3620.01; -130.41; 0.0; 3497.99; 7609.93
2021-09-30; 1820.11; 3330.4; 0.0; 0.0; 119.35; 6111.54; 491.58; 0.0; 7.93; 17.11; 964.84; 7076.38; 3275.48; 0.0; 0.0; 380.31; 3655.79; 1.69; 3463.54; -122.8; 0.0; 3420.59; 7076.38
2021-06-30; 1674.12; 2647.52; 0.0; 0.0; 128.93; 4985.26; 499.28; 0.0; 7.93; 16.99; 967.91; 5953.17; 2485.23; 0.0; 0.0; 384.29; 2869.52; 1.69; 3104.47; -106.07; 0.0; 3083.65; 5953.17
2021-03-31; 1793.39; 2227.04; 0.0; 0.0; 85.92; 4494.19; 497.38; 0.0; 7.93; 16.83; 960.8; 5455.0; 2195.02; 0.0; 0.0; 381.32; 2576.35; 1.69; 2887.32; -115.49; 0.0; 2878.65; 5455.0
2020-12-31; 1527.79; 1998.06; 0.0; 0.0; 110.25; 3963.54; 506.43; 0.0; 7.93; 16.88; 963.96; 4927.5; 1893.04; 0.0; 0.0; 371.23; 2264.28; 1.69; 2600.2; -99.75; 0.0; 2663.23; 4927.5
2020-09-30; 1465.51; 1582.42; 0.0; 0.0; 129.62; 3409.9; 499.19; 0.0; 7.93; 16.4; 948.65; 4358.55; 1496.71; 0.0; 0.0; 357.37; 1854.08; 1.69; 2489.69; -135.28; 0.0; 2504.47; 4358.55
2020-06-30; 1180.45; 1460.32; 0.0; 0.0; 69.56; 2858.27; 497.76; 0.0; 7.93; 16.4; 951.91; 3810.18; 1288.07; 0.0; 0.0; 360.51; 1648.58; 1.67; 2298.39; -153.16; 0.0; 2161.6; 3810.18
2020-03-31; 1111.97; 1268.8; 0.0; 0.0; 94.06; 2618.82; 484.59; 0.0; 7.93; 16.21; 891.15; 3509.97; 1159.18; 0.0; 0.0; 313.64; 1472.82; 1.66; 2202.21; -169.75; 0.0; 2037.14; 3509.97
2019-12-31; 1230.49; 1315.09; 0.0; 0.0; 92.56; 2769.92; 499.34; 0.0; 7.93; 16.62; 921.96; 3691.88; 1168.32; 0.0; 0.0; 326.35; 1494.66; 1.7; 2321.32; -131.19; 0.0; 2197.22; 3691.88
2019-09-30; 1215.97; 1319.03; 0.0; 0.0; 103.52; 2769.21; 494.15; 0.0; 7.93; 16.58; 937.24; 3706.45; 1183.59; 0.0; 0.0; 313.58; 1497.17; 1.7; 2301.16; -118.77; 0.0; 2209.29; 3706.45
