Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 705.3; 901.0; 560.5; 281.1; 0.0; 2447.9; 405.2; 0.0; 12545.8; 494.2; 13445.2; 15893.1; 2592.1; 2559.0; 1346.3; 3905.3; 6497.4; 3.6; 6539.6; -453.7; 0.0; 9395.7; 15893.1
2022-06-30; 682.9; 940.9; 547.7; 273.8; 0.0; 2445.3; 407.6; 0.0; 12736.7; 481.3; 13625.6; 16070.9; 2611.3; 2682.2; 1328.0; 4010.2; 6621.5; 3.6; 6374.5; -342.1; 0.0; 9449.4; 16070.9
2022-03-31; 684.3; 929.0; 553.3; 281.1; 0.0; 2447.7; 412.6; 0.0; 12921.8; 484.3; 13818.7; 16266.4; 2561.6; 2738.9; 1399.2; 4138.1; 6699.7; 3.6; 6226.4; -223.9; 0.0; 9566.7; 16266.4
2021-12-31; 819.3; 930.2; 512.7; 252.7; 0.0; 2514.9; 395.5; 0.0; 13042.2; 512.9; 13950.6; 16465.5; 3714.9; 1807.3; 1426.3; 3233.6; 6948.5; 3.6; 6023.6; -185.0; 0.0; 9517.0; 16465.5
2021-09-30; 838.4; 830.4; 506.8; 249.7; 0.0; 2425.3; 395.0; 0.0; 11613.6; 361.9; 12550.8; 14976.1; 2868.9; 1442.1; 1198.0; 2784.4; 5653.3; 3.6; 5882.2; -192.1; 0.0; 9322.8; 14976.1
2021-06-30; 1565.8; 817.9; 488.0; 214.7; 0.0; 3086.4; 400.0; 0.0; 10481.0; 348.0; 11409.1; 14495.5; 2569.7; 1441.8; 1128.6; 2716.1; 5285.8; 3.6; 5756.6; -157.3; 0.0; 9209.7; 14495.5
2021-03-31; 1299.6; 829.5; 466.6; 205.2; 0.0; 2800.9; 410.1; 0.0; 10550.1; 331.2; 11478.0; 14278.9; 2474.8; 1441.5; 1193.2; 2787.4; 5262.2; 3.4; 5616.6; -174.8; 0.0; 9016.7; 14278.9
2020-12-31; 2944.0; 810.3; 455.5; 206.7; 0.0; 4446.9; 422.0; 0.0; 10649.8; 344.1; 11604.6; 16051.5; 2860.8; 2830.3; 1233.4; 4218.0; 7078.8; 3.4; 5547.4; -141.1; 0.0; 8972.7; 16051.5
2020-09-30; 1489.1; 1207.6; 661.8; 414.1; 0.0; 3774.7; 513.6; 0.0; 11936.6; 759.7; 13425.0; 17199.7; 3041.0; 4699.2; 1600.4; 6470.6; 9511.6; 3.4; 4372.7; -91.7; 0.0; 7688.1; 17199.7
2020-06-30; 1063.0; 1129.2; 664.5; 390.4; 0.0; 3250.4; 519.8; 0.0; 11969.0; 758.7; 13455.3; 16705.7; 2876.4; 4686.2; 1572.4; 6422.4; 9298.8; 3.4; 4187.8; -156.6; 0.0; 7406.9; 16705.7
2020-03-31; 1040.5; 1317.6; 650.4; 433.8; 0.0; 3445.6; 520.0; 0.0; 12022.1; 744.0; 13486.1; 16931.7; 2121.1; 5826.1; 1576.7; 7557.3; 9678.4; 3.4; 4098.6; -193.6; 0.0; 7253.3; 16931.7
2019-12-31; 1205.2; 890.7; 416.2; 338.6; 0.0; 3688.8; 416.0; 0.0; 10812.2; 344.7; 13750.2; 17439.0; 3467.2; 4826.2; 1339.0; 6571.6; 10038.8; 3.4; 4128.8; -56.3; 0.0; 7400.2; 17439.0
2019-09-30; 1060.5; 1332.0; 680.7; 374.9; 0.0; 3465.9; 519.8; 0.0; 11656.1; 808.4; 13194.5; 16660.4; 2916.3; 5015.6; 1399.6; 6580.5; 9496.8; 3.4; 3976.7; -119.6; 0.0; 7163.6; 16660.4
2019-06-30; 1092.1; 1315.2; 693.7; 313.9; 0.0; 3436.3; 514.7; 0.0; 11564.1; 755.4; 13031.8; 16468.1; 2791.2; 5196.5; 1306.5; 6654.0; 9445.2; 3.4; 3810.4; -67.6; 0.0; 7022.9; 16468.1
2019-03-31; 3728.9; 1146.6; 608.3; 286.2; 0.0; 5796.3; 468.3; 0.0; 8604.5; 620.7; 9859.9; 15656.2; 2639.6; 4728.3; 1313.1; 6153.9; 8793.5; 3.4; 3676.4; -69.4; 0.0; 6862.7; 15656.2
2018-12-31; 1178.4; 1195.1; 574.5; 193.2; 0.0; 3171.2; 576.1; 0.0; 8609.4; 548.9; 9734.4; 12905.6; 2192.1; 2974.7; 1125.9; 4100.6; 6292.7; 3.4; 3552.7; -86.6; 0.0; 6612.9; 12905.6
2018-09-30; 1145.1; 1295.6; 649.2; 324.4; 0.0; 3414.3; 682.3; 0.0; 9243.2; 523.0; 10448.5; 13862.8; 3479.5; 3178.0; 1356.2; 4534.2; 8013.7; 3.5; 2057.1; -92.8; 0.0; 5849.1; 13862.8
2018-06-30; 2368.2; 1187.8; 642.3; 305.1; 0.0; 4503.4; 690.4; 0.0; 6312.8; 479.5; 7482.7; 11986.1; 2298.7; 2927.4; 1118.1; 4045.5; 6344.2; 3.5; 1853.9; -69.6; 0.0; 5641.9; 11986.1
2018-03-31; 1015.7; 1172.1; 615.9; 276.0; 0.0; 3079.7; 709.8; 0.0; 6385.4; 480.5; 7575.7; 10655.4; 1461.4; 3996.9; 1087.4; 5084.3; 6545.7; 3.5; 1583.3; 29.5; 0.0; 4109.7; 10655.4
2017-12-31; 962.1; 1020.5; 506.7; 243.7; 0.0; 2936.8; 610.4; 0.0; 5816.7; 469.5; 7563.8; 10500.6; 1602.3; 4056.2; 969.7; 5090.1; 6692.4; 3.5; 1350.3; -7.6; 0.0; 3808.2; 10500.6
