Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 3494.0; 633.0; 0.0; 0.0; 1162.0; 5289.0; 1194.0; 4388.0; 4058.0; 497.0; 13808.0; 19097.0; 3974.0; 6579.0; 1028.0; 10270.0; 14244.0; 2.0; 33766.0; 340.0; 0.0; 4853.0; 19097.0
2022-06-30; 3225.0; 605.0; 0.0; 0.0; 1237.0; 5067.0; 1173.0; 5065.0; 4113.0; 467.0; 14586.0; 19653.0; 3972.0; 6579.0; 1011.0; 10438.0; 14410.0; 2.0; 33960.0; 323.0; 0.0; 5243.0; 19653.0
2022-03-31; 5569.0; 626.0; 0.0; 0.0; 1154.0; 7349.0; 1192.0; 5961.0; 4141.0; 543.0; 15631.0; 22980.0; 4982.0; 6578.0; 1184.0; 10944.0; 15926.0; 2.0; 34615.0; 342.0; 0.0; 7054.0; 22980.0
2021-12-31; 7323.0; 681.0; 0.0; 0.0; 1107.0; 9111.0; 1236.0; 7966.0; 4178.0; 591.0; 17515.0; 26626.0; 4622.0; 7727.0; 1183.0; 12226.0; 16848.0; 2.0; 36090.0; 398.0; 0.0; 9778.0; 26626.0
2021-09-30; 14561.0; 660.0; 0.0; 0.0; 2535.0; 17756.0; 1225.0; 933.0; 4141.0; 1567.0; 11501.0; 29257.0; 5296.0; 7727.0; 1161.0; 13016.0; 18312.0; 2.0; 34230.0; 522.0; 0.0; 10945.0; 29257.0
2021-06-30; 17220.0; 622.0; 0.0; 0.0; 2219.0; 20061.0; 1257.0; 1323.0; 4215.0; 1255.0; 11762.0; 31823.0; 5063.0; 8331.0; 1156.0; 13744.0; 18807.0; 2.0; 34086.0; 560.0; 0.0; 13016.0; 31823.0
2021-03-31; 3367.0; 1364.0; 0.0; 0.0; 1960.0; 6691.0; 1321.0; 1059.0; 4596.0; 1139.0; 12040.0; 18731.0; 5130.0; 5855.0; 1251.0; 9831.0; 14961.0; 2.0; 23476.0; 553.0; 0.0; 3770.0; 18731.0
2020-12-31; 3493.0; 652.0; 0.0; 0.0; 780.0; 7190.0; 1292.0; 833.0; 4297.0; 1182.0; 12120.0; 19310.0; 4002.0; 7740.0; 1260.0; 11747.0; 15749.0; 2.0; 22961.0; 616.0; 0.0; 3561.0; 19310.0
2020-09-30; 3660.0; 477.0; 0.0; 0.0; 2602.0; 6739.0; 1301.0; 663.0; 4556.0; 914.0; 11682.0; 18421.0; 3840.0; 7738.0; 1264.0; 11661.0; 15501.0; 2.0; 22230.0; 411.0; 0.0; 2920.0; 18421.0
2020-06-30; 5303.0; 845.0; 0.0; 0.0; 1246.0; 7394.0; 1364.0; 832.0; 4966.0; 719.0; 12620.0; 20014.0; 4692.0; 8161.0; 1264.0; 12420.0; 17112.0; 2.0; 21681.0; 321.0; 0.0; 2902.0; 20014.0
2020-03-31; 4430.0; 635.0; 0.0; 0.0; 1183.0; 6248.0; 1409.0; 1077.0; 4900.0; 410.0; 12681.0; 18929.0; 4673.0; 7724.0; 1342.0; 12141.0; 16814.0; 2.0; 21051.0; 285.0; 0.0; 2115.0; 18929.0
2019-12-31; 2751.0; 555.0; 0.0; 0.0; 1259.0; 4706.0; 1460.0; 1275.0; 4572.0; 1292.0; 13468.0; 18174.0; 4066.0; 7043.0; 1353.0; 11238.0; 15304.0; 2.0; 17754.0; 384.0; 0.0; 2870.0; 18174.0
2019-09-30; 3086.0; 714.0; 0.0; 0.0; 1409.0; 5209.0; 1516.0; 1446.0; 5176.0; 359.0; 13505.0; 18714.0; 3685.0; 7235.0; 1407.0; 11759.0; 15444.0; 2.0; 17315.0; 361.0; 0.0; 3270.0; 18714.0
2019-06-30; 4477.0; 797.0; 0.0; 0.0; 1570.0; 6844.0; 1573.0; 1936.0; 5279.0; 399.0; 14325.0; 21169.0; 5209.0; 7243.0; 1408.0; 11854.0; 17063.0; 2.0; 17125.0; 464.0; 0.0; 4106.0; 21169.0
2019-03-31; 4441.0; 716.0; 0.0; 0.0; 1508.0; 6665.0; 1582.0; 2969.0; 5316.0; 391.0; 15664.0; 22329.0; 4500.0; 7700.0; 1486.0; 12626.0; 17126.0; 2.0; 16847.0; 464.0; 0.0; 5203.0; 22329.0
2018-12-31; 4915.0; 712.0; 0.0; 0.0; 1499.0; 7126.0; 1597.0; 3778.0; 5252.0; 274.0; 15693.0; 22819.0; 4454.0; 7685.0; 1474.0; 12084.0; 16538.0; 2.0; 16459.0; 498.0; 0.0; 6281.0; 22819.0
2018-09-30; 4838.0; 761.0; 0.0; 0.0; 1364.0; 6963.0; 1580.0; 4276.0; 5276.0; 565.0; 16689.0; 23652.0; 4006.0; 7661.0; 1740.0; 12717.0; 16723.0; 2.0; 15699.0; 550.0; 0.0; 6929.0; 23652.0
2018-06-30; 4007.0; 745.0; 0.0; 0.0; 1432.0; 6184.0; 1576.0; 5418.0; 5322.0; 436.0; 17804.0; 23988.0; 2608.0; 9201.0; 1743.0; 14234.0; 16842.0; 2.0; 14977.0; 581.0; 0.0; 7146.0; 23988.0
2018-03-31; 4806.0; 683.0; 0.0; 0.0; 1274.0; 6763.0; 1548.0; 5919.0; 4868.0; 291.0; 17792.0; 24555.0; 2568.0; 9208.0; 1869.0; 14391.0; 16959.0; 2.0; 14335.0; 800.0; 0.0; 7596.0; 24555.0
2017-12-31; 5863.0; 696.0; 0.0; 0.0; 1185.0; 7744.0; 1597.0; 6331.0; 4842.0; 273.0; 18242.0; 25986.0; 3559.0; 9234.0; 1720.0; 14378.0; 17937.0; 2.0; 13929.0; 717.0; 0.0; 8049.0; 25986.0
2017-09-30; 6030.0; 626.0; 0.0; 0.0; 1202.0; 7858.0; 1546.0; 6302.0; 4747.0; 276.0; 18085.0; 25943.0; 3190.0; 9249.0; 64.0; 11470.0; 14660.0; 2.0; 16544.0; 538.0; 0.0; 11283.0; 25943.0
2017-06-30; 9017.0; 619.0; 0.0; 0.0; 1270.0; 10906.0; 1538.0; 4754.0; 4757.0; 286.0; 16577.0; 27483.0; 4596.0; 9251.0; 64.0; 11413.0; 16009.0; 2.0; 16021.0; 437.0; 0.0; 11474.0; 27483.0
2017-03-31; 6754.0; 592.0; 0.0; 0.0; 1147.0; 8493.0; 1496.0; 4540.0; 4734.0; 282.0; 16315.0; 24808.0; 4433.0; 6756.0; 66.0; 8780.0; 13213.0; 2.0; 15994.0; 165.0; 0.0; 11595.0; 24808.0
2016-12-31; 7149.0; 592.0; 0.0; 0.0; 1134.0; 8875.0; 1516.0; 3969.0; 4603.0; 276.0; 14972.0; 23847.0; 3847.0; 7509.0; 499.0; 9461.0; 13308.0; 2.0; 14959.0; -124.0; 0.0; 10539.0; 23847.0
2016-09-30; 8045.0; 626.0; 0.0; 0.0; 1112.0; 9783.0; 1526.0; 3921.0; 4844.0; 428.0; 10719.0; 20502.0; 3763.0; 7582.0; 70.0; 9920.0; 13683.0; 2.0; 9036.0; 1204.0; 0.0; 6819.0; 20502.0
2016-06-30; 8086.0; 628.0; 0.0; 0.0; 1200.0; 9914.0; 1502.0; 3541.0; 4561.0; 475.0; 10079.0; 19993.0; 2206.0; 9054.0; 76.0; 11334.0; 13540.0; 2.0; 8642.0; 829.0; 0.0; 6453.0; 19993.0
2016-03-31; 8013.0; 599.0; 0.0; 0.0; 1091.0; 9703.0; 1497.0; 3370.0; 4601.0; 437.0; 9905.0; 19608.0; 2107.0; 9030.0; 74.0; 11184.0; 13291.0; 2.0; 8207.0; 685.0; 0.0; 6317.0; 19608.0
2015-12-31; 6131.0; 619.0; 0.0; 0.0; 1154.0; 7904.0; 1554.0; 3391.0; 4541.0; 365.0; 9851.0; 17755.0; 2263.0; 6749.0; 75.0; 8916.0; 11179.0; 2.0; 7713.0; 526.0; 0.0; 6576.0; 17755.0
2015-09-30; 5301.0; 595.0; 0.0; 0.0; 2384.0; 8280.0; 1535.0; 3572.0; 4532.0; 419.0; 10058.0; 18338.0; 4436.0; 6814.0; 85.0; 7410.0; 11846.0; 2.0; 7255.0; 443.0; 0.0; 6492.0; 18338.0
2015-06-30; 10554.0; 12014.0; 0.0; 0.0; 2829.0; 28549.0; 2781.0; 5881.0; 8185.0; 262.0; 17109.0; 45658.0; 17060.0; 6757.0; 123.0; 8793.0; 25853.0; 2.0; 19609.0; 942.0; 0.0; 19805.0; 45658.0
2015-03-31; 9679.0; 15172.0; 0.0; 0.0; 1663.0; 26514.0; 2947.0; 5647.0; 9446.0; 287.0; 18327.0; 44841.0; 17611.0; 6795.0; 129.0; 7692.0; 25303.0; 2.0; 19526.0; 980.0; 0.0; 19538.0; 44841.0
2014-12-31; 7835.0; 600.0; 0.0; 0.0; 1048.0; 26531.0; 1486.0; 5736.0; 4804.0; 207.0; 18601.0; 45132.0; 17531.0; 6777.0; 79.0; 7695.0; 25226.0; 2.0; 18900.0; 1171.0; 0.0; 19906.0; 45132.0
2014-09-30; 10391.0; 13879.0; 0.0; 0.0; 1384.0; 25654.0; 2825.0; 5875.0; 9862.0; 260.0; 18822.0; 44476.0; 16491.0; 7346.0; 120.0; 8175.0; 24666.0; 2.0; 17877.0; 1223.0; 0.0; 19810.0; 44476.0
2014-06-30; 7369.0; 13741.0; 0.0; 0.0; 1268.0; 22378.0; 2685.0; 6217.0; 10081.0; 279.0; 19262.0; 41640.0; 17538.0; 4118.0; 240.0; 5132.0; 22670.0; 2.0; 17204.0; 1231.0; 0.0; 18970.0; 41640.0
2014-03-31; 7844.0; 13202.0; 0.0; 0.0; 1313.0; 22359.0; 2686.0; 5211.0; 10062.0; 227.0; 18186.0; 40545.0; 15741.0; 4124.0; 243.0; 5195.0; 20936.0; 2.0; 16528.0; 1084.0; 0.0; 19609.0; 40545.0
2013-12-31; 9025.0; 12948.0; 0.0; 0.0; 1310.0; 23283.0; 2760.0; 4971.0; 10208.0; 266.0; 18205.0; 41488.0; 12639.0; 4117.0; 244.0; 5202.0; 17841.0; 2.0; 18854.0; 1156.0; 0.0; 23647.0; 41488.0
2013-09-30; 10271.0; 12279.0; 0.0; 0.0; 926.0; 23476.0; 2763.0; 4138.0; 9429.0; 261.0; 16591.0; 40067.0; 12028.0; 4123.0; 235.0; 5272.0; 17300.0; 2.0; 18004.0; 1205.0; 0.0; 22767.0; 40067.0
