Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-11-30; 269.79; 501.8; 5607.69; 0.0; 253.84; 6633.12; 5194.55; 0.0; 302.64; 210.03; 8682.82; 15315.93; 8708.99; 6328.34; 729.01; 10444.87; 19153.86; 0.21; -790.75; -297.26; 0.0; -3837.92; 15315.93
2022-08-31; 264.38; 504.89; 5638.0; 0.0; 220.71; 6627.98; 5170.42; 0.0; 302.64; 203.13; 8647.06; 15275.04; 8588.39; 6122.09; 731.61; 10225.56; 18813.96; 0.21; -1330.07; -300.54; 0.0; -3538.91; 15275.04
2022-05-31; 263.04; 439.82; 5313.11; 0.0; 238.74; 6254.72; 4971.63; 0.0; 302.64; 186.24; 8265.84; 14520.57; 8064.08; 6057.44; 707.87; 9843.72; 17907.8; 0.21; -2138.16; -302.19; 0.0; -3387.23; 14520.57
2022-02-28; 239.42; 405.58; 5031.22; 0.0; 227.54; 5903.77; 4879.08; 0.0; 302.64; 208.48; 8174.7; 14078.47; 7684.65; 5840.88; 669.69; 9531.31; 17215.95; 0.21; -2730.73; -310.16; 0.0; -3137.48; 14078.47
2021-11-30; 961.12; 379.28; 4768.26; 0.0; 240.49; 6349.15; 4857.93; 0.0; 302.64; 193.5; 8111.8; 14460.95; 8087.89; 4771.27; 746.55; 8497.81; 16585.7; 0.23; 135.41; -324.33; 0.0; -2124.75; 14460.95
2021-08-31; 1171.34; 378.39; 4639.81; 0.0; 225.76; 6415.3; 4856.89; 0.0; 302.64; 181.6; 8100.9; 14516.2; 7369.75; 5269.82; 704.19; 8943.98; 16313.74; 0.23; -419.83; -307.99; 0.0; -1797.54; 14516.2
2021-05-31; 975.65; 359.67; 4665.48; 0.0; 223.6; 6224.4; 4683.15; 0.0; 302.64; 202.54; 7913.55; 14137.95; 7013.25; 5267.9; 659.19; 8888.09; 15901.34; 0.23; -1205.6; -304.38; 0.0; -1763.39; 14137.95
2021-02-28; 1026.16; 352.52; 4736.83; 0.0; 211.34; 6326.85; 4627.99; 0.0; 302.64; 211.6; 7833.15; 14159.99; 6804.27; 5266.4; 687.76; 8879.3; 15683.56; 0.23; -1801.76; -300.84; 0.0; -1523.57; 14159.99
2020-11-30; 1664.01; 350.92; 4628.33; 0.0; 193.54; 6836.8; 4586.0; 0.0; 302.64; 206.23; 7731.78; 14568.57; 6456.7; 5514.87; 729.89; 9138.85; 15595.55; 0.24; -1008.54; -306.91; 0.0; -1026.98; 14568.57
2020-08-31; 1750.82; 364.77; 4473.28; 0.0; 223.0; 6811.87; 4509.22; 0.0; 302.64; 190.61; 7612.0; 14423.87; 6283.09; 5513.37; 649.64; 9018.76; 15301.85; 0.24; -1450.97; -354.25; 0.0; -877.98; 14423.87
