Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 344.0; 509.0; 299.0; 0.0; 541.0; 1693.0; 15858.0; 551.0; 0.0; 1864.0; 18512.0; 20205.0; 2422.0; 7570.0; 1680.0; 11518.0; 13940.0; 3.0; 3508.0; 0.0; 0.0; 6265.0; 20205.0
2022-06-30; 19.0; 490.0; 240.0; 0.0; 559.0; 1308.0; 15453.0; 546.0; 0.0; 1863.0; 18083.0; 19391.0; 2276.0; 6981.0; 1641.0; 10949.0; 13225.0; 3.0; 3387.0; 0.0; 0.0; 6166.0; 19391.0
2022-03-31; 67.0; 481.0; 185.0; 0.0; 359.0; 1092.0; 15192.0; 533.0; 0.0; 1831.0; 17747.0; 18839.0; 1521.0; 7383.0; 1537.0; 11241.0; 12762.0; 3.0; 3336.0; 0.0; 0.0; 6077.0; 18839.0
2021-12-31; 39.0; 440.0; 246.0; 0.0; 344.0; 1069.0; 14987.0; 517.0; 0.0; 1836.0; 17484.0; 18553.0; 2054.0; 6735.0; 1473.0; 10509.0; 12563.0; 3.0; 3250.0; 0.0; 0.0; 5990.0; 18553.0
2021-09-30; 20.0; 392.0; 218.0; 0.0; 385.0; 1015.0; 14738.0; 514.0; 0.0; 1907.0; 17314.0; 18329.0; 1557.0; 6692.0; 1537.0; 10587.0; 12144.0; 3.0; 3261.0; -1.0; 0.0; 6185.0; 18329.0
2021-06-30; 15.0; 377.0; 208.0; 0.0; 299.0; 899.0; 14540.0; 506.0; 0.0; 1900.0; 17040.0; 17939.0; 1639.0; 6468.0; 1471.0; 10281.0; 11920.0; 3.0; 3106.0; -1.0; 0.0; 6019.0; 17939.0
2021-03-31; 14.0; 325.0; 204.0; 0.0; 212.0; 755.0; 14353.0; 494.0; 0.0; 1912.0; 16839.0; 17594.0; 1408.0; 6471.0; 1411.0; 10220.0; 11628.0; 3.0; 3063.0; -1.0; 0.0; 5966.0; 17594.0
2020-12-31; 54.0; 412.0; 217.0; 0.0; 204.0; 887.0; 14336.0; 485.0; 0.0; 1929.0; 16823.0; 17710.0; 1297.0; 6769.0; 1431.0; 10525.0; 11822.0; 2.0; 2994.0; -1.0; 0.0; 5888.0; 17710.0
2020-09-30; 189.0; 399.0; 223.0; 30.0; 192.0; 1033.0; 14199.0; 478.0; 0.0; 1762.0; 16507.0; 17540.0; 1295.0; 6574.0; 1536.0; 10336.0; 11631.0; 2.0; 3026.0; -1.0; 0.0; 5909.0; 17540.0
2020-06-30; 208.1; 386.5; 221.8; 0.0; 227.9; 1044.3; 13936.4; 473.2; 0.0; 1748.5; 16225.4; 17269.7; 1220.9; 6572.4; 1516.6; 10300.5; 11521.4; 2.5; 2873.5; -0.6; 0.0; 5748.3; 17269.7
