Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1416.7; 543.7; 1261.4; 218.8; 0.0; 3440.6; 899.1; 0.0; 961.1; 173.1; 3293.0; 6733.6; 1709.6; 1461.3; 270.4; 2768.4; 4478.0; 1.3; 6448.1; -257.3; 0.0; 2255.6; 6733.6
2022-06-30; 1776.9; 405.2; 1178.2; 217.2; 0.0; 3577.5; 931.4; 0.0; 985.5; 139.3; 3373.6; 6951.1; 1745.4; 1468.9; 296.8; 2841.6; 4587.0; 1.3; 6347.3; -208.1; 0.0; 2364.1; 6951.1
2022-03-31; 2598.4; 469.1; 977.3; 172.5; 0.0; 4217.3; 969.5; 0.0; 1011.6; 111.2; 3507.4; 7724.7; 2255.7; 1478.1; 322.7; 2933.0; 5188.7; 1.3; 6274.9; -180.3; 0.0; 2536.0; 7724.7
2021-12-31; 2987.0; 458.7; 929.1; 192.5; 0.0; 4567.3; 965.4; 0.0; 1027.6; 104.1; 3568.3; 8135.6; 2429.6; 1136.0; 678.3; 2983.1; 5412.7; 1.3; 6298.6; -150.2; 0.0; 2722.9; 8135.6
2021-09-30; 3061.0; 461.4; 928.2; 182.1; 0.0; 4632.7; 971.0; 0.0; 1045.3; 88.5; 3544.0; 8176.7; 2260.6; 1135.5; 719.5; 3053.3; 5313.9; 1.3; 6129.8; -120.0; 0.0; 2862.8; 8176.7
2021-06-30; 2964.4; 425.0; 803.0; 185.8; 0.0; 4378.2; 974.6; 0.0; 1054.4; 83.2; 3583.7; 7961.9; 2113.3; 1135.0; 764.8; 3130.9; 5244.2; 1.3; 5987.1; -111.3; 0.0; 2717.7; 7961.9
2021-03-31; 2776.5; 505.9; 759.0; 166.6; 0.0; 4208.0; 1014.0; 0.0; 1055.7; 86.4; 3679.5; 7887.5; 1584.8; 2003.4; 400.4; 3698.3; 5283.1; 1.3; 5872.9; -120.8; 0.0; 2604.4; 7887.5
2020-12-31; 2787.2; 448.7; 866.0; 174.5; 0.0; 4276.4; 1086.4; 0.0; 1075.0; 72.3; 3895.8; 8172.2; 1676.8; 1631.9; 790.0; 3803.4; 5480.2; 1.3; 5947.0; -90.6; 0.0; 2692.0; 8172.2
2020-09-30; 2446.1; 415.1; 887.0; 158.9; 0.0; 3907.1; 921.5; 0.0; 1066.1; 97.7; 3844.5; 7751.6; 1553.7; 1631.0; 562.8; 3653.8; 5207.5; 1.3; 5827.2; -99.5; 0.0; 2544.1; 7751.6
2020-06-30; 2710.6; 172.6; 773.2; 200.6; 0.0; 3857.0; 945.8; 0.0; 1058.0; 106.0; 3883.4; 7740.4; 1486.9; 1630.1; 550.2; 3698.0; 5184.9; 1.3; 5866.3; -109.3; 0.0; 2555.5; 7740.4
