Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1497.0; 3103.0; 3883.0; 835.0; 0.0; 9318.0; 2798.0; 0.0; 20046.0; 2431.0; 26665.0; 35983.0; 4571.0; 12751.0; 1577.0; 14949.0; 19520.0; 38.0; 14486.0; -89.0; 0.0; 16463.0; 35983.0
2022-06-30; 1127.0; 3145.0; 3749.0; 804.0; 0.0; 8825.0; 2803.0; 0.0; 20360.0; 2419.0; 27207.0; 36032.0; 4404.0; 13374.0; 1793.0; 15954.0; 20358.0; 38.0; 13933.0; -286.0; 0.0; 15674.0; 36032.0
2022-03-31; 1530.0; 2991.0; 3525.0; 679.0; 0.0; 8725.0; 2793.0; 0.0; 20658.0; 2359.0; 27412.0; 36137.0; 4408.0; 13885.0; 1881.0; 16683.0; 21091.0; 38.0; 13540.0; -479.0; 0.0; 15046.0; 36137.0
2021-12-31; 3019.0; 3022.0; 3314.0; 662.0; 0.0; 10017.0; 2833.0; 0.0; 17758.0; 2263.0; 24614.0; 34631.0; 4549.0; 12472.0; 1820.0; 15205.0; 19754.0; 38.0; 13480.0; -531.0; 0.0; 14877.0; 34631.0
2021-09-30; 2639.0; 2817.0; 3434.0; 570.0; 0.0; 9460.0; 2746.0; 0.0; 17951.0; 2128.0; 24685.0; 34145.0; 4449.0; 12629.0; 1960.0; 15518.0; 19967.0; 38.0; 13081.0; -816.0; 0.0; 14178.0; 34145.0
2021-06-30; 2325.0; 2714.0; 3431.0; 562.0; 0.0; 9032.0; 2738.0; 0.0; 18063.0; 2114.0; 24666.0; 33698.0; 4252.0; 12734.0; 1965.0; 15626.0; 19878.0; 38.0; 12881.0; -943.0; 0.0; 13820.0; 33698.0
2021-03-31; 2312.0; 2616.0; 3473.0; 578.0; 0.0; 8979.0; 2710.0; 0.0; 18181.0; 2066.0; 24476.0; 33455.0; 3953.0; 13059.0; 1955.0; 16000.0; 19953.0; 38.0; 12525.0; -867.0; 0.0; 13502.0; 33455.0
2020-12-31; 3024.0; 2701.0; 3494.0; 488.0; 0.0; 9707.0; 2752.0; 0.0; 18332.0; 2009.0; 24623.0; 34330.0; 5041.0; 13230.0; 1985.0; 16205.0; 21246.0; 38.0; 12462.0; -1157.0; 0.0; 13084.0; 34330.0
2020-09-30; 7161.0; 2426.0; 3459.0; 499.0; 0.0; 13545.0; 2529.0; 0.0; 13045.0; 1540.0; 18741.0; 32286.0; 4689.0; 12008.0; 1604.0; 14611.0; 19300.0; 38.0; 12129.0; -917.0; 0.0; 12986.0; 32286.0
2020-06-30; 6619.0; 2203.0; 3442.0; 537.0; 0.0; 12801.0; 2527.0; 0.0; 13086.0; 1499.0; 18682.0; 31483.0; 4405.0; 11811.0; 1523.0; 14324.0; 18729.0; 38.0; 11725.0; -715.0; 0.0; 12754.0; 31483.0
2020-03-31; 4048.0; 2646.0; 3359.0; 683.0; 0.0; 10736.0; 2607.0; 0.0; 13132.0; 1428.0; 18704.0; 29440.0; 4162.0; 9404.0; 1733.0; 12163.0; 16325.0; 38.0; 12024.0; -623.0; 0.0; 13115.0; 29440.0
2019-12-31; 4425.0; 2893.0; 2980.0; 760.0; 0.0; 11058.0; 2567.0; 0.0; 13296.0; 1671.0; 19109.0; 30167.0; 4400.0; 10231.0; 1661.0; 12960.0; 17360.0; 37.0; 11748.0; -606.0; 0.0; 12807.0; 30167.0
2019-09-30; 2036.0; 2438.0; 3269.0; 823.0; 0.0; 8566.0; 2460.0; 0.0; 12760.0; 1287.0; 18093.0; 26659.0; 3921.0; 7889.0; 1439.0; 10423.0; 14344.0; 37.0; 11238.0; -553.0; 0.0; 12315.0; 26659.0
2019-06-30; 1839.0; 2408.0; 3198.0; 740.0; 0.0; 8185.0; 2387.0; 0.0; 12946.0; 1223.0; 18169.0; 26354.0; 3946.0; 7974.0; 1385.0; 10465.0; 14411.0; 37.0; 10967.0; -630.0; 0.0; 11943.0; 26354.0
2019-03-31; 1758.0; 2284.0; 3064.0; 782.0; 0.0; 7888.0; 2297.0; 0.0; 12950.0; 1171.0; 18049.0; 25937.0; 3713.0; 7950.0; 1363.0; 10531.0; 14244.0; 37.0; 10683.0; -565.0; 0.0; 11693.0; 25937.0
2018-12-31; 3699.0; 2332.0; 2955.0; 747.0; 0.0; 9733.0; 2291.0; 0.0; 12726.0; 801.0; 17496.0; 27229.0; 4807.0; 8486.0; 978.0; 10692.0; 15499.0; 37.0; 10765.0; -631.0; 0.0; 11730.0; 27229.0
2018-09-30; 2210.0; 2076.0; 2893.0; 739.0; 0.0; 7918.0; 2178.0; 0.0; 11097.0; 891.0; 14166.0; 22084.0; 4153.0; 5928.0; 892.0; 8071.0; 12224.0; 37.0; 8892.0; -604.0; 0.0; 9860.0; 22084.0
2018-06-30; 1920.0; 2089.0; 2740.0; 664.0; 0.0; 7413.0; 2101.0; 0.0; 11203.0; 853.0; 14157.0; 21570.0; 4046.0; 5925.0; 877.0; 8064.0; 12110.0; 37.0; 8477.0; -557.0; 0.0; 9460.0; 21570.0
2018-03-31; 2455.0; 2108.0; 2664.0; 624.0; 0.0; 7851.0; 2054.0; 0.0; 11412.0; 816.0; 14282.0; 22133.0; 4800.0; 5920.0; 912.0; 8110.0; 12910.0; 37.0; 8201.0; -510.0; 0.0; 9223.0; 22133.0
2017-12-31; 2793.0; 2198.0; 2465.0; 537.0; 0.0; 7993.0; 1975.0; 0.0; 10645.0; 1301.0; 14204.0; 22197.0; 3485.0; 6590.0; 881.0; 8732.0; 12217.0; 37.0; 8986.0; -553.0; 0.0; 9980.0; 22197.0
2017-09-30; 2689.0; 1965.0; 2454.0; 602.0; 0.0; 7710.0; 1852.0; 0.0; 10496.0; 1427.0; 13775.0; 21485.0; 3258.0; 6593.0; 1209.0; 7802.0; 11060.0; 37.0; 9411.0; -498.0; 0.0; 10425.0; 21485.0
2017-06-30; 3747.0; 1905.0; 2279.0; 547.0; 0.0; 8478.0; 1758.0; 0.0; 9853.0; 1203.0; 12814.0; 21292.0; 3552.0; 6592.0; 1113.0; 7705.0; 11257.0; 37.0; 9136.0; -590.0; 0.0; 10035.0; 21292.0
2017-03-31; 3279.0; 1875.0; 2172.0; 563.0; 0.0; 7889.0; 1655.0; 0.0; 9839.0; 1134.0; 12628.0; 20517.0; 2554.0; 7184.0; 1075.0; 8259.0; 10813.0; 37.0; 8903.0; -675.0; 0.0; 9704.0; 20517.0
2016-12-31; 3384.0; 1967.0; 2030.0; 480.0; 0.0; 7861.0; 1569.0; 0.0; 9864.0; 1141.0; 12574.0; 20435.0; 3148.0; 6686.0; 764.0; 7737.0; 10885.0; 37.0; 8842.0; -761.0; 0.0; 9550.0; 20435.0
2016-09-30; 3022.0; 1803.0; 2092.0; 449.0; 0.0; 7366.0; 1505.0; 0.0; 10083.0; 1233.0; 12821.0; 20187.0; 3026.0; 6713.0; 1116.0; 7829.0; 10855.0; 37.0; 8491.0; -600.0; 0.0; 9332.0; 20187.0
