Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2020-03-31; 3387.77; 544.11; 329.39; 0.0; 381.03; 4642.29; 2320.09; 223.01; 0.0; 26371.62; 29031.01; 33673.3; 4630.99; 12978.58; 0.0; 17382.71; 22013.7; 5.23; 6685.4; 0.2; 0.0; 11659.59; 33673.3
2019-12-31; 2860.35; 588.36; 322.9; 0.0; 243.5; 4015.1; 2706.18; 221.14; 136.41; 26007.77; 29215.84; 33230.93; 4496.09; 12968.23; 0.0; 17170.77; 21666.86; 5.23; 6612.3; -0.02; 0.0; 11564.07; 33230.93
2019-09-30; 1594.39; 577.8; 314.62; 0.0; 244.58; 2731.39; 2758.02; 220.44; 0.0; 25909.4; 29040.05; 31771.44; 4566.65; 12960.78; 0.0; 17035.76; 21602.41; 4.93; 6222.9; -0.25; 0.0; 10169.03; 31771.44
2019-06-30; 2732.38; 584.12; 331.14; 0.0; 270.22; 3917.86; 1895.34; 232.33; 0.0; 25559.18; 28366.26; 32284.12; 6195.5; 12747.01; 0.0; 16758.11; 22953.61; 4.7; 5869.59; 0.15; 0.0; 9330.51; 32284.12
2019-03-31; 2393.05; 581.68; 309.25; 0.0; 308.23; 3592.22; 1863.17; 229.72; 0.0; 25275.67; 28094.16; 31686.38; 4955.06; 13825.42; 0.0; 17780.11; 22735.16; 4.68; 5552.55; -0.06; 0.0; 8951.22; 31686.38
2018-12-31; 2068.82; 639.86; 290.73; 0.0; 289.8; 3289.2; 1928.18; 186.59; 0.0; 25183.04; 27297.81; 30587.01; 4776.13; 13810.78; 0.0; 17216.69; 21992.83; 4.68; 5212.79; -0.87; 0.0; 8594.19; 30587.01
2018-09-30; 1865.15; 670.83; 304.94; 0.0; 197.99; 3038.91; 1990.03; 176.75; 0.0; 24931.72; 27098.5; 30137.41; 4877.6; 13790.11; 0.0; 17016.78; 21894.37; 4.68; 4875.71; -0.54; 0.0; 8243.04; 30137.41
2018-06-30; 1554.79; 641.89; 329.51; 0.0; 217.53; 2743.71; 2047.93; 188.84; 0.0; 24669.53; 26906.3; 29650.01; 3631.52; 15109.6; 0.0; 18212.37; 21843.88; 4.67; 4443.98; 0.73; 0.0; 7806.13; 29650.01
2018-03-31; 2279.06; 601.67; 347.75; 0.0; 237.08; 3465.56; 2106.93; 188.07; 0.0; 24394.37; 26689.37; 30154.93; 4692.34; 15152.08; 0.0; 18137.33; 22829.67; 4.67; 4005.26; 1.36; 0.0; 7325.26; 30154.93
2017-12-31; 1980.67; 653.95; 321.01; 0.0; 329.39; 3285.02; 2183.66; 185.87; 0.0; 24119.21; 26488.74; 29773.77; 4828.0; 15134.44; 0.0; 18007.86; 22835.86; 4.66; 3635.38; 0.88; 0.0; 6937.91; 29773.77
2017-09-30; 1850.65; 703.63; 318.89; 0.0; 249.38; 3122.55; 2378.81; 184.7; 0.0; 23834.79; 26398.3; 29520.86; 4954.36; 15119.42; 0.0; 19013.26; 23967.62; 4.66; 2249.9; 6.17; 0.0; 5553.23; 29520.86
2017-06-30; 2386.45; 737.03; 373.68; 0.0; 215.87; 3713.03; 2447.95; 201.18; 0.0; 23555.4; 26204.53; 29917.56; 5901.6; 15107.05; 0.0; 18778.03; 24679.63; 4.66; 1952.52; 5.63; 0.0; 5237.93; 29917.56
2017-03-31; 6802.9; 704.25; 421.51; 0.0; 1667.97; 9596.63; 2550.26; 204.97; 0.0; 17096.34; 19851.57; 29448.2; 4570.13; 16292.67; 0.0; 19722.03; 24292.16; 4.66; 1912.41; 4.88; 0.0; 5156.04; 29448.2
2016-12-31; 5360.12; 777.91; 422.35; 0.0; 1720.01; 8280.39; 2654.27; 115.61; 0.0; 16864.03; 19633.9; 27914.29; 4592.83; 15541.74; 0.0; 18710.14; 23302.97; 4.65; 1536.69; 0.78; 0.0; 4611.32; 27914.29
2016-09-30; 4961.24; 815.87; 479.4; 0.0; 1644.47; 7900.99; 2666.35; 406.73; 0.0; 16602.44; 19675.52; 27576.51; 4590.14; 15534.24; 0.0; 18694.35; 23284.49; 4.65; 1009.37; 0.66; 0.0; 4292.02; 27576.51
2016-06-30; 3487.29; 861.18; 475.19; 0.0; 89.41; 4913.07; 2750.8; 406.75; 0.0; 16040.77; 19536.72; 24449.79; 3760.79; 14201.56; 0.0; 17169.42; 20930.21; 4.65; 701.94; 2.39; 0.0; 3519.59; 24449.79
2016-03-31; 870.61; 806.09; 455.26; 0.0; 425.55; 2557.5; 2845.84; 406.75; 0.0; 16199.29; 19451.87; 22009.37; 3844.97; 12215.94; 0.0; 15042.82; 18887.79; 4.65; 291.48; 19.61; 0.0; 3121.58; 22009.37
2015-12-31; 1611.07; 864.03; 390.33; 0.0; 677.82; 3543.24; 2924.18; 327.25; 0.0; 16092.04; 19343.47; 22886.71; 5162.94; 12221.92; 0.0; 14975.98; 20138.92; 5.2; 1471.08; 61.98; 0.0; 2747.79; 22886.71
2015-09-30; 1613.03; 905.14; 408.62; 0.0; 10673.35; 13625.81; 3754.71; 409.75; 0.0; 5312.69; 9477.15; 23102.96; 5265.91; 407.34; 0.0; 14981.53; 20247.44; 5.19; 1596.38; 72.2; 0.0; 2855.52; 23102.96
