Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 3001.0; 967.0; 1332.0; 349.0; 0.0; 5649.0; 807.0; 0.0; 11391.0; 260.0; 12458.0; 18107.0; 1426.0; 19369.0; 482.0; 20447.0; 21873.0; 1.0; -3914.0; -267.0; 0.0; -3766.0; 18107.0
2022-06-30; 3808.0; 883.0; 1320.0; 297.0; 0.0; 6308.0; 814.0; 0.0; 11499.0; 198.0; 12511.0; 18819.0; 1344.0; 19382.0; 473.0; 20443.0; 21787.0; 1.0; -3114.0; -198.0; 0.0; -2968.0; 18819.0
2022-03-31; 4216.0; 794.0; 1242.0; 312.0; 0.0; 6564.0; 810.0; 0.0; 11253.0; 214.0; 12277.0; 18841.0; 1301.0; 19394.0; 487.0; 20433.0; 21734.0; 1.0; -3350.0; -73.0; 0.0; -2893.0; 18841.0
2021-12-31; 4813.0; 673.0; 1215.0; 270.0; 0.0; 6971.0; 794.0; 0.0; 11320.0; 157.0; 12271.0; 19242.0; 1378.0; 19388.0; 599.0; 20490.0; 21868.0; 1.0; -3545.0; -200.0; 0.0; -2626.0; 19242.0
2021-09-30; 4787.0; 791.0; 1185.0; 267.0; 0.0; 7030.0; 770.0; 0.0; 11359.0; 156.0; 12285.0; 19315.0; 1663.0; 19372.0; 705.0; 20562.0; 22225.0; 1.0; -3705.0; -248.0; 0.0; -2910.0; 19315.0
2021-06-30; 4529.0; 694.0; 1225.0; 275.0; 0.0; 6723.0; 777.0; 0.0; 11429.0; 160.0; 12366.0; 19089.0; 1636.0; 19384.0; 781.0; 20585.0; 22221.0; 1.0; -3906.0; -222.0; 0.0; -3132.0; 19089.0
2021-03-31; 4072.0; 682.0; 1240.0; 364.0; 0.0; 6358.0; 790.0; 0.0; 11439.0; 152.0; 12381.0; 18739.0; 1580.0; 19402.0; 794.0; 20680.0; 22260.0; 1.0; -4215.0; -234.0; 0.0; -3521.0; 18739.0
2020-12-31; 4907.0; 627.0; 1284.0; 256.0; 0.0; 7074.0; 777.0; 0.0; 10531.0; 157.0; 11483.0; 18557.0; 1563.0; 19394.0; 884.0; 20715.0; 22278.0; 1.0; -4314.0; -277.0; 0.0; -3721.0; 18557.0
2020-09-30; 4717.0; 720.0; 1283.0; 240.0; 0.0; 6960.0; 752.0; 0.0; 10499.0; 167.0; 11435.0; 18395.0; 1616.0; 19384.0; 933.0; 20747.0; 22363.0; 1.0; -4359.0; -401.0; 0.0; -3968.0; 18395.0
2020-06-30; 4549.0; 726.0; 1344.0; 152.0; 0.0; 6771.0; 744.0; 0.0; 10492.0; 160.0; 11408.0; 18179.0; 1651.0; 19410.0; 925.0; 20707.0; 22358.0; 1.0; -4427.0; -490.0; 0.0; -4179.0; 18179.0
2020-03-31; 2668.0; 999.0; 1313.0; 220.0; 0.0; 5200.0; 748.0; 0.0; 10515.0; 159.0; 11435.0; 16635.0; 1656.0; 17933.0; 866.0; 19184.0; 20840.0; 1.0; -4401.0; -503.0; 0.0; -4205.0; 16635.0
2019-12-31; 4194.0; 1025.0; 1294.0; 139.0; 0.0; 6652.0; 753.0; 0.0; 10583.0; 155.0; 11504.0; 18156.0; 3350.0; 17952.0; 705.0; 19105.0; 22455.0; 1.0; -4699.0; -252.0; 0.0; -4299.0; 18156.0
2019-09-30; 1467.0; 1068.0; 1233.0; 135.0; 962.0; 4865.0; 757.0; 0.0; 10564.0; 69.0; 11390.0; 16255.0; 1538.0; 16469.0; 691.0; 17601.0; 19139.0; 1.0; -3120.0; -379.0; 0.0; -2884.0; 16255.0
