Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 308.7; 566.1; 391.1; 0.0; 169.4; 1435.3; 221.0; 0.0; 4548.8; 301.7; 5642.4; 7077.7; 1445.0; 1244.6; 184.9; 1787.9; 3232.9; 0.2; 2152.0; -334.7; 0.0; 3844.8; 7077.7
2022-06-30; 350.1; 589.3; 371.7; 0.0; 163.9; 1475.0; 228.5; 0.0; 4318.9; 299.9; 5444.5; 6919.5; 1449.5; 994.1; 182.6; 1575.5; 3025.0; 0.2; 2145.7; -239.1; 0.0; 3894.5; 6919.5
2022-03-31; 357.2; 655.7; 401.0; 0.0; 151.6; 1565.5; 235.0; 0.0; 4439.7; 295.4; 5611.9; 7177.4; 1247.0; 1293.7; 202.2; 1942.5; 3189.5; 0.3; 2170.3; -163.9; 0.0; 3987.9; 7177.4
2021-12-31; 325.7; 624.8; 363.3; 0.0; 136.8; 1450.6; 233.2; 0.0; 4488.1; 284.7; 5649.0; 7099.6; 1188.6; 1293.2; 205.6; 1966.3; 3154.9; 0.3; 2170.5; -161.7; 0.0; 3944.7; 7099.6
2021-09-30; 513.2; 580.5; 323.4; 0.0; 143.4; 1560.5; 228.5; 0.0; 4297.1; 274.2; 5442.9; 7003.4; 1141.2; 1292.8; 204.2; 1980.4; 3121.6; 0.3; 2107.7; -140.6; 0.0; 3881.8; 7003.4
2021-06-30; 484.4; 583.2; 298.5; 0.0; 128.4; 1494.5; 229.3; 0.0; 4355.1; 264.2; 5467.7; 6962.2; 1168.5; 1292.3; 207.6; 1955.1; 3123.6; 0.3; 2077.2; -111.9; 0.0; 3838.6; 6962.2
2021-03-31; 264.6; 576.6; 298.7; 0.0; 120.1; 1260.0; 251.6; 0.0; 4391.0; 254.1; 5520.5; 6780.5; 1151.6; 1291.9; 211.8; 1955.3; 3106.9; 0.3; 1961.8; -130.0; 0.0; 3673.6; 6780.5
2020-12-31; 237.7; 620.5; 301.7; 0.0; 121.5; 1281.4; 251.8; 0.0; 4456.6; 248.0; 5595.5; 6876.9; 1311.3; 1291.4; 212.8; 1967.0; 3278.3; 0.3; 1893.4; -98.5; 0.0; 3598.6; 6876.9
2020-09-30; 184.0; 488.9; 318.5; 0.0; 109.2; 1100.6; 251.6; 0.0; 4447.5; 236.9; 5523.7; 6624.3; 1191.5; 1390.6; 213.6; 2081.5; 3273.0; 0.3; 1732.0; -161.0; 0.0; 3351.3; 6624.3
2020-06-30; 196.4; 478.8; 338.6; 0.0; 106.2; 1120.0; 249.8; 0.0; 4452.8; 224.6; 5525.0; 6645.0; 1170.5; 1564.5; 217.8; 2261.4; 3431.9; 0.2; 1672.4; -198.3; 0.0; 3213.1; 6645.0
2020-03-31; 216.8; 546.6; 327.2; 0.0; 102.0; 1192.6; 244.8; 0.0; 4464.8; 207.6; 5513.1; 6705.7; 1226.9; 1694.7; 213.5; 2376.5; 3603.4; 0.2; 1615.4; -230.9; 0.0; 3102.3; 6705.7
2019-12-31; 189.2; 608.2; 312.1; 0.0; 102.3; 1211.8; 241.4; 0.0; 4359.3; 212.4; 5428.9; 6640.7; 1190.3; 1624.2; 222.0; 2330.0; 3520.3; 0.2; 1602.8; -176.8; 0.0; 3120.4; 6640.7
2019-09-30; 184.6; 516.1; 290.1; 0.0; 71.0; 1061.8; 229.0; 0.0; 4161.7; 175.8; 4742.1; 5803.9; 1059.3; 1514.0; 213.9; 1956.5; 3015.8; 0.2; 1332.3; -207.3; 0.0; 2788.1; 5803.9
2019-06-30; 199.6; 546.8; 287.9; 0.0; 87.1; 1121.4; 214.1; 0.0; 4196.4; 169.5; 4754.7; 5876.1; 1075.2; 1513.6; 229.9; 1975.6; 3050.8; 0.3; 1354.4; -180.4; 0.0; 2825.3; 5876.1
2019-03-31; 216.7; 549.0; 303.7; 0.0; 78.4; 1147.8; 212.8; 0.0; 4238.3; 158.8; 4772.3; 5920.1; 1090.0; 1647.8; 228.0; 2087.1; 3177.1; 0.3; 1289.4; -182.5; 0.0; 2743.0; 5920.1
2018-12-31; 172.5; 512.6; 298.0; 0.0; 106.0; 1089.1; 212.9; 0.0; 4284.3; 177.9; 4687.3; 5776.4; 1055.2; 1712.3; 221.5; 2046.4; 3101.6; 0.3; 1268.3; -186.1; 0.0; 2674.8; 5776.4
2018-09-30; 205.4; 503.2; 286.3; 0.0; 66.3; 1061.2; 206.1; 0.0; 4328.6; 149.1; 4721.0; 5782.2; 979.3; 1786.6; 241.0; 2154.3; 3133.6; 0.3; 1227.2; -153.9; 0.0; 2648.6; 5782.2
2018-06-30; 571.0; 475.5; 282.4; 0.0; 58.0; 1386.9; 192.6; 0.0; 3104.3; 139.2; 3471.4; 4858.3; 717.0; 1286.2; 260.0; 1623.7; 2340.7; 0.2; 1153.9; -161.2; 0.0; 2517.6; 4858.3
2018-03-31; 274.5; 509.1; 289.1; 0.0; 51.9; 1124.6; 184.3; 0.0; 3192.6; 136.6; 3549.1; 4673.7; 1146.8; 691.8; 249.2; 1027.0; 2173.8; 0.2; 1103.6; -101.1; 0.0; 2499.9; 4673.7
