Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 551.6; 1188.8; 844.5; 658.8; 0.0; 3260.5; 411.8; 0.0; 4549.5; 1404.3; 6365.6; 9626.1; 2356.9; 3725.1; 545.1; 4270.2; 6627.1; 110.1; 4297.8; -324.9; 0.0; 2999.0; 9626.1
2022-06-30; 628.2; 870.5; 867.5; 719.2; 0.0; 3085.4; 409.9; 0.0; 4640.1; 1367.6; 6417.6; 9503.0; 2158.2; 3739.0; 570.0; 4332.0; 6490.2; 110.1; 4265.9; -259.6; 0.0; 3012.8; 9503.0
2022-03-31; 1057.9; 931.7; 644.3; 621.4; 0.0; 3255.3; 422.6; 0.0; 4555.9; 1284.9; 6263.4; 9518.7; 2043.0; 3737.9; 633.6; 4395.0; 6438.0; 110.1; 4220.9; -246.9; 0.0; 3080.7; 9518.7
2021-12-31; 1019.2; 1500.4; 552.1; 656.4; 0.0; 3728.1; 421.1; 0.0; 4591.6; 1297.0; 6309.7; 10037.8; 2455.9; 3824.2; 670.7; 4518.8; 6974.7; 110.1; 4257.8; -235.3; 0.0; 3063.1; 10037.8
2021-09-30; 1181.2; 1476.6; 544.1; 528.5; 0.0; 3730.4; 441.9; 0.0; 4629.7; 1428.4; 6500.0; 10230.4; 2450.4; 3977.4; 722.5; 4722.8; 7173.2; 110.1; 4269.6; -208.6; 0.0; 3057.2; 10230.4
2021-06-30; 1228.2; 865.9; 499.6; 543.2; 0.0; 3616.4; 466.2; 0.0; 4669.1; 1350.5; 6485.8; 10102.2; 2045.6; 4388.7; 753.0; 5166.2; 7211.8; 110.1; 4110.3; -183.5; 0.0; 2890.4; 10102.2
2021-03-31; 1430.4; 810.4; 429.2; 566.0; 0.0; 3236.0; 482.7; 0.0; 5204.4; 1266.0; 6953.1; 10189.1; 1753.4; 4674.1; 777.7; 5475.8; 7229.2; 110.1; 4226.8; -206.4; 0.0; 2959.9; 10189.1
2020-12-31; 1449.7; 1391.7; 395.6; 609.6; 0.0; 3846.6; 489.0; 0.0; 5222.5; 1260.3; 6971.8; 10818.4; 2403.3; 4660.0; 794.0; 5478.4; 7881.7; 110.1; 4204.2; -195.0; 0.0; 2936.7; 10818.4
2020-09-30; 1132.4; 1438.4; 540.0; 648.2; 0.0; 3759.0; 477.2; 0.0; 5190.9; 1276.1; 6944.2; 10703.2; 2315.6; 4777.8; 778.5; 5579.2; 7894.8; 110.1; 4192.4; -280.3; 0.0; 2808.4; 10703.2
2020-06-30; 1038.0; 911.3; 564.2; 672.2; 0.0; 3185.7; 482.2; 0.0; 5225.1; 1329.1; 7036.4; 10222.1; 1981.6; 4802.5; 771.7; 5598.3; 7579.9; 110.1; 4064.8; -308.1; 0.0; 2642.2; 10222.1
2020-03-31; 1237.9; 963.8; 444.4; 672.4; 0.0; 3318.5; 455.9; 0.0; 5188.5; 1461.5; 7105.9; 10424.4; 1738.6; 5156.3; 739.0; 5921.3; 7659.9; 110.1; 4191.8; -294.8; 0.0; 2764.5; 10424.4
2019-12-31; 4580.37; 1410.6; 446.11; 310.45; 0.0; 6747.52; 382.25; 0.0; 1140.89; 584.97; 2108.11; 8855.63; 1257.08; 4046.46; 556.56; 4603.02; 5860.1; 110.14; 4354.62; -184.22; 0.0; 2995.53; 8855.63
2019-09-30; 1060.43; 1416.88; 589.13; 346.69; 0.0; 3413.13; 371.88; 0.0; 1143.39; 626.22; 2141.49; 5554.62; 1466.73; 1696.2; 550.78; 2246.98; 3713.72; 104.85; 4180.33; -185.38; 0.0; 1840.91; 5554.62
2019-06-30; 1151.04; 805.29; 564.77; 309.0; 0.0; 2830.09; 387.37; 0.0; 1155.98; 665.16; 2208.51; 5038.61; 1072.7; 1695.83; 554.21; 2250.05; 3322.74; 104.85; 4053.27; -173.18; 0.0; 1715.87; 5038.61
2019-03-31; 1196.63; 638.42; 491.75; 305.06; 0.0; 2631.86; 395.62; 0.0; 1167.59; 739.7; 2302.91; 4934.77; 948.73; 1695.46; 636.05; 2331.52; 3280.24; 104.85; 4125.69; -282.34; 0.0; 1654.53; 4934.77
2018-12-31; 1182.37; 1188.05; 443.38; 268.7; 0.0; 3082.5; 256.47; 0.0; 1179.72; 744.29; 2180.48; 5262.99; 1274.32; 1695.09; 539.09; 2234.18; 3508.5; 104.85; 4184.37; -294.51; 0.0; 1754.49; 5262.99
2018-09-30; 907.11; 1391.24; 610.92; 283.18; 0.0; 3192.45; 255.15; 0.0; 1304.62; 743.11; 2302.88; 5495.33; 1321.92; 1694.72; 591.4; 2286.12; 3608.05; 104.85; 4254.92; -296.74; 0.0; 1887.28; 5495.33
2018-06-30; 1159.07; 739.27; 610.25; 319.05; 0.0; 2827.63; 265.9; 0.0; 1313.56; 706.75; 2286.22; 5113.86; 1052.44; 1694.35; 600.31; 2294.66; 3347.11; 104.85; 4070.66; -295.08; 0.0; 1766.75; 5113.86
2018-03-31; 1598.94; 612.7; 517.44; 292.76; 0.0; 3021.84; 262.42; 0.0; 784.48; 660.34; 1707.23; 4729.07; 852.53; 1693.98; 611.21; 2305.19; 3157.71; 104.85; 4090.64; -292.39; 0.0; 1571.36; 4729.07
2017-12-31; 1581.23; 1405.4; 433.29; 214.0; 0.0; 3633.93; 259.71; 0.0; 790.45; 605.9; 1656.06; 5289.98; 1251.7; 1693.61; 514.72; 2208.33; 3460.03; 104.85; 4260.22; -239.43; 0.0; 1829.96; 5289.98
2017-09-30; 1244.78; 1655.75; 629.12; 232.59; 0.0; 3762.24; 263.86; 0.0; 796.46; 722.09; 1782.41; 5544.65; 1484.76; 1693.26; 410.38; 2103.64; 3588.4; 104.85; 4336.42; -234.79; 0.0; 1956.25; 5544.65
2017-06-30; 1433.5; 846.55; 557.51; 257.25; 0.0; 3094.8; 268.97; 0.0; 802.33; 746.63; 1817.94; 4912.74; 1472.25; 1199.11; 408.89; 1608.0; 3080.25; 104.85; 4141.9; -226.61; 0.0; 1832.49; 4912.74
2017-03-31; 1463.08; 676.95; 416.23; 243.47; 0.0; 2799.73; 270.02; 0.0; 809.01; 767.11; 1846.14; 4645.87; 1201.81; 1198.9; 393.52; 1592.41; 2794.23; 104.85; 4145.47; -197.17; 0.0; 1851.64; 4645.87
2016-12-31; 1282.29; 1319.96; 387.68; 237.68; 0.0; 3227.61; 267.4; 0.0; 816.5; 779.86; 1863.76; 5091.37; 1617.86; 1198.68; 389.39; 1610.77; 3228.63; 104.85; 4148.72; -194.57; 0.0; 1862.74; 5091.37
