Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 163.0; 2445.0; 1766.0; 0.0; 4325.0; 8699.0; 62894.0; 3324.0; 7295.0; 6772.0; 94836.0; 103535.0; 12172.0; 38162.0; 17625.0; 62790.0; 74962.0; 23480.0; 4684.0; -1374.0; 0.0; 28573.0; 103535.0
2022-06-30; 2272.0; 2522.0; 1584.0; 0.0; 5010.0; 11388.0; 61264.0; 3329.0; 7297.0; 6157.0; 92290.0; 103678.0; 13166.0; 38259.0; 17112.0; 62215.0; 75381.0; 23427.0; 4483.0; -1396.0; 0.0; 28297.0; 103678.0
2022-03-31; 444.0; 2505.0; 1512.0; 0.0; 3922.0; 8383.0; 60121.0; 3330.0; 7297.0; 5449.0; 92469.0; 100852.0; 10581.0; 36659.0; 17597.0; 61141.0; 71722.0; 21657.0; 5516.0; -1436.0; 0.0; 29130.0; 100852.0
2021-12-31; 283.0; 2568.0; 1631.0; 0.0; 2787.0; 7269.0; 59774.0; 3326.0; 7405.0; 5223.0; 92321.0; 99590.0; 8673.0; 37426.0; 17915.0; 61999.0; 70672.0; 21610.0; 5373.0; -1458.0; 0.0; 28918.0; 99590.0
2021-09-30; 180.0; 2059.0; 1593.0; 426.0; 5040.0; 9298.0; 58386.0; 3311.0; 7405.0; 4685.0; 90506.0; 99804.0; 13223.0; 34775.0; 18261.0; 59349.0; 72572.0; 21573.0; 4562.0; -1616.0; 0.0; 27232.0; 99804.0
2021-06-30; 240.0; 1975.0; 1538.0; 450.0; 2720.0; 6923.0; 59226.0; 3335.0; 7405.0; 4790.0; 91040.0; 97963.0; 11676.0; 34585.0; 18557.0; 59403.0; 71079.0; 21369.0; 4434.0; -1640.0; 0.0; 26884.0; 97963.0
2021-03-31; 477.0; 2080.0; 1476.0; 0.0; 2629.0; 6662.0; 58421.0; 3354.0; 7381.0; 4953.0; 90041.0; 96703.0; 11836.0; 33248.0; 18379.0; 57829.0; 69665.0; 21310.0; 4673.0; -1671.0; 0.0; 27038.0; 96703.0
2020-12-31; 172.0; 2507.0; 1550.0; 309.0; 2348.0; 6886.0; 57848.0; 3338.0; 8146.0; 1950.0; 89019.0; 95905.0; 10843.0; 33957.0; 16985.0; 58601.0; 69444.0; 21258.0; 4189.0; -1717.0; 0.0; 26461.0; 95905.0
2020-09-30; 413.0; 2176.0; 1565.0; 632.0; 15043.0; 19829.0; 56788.0; 533.0; 7395.0; 4184.0; 84706.0; 104535.0; 17560.0; 33145.0; 19952.0; 58909.0; 76469.0; 21930.0; 4035.0; -2016.0; 0.0; 28066.0; 104535.0
2020-06-30; 675.0; 2273.0; 1735.0; 589.0; 852.0; 6124.0; 67980.0; 966.0; 8946.0; 4256.0; 97604.0; 103728.0; 9537.0; 37146.0; 20240.0; 63307.0; 72844.0; 23984.0; 4480.0; -1980.0; 0.0; 30884.0; 103728.0
2020-03-31; 1192.0; 2425.0; 1677.0; 0.0; 1242.0; 6536.0; 67396.0; 2262.0; 8946.0; 4109.0; 97590.0; 104126.0; 10448.0; 34615.0; 20153.0; 60926.0; 71374.0; 23902.0; 6455.0; -2018.0; 0.0; 32752.0; 104126.0
2019-12-31; 135.0; 2425.0; 1616.0; 296.0; 1624.0; 6096.0; 57200.0; 1713.0; 8080.0; 15183.0; 97727.0; 103823.0; 9940.0; 28998.0; 22211.0; 59850.0; 69790.0; 23824.0; 7576.0; -1793.0; 0.0; 34033.0; 103823.0
2019-09-30; 378.0; 2335.0; 1800.0; 338.0; 1418.0; 6269.0; 67978.0; 1897.0; 9759.0; 862.0; 95635.0; 102359.0; 12191.0; 33635.0; 17413.0; 60211.0; 72402.0; 22131.0; 7336.0; -1777.0; 0.0; 29957.0; 102359.0
2019-06-30; 382.0; 2096.0; 1724.0; 0.0; 1525.0; 5727.0; 67141.0; 1829.0; 9863.0; 903.0; 94627.0; 100822.0; 9503.0; 36648.0; 17089.0; 62938.0; 72441.0; 20660.0; 7124.0; -1683.0; 0.0; 28381.0; 100822.0
2019-03-31; 422.0; 2439.0; 1657.0; 0.0; 1457.0; 5975.0; 66567.0; 1790.0; 9847.0; 2234.0; 93593.0; 100054.0; 9776.0; 36861.0; 19292.0; 62679.0; 72455.0; 20834.0; 7806.0; -1731.0; 0.0; 27599.0; 100054.0
2018-12-31; 268.0; 2080.0; 1418.0; 265.0; 1130.0; 5161.0; 54560.0; 1622.0; 7080.0; 598.0; 72753.0; 77914.0; 7647.0; 31144.0; 9631.0; 48219.0; 55866.0; 12588.0; 9219.0; -1700.0; 0.0; 22048.0; 77914.0
2018-09-30; 310.0; 1671.0; 1455.0; 0.0; 2266.0; 5702.0; 54185.0; 2203.0; 6410.0; 2842.0; 73380.0; 79082.0; 9212.0; 32188.0; 12177.0; 49444.0; 58656.0; 10862.0; 9128.0; -1520.0; 0.0; 20426.0; 79082.0
