Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 791.01; 0.0; 0.0; 0.0; 0.0; 831.14; 9862.17; 0.0; 0.0; 209.73; 10071.9; 11097.96; 223.22; 5626.36; 187.03; 6733.71; 7146.99; 3.26; -3438.03; 8.78; 0.0; 3950.97; 11097.96
2022-06-30; 720.55; 0.0; 0.0; 0.0; 0.0; 758.1; 9828.36; 0.0; 0.0; 214.76; 10043.13; 10996.99; 219.8; 5517.23; 186.27; 6716.67; 7127.35; 3.25; -3426.76; 4.34; 0.0; 3869.63; 10996.99
2022-03-31; 26.93; 0.0; 0.0; 0.0; 0.0; 53.5; 9543.2; 0.0; 0.0; 891.68; 10434.88; 10684.96; 175.85; 5479.01; 183.39; 6924.54; 7292.08; 3.18; -3549.79; 2.81; 0.0; 3392.88; 10684.96
2021-12-31; 730.88; 0.0; 0.0; 0.0; 0.0; 757.74; 9603.71; 0.0; 0.0; 216.31; 9820.02; 10775.22; 216.03; 5412.79; 180.17; 6892.4; 7300.92; 3.18; -3485.08; -4.26; 0.0; 3474.3; 10775.22
2021-09-30; 673.13; 0.0; 0.0; 0.0; 0.0; 698.88; 9290.03; 0.0; 0.0; 213.32; 9503.35; 10400.56; 196.12; 5522.44; 172.46; 6887.62; 7277.02; 3.08; -3335.11; -6.6; 0.0; 3123.54; 10400.56
2021-06-30; 655.24; 0.0; 0.0; 0.0; 0.0; 794.29; 8741.02; 0.0; 0.0; 184.76; 8925.77; 9919.27; 197.09; 5452.11; 166.57; 6722.95; 7114.1; 2.97; -3143.0; -8.3; 0.0; 2805.17; 9919.27
2021-03-31; 654.71; 0.0; 0.0; 0.0; 0.0; 809.92; 8365.88; 0.0; 0.0; 190.7; 8556.58; 9566.56; 159.8; 5041.18; 164.66; 6195.52; 6550.15; 2.97; -2923.07; -8.61; 0.0; 3016.4; 9566.56
2020-12-31; 624.4; 0.0; 0.0; 0.0; 0.0; 782.4; 8466.11; 0.0; 0.0; 188.12; 8654.23; 9637.53; 185.71; 4976.55; 164.8; 5997.65; 6378.94; 2.97; -2685.77; -9.14; 0.0; 3258.59; 9637.53
2020-09-30; 670.55; 0.0; 0.0; 0.0; 0.0; 827.55; 8348.25; 0.0; 0.0; 173.83; 8522.08; 9551.39; 182.04; 4917.65; 161.92; 5839.55; 6217.94; 2.94; -2500.83; -10.49; 0.0; 3333.45; 9551.39
2020-06-30; 620.93; 0.0; 0.0; 0.0; 0.0; 776.89; 8403.11; 0.0; 0.0; 181.88; 8585.0; 9564.47; 190.3; 4766.8; 160.86; 5762.13; 6149.53; 2.95; -2432.88; -11.94; 0.0; 3414.95; 9564.47
