Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2019-12-31; 936.56; 497.72; 0.0; 39.93; 0.0; 1474.21; 165.26; 0.0; 251.3; 39.43; 770.0; 2244.21; 386.95; 25.07; 55.19; 261.12; 648.06; 0.06; 1020.59; -31.37; 0.0; 1596.14; 2244.21
2019-09-30; 853.24; 482.06; 0.0; 29.39; 0.0; 1364.69; 115.32; 0.0; 242.84; 35.1; 675.47; 2040.16; 311.47; 25.0; 57.6; 236.58; 548.05; 0.06; 946.07; -43.59; 0.0; 1492.12; 2040.16
2019-06-30; 777.37; 479.65; 0.0; 28.81; 0.0; 1285.82; 111.17; 0.0; 233.03; 21.24; 645.63; 1931.45; 272.61; 25.0; 53.45; 236.59; 509.2; 0.06; 879.06; -31.31; 0.0; 1422.25; 1931.45
2019-03-31; 762.53; 451.35; 0.0; 30.86; 0.0; 1244.75; 105.81; 0.0; 217.79; 20.65; 586.69; 1831.43; 282.57; 25.0; 57.71; 210.64; 493.21; 0.05; 820.29; -35.47; 0.0; 1338.22; 1831.43
2018-12-31; 770.56; 402.34; 0.0; 26.17; 0.0; 1199.07; 102.65; 0.0; 223.9; 16.21; 412.73; 1611.8; 262.83; 25.03; 61.35; 86.38; 349.21; 0.05; 759.53; -41.51; 0.0; 1262.6; 1611.8
2018-09-30; 685.11; 411.96; 0.0; 29.65; 0.0; 1129.0; 99.47; 0.0; 197.66; 14.5; 374.98; 1503.98; 220.97; 25.03; 62.05; 87.07; 308.05; 0.05; 699.57; -34.35; 0.0; 1195.93; 1503.98
2018-06-30; 584.08; 406.44; 0.0; 31.92; 0.0; 1024.52; 98.45; 0.0; 199.87; 12.88; 367.68; 1392.19; 181.41; 25.02; 72.96; 97.98; 279.39; 0.05; 633.95; -32.16; 0.0; 1112.8; 1392.19
2018-03-31; 535.86; 399.1; 0.0; 33.15; 0.0; 970.18; 96.83; 0.0; 209.84; 16.51; 373.22; 1343.4; 179.91; 25.02; 83.12; 108.15; 288.05; 0.05; 583.7; -14.24; 0.0; 1055.35; 1343.4
2017-12-31; 582.59; 352.14; 0.0; 25.31; 0.0; 960.03; 86.42; 0.0; 164.04; 14.79; 290.22; 1250.26; 180.97; 25.03; 69.31; 94.34; 275.31; 0.05; 518.82; -17.62; 0.0; 974.95; 1250.26
2017-09-30; 513.3; 336.5; 0.0; 31.56; 0.0; 883.74; 77.94; 0.0; 165.69; 12.88; 289.26; 1173.01; 158.98; 25.04; 3.84; 28.88; 187.86; 0.05; 549.69; -21.05; 0.0; 985.14; 1173.01
