Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 593.35; 1101.31; 0.0; 0.0; 151.18; 2249.85; 106.29; 0.0; 223.51; 0.0; 660.74; 2910.59; 1234.25; 0.0; 34.48; 185.42; 1419.67; 0.11; 282.99; -71.76; 0.0; 1490.92; 2910.59
2022-06-30; 590.91; 1091.6; 0.0; 0.0; 161.56; 2260.74; 103.62; 0.0; 224.77; 0.0; 673.09; 2933.84; 1266.87; 0.0; 33.1; 199.29; 1466.17; 0.11; 249.67; -47.61; 0.0; 1467.67; 2933.84
2022-03-31; 550.33; 1071.61; 0.0; 0.0; 173.27; 2272.04; 96.42; 0.0; 225.78; 0.0; 678.73; 2950.77; 1289.03; 0.0; 32.56; 208.97; 1498.0; 0.11; 225.15; -23.57; 0.0; 1452.77; 2950.77
2021-12-31; 619.0; 984.69; 0.0; 0.0; 169.86; 2268.55; 93.4; 0.0; 226.19; 0.0; 683.81; 2952.36; 1358.67; 0.0; 31.34; 212.63; 1571.31; 0.11; 167.66; -22.62; 0.0; 1381.05; 2952.36
2021-09-30; 633.72; 1005.63; 0.0; 0.0; 132.14; 2233.75; 93.02; 0.0; 226.74; 0.0; 697.97; 2931.72; 1341.6; 0.0; 85.6; 274.07; 1615.67; 0.11; 112.92; -19.1; 0.0; 1316.04; 2931.72
2021-06-30; 542.8; 907.95; 0.0; 0.0; 143.9; 2053.23; 98.37; 0.0; 227.67; 0.0; 688.14; 2741.37; 1196.31; 0.0; 84.35; 285.81; 1482.12; 0.11; 60.17; -9.09; 0.0; 1259.25; 2741.37
2021-03-31; 497.93; 799.67; 0.0; 0.0; 152.28; 1873.92; 103.7; 0.0; 228.04; 0.0; 691.25; 2565.17; 1076.59; 0.0; 82.69; 290.88; 1367.47; 0.11; 16.96; -13.53; 0.0; 1197.7; 2565.17
2020-12-31; 574.43; 714.16; 0.0; 0.0; 147.51; 1842.74; 109.82; 0.0; 228.65; 0.0; 714.69; 2557.42; 1046.63; 0.0; 81.64; 305.51; 1352.13; 0.11; 29.94; -4.73; 0.0; 1205.29; 2557.42
2020-09-30; 587.0; 690.26; 0.0; 0.0; 576.42; 1853.68; 117.69; 0.0; 210.99; 0.0; 709.41; 2563.09; 1052.79; 0.06; 93.08; 316.28; 1369.06; 0.11; 42.8; -16.0; 0.0; 1194.03; 2563.09
2020-06-30; 501.49; 665.41; 0.0; 0.0; 553.25; 1720.15; 120.96; 0.0; 210.91; 0.0; 682.23; 2402.38; 977.17; 0.12; 63.1; 268.5; 1245.67; 0.12; 29.7; -27.15; 0.0; 1156.71; 2402.38
2020-03-31; 249.91; 853.53; 0.0; 0.0; 503.21; 1606.65; 126.6; 0.0; 210.9; 0.0; 668.2; 2274.85; 913.35; 0.18; 26.8; 231.57; 1144.93; 0.12; 22.48; -33.69; 0.0; 1129.92; 2274.85
2019-12-31; 270.48; 832.8; 0.0; 0.0; 127.13; 1628.85; 128.38; 0.0; 212.12; 0.0; 682.56; 2311.41; 940.69; 0.24; 24.83; 227.03; 1167.72; 0.12; 36.07; -19.99; 0.0; 1143.68; 2311.41
2019-09-30; 312.74; 852.84; 0.0; 0.0; 465.6; 1631.18; 126.22; 0.0; 212.04; 0.0; 680.39; 2311.57; 977.44; 0.29; 21.24; 222.3; 1199.74; 0.12; 23.59; -25.87; 0.0; 1111.83; 2311.57
2019-06-30; 269.44; 842.29; 0.0; 0.0; 453.19; 1564.92; 127.99; 0.0; 212.7; 0.0; 674.5; 2239.42; 909.51; 0.35; 20.5; 220.68; 1130.19; 0.12; 22.87; -15.86; 0.0; 1109.23; 2239.42
