Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1486.0; 4329.0; 5153.0; 1360.0; 0.0; 12328.0; 14823.0; 4386.0; 2340.0; 845.0; 24163.0; 36491.0; 7634.0; 10445.0; 2106.0; 16652.0; 24286.0; 19.0; 9232.0; -1811.0; 0.0; 12205.0; 36491.0
2022-06-30; 1066.0; 5407.0; 5097.0; 1275.0; 0.0; 12845.0; 14741.0; 4544.0; 2414.0; 617.0; 24179.0; 37024.0; 7653.0; 11062.0; 1939.0; 17127.0; 24780.0; 19.0; 9050.0; -1716.0; 0.0; 12244.0; 37024.0
2022-03-31; 1794.0; 5391.0; 4979.0; 1127.0; 0.0; 13291.0; 14729.0; 4743.0; 2539.0; 647.0; 24563.0; 37854.0; 7539.0; 11175.0; 2215.0; 17603.0; 25142.0; 19.0; 9514.0; -1735.0; 0.0; 12712.0; 37854.0
2021-12-31; 1486.0; 4808.0; 4901.0; 1022.0; 0.0; 12217.0; 14556.0; 4786.0; 2570.0; 667.0; 24525.0; 36742.0; 7230.0; 11246.0; 2295.0; 17640.0; 24870.0; 19.0; 8563.0; -1803.0; 0.0; 11872.0; 36742.0
2021-09-30; 1934.0; 5251.0; 4982.0; 1819.0; 0.0; 13986.0; 14836.0; 4888.0; 2560.0; 603.0; 24676.0; 38662.0; 7408.0; 12945.0; 2383.0; 19440.0; 26848.0; 19.0; 8216.0; -1883.0; 0.0; 11814.0; 38662.0
2021-06-30; 1519.0; 4897.0; 4840.0; 1641.0; 0.0; 12897.0; 14645.0; 4902.0; 2608.0; 573.0; 24362.0; 37259.0; 6595.0; 13482.0; 2657.0; 20126.0; 26721.0; 19.0; 6837.0; -1849.0; 0.0; 10538.0; 37259.0
2021-03-31; 1846.0; 3961.0; 4632.0; 1525.0; 0.0; 11964.0; 14390.0; 4794.0; 2621.0; 511.0; 23782.0; 35746.0; 6875.0; 13785.0; 2554.0; 20057.0; 26932.0; 19.0; 5158.0; -1864.0; 0.0; 8814.0; 35746.0
2020-12-31; 2467.0; 3441.0; 4344.0; 1382.0; 0.0; 11634.0; 14386.0; 4729.0; 2704.0; 458.0; 23769.0; 35403.0; 5502.0; 15286.0; 2957.0; 21913.0; 27415.0; 19.0; 4440.0; -1943.0; 0.0; 7988.0; 35403.0
2020-09-30; 2845.0; 2974.0; 4005.0; 935.0; 0.0; 10759.0; 14133.0; 2620.0; 2632.0; 419.0; 21190.0; 31949.0; 4782.0; 13759.0; 3038.0; 19844.0; 24626.0; 19.0; 3940.0; -2088.0; 0.0; 7323.0; 31949.0
2020-06-30; 3229.0; 2588.0; 3768.0; 892.0; 0.0; 10477.0; 14526.0; 2105.0; 2586.0; 422.0; 21064.0; 31541.0; 4435.0; 13674.0; 2968.0; 19729.0; 24164.0; 19.0; 4188.0; -2259.0; 0.0; 7377.0; 31541.0
