Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2016-06-30; 476.49; 273.53; 338.46; 66.21; 7.03; 1161.72; 314.67; 0.24; 2476.45; 45.15; 2838.49; 4000.21; 423.8; 907.93; 85.59; 1454.84; 1878.64; 45.78; 2097.17; -356.37; 0.0; 2121.57; 4000.21
2016-03-31; 392.56; 274.66; 338.91; 71.83; 7.05; 1085.01; 318.18; 0.2; 2492.31; 45.41; 2858.46; 3943.47; 674.67; 654.85; 83.9; 1207.59; 1882.27; 43.58; 2052.69; -347.93; 0.0; 2061.2; 3943.47
2015-12-31; 338.37; 262.42; 330.27; 65.81; 6.97; 1003.84; 316.12; 0.0; 2495.83; 53.64; 2867.93; 3871.77; 664.12; 641.85; 89.29; 1196.56; 1860.68; 43.52; 2016.18; -371.12; 0.0; 2011.09; 3871.77
2015-09-30; 276.46; 273.0; 345.9; 77.76; 7.04; 1036.15; 313.24; 0.32; 2495.54; 61.51; 2871.55; 3907.7; 657.47; 646.0; 108.55; 1309.17; 1966.64; 43.52; 1929.2; -349.9; 0.0; 1941.06; 3907.7
2015-06-30; 325.01; 286.37; 347.1; 80.67; 7.07; 1102.51; 315.54; 0.4; 2503.39; 61.19; 2881.65; 3984.16; 661.89; 696.0; 111.98; 1402.27; 2064.16; 43.51; 1882.53; -321.11; 0.0; 1920.01; 3984.16
2015-03-31; 308.76; 284.83; 338.74; 74.93; 6.96; 1070.77; 310.11; 0.73; 2477.05; 63.81; 2852.82; 3923.59; 664.42; 700.0; 109.2; 1398.57; 2062.99; 43.45; 1852.08; -342.1; 0.0; 1860.6; 3923.59
2014-12-31; 303.24; 273.7; 335.59; 75.95; 7.42; 995.91; 317.44; 1.15; 2540.27; 64.01; 2926.88; 3922.79; 632.77; 700.0; 109.88; 1376.32; 2009.09; 43.42; 1827.85; -260.89; 0.0; 1913.7; 3922.79
2014-09-30; 286.38; 287.18; 353.23; 94.6; 7.67; 1077.2; 347.23; 1.08; 2560.3; 70.27; 2980.59; 4057.79; 676.32; 700.0; 105.67; 1397.56; 2073.88; 43.4; 1791.29; -149.45; 0.0; 1983.92; 4057.79
2014-06-30; 237.38; 301.72; 356.47; 86.03; 9.16; 1041.25; 343.41; 1.47; 2607.26; 69.5; 3022.58; 4063.83; 652.49; 700.0; 107.34; 1426.96; 2079.45; 43.39; 1750.54; -104.25; 0.0; 1984.38; 4063.83
2014-03-31; 421.65; 295.51; 349.75; 90.01; 11.71; 1220.62; 328.68; 1.51; 2622.59; 67.79; 3021.52; 4242.13; 631.81; 930.0; 105.56; 1665.1; 2296.91; 43.36; 1717.33; -106.11; 0.0; 1945.23; 4242.13
2013-12-31; 431.98; 295.29; 333.62; 76.31; 10.43; 1200.55; 325.9; 1.72; 2609.8; 70.09; 3008.45; 4209.01; 635.12; 930.0; 103.66; 1657.87; 2292.99; 43.24; 1696.42; -110.86; 0.0; 1916.02; 4209.01
2013-09-30; 326.44; 313.71; 346.12; 69.63; 10.44; 1110.45; 320.54; 1.7; 2289.55; 65.19; 2677.91; 3788.36; 267.82; 980.69; 106.54; 1658.28; 1926.1; 43.22; 1675.6; -138.38; 0.0; 1862.26; 3788.36
2013-06-30; 281.42; 311.88; 348.61; 60.89; 7.93; 1056.71; 311.46; 1.89; 2293.44; 60.55; 2667.43; 3724.14; 263.24; 970.83; 118.58; 1659.38; 1922.61; 43.2; 1643.0; -162.76; 0.0; 1801.53; 3724.14
2013-03-31; 306.55; 307.02; 332.82; 57.65; 7.84; 1057.5; 300.83; 1.95; 2271.47; 61.78; 2636.23; 3693.73; 261.47; 968.03; 120.71; 1657.18; 1918.65; 43.18; 1614.53; -157.52; 0.0; 1775.08; 3693.73
2012-12-31; 337.04; 297.98; 323.35; 55.87; 7.96; 1073.22; 297.94; 2.07; 2297.24; 61.86; 2660.47; 3733.69; 275.3; 965.28; 121.75; 1676.85; 1952.15; 43.1; 1601.46; -132.05; 0.0; 1781.54; 3733.69
2012-09-30; 634.83; 266.95; 295.61; 58.11; 7.86; 1293.05; 267.39; 1.77; 2044.86; 63.42; 2377.74; 3670.79; 248.68; 962.6; 132.16; 1666.71; 1915.39; 43.07; 1586.07; -138.83; 0.0; 1755.4; 3670.79
2012-06-30; 544.99; 275.17; 284.56; 54.5; 53.89; 1249.63; 253.68; 1.67; 2033.72; 67.84; 2357.19; 3606.82; 242.67; 959.95; 132.27; 1672.13; 1914.81; 43.0; 1578.23; -188.25; 0.0; 1692.01; 3606.82
2012-03-31; 590.92; 310.93; 298.97; 74.62; 8.03; 1322.77; 263.42; 1.85; 1991.41; 70.15; 2327.11; 3649.89; 275.35; 957.36; 95.61; 1652.69; 1928.04; 42.96; 1549.51; -125.31; 0.0; 1721.85; 3649.89
2011-12-31; 584.09; 286.23; 298.77; 62.25; 7.9; 1280.26; 251.91; 2.01; 2318.33; 71.32; 2643.85; 3924.1; 271.01; 954.81; 99.69; 1670.31; 1941.32; 42.92; 1847.11; -159.35; 0.0; 1982.78; 3924.1
2011-09-30; 371.7; 277.34; 311.42; 74.6; 118.29; 1186.43; 250.58; 2.16; 2354.56; 74.64; 2682.28; 3868.71; 383.97; 952.32; 101.36; 1547.74; 1931.71; 42.9; 1693.17; -50.92; 0.0; 1937.0; 3868.71
2011-06-30; 365.81; 308.26; 293.82; 30.58; 115.46; 1148.93; 255.25; 2.28; 2392.99; 78.4; 2729.3; 3878.23; 364.28; 949.87; 106.28; 1563.62; 1927.89; 42.85; 1663.36; -3.63; 0.0; 1950.34; 3878.23
2011-03-31; 202.3; 300.18; 319.9; 29.02; 40.16; 925.92; 274.33; 4.72; 2396.63; 76.84; 2752.89; 3678.8; 341.91; 822.47; 120.84; 1447.91; 1789.82; 42.4; 1643.11; -19.79; 0.0; 1888.99; 3678.8
2010-12-31; 208.45; 294.2; 338.6; 32.72; 7.96; 921.23; 287.7; 4.9; 2360.93; 68.03; 2721.92; 3643.16; 420.76; 813.41; 109.12; 1435.11; 1855.88; 42.24; 1578.91; -51.88; 0.0; 1787.28; 3643.16
2010-09-30; 247.76; 343.83; 359.97; 21.17; 11.26; 1042.71; 292.29; 13.29; 2367.9; 81.66; 2755.14; 3797.86; 465.13; 904.41; 159.68; 1615.45; 2080.58; 42.2; 1511.44; -49.26; 0.0; 1717.28; 3797.86
2010-06-30; 287.13; 325.8; 337.36; 21.28; 8.04; 1035.38; 290.76; 14.01; 2335.19; 68.4; 2708.36; 3743.74; 321.31; 1128.2; 149.37; 1840.69; 2162.0; 42.19; 1502.83; -121.19; 0.0; 1581.74; 3743.74
2010-03-31; 210.72; 332.09; 353.77; 25.86; 8.52; 989.27; 305.52; 13.9; 2465.57; 0.0; 2784.99; 3774.26; 323.37; 1141.28; 156.44; 1863.27; 2186.64; 42.11; 1456.27; -61.61; 0.0; 1587.62; 3774.26
2009-12-31; 188.31; 366.04; 360.84; 21.87; 8.87; 1003.93; 317.5; 12.09; 2431.02; 74.13; 2835.07; 3839.01; 337.11; 1192.49; 160.68; 1916.82; 2253.93; 42.03; 1431.88; -34.12; 0.0; 1585.07; 3839.01
2009-09-30; 158.79; 304.55; 395.23; 20.1; 9.01; 946.29; 327.01; 12.21; 2522.16; 0.0; 2861.39; 3807.68; 325.84; 1248.58; 165.63; 1928.28; 2254.12; 42.02; 1402.68; -32.92; 0.0; 1553.56; 3807.68
2009-06-30; 114.27; 312.94; 411.23; 21.0; 8.69; 928.24; 329.47; 15.95; 2504.84; 0.0; 2850.52; 3778.76; 341.01; 1299.69; 163.68; 1971.2; 2312.2; 42.01; 1377.87; -92.16; 0.0; 1466.56; 3778.76
2009-03-31; 143.05; 299.98; 406.83; 19.66; 7.77; 941.69; 332.41; 15.89; 2509.42; 0.0; 2864.58; 3806.27; 430.64; 1299.66; 175.57; 1974.3; 2404.95; 0.0; 0.0; 0.0; 0.0; 1401.33; 3806.27
