Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 15666.0; 0.0; 0.0; 0.0; 0.0; 110103.0; 1744.0; 28943.0; 6814.0; 10194.0; 47695.0; 157798.0; 135378.0; 2274.0; 4973.0; 7247.0; 142625.0; 10.0; 6531.0; -3632.0; 0.0; 15173.0; 157798.0
2022-06-30; 20500.0; 0.0; 0.0; 0.0; 0.0; 113510.0; 1768.0; 29888.0; 6798.0; 8944.0; 47398.0; 160908.0; 138263.0; 2319.0; 3819.0; 6138.0; 144401.0; 10.0; 6314.0; -2067.0; 0.0; 16507.0; 160908.0
2022-03-31; 27945.0; 0.0; 0.0; 0.0; 0.0; 116887.0; 1794.0; 30248.0; 6582.0; 8571.0; 47195.0; 164082.0; 141022.0; 2343.0; 3735.0; 6078.0; 147100.0; 10.0; 5915.0; -1214.0; 0.0; 16982.0; 164082.0
2021-12-31; 29411.0; 0.0; 0.0; 0.0; 0.0; 117038.0; 1814.0; 29380.0; 6467.0; 8239.0; 45900.0; 162938.0; 139072.0; 2407.0; 3133.0; 5540.0; 144612.0; 10.0; 5550.0; 289.0; 0.0; 18326.0; 162938.0
2021-09-30; 27507.0; 0.0; 0.0; 0.0; 0.0; 110587.0; 1805.0; 29931.0; 5692.0; 8138.0; 45566.0; 156153.0; 132039.0; 2451.0; 3040.0; 5491.0; 137530.0; 10.0; 5296.0; 532.0; 0.0; 18623.0; 156153.0
2021-06-30; 25594.0; 0.0; 0.0; 0.0; 0.0; 109588.0; 1825.0; 30283.0; 5681.0; 8233.0; 46022.0; 155610.0; 131484.0; 2870.0; 3004.0; 5874.0; 137358.0; 10.0; 4836.0; 651.0; 0.0; 18252.0; 155610.0
2021-03-31; 24920.0; 0.0; 0.0; 0.0; 0.0; 109522.0; 1852.0; 28151.0; 5696.0; 8110.0; 43809.0; 153331.0; 129602.0; 2916.0; 2951.0; 5867.0; 135469.0; 10.0; 4235.0; 592.0; 0.0; 17862.0; 153331.0
2020-12-31; 17956.0; 0.0; 0.0; 0.0; 0.0; 103306.0; 1897.0; 28276.0; 5608.0; 8302.0; 44083.0; 147389.0; 122479.0; 3569.0; 3230.0; 6799.0; 129278.0; 10.0; 3770.0; 1315.0; 0.0; 18111.0; 147389.0
2020-09-30; 13473.0; 0.0; 0.0; 0.0; 0.0; 101090.0; 1896.0; 28197.0; 5583.0; 8414.0; 44090.0; 145180.0; 118445.0; 4919.0; 3912.0; 8831.0; 127276.0; 10.0; 3330.0; 1565.0; 0.0; 17904.0; 145180.0
2020-06-30; 13198.0; 0.0; 0.0; 0.0; 0.0; 102965.0; 1929.0; 25153.0; 5579.0; 8444.0; 41105.0; 144070.0; 116779.0; 6408.0; 3255.0; 9663.0; 126442.0; 10.0; 2978.0; 1626.0; 0.0; 17628.0; 144070.0
2020-03-31; 5255.0; 0.0; 0.0; 0.0; 0.0; 92708.0; 1935.0; 25071.0; 5197.0; 8631.0; 40834.0; 133542.0; 103180.0; 10105.0; 2925.0; 13030.0; 116210.0; 10.0; 3364.0; 1324.0; 0.0; 17332.0; 133542.0
2019-12-31; 4114.0; 0.0; 0.0; 0.0; 0.0; 87207.0; 1960.0; 23938.0; 5295.0; 7840.0; 39033.0; 126240.0; 99525.0; 7879.0; 2541.0; 10420.0; 109945.0; 10.0; 3751.0; -90.0; 0.0; 16295.0; 126240.0
2019-09-30; 5067.0; 0.0; 0.0; 0.0; 0.0; 87909.0; 1944.0; 24361.0; 5263.0; 8670.0; 40238.0; 128147.0; 99706.0; 9128.0; 2732.0; 11860.0; 111566.0; 10.0; 3534.0; 295.0; 0.0; 16581.0; 128147.0
2019-06-30; 4488.0; 0.0; 0.0; 0.0; 0.0; 88085.0; 1950.0; 24114.0; 5267.0; 8102.0; 39433.0; 127518.0; 99221.0; 9213.0; 2476.0; 11689.0; 110910.0; 11.0; 3299.0; -21.0; 0.0; 16608.0; 127518.0
2019-03-31; 3807.0; 0.0; 0.0; 0.0; 0.0; 88090.0; 2026.0; 25237.0; 5323.0; 8126.0; 40712.0; 128802.0; 97320.0; 12957.0; 3002.0; 15959.0; 113279.0; 11.0; 3066.0; -598.0; 0.0; 15523.0; 128802.0
2018-12-31; 3538.0; 0.0; 0.0; 0.0; 0.0; 86529.0; 2045.0; 24211.0; 5362.0; 7541.0; 39159.0; 125688.0; 96091.0; 12424.0; 2083.0; 14507.0; 110598.0; 11.0; 2828.0; -964.0; 0.0; 15090.0; 125688.0
2018-09-30; 3495.0; 0.0; 0.0; 0.0; 0.0; 85167.0; 2051.0; 24195.0; 5357.0; 7808.0; 39411.0; 124578.0; 96505.0; 11178.0; 2125.0; 13303.0; 109808.0; 11.0; 2582.0; -1394.0; 0.0; 14770.0; 124578.0
2018-06-30; 4286.0; 0.0; 0.0; 0.0; 0.0; 84763.0; 2050.0; 24503.0; 5422.0; 7819.0; 39794.0; 124557.0; 96683.0; 9890.0; 2207.0; 12097.0; 108780.0; 12.0; 2182.0; -1255.0; 0.0; 15777.0; 124557.0
2018-03-31; 3185.0; 0.0; 0.0; 0.0; 0.0; 82947.0; 2065.0; 24696.0; 5427.0; 7778.0; 39966.0; 122913.0; 96990.0; 7949.0; 2108.0; 10057.0; 107047.0; 12.0; 1923.0; -1151.0; 0.0; 15866.0; 122913.0
2017-12-31; 3981.0; 0.0; 0.0; 0.0; 0.0; 83679.0; 2064.0; 25061.0; 5417.0; 8073.0; 40615.0; 124294.0; 97389.0; 8132.0; 2581.0; 10713.0; 108102.0; 12.0; 1628.0; -749.0; 0.0; 16192.0; 124294.0
2017-09-30; 3954.0; 0.0; 0.0; 0.0; 0.0; 82976.0; 2057.0; 25362.0; 5426.0; 7450.0; 40295.0; 123271.0; 98191.0; 6102.0; 2354.0; 8456.0; 106647.0; 12.0; 1279.0; -454.0; 0.0; 16624.0; 123271.0
2017-06-30; 4309.0; 0.0; 0.0; 0.0; 0.0; 84281.0; 2060.0; 25362.0; 5448.0; 7492.0; 40362.0; 124643.0; 98693.0; 6765.0; 2292.0; 9057.0; 107750.0; 12.0; 1089.0; -479.0; 0.0; 16893.0; 124643.0
2017-03-31; 4500.0; 0.0; 0.0; 0.0; 0.0; 84128.0; 2088.0; 25298.0; 5439.0; 7592.0; 40417.0; 124545.0; 99424.0; 6010.0; 2389.0; 8399.0; 107823.0; 12.0; 873.0; -565.0; 0.0; 16722.0; 124545.0
2016-12-31; 5575.0; 0.0; 0.0; 0.0; 0.0; 85616.0; 2096.0; 25143.0; 5449.0; 7664.0; 40352.0; 125968.0; 99035.0; 7763.0; 2506.0; 10269.0; 109304.0; 13.0; 666.0; -550.0; 0.0; 16664.0; 125968.0
2016-09-30; 4358.0; 0.0; 0.0; 0.0; 0.0; 84991.0; 2075.0; 25290.0; 5348.0; 7473.0; 40186.0; 125177.0; 99289.0; 6054.0; 2469.0; 8523.0; 107812.0; 13.0; 465.0; 105.0; 0.0; 17365.0; 125177.0
2016-06-30; 4354.0; 0.0; 0.0; 0.0; 0.0; 85768.0; 2091.0; 25140.0; 5338.0; 7875.0; 40444.0; 126212.0; 97247.0; 8968.0; 2612.0; 11580.0; 108827.0; 13.0; 242.0; 148.0; 0.0; 17385.0; 126212.0
2016-03-31; 4500.0; 0.0; 0.0; 0.0; 0.0; 85620.0; 2134.0; 24996.0; 5363.0; 7426.0; 39919.0; 125539.0; 98154.0; 7851.0; 2323.0; 10174.0; 108328.0; 13.0; 62.0; -23.0; 0.0; 17211.0; 125539.0
2015-12-31; 5457.0; 0.0; 0.0; 0.0; 0.0; 86280.0; 2152.0; 24656.0; 5389.0; 7573.0; 39770.0; 126050.0; 98440.0; 8349.0; 2417.0; 10766.0; 109206.0; 13.0; -115.0; -380.0; 0.0; 16844.0; 126050.0
2015-09-30; 5114.0; 0.0; 0.0; 0.0; 0.0; 85831.0; 2122.0; 24715.0; 5335.0; 6786.0; 38958.0; 124789.0; 97178.0; 7364.0; 3295.0; 10659.0; 107837.0; 13.0; -400.0; -139.0; 0.0; 16952.0; 124789.0
2015-06-30; 3865.0; 0.0; 0.0; 0.0; 0.0; 83715.0; 2147.0; 24739.0; 5352.0; 5902.0; 38140.0; 121855.0; 98921.0; 3602.0; 2433.0; 6035.0; 104956.0; 14.0; -658.0; -287.0; 0.0; 16899.0; 121855.0
2015-03-31; 6133.0; 0.0; 0.0; 0.0; 0.0; 84082.0; 2174.0; 25008.0; 5327.0; 5856.0; 38365.0; 122447.0; 99562.0; 3208.0; 2626.0; 5834.0; 105396.0; 14.0; -943.0; -115.0; 0.0; 17051.0; 122447.0
2014-12-31; 4110.0; 0.0; 0.0; 0.0; 0.0; 81165.0; 2193.0; 24228.0; 5348.0; 6629.0; 38398.0; 119563.0; 96453.0; 3462.0; 2775.0; 6237.0; 102690.0; 14.0; -1177.0; -238.0; 0.0; 16873.0; 119563.0
2014-09-30; 4886.0; 0.0; 0.0; 0.0; 0.0; 81129.0; 2192.0; 24601.0; 5380.0; 5924.0; 38097.0; 119226.0; 96023.0; 3813.0; 2230.0; 6043.0; 102066.0; 14.0; -1272.0; -174.0; 0.0; 17160.0; 119226.0
2014-06-30; 4919.0; 0.0; 0.0; 0.0; 0.0; 81025.0; 2194.0; 24238.0; 5373.0; 5889.0; 37694.0; 118719.0; 95640.0; 3824.0; 2226.0; 6050.0; 101690.0; 14.0; -1597.0; -52.0; 0.0; 17029.0; 118719.0
2014-03-31; 5313.0; 0.0; 0.0; 0.0; 0.0; 80443.0; 2194.0; 23932.0; 5398.0; 5966.0; 37490.0; 117933.0; 95374.0; 4226.0; 2201.0; 6427.0; 101801.0; 14.0; -1897.0; -229.0; 0.0; 16132.0; 117933.0
2013-12-31; 5384.0; 0.0; 0.0; 0.0; 0.0; 80020.0; 2216.0; 23838.0; 5408.0; 5914.0; 37376.0; 117396.0; 94635.0; 4830.0; 2163.0; 6993.0; 101628.0; 14.0; -2216.0; -319.0; 0.0; 15768.0; 117396.0
2013-09-30; 3978.0; 0.0; 0.0; 0.0; 0.0; 79334.0; 2218.0; 24018.0; 5404.0; 5890.0; 37530.0; 116864.0; 94094.0; 4838.0; 2443.0; 7281.0; 101375.0; 14.0; -2443.0; -411.0; 0.0; 15489.0; 116864.0
2013-06-30; 4382.0; 0.0; 0.0; 0.0; 0.0; 78901.0; 2228.0; 24426.0; 5410.0; 7742.0; 39806.0; 118707.0; 96331.0; 4856.0; 2191.0; 7047.0; 103378.0; 14.0; -2736.0; -478.0; 0.0; 15329.0; 118707.0
2013-03-31; 5054.0; 0.0; 0.0; 0.0; 0.0; 78689.0; 2252.0; 27097.0; 5383.0; 6297.0; 41029.0; 119718.0; 95963.0; 5847.0; 2168.0; 8015.0; 103978.0; 15.0; -3003.0; -12.0; 0.0; 15740.0; 119718.0
2012-12-31; 5605.0; 0.0; 0.0; 0.0; 0.0; 79408.0; 2279.0; 27254.0; 5352.0; 7054.0; 41939.0; 121347.0; 97048.0; 5861.0; 2939.0; 8800.0; 105848.0; 15.0; -3338.0; 65.0; 0.0; 15499.0; 121347.0
2012-09-30; 4044.0; 0.0; 0.0; 0.0; 0.0; 78868.0; 2274.0; 27615.0; 5357.0; 7684.0; 42930.0; 121798.0; 96817.0; 6224.0; 3856.0; 10080.0; 106897.0; 15.0; -3849.0; 202.0; 0.0; 14901.0; 121798.0
2012-06-30; 3876.0; 0.0; 0.0; 0.0; 0.0; 79315.0; 2300.0; 27245.0; 5386.0; 8099.0; 43030.0; 122345.0; 98404.0; 6230.0; 3256.0; 9486.0; 107890.0; 15.0; -4136.0; 54.0; 0.0; 14455.0; 122345.0
2012-03-31; 8600.0; 0.0; 0.0; 0.0; 0.0; 84241.0; 2350.0; 27192.0; 5435.0; 9064.0; 44041.0; 128282.0; 100046.0; 7196.0; 3506.0; 10702.0; 110748.0; 15.0; -4395.0; -60.0; 0.0; 17534.0; 128282.0
2011-12-31; 8511.0; 0.0; 0.0; 0.0; 0.0; 84914.0; 2375.0; 24487.0; 5447.0; 9827.0; 42136.0; 127050.0; 98694.0; 8110.0; 3747.0; 11857.0; 110551.0; 13.0; -4322.0; -69.0; 0.0; 16499.0; 127050.0
2011-09-30; 9725.0; 0.0; 0.0; 0.0; 0.0; 87642.0; 2399.0; 24653.0; 6221.0; 8847.0; 42120.0; 129762.0; 98881.0; 10140.0; 3478.0; 13618.0; 112499.0; 13.0; -3913.0; 92.0; 0.0; 17263.0; 129762.0
2011-06-30; 9197.0; 0.0; 0.0; 0.0; 0.0; 88748.0; 2481.0; 23849.0; 6249.0; 9581.0; 42160.0; 130908.0; 99053.0; 11646.0; 3321.0; 14967.0; 114020.0; 13.0; -4000.0; -177.0; 0.0; 16888.0; 130908.0
2011-03-31; 8604.0; 0.0; 0.0; 0.0; 0.0; 88782.0; 2528.0; 24724.0; 6201.0; 9521.0; 42974.0; 131756.0; 99551.0; 12197.0; 3389.0; 15586.0; 115137.0; 13.0; -4043.0; -387.0; 0.0; 16619.0; 131756.0
2010-12-31; 8035.0; 0.0; 0.0; 0.0; 0.0; 89620.0; 2569.0; 23313.0; 6213.0; 10636.0; 42731.0; 132351.0; 98551.0; 13190.0; 3876.0; 17066.0; 115617.0; 13.0; -4047.0; -260.0; 0.0; 16734.0; 132351.0
2010-09-30; 8467.0; 0.0; 0.0; 0.0; 0.0; 91801.0; 2564.0; 23581.0; 6179.0; 9373.0; 41697.0; 133498.0; 98639.0; 14335.0; 3361.0; 17696.0; 116335.0; 13.0; -4070.0; 208.0; 0.0; 17163.0; 133498.0
2010-06-30; 8672.0; 0.0; 0.0; 0.0; 0.0; 93060.0; 2588.0; 24194.0; 6224.0; 9274.0; 42280.0; 135340.0; 99214.0; 15415.0; 3248.0; 18663.0; 117877.0; 13.0; -3849.0; 306.0; 0.0; 17463.0; 135340.0
2010-03-31; 8109.0; 0.0; 0.0; 0.0; 0.0; 94650.0; 2637.0; 24249.0; 6301.0; 9393.0; 42580.0; 137230.0; 101016.0; 15683.0; 2893.0; 18576.0; 119592.0; 12.0; -3502.0; 144.0; 0.0; 17638.0; 137230.0
2009-12-31; 11050.0; 0.0; 0.0; 0.0; 0.0; 100589.0; 2668.0; 24100.0; 6307.0; 8654.0; 41729.0; 142318.0; 102348.0; 18464.0; 3625.0; 22089.0; 124437.0; 12.0; -3235.0; 130.0; 0.0; 17881.0; 142318.0
2009-09-30; 9757.0; 0.0; 0.0; 0.0; 0.0; 101853.0; 2694.0; 21069.0; 6308.0; 8062.0; 38133.0; 139986.0; 100166.0; 18093.0; 3235.0; 21328.0; 121494.0; 12.0; -2618.0; 143.0; 0.0; 18492.0; 139986.0
2009-06-30; 9539.0; 0.0; 0.0; 0.0; 0.0; 105839.0; 2789.0; 19724.0; 6326.0; 8133.0; 36972.0; 142811.0; 101918.0; 18238.0; 3918.0; 22156.0; 124074.0; 12.0; -2169.0; -36.0; 0.0; 18737.0; 142811.0
2009-03-31; 6483.0; 0.0; 0.0; 0.0; 0.0; 102690.0; 2808.0; 21015.0; 6315.0; 9152.0; 39290.0; 141980.0; 102889.0; 18762.0; 3512.0; 22274.0; 125163.0; 7.0; -1913.0; -6.0; 0.0; 16817.0; 141980.0
