Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 2538.0; 1787.0; 998.0; 149.0; 2156.0; 7628.0; 21597.0; 1121.0; 2805.0; 3131.0; 30147.0; 37775.0; 5902.0; 20198.0; 5045.0; 26412.0; 32314.0; 8.0; -732.0; -1691.0; 0.0; 5461.0; 37775.0
2022-06-30; 2082.0; 1675.0; 871.0; 182.0; 2113.0; 6923.0; 20753.0; 1098.0; 2825.0; 2939.0; 29147.0; 36070.0; 5989.0; 19174.0; 4968.0; 25228.0; 31217.0; 8.0; -1153.0; -1790.0; 0.0; 4853.0; 36070.0
2022-03-31; 1830.0; 1523.0; 688.0; 91.0; 2010.0; 6142.0; 20453.0; 1081.0; 2767.0; 2661.0; 28506.0; 34648.0; 5753.0; 17998.0; 5148.0; 24181.0; 29934.0; 8.0; -974.0; -1899.0; 0.0; 4714.0; 34648.0
2021-12-31; 1479.0; 1418.0; 604.0; 142.0; 1713.0; 5356.0; 19906.0; 1080.0; 2627.0; 2425.0; 27607.0; 32963.0; 4732.0; 17332.0; 5355.0; 23664.0; 28396.0; 8.0; -1089.0; -2220.0; 0.0; 4567.0; 32963.0
2021-09-30; 1831.0; 1400.0; 577.0; 133.0; 1749.0; 5690.0; 22788.0; 781.0; 2038.0; 2230.0; 29340.0; 35030.0; 4658.0; 18517.0; 4148.0; 24608.0; 29266.0; 8.0; -457.0; -2365.0; 0.0; 5764.0; 35030.0
2021-06-30; 1899.0; 1374.0; 445.0; 114.0; 1698.0; 5530.0; 22582.0; 793.0; 2010.0; 2301.0; 29197.0; 34727.0; 4337.0; 18664.0; 5208.0; 24993.0; 29330.0; 8.0; -800.0; -2347.0; 0.0; 5397.0; 34727.0
2021-03-31; 2398.0; 1342.0; 446.0; 105.0; 1946.0; 6237.0; 22498.0; 785.0; 1943.0; 2273.0; 28966.0; 35203.0; 5021.0; 18379.0; 4143.0; 24514.0; 29535.0; 8.0; -828.0; -2237.0; 0.0; 5668.0; 35203.0
2020-12-31; 1721.0; 1300.0; 461.0; 102.0; 1830.0; 5414.0; 22826.0; 835.0; 1888.0; 2101.0; 29189.0; 34603.0; 5362.0; 18451.0; 4113.0; 24521.0; 29883.0; 8.0; -680.0; -2397.0; 0.0; 4720.0; 34603.0
2020-09-30; 2263.0; 1404.0; 474.0; 100.0; 1644.0; 5885.0; 22287.0; 787.0; 1673.0; 2039.0; 28382.0; 34267.0; 5777.0; 19505.0; 3986.0; 24417.0; 30194.0; 8.0; -998.0; -2628.0; 0.0; 4073.0; 34267.0
2020-06-30; 2203.0; 1414.0; 504.0; 92.0; 1753.0; 5966.0; 22836.0; 802.0; 1625.0; 1853.0; 28600.0; 34566.0; 5448.0; 19332.0; 3978.0; 24476.0; 29924.0; 8.0; -665.0; -2693.0; 0.0; 4642.0; 34566.0
2020-03-31; 2298.0; 1446.0; 461.0; 106.0; 1440.0; 5751.0; 22570.0; 938.0; 1518.0; 1868.0; 28391.0; 34142.0; 5432.0; 18867.0; 4021.0; 23993.0; 29425.0; 8.0; -583.0; -2692.0; 0.0; 4717.0; 34142.0
2019-12-31; 1765.0; 1479.0; 487.0; 80.0; 1420.0; 5231.0; 22574.0; 966.0; 1528.0; 1842.0; 28417.0; 33648.0; 5096.0; 18305.0; 3805.0; 23323.0; 28419.0; 8.0; -692.0; -2229.0; 0.0; 5229.0; 33648.0
2019-09-30; 1934.0; 1503.0; 495.0; 72.0; 856.0; 5470.0; 21853.0; 1209.0; 1521.0; 1865.0; 27953.0; 33423.0; 4991.0; 17879.0; 3969.0; 23046.0; 28037.0; 8.0; -614.0; -2335.0; 0.0; 5386.0; 33423.0
2019-06-30; 2017.0; 1538.0; 496.0; 98.0; 811.0; 5517.0; 21565.0; 1086.0; 1519.0; 2041.0; 27721.0; 33238.0; 4042.0; 18668.0; 3827.0; 23728.0; 27770.0; 8.0; -824.0; -2147.0; 0.0; 5468.0; 33238.0
2019-03-31; 2323.0; 1564.0; 579.0; 111.0; 703.0; 5855.0; 21228.0; 1147.0; 1526.0; 2201.0; 27616.0; 33471.0; 4357.0; 18445.0; 3718.0; 23465.0; 27822.0; 8.0; -839.0; -2107.0; 0.0; 5649.0; 33471.0
2018-12-31; 1849.0; 1595.0; 577.0; 130.0; 807.0; 5015.0; 21396.0; 1114.0; 1495.0; 1981.0; 27506.0; 32521.0; 4399.0; 17636.0; 3602.0; 22518.0; 26917.0; 8.0; -1005.0; -2071.0; 0.0; 5604.0; 32521.0
2018-09-30; 2029.0; 1510.0; 562.0; 97.0; 706.0; 5015.0; 21108.0; 1277.0; 1459.0; 2101.0; 27474.0; 32489.0; 4047.0; 18088.0; 3431.0; 22733.0; 26780.0; 8.0; -1133.0; -2020.0; 0.0; 5709.0; 32489.0
2018-06-30; 2375.0; 1423.0; 583.0; 116.0; 682.0; 5287.0; 20719.0; 1327.0; 1400.0; 2323.0; 27310.0; 32597.0; 3994.0; 18356.0; 3425.0; 22946.0; 26940.0; 8.0; -1234.0; -1988.0; 0.0; 5657.0; 32597.0
2018-03-31; 2244.0; 1498.0; 569.0; 66.0; 703.0; 5438.0; 20688.0; 1282.0; 1421.0; 2176.0; 27135.0; 32573.0; 4876.0; 17661.0; 3115.0; 22172.0; 27048.0; 8.0; -1525.0; -1808.0; 0.0; 5525.0; 32573.0
2017-12-31; 1647.0; 1463.0; 562.0; 62.0; 630.0; 6398.0; 20296.0; 1197.0; 1425.0; 3666.0; 26714.0; 33112.0; 6028.0; 17801.0; 3432.0; 22239.0; 28267.0; 8.0; -2276.0; -1876.0; 0.0; 4845.0; 33112.0
2017-09-30; 2398.0; 2357.0; 660.0; 89.0; 1080.0; 6660.0; 24356.0; 1164.0; 1631.0; 4263.0; 32174.0; 38834.0; 6736.0; 19776.0; 4014.0; 25919.0; 32655.0; 8.0; -934.0; -2666.0; 0.0; 6179.0; 38834.0
2017-06-30; 2266.0; 2173.0; 633.0; 83.0; 1061.0; 6318.0; 23192.0; 683.0; 1554.0; 3965.0; 30151.0; 36469.0; 6411.0; 18195.0; 3696.0; 23984.0; 30395.0; 8.0; -1086.0; -2741.0; 0.0; 6074.0; 36469.0
2017-03-31; 2440.0; 2134.0; 645.0; 118.0; 1040.0; 6401.0; 23148.0; 674.0; 1510.0; 3997.0; 30107.0; 36508.0; 5243.0; 19197.0; 3770.0; 25136.0; 30379.0; 8.0; -1139.0; -2717.0; 0.0; 6129.0; 36508.0
2016-12-31; 2051.0; 1421.0; 622.0; 72.0; 657.0; 6416.0; 20415.0; 621.0; 1444.0; 3658.0; 29708.0; 36124.0; 5277.0; 18402.0; 5704.0; 25147.0; 30424.0; 8.0; -1146.0; -2756.0; 0.0; 5700.0; 36124.0
2016-09-30; 2212.0; 2081.0; 637.0; 92.0; 1266.0; 7294.0; 23283.0; 626.0; 1384.0; 4018.0; 29814.0; 37108.0; 5713.0; 19740.0; 3810.0; 25627.0; 31340.0; 8.0; -114.0; -3753.0; 0.0; 5768.0; 37108.0
2016-06-30; 2059.0; 2087.0; 655.0; 91.0; 1441.0; 7381.0; 23035.0; 615.0; 1376.0; 4084.0; 29593.0; 36974.0; 6216.0; 19170.0; 3825.0; 25085.0; 31301.0; 8.0; -284.0; -3768.0; 0.0; 5673.0; 36974.0
2016-03-31; 2107.0; 2581.0; 682.0; 116.0; 1461.0; 6947.0; 23416.0; 611.0; 1366.0; 3961.0; 29953.0; 36900.0; 6572.0; 18337.0; 3032.0; 24144.0; 30716.0; 8.0; 198.0; -3807.0; 0.0; 6184.0; 36900.0
2015-12-31; 2021.0; 2302.0; 671.0; 106.0; 1318.0; 6842.0; 22022.0; 610.0; 1497.0; 4207.0; 29628.0; 36470.0; 6926.0; 17909.0; 3455.0; 23373.0; 30299.0; 8.0; 143.0; -3883.0; 0.0; 6171.0; 36470.0
2015-09-30; 2231.0; 2477.0; 670.0; 121.0; 1514.0; 7220.0; 22463.0; 601.0; 1724.0; 4489.0; 29780.0; 37000.0; 6534.0; 18398.0; 2906.0; 24005.0; 30539.0; 8.0; 370.0; -3758.0; 0.0; 6461.0; 37000.0
2015-06-30; 1769.0; 2877.0; 734.0; 115.0; 1799.0; 7515.0; 23440.0; 562.0; 1714.0; 4632.0; 31069.0; 38584.0; 6563.0; 18764.0; 3171.0; 24937.0; 31500.0; 8.0; 258.0; -3445.0; 0.0; 7084.0; 38584.0
2015-03-31; 2237.0; 2807.0; 707.0; 129.0; 1562.0; 7642.0; 22848.0; 586.0; 1726.0; 4446.0; 30355.0; 37997.0; 6582.0; 18570.0; 3122.0; 24380.0; 30962.0; 8.0; 423.0; -3549.0; 0.0; 7035.0; 37997.0
2014-12-31; 2531.0; 2709.0; 702.0; 175.0; 1434.0; 7826.0; 25151.0; 537.0; 1739.0; 3051.0; 31140.0; 38966.0; 6997.0; 18725.0; 3222.0; 24644.0; 31641.0; 8.0; 512.0; -3286.0; 0.0; 7325.0; 38966.0
2014-09-30; 2843.0; 2755.0; 741.0; 208.0; 1192.0; 7887.0; 25067.0; 704.0; 1751.0; 2881.0; 31096.0; 38983.0; 7073.0; 18719.0; 3158.0; 24344.0; 31417.0; 8.0; 413.0; -3176.0; 0.0; 7566.0; 38983.0
2014-06-30; 2421.0; 2689.0; 710.0; 177.0; 1220.0; 7407.0; 25628.0; 1000.0; 1767.0; 2975.0; 32026.0; 39433.0; 6667.0; 19628.0; 3106.0; 25258.0; 31925.0; 8.0; -75.0; -3023.0; 0.0; 7508.0; 39433.0
2014-03-31; 2623.0; 2586.0; 687.0; 199.0; 1252.0; 7989.0; 25353.0; 1030.0; 1761.0; 3031.0; 32984.0; 40973.0; 7840.0; 19410.0; 3191.0; 25492.0; 33332.0; 8.0; -208.0; -2967.0; 0.0; 7641.0; 40973.0
2013-12-31; 2907.0; 2363.0; 684.0; 179.0; 976.0; 7739.0; 25112.0; 1010.0; 1919.0; 2711.0; 32672.0; 40411.0; 7653.0; 18869.0; 3299.0; 25107.0; 32760.0; 8.0; -150.0; -2882.0; 0.0; 7651.0; 40411.0
2013-09-30; 3549.0; 2326.0; 711.0; 199.0; 836.0; 8251.0; 25082.0; 1025.0; 2266.0; 2654.0; 32999.0; 41250.0; 8009.0; 18533.0; 3042.0; 25275.0; 33284.0; 8.0; 56.0; -2918.0; 0.0; 7966.0; 41250.0
2013-06-30; 3079.0; 2417.0; 763.0; 187.0; 1157.0; 7810.0; 25868.0; 1177.0; 2407.0; 2678.0; 33026.0; 40836.0; 8273.0; 18029.0; 3251.0; 24756.0; 33029.0; 8.0; -15.0; -2939.0; 0.0; 7807.0; 40836.0
2013-03-31; 3912.0; 2633.0; 755.0; 256.0; 1403.0; 9258.0; 26012.0; 1195.0; 2416.0; 2746.0; 33460.0; 42718.0; 9286.0; 18269.0; 3713.0; 25691.0; 34977.0; 8.0; -182.0; -2952.0; 0.0; 7741.0; 42718.0
2012-12-31; 3327.0; 2539.0; 719.0; 222.0; 1072.0; 8465.0; 24635.0; 1196.0; 2323.0; 2698.0; 33365.0; 41830.0; 8319.0; 18216.0; 3523.0; 25997.0; 34316.0; 8.0; -264.0; -2920.0; 0.0; 7514.0; 41830.0
2012-09-30; 3551.0; 2671.0; 796.0; 226.0; 1009.0; 8684.0; 25484.0; 1334.0; 2429.0; 2729.0; 32672.0; 41356.0; 7526.0; 19225.0; 3719.0; 25994.0; 33520.0; 8.0; -439.0; -2905.0; 0.0; 7836.0; 41356.0
2012-06-30; 3184.0; 2628.0; 826.0; 159.0; 1087.0; 8317.0; 25097.0; 1392.0; 4308.0; 2977.0; 34432.0; 42749.0; 7039.0; 19428.0; 3756.0; 26209.0; 33248.0; 8.0; 1159.0; -2865.0; 0.0; 9501.0; 42749.0
2012-03-31; 3876.0; 2735.0; 799.0; 238.0; 1394.0; 9559.0; 25589.0; 1430.0; 4282.0; 3153.0; 35872.0; 45431.0; 7978.0; 20020.0; 3132.0; 26982.0; 34960.0; 8.0; 1019.0; -2575.0; 0.0; 10471.0; 45431.0
2011-12-31; 3528.0; 2522.0; 775.0; 157.0; 1560.0; 9229.0; 25001.0; 1422.0; 4365.0; 3222.0; 36117.0; 45346.0; 8438.0; 19592.0; 3111.0; 27179.0; 35617.0; 8.0; 678.0; -2758.0; 0.0; 9729.0; 45346.0
2011-09-30; 5240.0; 2392.0; 668.0; 190.0; 1128.0; 10067.0; 23813.0; 1401.0; 1739.0; 3042.0; 30816.0; 40883.0; 7241.0; 18704.0; 2978.0; 23785.0; 31026.0; 8.0; 887.0; -2727.0; 0.0; 9857.0; 40883.0
2011-06-30; 5385.0; 2639.0; 654.0; 180.0; 855.0; 10173.0; 25547.0; 1542.0; 1794.0; 2854.0; 32462.0; 42635.0; 7193.0; 19104.0; 2938.0; 24605.0; 31798.0; 8.0; 1018.0; -2278.0; 0.0; 10837.0; 42635.0
