Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 90604.0; 114238.0; 0.0; 0.0; 0.0; 204842.0; 3687.0; 332840.0; 20874.0; 15320.0; 372721.0; 577563.0; 519678.0; 20844.0; 0.0; 20844.0; 540522.0; 21.0; 29651.0; -23152.0; 0.0; 37041.0; 577563.0
2022-06-30; 118016.0; 115694.0; 0.0; 0.0; 0.0; 233710.0; 3670.0; 365394.0; 21026.0; 13757.0; 403847.0; 637557.0; 571932.0; 21112.0; 0.0; 21112.0; 593044.0; 21.0; 28174.0; -16022.0; 0.0; 44513.0; 637557.0
2022-03-31; 145571.0; 121277.0; 0.0; 0.0; 0.0; 266848.0; 3499.0; 377335.0; 21179.0; 12089.0; 414102.0; 680950.0; 610979.0; 21873.0; 0.0; 21873.0; 632852.0; 21.0; 26895.0; -11045.0; 0.0; 48098.0; 680950.0
2021-12-31; 116924.0; 125201.0; 0.0; 0.0; 0.0; 242125.0; 3442.0; 390054.0; 21331.0; 10318.0; 425145.0; 667270.0; 592095.0; 18914.0; 0.0; 18914.0; 611009.0; 21.0; 25992.0; -1109.0; 0.0; 56261.0; 667270.0
2021-09-30; 76623.0; 118123.0; 0.0; 0.0; 0.0; 194746.0; 3164.0; 376968.0; 21484.0; 11186.0; 412802.0; 607548.0; 530576.0; 19530.0; 0.0; 19530.0; 550106.0; 21.0; 24880.0; 1253.0; 0.0; 57442.0; 607548.0
2021-06-30; 70256.0; 111140.0; 0.0; 0.0; 0.0; 181396.0; 3136.0; 359622.0; 21638.0; 8740.0; 393136.0; 574532.0; 498374.0; 18708.0; 0.0; 18708.0; 517082.0; 21.0; 23809.0; 2408.0; 0.0; 57450.0; 574532.0
2021-03-31; 88605.0; 100132.0; 0.0; 0.0; 0.0; 188737.0; 3054.0; 342006.0; 21790.0; 7870.0; 374720.0; 563457.0; 490165.0; 17698.0; 0.0; 17698.0; 507863.0; 21.0; 23029.0; 878.0; 0.0; 55594.0; 563457.0
2020-12-31; 90747.0; 88253.0; 0.0; 0.0; 0.0; 179000.0; 2883.0; 337400.0; 21943.0; 7783.0; 370009.0; 549009.0; 479317.0; 13632.0; 0.0; 13632.0; 492949.0; 21.0; 21975.0; 5394.0; 0.0; 56060.0; 549009.0
2020-09-30; 57044.0; 47727.0; 0.0; 0.0; 0.0; 104771.0; 2346.0; 303758.0; 2995.0; 5485.0; 314584.0; 419355.0; 380188.0; 7836.0; 0.0; 7836.0; 388024.0; 15.0; 21261.0; 5686.0; 0.0; 31331.0; 419355.0
2020-06-30; 66762.0; 42292.0; 0.0; 0.0; 0.0; 109054.0; 2314.0; 281216.0; 3011.0; 4889.0; 291430.0; 400484.0; 361143.0; 8526.0; 0.0; 8526.0; 369669.0; 15.0; 20876.0; 5611.0; 0.0; 30815.0; 400484.0
2020-03-31; 102767.0; 38522.0; 0.0; 0.0; 0.0; 141289.0; 2291.0; 221232.0; 1227.0; 4740.0; 229490.0; 370779.0; 335987.0; 8522.0; 0.0; 8522.0; 344509.0; 15.0; 20487.0; 3995.0; 0.0; 26270.0; 370779.0
2019-12-31; 49828.0; 39979.0; 0.0; 0.0; 0.0; 89807.0; 2128.0; 196128.0; 1355.0; 4587.0; 204198.0; 294005.0; 264830.0; 7430.0; 0.0; 7430.0; 272260.0; 15.0; 19960.0; 88.0; 0.0; 21745.0; 294005.0
