Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 485.72; 1453.79; 322.22; 333.12; 1324.82; 3919.65; 35029.5; 2053.4; 4477.76; 999.33; 47679.77; 51599.43; 5487.16; 19831.97; 5856.18; 30833.09; 36320.25; 1799.92; 5429.08; -41.01; 0.0; 15279.17; 51599.43
2022-06-30; 29.54; 1345.9; 262.42; 289.3; 1340.88; 3268.04; 34407.21; 1719.88; 4477.76; 1027.34; 46648.2; 49916.24; 4260.55; 19583.77; 5894.53; 30598.48; 34859.02; 1796.06; 5301.05; -42.86; 0.0; 15057.21; 49916.24
2022-03-31; 46.17; 1468.56; 287.04; 350.91; 1321.0; 3473.68; 33852.6; 1545.43; 4477.12; 1367.01; 45815.47; 49289.15; 5601.31; 17912.46; 5899.4; 28851.15; 34452.46; 1789.09; 5229.07; -41.57; 0.0; 14836.69; 49289.15
2021-12-31; 66.77; 1226.07; 267.55; 369.76; 1339.97; 3270.12; 33377.65; 1436.29; 4477.27; 1072.12; 45222.03; 48492.14; 5847.04; 17023.58; 6026.53; 28045.26; 33892.3; 1789.09; 5005.39; -42.27; 0.0; 14599.84; 48492.14
2021-09-30; 88.2; 1288.76; 217.29; 177.87; 1301.44; 3073.55; 32467.07; 1356.31; 4453.62; 1204.57; 44940.5; 48014.05; 4258.08; 17420.3; 6097.35; 29344.37; 33602.44; 1789.09; 4906.15; -71.86; 0.0; 14411.61; 48014.05
2021-06-30; 217.4; 1224.09; 187.69; 264.45; 1375.21; 3268.84; 31878.6; 1205.3; 4453.62; 1181.95; 43965.85; 47234.64; 5104.57; 15851.36; 6096.78; 27818.18; 32922.75; 1789.09; 4830.06; -74.34; 0.0; 14311.89; 47234.64
2021-03-31; 34.11; 1290.2; 308.09; 238.73; 1275.75; 3146.88; 31265.82; 1139.64; 4453.06; 1081.37; 43371.34; 46518.21; 5538.94; 14782.67; 6083.92; 26745.85; 32284.79; 1789.09; 4772.43; -75.22; 0.0; 14233.42; 46518.21
2020-12-31; 106.6; 1195.92; 265.6; 252.44; 1309.58; 3130.14; 30882.52; 1107.14; 4445.99; 1040.47; 42969.46; 46099.6; 4915.01; 15125.88; 6090.45; 27121.02; 32036.03; 1789.09; 4613.2; -76.41; 0.0; 14063.57; 46099.6
2020-09-30; 729.99; 1113.49; 214.3; 243.78; 918.84; 3220.41; 29092.98; 903.18; 4403.67; 1003.94; 40286.93; 43507.34; 3634.07; 14736.31; 5877.48; 25893.26; 29527.33; 1789.09; 4535.86; -60.4; 0.0; 13980.02; 43507.34
2020-06-30; 64.89; 996.29; 176.14; 191.57; 976.52; 2405.41; 28610.78; 884.27; 4427.27; 981.46; 39633.3; 42038.72; 3326.06; 13697.76; 5863.81; 24907.4; 28233.46; 1789.09; 4384.09; -62.56; 0.0; 13805.26; 42038.72
