Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-11-30; 5903.8; 12610.35; 0.0; 0.0; 2158.31; 20672.46; 1634.07; 324.38; 13790.69; 2834.6; 26443.31; 47115.77; 16460.25; 45.12; 1722.18; 6989.58; 23449.82; 0.07; 16981.43; -2055.67; 2167.44; 23665.95; 47115.77
2022-08-31; 7893.81; 11776.78; 0.0; 0.0; 1940.29; 21610.87; 1659.14; 317.97; 13133.29; 2714.44; 25652.52; 47263.39; 17523.5; 45.89; 1660.37; 6992.81; 24516.3; 0.07; 18203.84; -2190.34; 2091.38; 22747.09; 47263.39
2022-05-31; 6707.89; 12219.07; 0.0; 0.0; 2080.78; 21007.74; 1665.48; 331.5; 12499.44; 2573.27; 25087.46; 46095.2; 16562.59; 51.55; 1649.9; 7520.88; 24083.48; 0.07; 17177.36; -1954.15; 1753.93; 22011.72; 46095.2
2022-02-28; 5472.15; 11590.88; 0.0; 0.0; 2122.11; 19185.13; 1656.79; 336.88; 12427.82; 2610.94; 25132.71; 44317.84; 15540.12; 52.15; 1673.35; 7620.74; 23160.86; 0.07; 16028.4; -1675.48; 1438.6; 21156.98; 44317.84
2021-11-30; 5644.09; 11120.4; 0.0; 0.0; 1857.17; 18621.65; 1654.07; 325.71; 12395.9; 2731.84; 25053.09; 43674.74; 15232.01; 55.88; 1706.94; 7504.08; 22736.09; 0.07; 15110.69; -1707.24; 1931.37; 20938.66; 43674.74
2021-08-31; 8172.47; 9728.21; 0.0; 0.0; 1765.83; 19666.51; 1639.11; 329.53; 11125.86; 2493.75; 23509.33; 43175.84; 15708.87; 53.47; 1659.73; 7369.86; 23078.73; 0.07; 13988.75; -1419.5; 1750.78; 20097.11; 43175.84
2021-05-31; 10013.81; 9473.44; 0.0; 0.0; 1657.6; 21144.86; 1538.78; 327.5; 9144.31; 1843.55; 20980.03; 42124.88; 14929.56; 61.63; 1674.79; 7301.36; 22230.92; 0.07; 15004.28; -1260.76; 1482.36; 19893.96; 42124.88
2021-02-28; 9170.1; 8725.39; 0.0; 0.0; 1665.23; 19560.72; 1500.78; 306.16; 8752.12; 1825.5; 20424.68; 39985.4; 14090.67; 59.32; 1474.54; 7052.31; 21142.97; 0.07; 14035.8; -1410.44; 1207.16; 18842.43; 39985.4
2020-11-30; 8677.15; 8547.71; 0.0; 0.0; 1401.23; 18626.09; 1506.83; 298.91; 8127.41; 1714.34; 19642.22; 38268.31; 12819.1; 59.88; 1590.31; 7023.0; 19842.09; 0.07; 13276.7; -1479.2; 1721.68; 18426.22; 38268.31
2020-08-31; 8509.64; 7846.89; 0.0; 0.0; 1393.22; 17749.76; 1545.57; 324.51; 7709.82; 1689.28; 19328.84; 37078.59; 12662.59; 54.05; 1465.12; 6916.83; 19579.42; 0.07; 12375.53; -1561.84; 1585.3; 17499.17; 37078.59
