Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 22559.0; 7469.0; 12831.0; 0.0; 6404.0; 49263.0; 75763.0; 5822.0; 33859.0; 10134.0; 125578.0; 174841.0; 27813.0; 37240.0; 5760.0; 47143.0; 74956.0; 30912.0; 71024.0; -2051.0; 0.0; 99885.0; 174841.0
2022-06-30; 27044.0; 6063.0; 12174.0; 0.0; 5307.0; 50588.0; 71660.0; 5929.0; 34014.0; 8227.0; 119830.0; 170418.0; 27218.0; 32548.0; 5178.0; 41982.0; 69200.0; 29858.0; 72985.0; -1625.0; 0.0; 101218.0; 170418.0
2022-03-31; 38696.0; 7074.0; 11935.0; 0.0; 4863.0; 62568.0; 66718.0; 6036.0; 33824.0; 7210.0; 113788.0; 176356.0; 29322.0; 32788.0; 5191.0; 43898.0; 73220.0; 29244.0; 74894.0; -1002.0; 0.0; 103136.0; 176356.0
2021-12-31; 29253.0; 9457.0; 10776.0; 0.0; 9072.0; 58558.0; 63245.0; 6298.0; 34233.0; 6072.0; 109848.0; 168406.0; 27462.0; 33510.0; 5071.0; 45553.0; 73015.0; 28006.0; 68265.0; -880.0; 0.0; 95391.0; 168406.0
2021-09-30; 34635.0; 8400.0; 9798.0; 0.0; 8471.0; 61304.0; 59733.0; 7003.0; 34470.0; 5452.0; 106658.0; 167962.0; 29572.0; 35610.0; 5451.0; 48303.0; 77875.0; 27592.0; 63642.0; -1147.0; 0.0; 90087.0; 167962.0
2021-06-30; 24857.0; 7460.0; 8817.0; 0.0; 8238.0; 49372.0; 58166.0; 6917.0; 34786.0; 5356.0; 105225.0; 154597.0; 24836.0; 31714.0; 5397.0; 44554.0; 69390.0; 26655.0; 59647.0; -1095.0; 0.0; 85207.0; 154597.0
2021-03-31; 22397.0; 7208.0; 8487.0; 0.0; 7681.0; 45773.0; 57330.0; 6813.0; 35379.0; 5327.0; 104849.0; 150622.0; 24151.0; 33237.0; 5412.0; 46664.0; 70815.0; 26272.0; 54638.0; -1103.0; 0.0; 79807.0; 150622.0
2020-12-31; 23895.0; 6782.0; 8427.0; 0.0; 8145.0; 47249.0; 56584.0; 7344.0; 35997.0; 5917.0; 105842.0; 153091.0; 24754.0; 33897.0; 4981.0; 47299.0; 72053.0; 25556.0; 56233.0; -751.0; 0.0; 81038.0; 153091.0
2020-09-30; 18253.0; 7140.0; 9273.0; 0.0; 2119.0; 36785.0; 59205.0; 6399.0; 36836.0; 6036.0; 108476.0; 145261.0; 22112.0; 36059.0; 4730.0; 48595.0; 70707.0; 23335.0; 52159.0; -940.0; 0.0; 74554.0; 145261.0
2020-06-30; 25815.0; 7441.0; 8969.0; 0.0; 2165.0; 44390.0; 58036.0; 6785.0; 37246.0; 6082.0; 108149.0; 152539.0; 22481.0; 36093.0; 4437.0; 48048.0; 70529.0; 25516.0; 57646.0; -1152.0; 0.0; 82010.0; 152539.0
2020-03-31; 20803.0; 8455.0; 9246.0; 0.0; 2997.0; 41501.0; 56770.0; 6823.0; 36705.0; 5911.0; 106209.0; 147710.0; 23895.0; 36455.0; 4328.0; 47461.0; 71356.0; 25251.0; 52644.0; -1541.0; 0.0; 76354.0; 147710.0
2019-12-31; 13123.0; 7659.0; 8744.0; 0.0; 1713.0; 31239.0; 55386.0; 7243.0; 37103.0; 5553.0; 105285.0; 136524.0; 22310.0; 25308.0; 4439.0; 36710.0; 59020.0; 25261.0; 53523.0; -1280.0; 0.0; 77504.0; 136524.0
2019-09-30; 12025.0; 6880.0; 8638.0; 0.0; 2414.0; 29957.0; 53563.0; 8247.0; 35746.0; 6255.0; 103811.0; 133768.0; 25064.0; 23707.0; 4085.0; 34462.0; 59526.0; 25290.0; 49674.0; -722.0; 0.0; 74242.0; 133768.0
2019-06-30; 11944.0; 6233.0; 8696.0; 0.0; 2366.0; 29239.0; 51377.0; 8206.0; 35832.0; 6105.0; 101520.0; 130759.0; 19705.0; 25089.0; 4388.0; 36107.0; 55812.0; 25140.0; 50429.0; -622.0; 0.0; 74947.0; 130759.0
2019-03-31; 12033.0; 6957.0; 7765.0; 0.0; 2305.0; 29060.0; 50040.0; 8719.0; 35978.0; 5661.0; 100398.0; 129458.0; 18911.0; 25737.0; 4847.0; 36886.0; 55797.0; 25346.0; 49128.0; -813.0; 0.0; 73661.0; 129458.0
2018-12-31; 11650.0; 6722.0; 7253.0; 0.0; 3162.0; 28787.0; 48976.0; 9430.0; 36349.0; 4421.0; 99176.0; 127963.0; 16626.0; 25098.0; 5114.0; 36774.0; 53400.0; 25365.0; 50172.0; -974.0; 0.0; 74563.0; 127963.0
