Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 25291.0; 0.0; 0.0; 0.0; 0.0; 320607.0; 4265.0; 75303.0; 14771.0; 29286.0; 123625.0; 444232.0; 318154.0; 54079.0; 21138.0; 75217.0; 393371.0; 7.0; 56240.0; -10704.0; 0.0; 50861.0; 444232.0
2022-06-30; 22250.0; 0.0; 0.0; 0.0; 0.0; 309629.0; 4238.0; 83022.0; 14778.0; 28621.0; 130659.0; 440288.0; 308658.0; 58498.0; 19722.0; 78220.0; 386878.0; 7.0; 54836.0; -6916.0; 0.0; 53410.0; 440288.0
2022-03-31; 27085.0; 0.0; 0.0; 0.0; 0.0; 298877.0; 4238.0; 89076.0; 14784.0; 27220.0; 135318.0; 434195.0; 314284.0; 44764.0; 18802.0; 63566.0; 377850.0; 7.0; 53099.0; -4093.0; 0.0; 56345.0; 434195.0
2021-12-31; 22054.0; 0.0; 0.0; 0.0; 0.0; 295312.0; 4210.0; 95261.0; 14782.0; 22816.0; 137069.0; 432381.0; 312081.0; 42266.0; 17005.0; 59271.0; 371352.0; 7.0; 51006.0; 374.0; 0.0; 61029.0; 432381.0
2021-09-30; 26858.0; 0.0; 0.0; 0.0; 0.0; 284393.0; 4204.0; 98149.0; 14652.0; 23979.0; 140984.0; 425377.0; 307004.0; 36676.0; 18153.0; 54829.0; 361833.0; 7.0; 48944.0; 1360.0; 0.0; 63544.0; 425377.0
2021-06-30; 35088.0; 0.0; 0.0; 0.0; 0.0; 280233.0; 4227.0; 101766.0; 14654.0; 22540.0; 143187.0; 423420.0; 307454.0; 35498.0; 15844.0; 51342.0; 358796.0; 7.0; 46461.0; 1792.0; 0.0; 64624.0; 423420.0
2021-03-31; 52274.0; 0.0; 0.0; 0.0; 0.0; 285664.0; 4277.0; 99165.0; 14654.0; 21415.0; 139511.0; 425175.0; 311458.0; 37608.0; 14921.0; 52529.0; 363987.0; 7.0; 43167.0; 1783.0; 0.0; 61188.0; 425175.0
2020-12-31; 40771.0; 0.0; 0.0; 0.0; 0.0; 281012.0; 4287.0; 100445.0; 14653.0; 21205.0; 140590.0; 421602.0; 306462.0; 39871.0; 15065.0; 54936.0; 361398.0; 7.0; 40088.0; 3494.0; 0.0; 60204.0; 421602.0
2020-09-30; 45001.0; 0.0; 0.0; 0.0; 0.0; 282079.0; 4333.0; 99853.0; 14648.0; 20970.0; 139804.0; 421883.0; 306759.0; 42093.0; 14607.0; 56700.0; 363459.0; 7.0; 37653.0; 3833.0; 0.0; 58424.0; 421883.0
2020-06-30; 56558.0; 0.0; 0.0; 0.0; 0.0; 293523.0; 4324.0; 87859.0; 14645.0; 20945.0; 127773.0; 421296.0; 305191.0; 44327.0; 15733.0; 60060.0; 365251.0; 7.0; 35361.0; 3981.0; 0.0; 56045.0; 421296.0
2020-03-31; 25300.0; 0.0; 0.0; 0.0; 0.0; 276960.0; 4336.0; 81423.0; 14645.0; 19514.0; 119918.0; 396878.0; 270447.0; 55282.0; 14319.0; 69601.0; 340048.0; 7.0; 36552.0; 3679.0; 0.0; 56830.0; 396878.0
2019-12-31; 13749.0; 0.0; 0.0; 0.0; 0.0; 274508.0; 4378.0; 79213.0; 14653.0; 17613.0; 115857.0; 390365.0; 263450.0; 55383.0; 13521.0; 68904.0; 332354.0; 7.0; 40340.0; 1156.0; 0.0; 58011.0; 390365.0
2019-09-30; 17537.0; 0.0; 0.0; 0.0; 0.0; 262727.0; 4311.0; 80062.0; 14624.0; 17086.0; 116083.0; 378810.0; 257982.0; 49685.0; 12908.0; 62593.0; 320575.0; 7.0; 39476.0; 453.0; 0.0; 58235.0; 378810.0
2019-06-30; 15821.0; 0.0; 0.0; 0.0; 0.0; 256521.0; 4243.0; 81133.0; 14545.0; 17177.0; 117098.0; 373619.0; 255331.0; 48874.0; 13647.0; 62521.0; 317852.0; 7.0; 38386.0; 170.0; 0.0; 55767.0; 373619.0
2019-03-31; 19438.0; 0.0; 0.0; 0.0; 0.0; 254918.0; 4205.0; 82391.0; 14546.0; 17131.0; 118273.0; 373191.0; 255824.0; 50023.0; 13863.0; 63886.0; 319710.0; 7.0; 37030.0; -660.0; 0.0; 53481.0; 373191.0
2018-12-31; 13489.0; 0.0; 0.0; 0.0; 0.0; 254974.0; 4191.0; 82921.0; 14544.0; 15908.0; 117564.0; 372538.0; 250574.0; 58553.0; 11743.0; 70296.0; 320870.0; 7.0; 35875.0; -1263.0; 0.0; 51668.0; 372538.0
2018-09-30; 11628.0; 0.0; 0.0; 0.0; 0.0; 246090.0; 4149.0; 82015.0; 14513.0; 16142.0; 116819.0; 362909.0; 247970.0; 51821.0; 12480.0; 64301.0; 312271.0; 7.0; 34883.0; -1877.0; 0.0; 50638.0; 362909.0
2018-06-30; 13296.0; 0.0; 0.0; 0.0; 0.0; 245025.0; 4095.0; 84155.0; 14531.0; 16183.0; 118964.0; 363989.0; 249228.0; 52757.0; 12078.0; 64835.0; 314063.0; 7.0; 33626.0; -1793.0; 0.0; 49926.0; 363989.0
2018-03-31; 14317.0; 0.0; 0.0; 0.0; 0.0; 258000.0; 4055.0; 70230.0; 14536.0; 16036.0; 104857.0; 362857.0; 251856.0; 50037.0; 11761.0; 61798.0; 313654.0; 7.0; 31996.0; -1599.0; 0.0; 49203.0; 362857.0
2017-12-31; 14352.0; 0.0; 0.0; 0.0; 0.0; 263830.0; 4033.0; 66639.0; 14533.0; 16658.0; 101863.0; 365693.0; 244691.0; 59705.0; 12567.0; 72272.0; 316963.0; 7.0; 30700.0; -926.0; 0.0; 48730.0; 365693.0
2017-09-30; 8788.0; 0.0; 0.0; 0.0; 0.0; 256784.0; 3955.0; 68392.0; 14532.0; 17739.0; 104618.0; 361402.0; 240130.0; 58691.0; 12427.0; 71118.0; 311248.0; 7.0; 31946.0; -622.0; 0.0; 50154.0; 361402.0
2017-06-30; 7015.0; 0.0; 0.0; 0.0; 0.0; 246270.0; 3825.0; 68840.0; 14524.0; 17134.0; 104323.0; 350593.0; 241097.0; 48996.0; 11363.0; 60359.0; 301456.0; 7.0; 31086.0; -683.0; 0.0; 49137.0; 350593.0
2017-03-31; 9801.0; 0.0; 0.0; 0.0; 0.0; 245508.0; 3727.0; 67430.0; 14521.0; 17363.0; 103041.0; 348549.0; 242488.0; 47393.0; 10628.0; 58021.0; 300509.0; 7.0; 30326.0; -934.0; 0.0; 48040.0; 348549.0
2016-12-31; 12493.0; 0.0; 0.0; 0.0; 0.0; 253970.0; 3675.0; 66449.0; 14519.0; 18420.0; 103063.0; 357033.0; 238087.0; 59468.0; 11964.0; 71432.0; 309519.0; 7.0; 29766.0; -949.0; 0.0; 47514.0; 357033.0
2016-09-30; 9381.0; 0.0; 0.0; 0.0; 0.0; 243387.0; 3561.0; 66530.0; 14493.0; 17090.0; 101674.0; 345061.0; 227297.0; 58741.0; 10810.0; 69551.0; 296848.0; 7.0; 29245.0; 121.0; 0.0; 48213.0; 345061.0
2016-06-30; 7414.0; 0.0; 0.0; 0.0; 0.0; 238592.0; 3556.0; 65080.0; 14495.0; 17394.0; 100525.0; 339117.0; 222359.0; 58182.0; 10468.0; 68650.0; 291009.0; 7.0; 28479.0; 241.0; 0.0; 48108.0; 339117.0
2016-03-31; 6195.0; 0.0; 0.0; 0.0; 0.0; 230864.0; 3542.0; 65172.0; 14492.0; 16276.0; 99482.0; 330346.0; 222913.0; 49580.0; 10146.0; 59726.0; 282639.0; 7.0; 27808.0; -41.0; 0.0; 47707.0; 330346.0
2015-12-31; 9040.0; 0.0; 0.0; 0.0; 0.0; 235854.0; 3584.0; 63680.0; 14480.0; 16450.0; 98194.0; 334048.0; 219001.0; 58134.0; 9629.0; 67763.0; 286764.0; 6.0; 27045.0; -616.0; 0.0; 47284.0; 334048.0
2015-09-30; 7423.0; 0.0; 0.0; 0.0; 0.0; 217572.0; 3629.0; 63142.0; 13983.0; 15374.0; 96128.0; 313700.0; 214122.0; 41757.0; 10136.0; 51893.0; 266015.0; 6.0; 26407.0; -142.0; 0.0; 47685.0; 313700.0
2015-06-30; 7409.0; 0.0; 0.0; 0.0; 0.0; 214560.0; 3602.0; 62804.0; 13984.0; 15560.0; 95950.0; 310510.0; 210930.0; 43878.0; 9043.0; 52921.0; 263851.0; 6.0; 25540.0; -397.0; 0.0; 46659.0; 310510.0
2015-03-31; 9125.0; 0.0; 0.0; 0.0; 0.0; 211107.0; 3684.0; 62562.0; 13978.0; 14893.0; 95117.0; 306224.0; 211568.0; 40096.0; 8830.0; 48926.0; 260494.0; 6.0; 24925.0; -212.0; 0.0; 45730.0; 306224.0
2014-12-31; 7476.0; 0.0; 0.0; 0.0; 0.0; 213114.0; 3685.0; 62008.0; 13978.0; 15382.0; 95053.0; 308167.0; 206682.0; 47577.0; 8855.0; 56432.0; 263114.0; 6.0; 23973.0; -430.0; 0.0; 45053.0; 308167.0
2014-09-30; 6553.0; 0.0; 0.0; 0.0; 0.0; 205628.0; 3752.0; 61847.0; 13970.0; 15005.0; 94574.0; 300202.0; 206843.0; 39913.0; 9428.0; 49341.0; 256184.0; 6.0; 23162.0; -559.0; 0.0; 44018.0; 300202.0
