Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1214.0; 1151.0; 276.0; 0.0; 74.0; 2715.0; 31838.0; 3686.0; 0.0; 1067.0; 36591.0; 39306.0; 2798.0; 14463.0; 1828.0; 23484.0; 26282.0; 233.0; 10987.0; -377.0; 0.0; 13024.0; 39306.0
2022-06-30; 1259.0; 1208.0; 289.0; 0.0; 101.0; 2857.0; 31787.0; 3671.0; 0.0; 1021.0; 36479.0; 39336.0; 2609.0; 14449.0; 1843.0; 23573.0; 26182.0; 236.0; 11116.0; -388.0; 0.0; 13154.0; 39336.0
2022-03-31; 1571.0; 1070.0; 264.0; 0.0; 110.0; 3015.0; 31657.0; 3697.0; 0.0; 992.0; 36346.0; 39361.0; 3147.0; 13691.0; 1845.0; 22753.0; 25900.0; 240.0; 11412.0; -394.0; 0.0; 13461.0; 39361.0
2021-12-31; 839.0; 976.0; 218.0; 0.0; 134.0; 2167.0; 31653.0; 3707.0; 0.0; 966.0; 36326.0; 38493.0; 2521.0; 13287.0; 1879.0; 22331.0; 24852.0; 242.0; 11586.0; -402.0; 0.0; 13641.0; 38493.0
2021-09-30; 1465.0; 945.0; 235.0; 0.0; 77.0; 2722.0; 31429.0; 3684.0; 0.0; 769.0; 35882.0; 38604.0; 2410.0; 13274.0; 1944.0; 22307.0; 24717.0; 244.0; 11990.0; -571.0; 0.0; 13887.0; 38604.0
2021-06-30; 1670.0; 941.0; 246.0; 0.0; 155.0; 3012.0; 31355.0; 3658.0; 0.0; 729.0; 35742.0; 38754.0; 2796.0; 12669.0; 1937.0; 21641.0; 24437.0; 248.0; 12407.0; -578.0; 0.0; 14317.0; 38754.0
2021-03-31; 998.0; 944.0; 241.0; 0.0; 120.0; 2303.0; 31312.0; 3604.0; 0.0; 718.0; 35634.0; 37937.0; 2249.0; 12116.0; 1952.0; 21045.0; 23294.0; 251.0; 12737.0; -586.0; 0.0; 14643.0; 37937.0
2020-12-31; 1115.0; 848.0; 221.0; 0.0; 134.0; 2318.0; 31345.0; 3590.0; 0.0; 709.0; 35644.0; 37962.0; 2160.0; 12102.0; 1987.0; 21011.0; 23171.0; 254.0; 12883.0; -594.0; 0.0; 14791.0; 37962.0
2020-09-30; 1359.0; 883.0; 247.0; 0.0; 90.0; 2579.0; 31239.0; 3566.0; 0.0; 795.0; 35600.0; 38179.0; 2005.0; 12634.0; 1701.0; 21233.0; 23238.0; 255.0; 12911.0; -471.0; 0.0; 14941.0; 38179.0
2020-06-30; 1143.0; 822.0; 257.0; 0.0; 128.0; 2350.0; 31217.0; 3590.0; 0.0; 805.0; 35612.0; 37962.0; 1935.0; 12612.0; 1680.0; 21166.0; 23101.0; 256.0; 12863.0; -475.0; 0.0; 14861.0; 37962.0
2020-03-31; 608.0; 889.0; 265.0; 0.0; 240.0; 2002.0; 31179.0; 3470.0; 0.0; 787.0; 35436.0; 37438.0; 2236.0; 11807.0; 1683.0; 20318.0; 22554.0; 258.0; 12902.0; -481.0; 0.0; 14884.0; 37438.0
2019-12-31; 580.0; 920.0; 244.0; 0.0; 337.0; 2081.0; 31614.0; 3428.0; 0.0; 800.0; 35842.0; 37923.0; 2300.0; 11880.0; 1744.0; 20439.0; 22739.0; 259.0; 13207.0; -491.0; 0.0; 15184.0; 37923.0
2019-09-30; 452.0; 973.0; 266.0; 0.0; 325.0; 2016.0; 31394.0; 3376.0; 0.0; 714.0; 35484.0; 37500.0; 2761.0; 11085.0; 1727.0; 19501.0; 22262.0; 262.0; 13310.0; -553.0; 0.0; 15238.0; 37500.0
2019-06-30; 274.0; 1039.0; 256.0; 0.0; 345.0; 1914.0; 31201.0; 3301.0; 0.0; 756.0; 35258.0; 37172.0; 2451.0; 11076.0; 1738.0; 19410.0; 21861.0; 265.0; 13377.0; -557.0; 0.0; 15311.0; 37172.0
2019-03-31; 411.0; 1048.0; 228.0; 0.0; 235.0; 1922.0; 31158.0; 3198.0; 0.0; 784.0; 35140.0; 37062.0; 2885.0; 10569.0; 1759.0; 18846.0; 21731.0; 267.0; 13411.0; -560.0; 0.0; 15331.0; 37062.0
2018-12-31; 358.0; 1009.0; 207.0; 0.0; 288.0; 1862.0; 31091.0; 3109.0; 0.0; 177.0; 34377.0; 36239.0; 2591.0; 10560.0; 1266.0; 18286.0; 20877.0; 269.0; 13440.0; -563.0; 0.0; 15362.0; 36239.0
2018-09-30; 729.0; 1043.0; 267.0; 0.0; 70.0; 2109.0; 30712.0; 3109.0; 0.0; 392.0; 34213.0; 36322.0; 2441.0; 10635.0; 1302.0; 18401.0; 20842.0; 274.0; 13645.0; -435.0; 0.0; 15480.0; 36322.0
2018-06-30; 430.0; 1035.0; 260.0; 0.0; 179.0; 1904.0; 30540.0; 3058.0; 0.0; 286.0; 33884.0; 35788.0; 2352.0; 9146.0; 1317.0; 16877.0; 19229.0; 281.0; 14456.0; -441.0; 0.0; 16559.0; 35788.0
2018-03-31; 1072.0; 973.0; 245.0; 0.0; 189.0; 2479.0; 30396.0; 3020.0; 0.0; 267.0; 33683.0; 36162.0; 2388.0; 9637.0; 1352.0; 17356.0; 19744.0; 284.0; 14327.0; -448.0; 0.0; 16418.0; 36162.0
2017-12-31; 690.0; 955.0; 222.0; 0.0; 282.0; 2149.0; 30330.0; 2981.0; 0.0; 251.0; 33562.0; 35711.0; 2545.0; 9136.0; 1347.0; 16807.0; 19352.0; 285.0; 14176.0; -356.0; 0.0; 16359.0; 35711.0
2017-09-30; 724.0; 973.0; 245.0; 0.0; 57.0; 1999.0; 30163.0; 2888.0; 0.0; 103.0; 33154.0; 35153.0; 2413.0; 9280.0; 1366.0; 20013.0; 22426.0; 288.0; 10665.0; -475.0; 0.0; 12727.0; 35153.0
2017-06-30; 642.0; 926.0; 289.0; 0.0; 79.0; 1936.0; 30033.0; 2848.0; 0.0; 105.0; 32986.0; 34922.0; 2343.0; 9273.0; 1385.0; 19917.0; 22260.0; 290.0; 10624.0; -480.0; 0.0; 12662.0; 34922.0
