Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 6346.0; 17076.0; 16860.0; 2295.0; 0.0; 42577.0; 11643.0; 0.0; 6898.0; 4434.0; 38330.0; 80907.0; 30202.0; 25509.0; 4536.0; 35083.0; 65285.0; 6523.0; 43304.0; -3353.0; 0.0; 15622.0; 80907.0
2022-06-30; 6014.0; 17315.0; 15881.0; 2772.0; 0.0; 41982.0; 11744.0; 0.0; 7084.0; 4607.0; 39125.0; 81107.0; 28963.0; 26219.0; 5006.0; 36385.0; 65348.0; 6464.0; 41263.0; -2499.0; 0.0; 15759.0; 81107.0
2022-03-31; 6526.0; 18138.0; 15038.0; 2868.0; 0.0; 42570.0; 11932.0; 0.0; 7260.0; 4672.0; 39706.0; 82276.0; 29532.0; 25277.0; 5007.0; 35647.0; 65179.0; 6281.0; 40820.0; -1710.0; 0.0; 17097.0; 82276.0
2021-12-31; 9254.0; 17375.0; 14038.0; 2788.0; 0.0; 43455.0; 12090.0; 0.0; 7366.0; 4131.0; 39338.0; 82793.0; 29847.0; 26033.0; 4805.0; 36430.0; 66277.0; 6398.0; 39282.0; -1553.0; 0.0; 16516.0; 82793.0
2021-09-30; 9446.0; 16566.0; 13666.0; 2215.0; 0.0; 41893.0; 11904.0; 0.0; 7474.0; 3891.0; 38891.0; 80784.0; 25976.0; 27154.0; 4564.0; 38113.0; 64089.0; 6352.0; 38361.0; -1440.0; 0.0; 16695.0; 80784.0
2021-06-30; 10831.0; 17363.0; 12672.0; 2080.0; 0.0; 42946.0; 12014.0; 0.0; 7548.0; 3938.0; 38751.0; 81697.0; 27508.0; 26204.0; 4524.0; 37309.0; 64817.0; 6293.0; 36934.0; -1154.0; 0.0; 16880.0; 81697.0
2021-03-31; 11342.0; 17288.0; 12149.0; 1802.0; 0.0; 42581.0; 12132.0; 0.0; 7589.0; 3955.0; 38148.0; 80729.0; 26578.0; 26356.0; 4480.0; 37534.0; 64112.0; 6215.0; 36697.0; -1290.0; 0.0; 16617.0; 80729.0
2020-12-31; 9352.0; 16780.0; 11402.0; 1930.0; 0.0; 39464.0; 12401.0; 0.0; 7702.0; 3827.0; 38860.0; 78324.0; 25717.0; 25999.0; 4358.0; 37229.0; 62946.0; 6230.0; 35167.0; -888.0; 0.0; 15378.0; 78324.0
2020-09-30; 9315.0; 15935.0; 11453.0; 1831.0; 0.0; 38534.0; 12232.0; 0.0; 7667.0; 3510.0; 38207.0; 76741.0; 24978.0; 26107.0; 4408.0; 36769.0; 61747.0; 6204.0; 35508.0; -1448.0; 0.0; 14994.0; 76741.0
2020-06-30; 8784.0; 15915.0; 11371.0; 1792.0; 0.0; 37862.0; 12357.0; 0.0; 7612.0; 3549.0; 38704.0; 76566.0; 25231.0; 26907.0; 4366.0; 37558.0; 62789.0; 6120.0; 34841.0; -1815.0; 0.0; 13777.0; 76566.0
