Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1785.0; 2257.0; 2359.0; 0.0; 216.0; 14350.0; 5477.0; 779.0; 21852.0; 103.0; 29749.0; 44099.0; 6014.0; 10564.0; 929.0; 12582.0; 18596.0; 5.0; -22692.0; -1603.0; 0.0; 25503.0; 44099.0
2022-06-30; 1439.0; 2267.0; 2356.0; 0.0; 187.0; 14006.0; 5564.0; 836.0; 22415.0; 53.0; 30434.0; 44440.0; 5494.0; 10625.0; 900.0; 12809.0; 18303.0; 5.0; -22808.0; -845.0; 0.0; 26137.0; 44440.0
2022-03-31; 1672.0; 2327.0; 2238.0; 0.0; 431.0; 14443.0; 5668.0; 821.0; 22918.0; 53.0; 30950.0; 45393.0; 5122.0; 10634.0; 837.0; 13480.0; 18602.0; 5.0; -23096.0; -220.0; 0.0; 26791.0; 45393.0
2021-12-31; 1972.0; 2159.0; 2086.0; 0.0; 422.0; 14303.0; 5753.0; 919.0; 23203.0; 53.0; 31404.0; 45707.0; 4931.0; 10632.0; 873.0; 13726.0; 18657.0; 5.0; -23187.0; 41.0; 0.0; 27050.0; 45707.0
2021-09-30; 1670.0; 2908.0; 2844.0; 0.0; 1075.0; 8497.0; 6921.0; 1029.0; 28332.0; 50.0; 37518.0; 46015.0; 4221.0; 10629.0; 895.0; 14555.0; 18776.0; 5.0; -22892.0; -182.0; 0.0; 27239.0; 46015.0
2021-06-30; 3962.0; 2826.0; 2642.0; 0.0; 1062.0; 10492.0; 6856.0; 1068.0; 26272.0; 0.0; 35347.0; 45839.0; 3940.0; 10627.0; 894.0; 14435.0; 18375.0; 5.0; -22783.0; -26.0; 0.0; 27464.0; 45839.0
2021-03-31; 6385.0; 2609.0; 2499.0; 0.0; 1047.0; 12540.0; 6744.0; 1059.0; 26368.0; 0.0; 35264.0; 47804.0; 5667.0; 10625.0; 849.0; 14432.0; 20099.0; 5.0; -22618.0; -163.0; 0.0; 27705.0; 47804.0
2020-12-31; 2544.0; 2421.0; 2393.0; 0.0; 991.0; 29008.0; 6867.0; 1047.0; 26774.0; 6206.0; 41896.0; 70904.0; 12226.0; 15611.0; 834.0; 19608.0; 31834.0; 7.0; -11586.0; 44.0; 0.0; 39070.0; 70904.0
2020-09-30; 4008.0; 3623.0; 3902.0; 0.0; 1073.0; 12606.0; 9686.0; 1122.0; 41218.0; 6206.0; 59535.0; 72141.0; 6984.0; 21802.0; 1033.0; 27039.0; 34023.0; 7.0; -11808.0; -859.0; 0.0; 38118.0; 72141.0
2020-06-30; 3737.0; 3615.0; 4307.0; 0.0; 327.0; 11986.0; 9909.0; 1267.0; 42367.0; 0.0; 54767.0; 66753.0; 8010.0; 15608.0; 1218.0; 21166.0; 29176.0; 7.0; -11728.0; -1465.0; 0.0; 37577.0; 66753.0
2020-03-31; 1748.0; 3869.0; 4410.0; 0.0; 365.0; 10392.0; 9912.0; 1282.0; 45151.0; 0.0; 57595.0; 67987.0; 8545.0; 13618.0; 1238.0; 19325.0; 27870.0; 7.0; -9251.0; -1810.0; 0.0; 40117.0; 67987.0
