Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 276.38; 116.97; 0.0; 54.8; 81.67; 529.81; 2658.37; 0.0; 2701.94; 744.2; 9419.2; 9949.01; 1338.38; 11696.07; 221.02; 13975.47; 15313.84; 1.08; -7508.23; -613.89; 0.0; -5364.83; 9949.01
2022-06-30; 247.56; 115.14; 0.0; 77.42; 54.78; 494.9; 2677.98; 0.0; 2800.56; 679.83; 9517.04; 10011.94; 1318.2; 11817.5; 227.58; 14132.35; 15450.54; 1.08; -7531.18; -626.47; 0.0; -5438.61; 10011.94
2022-03-31; 333.35; 121.58; 0.0; 36.46; 48.03; 539.42; 2674.68; 0.0; 2909.79; 638.41; 9602.68; 10142.1; 1278.55; 11969.07; 232.8; 14288.69; 15567.25; 1.08; -7523.7; -591.36; 0.0; -5425.15; 10142.1
2021-12-31; 432.84; 101.95; 0.0; 30.81; 48.84; 614.45; 2575.49; 0.0; 2803.25; 575.64; 9187.25; 9801.7; 616.33; 12278.69; 191.47; 14468.77; 15085.1; 1.09; -7203.53; -762.31; 0.0; -5283.4; 9801.7
2021-09-30; 251.54; 76.08; 0.0; 35.31; 40.86; 403.79; 2580.26; 0.0; 2906.86; 514.02; 9264.3; 9668.08; 592.02; 11822.54; 183.55; 14034.36; 14626.39; 1.09; -6890.82; -780.51; 0.0; -4958.31; 9668.08
2021-06-30; 336.17; 85.98; 0.0; 26.84; 33.24; 482.23; 2625.1; 0.0; 3051.62; 492.0; 9478.09; 9960.31; 626.01; 11908.45; 185.59; 14174.05; 14800.05; 1.09; -6759.38; -739.0; 0.0; -4839.74; 9960.31
2021-03-31; 239.55; 86.17; 0.0; 25.64; 38.57; 389.93; 2608.53; 0.0; 2984.1; 520.89; 9373.53; 9763.46; 560.76; 12019.76; 179.07; 14247.87; 14808.64; 1.09; -6848.31; -808.43; 0.0; -5045.18; 9763.46
2020-12-31; 340.23; 74.09; 0.0; 23.88; 34.8; 472.99; 2677.33; 0.0; 3156.15; 477.99; 8685.03; 9158.02; 614.8; 11071.8; 186.25; 13367.6; 13982.4; 1.1; -6604.03; -807.58; 0.0; -4824.38; 9158.02
2020-09-30; 333.45; 68.04; 0.0; 29.99; 27.11; 458.59; 2668.0; 0.0; 3063.5; 504.55; 8576.09; 9034.68; 551.25; 10692.71; 181.01; 12969.83; 13521.08; 1.11; -6177.88; -873.61; 0.0; -4486.4; 9034.68
2020-06-30; 475.02; 91.3; 0.0; 38.89; 18.88; 624.09; 2658.89; 0.0; 3174.57; 557.75; 8766.45; 9390.54; 552.66; 10555.57; 459.35; 13142.87; 13695.53; 1.12; -5972.66; -867.88; 0.0; -4304.99; 9390.54
2020-03-31; 227.15; 107.2; 0.0; 41.89; 18.82; 395.06; 2697.78; 0.0; 3294.37; 551.93; 8964.44; 9359.5; 1019.55; 10050.74; 438.05; 12657.18; 13676.73; 1.12; -5943.39; -846.85; 0.0; -4317.23; 9359.5
2019-12-31; 138.55; 132.12; 0.0; 37.28; 26.31; 334.27; 2794.6; 0.0; 3626.77; 432.08; 9425.67; 9759.94; 1048.29; 9812.33; 270.87; 12378.66; 13426.95; 1.12; -5560.69; -568.76; 0.0; -3667.01; 9759.94
2019-09-30; 156.28; 122.72; 0.0; 21.95; 28.3; 329.25; 2763.05; 0.0; 3261.89; 397.01; 8871.88; 9201.14; 510.15; 9821.5; 241.27; 12251.36; 12761.51; 1.13; -5387.09; -620.78; 0.0; -3560.37; 9201.14
2019-06-30; 124.43; 117.48; 0.0; 48.25; 25.57; 315.73; 2761.58; 0.0; 3238.03; 451.47; 8953.69; 9269.42; 1428.14; 8749.45; 195.65; 11180.62; 12608.76; 1.13; -5193.94; -554.92; 0.0; -3339.35; 9269.42
2019-03-31; 141.5; 113.02; 0.0; 22.57; 23.48; 300.57; 2761.32; 0.0; 3258.95; 439.61; 9012.19; 9312.76; 1404.65; 8780.61; 147.48; 11210.89; 12615.54; 1.13; -5131.35; -531.76; 0.0; -3302.78; 9312.76
2018-12-31; 175.91; 111.03; 0.0; 63.13; 23.79; 373.85; 2786.36; 0.0; 3331.47; 722.03; 6839.85; 7213.71; 1206.28; 8996.83; 387.43; 9384.25; 10590.53; 1.12; -5136.37; -511.9; 0.0; -3376.82; 7213.71
2018-09-30; 160.92; 89.3; 0.0; 59.64; 17.8; 327.66; 2787.71; 0.0; 3387.95; 710.49; 6886.16; 7213.82; 265.51; 9710.15; 383.25; 10093.39; 10358.91; 1.14; -4851.5; -528.52; 0.0; -3145.08; 7213.82
2018-06-30; 159.49; 87.39; 0.0; 66.23; 13.76; 326.88; 2778.37; 0.0; 3459.87; 724.26; 6962.5; 7289.38; 277.81; 9675.74; 377.96; 10053.7; 10331.51; 1.15; -4759.64; -500.92; 0.0; -3042.14; 7289.38
2018-03-31; 137.72; 101.1; 0.0; 50.92; 13.04; 302.78; 2803.48; 0.0; 3600.64; 698.18; 7102.3; 7405.08; 250.93; 9363.69; 378.71; 9742.4; 9993.32; 1.17; -4395.29; -379.11; 0.0; -2588.24; 7405.08
2017-12-31; 101.71; 90.67; 0.0; 49.72; 17.44; 259.53; 2812.35; 0.0; 3598.13; 650.2; 7060.67; 7320.2; 278.9; 9290.69; 349.73; 9640.41; 9919.32; 1.16; -4388.29; -379.46; 0.0; -2599.11; 7320.2
2017-09-30; 169.88; 87.42; 0.0; 54.26; 12.51; 324.07; 2777.34; 0.0; 3550.71; 648.36; 6976.4; 7300.47; 1022.72; 8185.51; 350.04; 8535.55; 9558.27; 1.18; -4064.8; -342.45; 0.0; -2257.8; 7300.47
2017-06-30; 194.61; 75.74; 0.0; 53.81; 12.3; 336.46; 2774.4; 0.0; 3569.05; 628.95; 6972.39; 7308.85; 1046.42; 7906.19; 341.93; 8248.11; 9294.53; 1.21; -3735.06; -378.92; 0.0; -1985.68; 7308.85
2017-03-31; 162.9; 74.21; 0.0; 51.05; 13.11; 301.27; 2785.94; 0.0; 3605.55; 604.69; 6996.18; 7297.45; 228.59; 8646.17; 339.18; 8985.35; 9213.94; 1.21; -3604.29; -342.9; 0.0; -1916.49; 7297.45
2016-12-31; 182.9; 78.34; 0.0; 52.2; 11.13; 324.57; 2792.08; 0.0; 3656.92; 587.37; 7036.37; 7360.94; 873.45; 8148.43; 334.99; 8483.42; 9356.87; 1.21; -3637.47; -370.18; 0.0; -1995.92; 7360.94
2016-09-30; 717.92; 74.64; 0.0; 53.63; 12.01; 858.2; 2780.11; 0.0; 3710.82; 566.59; 7057.52; 7915.72; 738.77; 8515.39; 330.63; 8846.02; 9584.78; 1.24; -3299.42; -370.39; 0.0; -1669.06; 7915.72
2016-06-30; 159.62; 66.12; 0.0; 53.84; 11.67; 291.26; 2805.36; 0.0; 3788.75; 550.95; 7145.06; 7436.32; 804.91; 7913.88; 325.11; 8238.99; 9043.9; 1.25; -3231.74; -364.86; 0.0; -1607.58; 7436.32
2016-03-31; 129.11; 87.58; 0.0; 53.18; 12.68; 282.55; 2802.66; 0.0; 3764.04; 522.39; 7089.09; 7371.64; 233.07; 8452.27; 316.87; 8769.14; 9002.2; 1.25; -3164.44; -441.35; 0.0; -1630.56; 7371.64
2015-12-31; 144.1; 83.33; 0.0; 49.6; 16.93; 293.96; 2782.35; 0.0; 3735.41; 501.25; 7019.02; 7312.98; 273.37; 8432.07; 313.68; 8745.75; 9019.12; 1.26; -3168.07; -502.05; 0.0; -1706.14; 7312.98
2015-09-30; 120.76; 73.38; 0.0; 114.93; 25.8; 334.87; 2720.87; 0.0; 3737.11; 514.72; 7061.89; 7396.76; 288.27; 8446.85; 359.3; 8806.15; 9094.41; 1.26; -3149.08; -501.49; 0.0; -1697.66; 7396.76
2015-06-30; 117.61; 93.37; 0.0; 109.23; 24.27; 344.48; 2787.46; 0.0; 4031.52; 494.41; 7407.38; 7751.86; 314.05; 8216.4; 354.64; 8571.04; 8885.09; 1.28; -2743.11; -330.4; 0.0; -1133.23; 7751.86
2015-03-31; 108.62; 91.47; 0.0; 95.71; 29.21; 325.01; 2702.19; 0.0; 3925.99; 480.68; 7202.29; 7527.3; 286.48; 7929.83; 347.78; 8277.61; 8564.09; 1.29; -2621.41; -356.94; 0.0; -1036.79; 7527.3
2014-12-31; 97.51; 104.27; 0.0; 95.03; 30.08; 326.89; 2762.42; 0.0; 4189.54; 467.04; 7514.24; 7841.12; 331.05; 7828.3; 342.58; 8170.88; 8501.92; 1.29; -2542.38; -182.49; 0.0; -660.8; 7841.12
2014-09-30; 502.07; 77.44; 0.0; 65.78; 29.11; 674.39; 2687.83; 0.0; 3910.76; 457.12; 7134.61; 7808.99; 1346.23; 6471.77; 288.61; 6760.38; 8106.61; 1.29; -2542.77; -94.14; 0.0; -297.62; 7808.99
2014-06-30; 149.9; 72.78; 0.0; 65.63; 25.7; 314.02; 2691.3; 0.0; 4041.19; 442.83; 7250.56; 7564.58; 1340.01; 5778.89; 286.39; 6065.28; 7405.3; 1.29; -2526.15; 34.32; 0.0; 159.29; 7564.58
