Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 2919.0; 7671.0; 5722.0; 0.0; 2987.0; 19299.0; 8628.0; 0.0; 58301.0; 4308.0; 71237.0; 90536.0; 11118.0; 28150.0; 4401.0; 35810.0; 46928.0; 440.0; 40452.0; -2928.0; 0.0; 43608.0; 90536.0
2022-06-30; 1888.0; 7745.0; 5668.0; 0.0; 2799.0; 18100.0; 8529.0; 0.0; 59644.0; 4306.0; 72479.0; 90579.0; 10997.0; 29250.0; 4534.0; 37228.0; 48225.0; 440.0; 39074.0; -2724.0; 0.0; 42354.0; 90579.0
2022-03-31; 2752.0; 7889.0; 5483.0; 0.0; 2652.0; 18776.0; 8448.0; 0.0; 61099.0; 4424.0; 73971.0; 92747.0; 12070.0; 31389.0; 4664.0; 39659.0; 51729.0; 440.0; 37528.0; -2343.0; 0.0; 41018.0; 92747.0
2021-12-31; 4477.0; 7977.0; 5051.0; 0.0; 2608.0; 20113.0; 8333.0; 0.0; 62037.0; 4640.0; 75010.0; 95123.0; 13436.0; 32333.0; 4540.0; 40832.0; 54268.0; 439.0; 35431.0; -2329.0; 0.0; 40855.0; 95123.0
2021-09-30; 12027.0; 5557.0; 4906.0; 0.0; 2234.0; 24724.0; 7049.0; 0.0; 38836.0; 2991.0; 48876.0; 73600.0; 7753.0; 21688.0; 3984.0; 27137.0; 34890.0; 439.0; 33876.0; -2654.0; 0.0; 38710.0; 73600.0
2021-06-30; 7023.0; 5476.0; 4625.0; 0.0; 2136.0; 19260.0; 6560.0; 0.0; 39294.0; 2584.0; 48438.0; 67698.0; 6925.0; 18773.0; 3514.0; 23919.0; 30844.0; 438.0; 32076.0; -2630.0; 0.0; 36854.0; 67698.0
2021-03-31; 5583.0; 5554.0; 4342.0; 0.0; 2206.0; 17685.0; 6133.0; 0.0; 39654.0; 2459.0; 48246.0; 65931.0; 6995.0; 18641.0; 3352.0; 23878.0; 30873.0; 438.0; 30350.0; -2562.0; 0.0; 35058.0; 65931.0
2020-12-31; 10325.0; 5741.0; 4029.0; 0.0; 1862.0; 21957.0; 5912.0; 0.0; 38726.0; 2457.0; 47095.0; 69052.0; 10304.0; 19107.0; 3330.0; 24231.0; 34535.0; 437.0; 28116.0; -2807.0; 0.0; 34517.0; 69052.0
2020-09-30; 7540.0; 5186.0; 3829.0; 0.0; 1679.0; 18234.0; 5180.0; 0.0; 38652.0; 1995.0; 45827.0; 64061.0; 6228.0; 21091.0; 3390.0; 26009.0; 32237.0; 437.0; 25705.0; -2970.0; 0.0; 31824.0; 64061.0
2020-06-30; 5818.0; 4478.0; 3648.0; 0.0; 1831.0; 15775.0; 4887.0; 0.0; 38870.0; 2061.0; 45818.0; 61593.0; 6013.0; 20638.0; 3317.0; 25705.0; 31718.0; 436.0; 23860.0; -2989.0; 0.0; 29875.0; 61593.0
