Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2016-06-30; 1907.0; 15.09; 0.0; 0.0; 22.57; 1944.65; 277.94; 0.0; 52.53; 25.84; 369.52; 2314.17; 1476.12; 1236.27; 114.76; 1965.38; 3441.5; 0.32; -18404.93; -2.19; 0.0; -1127.33; 2314.17
2016-03-31; 1895.83; 16.19; 0.0; 0.0; 34.04; 1946.06; 286.2; 0.0; 52.53; 23.56; 377.62; 2323.67; 1481.71; 1235.81; 114.57; 1949.98; 3431.7; 0.32; -18518.14; -3.12; 0.0; -1108.02; 2323.67
2015-12-31; 1915.43; 12.64; 0.0; 0.0; 39.86; 1967.92; 295.57; 0.0; 54.53; 22.36; 389.81; 2357.74; 1502.98; 1235.35; 114.8; 1925.2; 3428.18; 0.32; -18625.6; -3.99; 0.0; -1070.45; 2357.74
2015-09-30; 1890.96; 14.71; 0.0; 0.0; 35.47; 1941.14; 297.3; 0.0; 52.53; 24.1; 636.16; 2577.3; 1979.89; 1234.89; 114.21; 1628.82; 3608.72; 0.32; -18727.13; -2.59; 0.0; -1031.41; 2577.3
2015-06-30; 1884.81; 14.42; 0.0; 0.0; 31.28; 1930.51; 304.36; 0.0; 52.53; 22.38; 640.16; 2570.66; 1945.53; 1234.37; 107.25; 1619.45; 3564.98; 0.32; -18819.59; -3.13; 0.0; -994.32; 2570.66
2015-03-31; 1871.32; 14.66; 0.0; 0.0; 54.01; 1939.98; 311.87; 0.0; 52.53; 36.82; 667.73; 2607.71; 1922.19; 1250.0; 106.9; 1633.4; 3555.59; 0.32; -18912.6; -2.92; 0.0; -947.88; 2607.71
2014-12-31; 1424.68; 13.45; 0.0; 0.0; 41.66; 1479.79; 319.03; 0.0; 52.53; 15.92; 421.36; 1901.15; 1432.2; 740.17; 98.72; 1352.41; 2784.62; 0.32; -19000.84; -3.0; 0.0; -883.47; 1901.15
2014-09-30; 1474.72; 48.27; 0.0; 0.0; 0.0; 1522.99; 318.81; 0.0; 52.53; 26.67; 684.44; 2207.42; 1849.27; 750.0; 88.84; 1106.91; 2956.18; 0.32; -19066.31; -3.05; 0.0; -748.75; 2207.42
2014-06-30; 1545.47; 51.57; 0.0; 0.0; 0.0; 1597.04; 323.78; 0.0; 52.53; 26.69; 725.59; 2322.63; 1843.07; 750.0; 95.83; 1112.42; 2955.49; 0.32; -19161.5; -3.11; 0.0; -632.85; 2322.63
2014-03-31; 1717.21; 72.99; 0.0; 0.0; 0.0; 1790.2; 329.71; 0.0; 52.53; 27.3; 819.15; 2609.35; 2043.8; 750.0; 7.54; 1023.17; 3066.97; 0.32; -19261.67; -3.07; 0.0; -457.62; 2609.35
2013-12-31; 1723.29; 13.63; 0.0; 0.0; 66.28; 1803.2; 339.65; 0.0; 52.53; 27.75; 857.57; 2660.77; 2029.19; 750.0; 44.52; 1055.14; 3084.32; 0.32; -19356.1; -3.08; 0.0; -423.56; 2660.77
2013-09-30; 1806.81; 14.82; 0.0; 39.85; 0.0; 1861.74; 337.79; 0.0; 52.53; 29.5; 468.21; 2329.95; 1764.07; 750.0; 44.9; 1059.7; 2823.77; 0.32; -19648.24; -3.21; 0.0; -493.82; 2329.95
2013-06-30; 1997.46; 13.56; 0.0; 42.02; 0.0; 2053.29; 337.88; 0.0; 52.53; 29.17; 471.55; 2524.84; 1740.63; 750.0; 44.93; 1058.14; 2798.77; 0.32; -19729.14; -3.29; 0.0; -273.93; 2524.84
2013-03-31; 1562.45; 13.62; 0.0; 38.85; 0.0; 1615.2; 333.18; 0.0; 52.53; 17.41; 455.91; 2071.11; 1706.41; 100.0; 44.75; 403.84; 2110.25; 0.32; -19816.03; -0.68; 0.0; -39.14; 2071.11
2012-12-31; 1556.44; 11.48; 0.0; 30.8; 0.0; 1643.46; 333.86; 0.0; 52.53; 25.32; 419.01; 2062.48; 695.02; 697.61; 44.3; 1376.78; 2071.8; 0.32; -19900.54; -0.39; 0.0; -9.32; 2062.48
2012-09-30; 1492.25; 11.27; 0.0; 26.97; 0.0; 1530.49; 329.36; 0.0; 53.06; 15.16; 452.77; 1983.26; 1617.36; 100.0; 44.26; 392.52; 2009.88; 0.32; -20006.19; -0.6; 0.0; -26.61; 1983.26
2012-06-30; 1438.02; 12.65; 0.0; 0.0; 0.0; 1530.61; 329.33; 0.0; 53.2; 28.88; 411.41; 1942.02; 672.63; 697.93; 45.29; 1328.58; 2001.22; 0.32; -20084.1; -3.08; 0.0; -59.2; 1942.02
2012-03-31; 1385.84; 13.55; 0.0; 0.0; 0.0; 1473.68; 328.47; 0.0; 53.52; 27.08; 409.08; 1882.76; 642.62; 692.82; 45.16; 1311.48; 1954.09; 0.32; -20152.57; -3.09; 0.0; -71.33; 1882.76
2011-12-31; 1346.21; 14.97; 0.0; 21.85; 0.0; 1447.78; 327.14; 0.0; 53.85; 24.66; 408.4; 1856.18; 658.92; 690.09; 43.72; 1285.36; 1944.29; 0.32; -20220.58; -3.08; 0.0; -88.11; 1856.18
2011-09-30; 1234.92; 14.83; 0.0; 0.0; 0.0; 1363.69; 205.3; 0.0; 54.17; 34.54; 294.02; 1657.71; 639.23; 586.57; 40.75; 1185.22; 1824.45; 0.32; -20274.39; -3.19; 0.0; -166.74; 1657.71
2011-06-30; 1394.75; 14.52; 0.0; 115.87; 0.0; 1525.14; 194.77; 0.0; 54.49; 21.2; 270.46; 1795.6; 651.76; 584.97; 17.88; 1148.04; 1799.8; 0.32; -20333.31; -2.06; 0.0; -4.2; 1795.6
2011-03-31; 1946.84; 15.85; 0.0; 97.41; 0.0; 2060.1; 193.15; 0.0; 54.82; 22.54; 270.5; 2330.6; 645.09; 583.85; 24.91; 1140.19; 1785.28; 0.32; -20322.7; -1.79; 0.0; 545.33; 2330.6
2010-12-31; 2060.87; 14.87; 0.0; 0.0; 0.0; 2177.96; 190.32; 0.0; 55.15; 20.58; 266.05; 2444.01; 652.71; 581.63; 17.98; 1114.86; 1767.58; 0.31; -20363.47; -1.33; 0.0; 676.43; 2444.01
2010-09-30; 2549.14; 16.83; 0.0; 90.94; 0.0; 2656.9; 191.43; 0.0; 55.47; 20.28; 267.18; 2924.08; 611.76; 578.26; 283.61; 1066.87; 1678.63; 0.31; -20322.96; 1.58; 0.0; 1245.46; 2924.08
2010-06-30; 1337.28; 16.19; 0.0; 85.02; 681.75; 2120.24; 190.81; 0.0; 55.79; 25.12; 271.72; 2391.97; 942.85; 575.93; 193.13; 972.98; 1915.82; 0.31; -21107.87; 12.4; 0.0; 476.14; 2391.97
2010-03-31; 1550.43; 58.53; 0.0; 134.48; 0.0; 1743.44; 398.56; 0.0; 308.07; 42.12; 748.75; 2492.19; 848.84; 575.54; 179.98; 1010.9; 1859.74; 0.31; -21143.08; 7.04; 0.0; 632.45; 2492.19
2009-12-31; 1477.35; 63.13; 0.0; 168.57; 0.0; 1709.06; 403.82; 0.0; 312.4; 44.87; 761.09; 2470.14; 886.47; 574.38; 20.12; 985.01; 1871.48; 0.31; -21194.44; 7.66; 0.0; 598.66; 2470.14
2009-09-30; 1432.31; 73.25; 0.0; 151.0; 240.2; 1896.76; 372.41; 0.0; 314.89; 37.4; 724.71; 2621.46; 953.49; 571.53; 89.81; 885.87; 1839.36; 0.31; -21286.48; 9.04; 0.0; 782.1; 2621.46
2009-06-30; 1308.35; 77.37; 0.0; 167.16; 263.99; 1816.88; 370.11; 0.0; 327.01; 36.18; 733.3; 2550.17; 956.44; 570.71; 80.22; 873.03; 1829.47; 0.31; -21340.09; 5.85; 0.0; 720.7; 2550.17
2009-03-31; 942.39; 80.78; 0.0; 172.81; 505.86; 1701.84; 372.72; 0.0; 323.75; 34.33; 730.81; 2432.64; 924.09; 569.04; 19.76; 882.01; 1806.1; 0.31; -21374.97; 11.82; 0.0; 626.54; 2432.64
