Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 601.52; 794.6; 0.0; 0.0; 0.0; 1396.12; 21737.26; 0.0; 0.0; 7989.64; 30901.75; 32795.36; 1421.44; 24640.37; 2196.79; 27396.64; 29318.28; 0.03; -6046.98; -160.55; 0.0; 3477.08; 32795.36
2022-06-30; 541.24; 828.88; 0.0; 0.0; 0.0; 1370.12; 21907.69; 0.0; 0.0; 8115.82; 31209.22; 33079.04; 1337.98; 24885.97; 2255.64; 27707.69; 29548.11; 0.03; -6012.76; -167.9; 0.0; 3530.92; 33079.04
2022-03-31; 514.93; 819.83; 0.0; 0.0; 0.0; 1334.76; 22098.87; 0.0; 0.0; 8385.14; 31614.76; 33451.43; 1208.64; 25169.84; 2277.39; 28005.53; 29718.86; 0.03; -5948.26; -170.09; 0.0; 3732.57; 33451.43
2021-12-31; 533.94; 919.65; 0.0; 0.0; 0.0; 1453.59; 22311.24; 0.0; 0.0; 8387.42; 31819.67; 33777.38; 1433.22; 25321.02; 2115.49; 27984.25; 29924.39; 0.03; -5823.71; -185.19; 0.0; 3852.99; 33777.38
2021-09-30; 438.42; 935.05; 0.0; 0.0; 0.0; 1373.48; 22574.62; 0.0; 0.0; 8386.08; 32066.43; 33946.14; 1324.6; 25584.37; 2100.38; 28237.77; 30071.45; 0.03; -5789.33; -191.27; 0.0; 3874.69; 33946.14
2021-06-30; 1290.8; 952.73; 0.0; 0.0; 0.0; 2243.53; 22761.39; 0.0; 0.0; 8213.82; 32075.95; 34827.86; 1230.6; 26231.7; 2639.49; 29378.61; 31120.42; 0.03; -5931.12; -188.31; 0.0; 3707.44; 34827.86
2021-03-31; 935.84; 1016.9; 0.0; 0.0; 0.0; 1952.74; 22904.89; 0.0; 0.0; 7945.23; 31948.12; 34411.5; 1195.85; 26156.52; 2518.25; 29186.46; 30895.67; 0.03; -6087.01; -183.87; 0.0; 3515.84; 34411.5
2020-12-31; 1011.61; 1236.73; 0.0; 0.0; 0.0; 2248.35; 23158.26; 0.0; 0.0; 7785.16; 32025.59; 34786.85; 1311.92; 26723.36; 2577.83; 29487.08; 31314.5; 0.03; -6102.31; -188.68; 0.0; 3472.35; 34786.85
2020-09-30; 1082.31; 1452.3; 0.0; 0.0; 0.0; 2534.61; 23381.91; 0.0; 0.0; 4091.01; 28611.96; 31661.57; 1299.06; 25139.68; 2501.97; 27828.84; 29645.36; 0.03; -5953.17; -180.47; 0.0; 2016.22; 31661.57
2020-06-30; 3306.1; 1457.69; 0.0; 0.0; 0.0; 4763.8; 23582.28; 0.0; 0.0; 4029.97; 28745.31; 34026.17; 1216.83; 27268.88; 2498.21; 29954.48; 31690.73; 0.03; -5703.18; -155.13; 0.0; 2335.44; 34026.17
