Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1109.0; 1358.0; 103.0; 0.0; 66.0; 2636.0; 14245.0; 568.0; 0.0; 254.0; 15222.0; 17858.0; 2431.0; 3579.0; 283.0; 4240.0; 6671.0; 937.0; 10196.0; 98.0; 0.0; 11187.0; 17858.0
2022-06-30; 1162.0; 1512.0; 93.0; 0.0; 41.0; 2808.0; 14357.0; 528.0; 0.0; 268.0; 15478.0; 18286.0; 2377.0; 3709.0; 278.0; 4377.0; 6754.0; 937.0; 9433.0; 94.0; 0.0; 11532.0; 18286.0
2022-03-31; 681.0; 1443.0; 78.0; 0.0; 28.0; 2230.0; 14422.0; 522.0; 0.0; 253.0; 15751.0; 17981.0; 2021.0; 3908.0; 296.0; 4594.0; 6615.0; 937.0; 8523.0; 90.0; 0.0; 11366.0; 17981.0
2021-12-31; 580.0; 1142.0; 77.0; 0.0; 22.0; 1821.0; 14499.0; 450.0; 0.0; 224.0; 15173.0; 16994.0; 1637.0; 3978.0; 288.0; 4671.0; 6308.0; 937.0; 7271.0; 82.0; 0.0; 10686.0; 16994.0
2021-09-30; 485.0; 1068.0; 77.0; 0.0; 25.0; 1655.0; 14734.0; 489.0; 0.0; 283.0; 15506.0; 17161.0; 1676.0; 3977.0; 286.0; 4689.0; 6365.0; 937.0; 6669.0; 82.0; 0.0; 10796.0; 17161.0
2021-06-30; 970.0; 1008.0; 78.0; 0.0; 19.0; 2075.0; 15019.0; 458.0; 0.0; 248.0; 15725.0; 17800.0; 1575.0; 4875.0; 272.0; 5591.0; 7166.0; 937.0; 6524.0; 77.0; 0.0; 10634.0; 17800.0
2021-03-31; 1125.0; 921.0; 78.0; 0.0; 26.0; 2150.0; 15313.0; 460.0; 0.0; 310.0; 16083.0; 18233.0; 1899.0; 4905.0; 251.0; 5663.0; 7562.0; 937.0; 6540.0; 112.0; 0.0; 10671.0; 18233.0
2020-12-31; 742.0; 747.0; 76.0; 0.0; 47.0; 1612.0; 15638.0; 447.0; 0.0; 259.0; 16344.0; 17956.0; 1213.0; 5404.0; 241.0; 6182.0; 7395.0; 937.0; 6466.0; 73.0; 0.0; 10561.0; 17956.0
2020-09-30; 1119.0; 643.0; 77.0; 0.0; 83.0; 1922.0; 16029.0; 467.0; 0.0; 245.0; 16741.0; 18663.0; 1566.0; 5405.0; 236.0; 6205.0; 7771.0; 937.0; 6828.0; 57.0; 0.0; 10892.0; 18663.0
2020-06-30; 522.0; 620.0; 77.0; 0.0; 186.0; 1405.0; 16424.0; 476.0; 0.0; 262.0; 17162.0; 18567.0; 1065.0; 5503.0; 242.0; 6327.0; 7392.0; 937.0; 7145.0; 37.0; 0.0; 11175.0; 18567.0
2020-03-31; 817.0; 703.0; 78.0; 0.0; 311.0; 1909.0; 16903.0; 628.0; 0.0; 275.0; 17806.0; 19715.0; 1442.0; 5502.0; 236.0; 6315.0; 7757.0; 937.0; 7895.0; 83.0; 0.0; 11958.0; 19715.0
2019-12-31; 858.0; 1122.0; 72.0; 0.0; 83.0; 2135.0; 17000.0; 663.0; 95.0; 352.0; 18110.0; 20245.0; 1745.0; 5501.0; 243.0; 6347.0; 8092.0; 937.0; 7993.0; 105.0; 0.0; 12153.0; 20245.0
2019-09-30; 1165.0; 1148.0; 71.0; 0.0; 136.0; 2520.0; 16717.0; 667.0; 95.0; 374.0; 17853.0; 20373.0; 2379.0; 4903.0; 198.0; 5723.0; 8102.0; 937.0; 8053.0; 112.0; 0.0; 12271.0; 20373.0
2019-06-30; 961.0; 1144.0; 72.0; 0.0; 511.0; 2688.0; 16730.0; 684.0; 95.0; 1085.0; 18594.0; 21282.0; 2471.0; 4902.0; 1153.0; 6710.0; 9181.0; 937.0; 7928.0; 50.0; 0.0; 12101.0; 21282.0
2019-03-31; 1019.0; 1086.0; 83.0; 0.0; 588.0; 2776.0; 16714.0; 719.0; 97.0; 1104.0; 18634.0; 21410.0; 1858.0; 5501.0; 1155.0; 7344.0; 9202.0; 937.0; 7808.0; 59.0; 0.0; 12208.0; 21410.0
2018-12-31; 1462.0; 1079.0; 96.0; 0.0; 284.0; 2921.0; 16804.0; 745.0; 97.0; 754.0; 18400.0; 21321.0; 1832.0; 5499.0; 1189.0; 7361.0; 9193.0; 937.0; 7706.0; 63.0; 0.0; 12128.0; 21321.0
2018-09-30; 1564.0; 1335.0; 110.0; 0.0; 56.0; 3065.0; 16899.0; 757.0; 97.0; 960.0; 18713.0; 21778.0; 2142.0; 5498.0; 1253.0; 7592.0; 9734.0; 937.0; 7357.0; -21.0; 0.0; 12044.0; 21778.0
2018-06-30; 1667.0; 1176.0; 117.0; 0.0; 127.0; 3087.0; 16881.0; 788.0; 98.0; 1017.0; 18784.0; 21871.0; 2044.0; 5497.0; 1456.0; 7695.0; 9739.0; 937.0; 7146.0; -41.0; 0.0; 12132.0; 21871.0
2018-03-31; 1613.0; 1100.0; 110.0; 0.0; 79.0; 2902.0; 16931.0; 806.0; 98.0; 897.0; 18732.0; 21634.0; 1909.0; 5495.0; 1447.0; 7691.0; 9600.0; 937.0; 7093.0; -58.0; 0.0; 12034.0; 21634.0
2017-12-31; 563.0; 1082.0; 126.0; 0.0; 47.0; 2566.0; 17665.0; 847.0; 115.0; 819.0; 19446.0; 22012.0; 1968.0; 5494.0; 1430.0; 8336.0; 10304.0; 937.0; 6779.0; -62.0; 0.0; 11708.0; 22012.0
2017-09-30; 1795.0; 945.0; 132.0; 0.0; 73.0; 3690.0; 17645.0; 836.0; 115.0; 661.0; 19257.0; 22947.0; 1762.0; 6488.0; 1531.0; 9410.0; 11172.0; 937.0; 6849.0; -54.0; 0.0; 11775.0; 22947.0
