Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 2851.0; 5583.0; 4111.0; 0.0; 1790.0; 14335.0; 4381.0; 0.0; 9415.0; 4333.0; 18830.0; 33165.0; 9465.0; 6612.0; 1507.0; 9333.0; 18798.0; 0.0; -10943.0; -3136.0; 0.0; 14367.0; 33165.0
2022-06-30; 2928.0; 5572.0; 4052.0; 0.0; 1647.0; 14199.0; 4531.0; 0.0; 9790.0; 4460.0; 19554.0; 33753.0; 9375.0; 6625.0; 1480.0; 9292.0; 18667.0; 0.0; -10927.0; -2789.0; 0.0; 15086.0; 33753.0
2022-03-31; 3191.0; 5738.0; 4151.0; 0.0; 1627.0; 14707.0; 4804.0; 0.0; 10107.0; 4615.0; 20287.0; 34994.0; 9142.0; 6650.0; 1500.0; 9405.0; 18547.0; 0.0; -10088.0; -2559.0; 0.0; 16447.0; 34994.0
2021-12-31; 3853.0; 5651.0; 3979.0; 0.0; 1582.0; 15065.0; 4877.0; 0.0; 10090.0; 4541.0; 20243.0; 35308.0; 9128.0; 6687.0; 1510.0; 9434.0; 18562.0; 0.0; -10160.0; -2385.0; 0.0; 16746.0; 35308.0
2021-09-30; 3926.0; 5326.0; 4110.0; 0.0; 1525.0; 14887.0; 4982.0; 0.0; 10166.0; 4763.0; 20885.0; 35772.0; 9354.0; 6708.0; 1385.0; 9382.0; 18736.0; 0.0; -10454.0; -2092.0; 0.0; 17036.0; 35772.0
2021-06-30; 3913.0; 5407.0; 4212.0; 0.0; 1980.0; 15512.0; 5086.0; 0.0; 10254.0; 4826.0; 21157.0; 36669.0; 9805.0; 6722.0; 1430.0; 9464.0; 19269.0; 0.0; -10462.0; -1901.0; 0.0; 17400.0; 36669.0
2021-03-31; 4382.0; 5263.0; 4181.0; 0.0; 1960.0; 15786.0; 5163.0; 0.0; 10197.0; 4747.0; 21050.0; 36836.0; 9958.0; 6733.0; 1358.0; 9454.0; 19412.0; 0.0; -10394.0; -1920.0; 0.0; 17424.0; 36836.0
2020-12-31; 4132.0; 5622.0; 4421.0; 0.0; 2280.0; 16455.0; 5358.0; 0.0; 10374.0; 4867.0; 21552.0; 38007.0; 10227.0; 6744.0; 1391.0; 9538.0; 19765.0; 0.0; -9942.0; -1778.0; 0.0; 18242.0; 38007.0
2020-09-30; 4061.0; 5647.0; 4469.0; 0.0; 1031.0; 15208.0; 5536.0; 0.0; 10300.0; 4990.0; 22131.0; 37339.0; 10639.0; 6754.0; 1378.0; 9451.0; 20090.0; 0.0; -10594.0; -1801.0; 0.0; 17249.0; 37339.0
2020-06-30; 4132.0; 5636.0; 4616.0; 0.0; 1118.0; 15502.0; 5710.0; 0.0; 10284.0; 4853.0; 22021.0; 37523.0; 10567.0; 6766.0; 1389.0; 9391.0; 19958.0; 0.0; -10413.0; -1765.0; 0.0; 17565.0; 37523.0
