Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 2221.4; 580.2; 0.0; 0.0; 140451.3; 143252.9; 465.5; 0.0; 30924.8; 3788.3; 35178.6; 178431.5; 140572.7; 3421.8; 834.7; 9608.0; 150180.7; 3.6; 6111.7; -99.8; 0.0; 28250.8; 178431.5
2022-06-30; 1974.6; 582.3; 0.0; 0.0; 138894.1; 141451.0; 481.6; 0.0; 31041.5; 3697.2; 35220.3; 176671.3; 139000.1; 3436.7; 869.8; 9669.5; 148669.6; 3.6; 5797.5; -31.7; 0.0; 28001.7; 176671.3
2022-03-31; 2155.3; 608.9; 0.0; 0.0; 168240.1; 171004.3; 493.9; 0.0; 31154.3; 3265.2; 34913.4; 205917.7; 168458.6; 3437.1; 903.5; 9722.3; 178180.9; 3.6; 5498.9; 28.0; 0.0; 27736.8; 205917.7
2021-12-31; 2949.9; 434.5; 0.0; 0.0; 158377.4; 161761.8; 505.3; 0.0; 31235.3; 3277.9; 35018.5; 196780.3; 160398.4; 2695.7; 896.5; 8982.6; 169381.0; 3.6; 5151.9; 53.5; 0.0; 27399.3; 196780.3
2021-09-30; 1569.7; 470.4; 0.0; 0.0; 149554.3; 151594.4; 521.3; 0.0; 31296.9; 3361.7; 35179.9; 186774.3; 150417.1; 2695.7; 987.0; 9075.1; 159492.2; 3.6; 6037.4; 37.3; 0.0; 27282.1; 186774.3
2021-06-30; 1191.9; 509.6; 0.0; 0.0; 143147.5; 144849.0; 527.6; 0.0; 31377.6; 1944.9; 33850.1; 178699.1; 142012.8; 3444.6; 1054.9; 9898.9; 151911.7; 3.6; 5434.5; 106.0; 0.0; 26787.4; 178699.1
2021-03-31; 1041.6; 547.0; 0.0; 0.0; 125156.9; 126745.5; 528.6; 0.0; 31426.4; 1951.6; 33906.6; 160652.1; 124222.5; 3443.6; 1058.2; 9873.7; 134096.2; 3.6; 5247.3; 83.5; 0.0; 26555.9; 160652.1
2020-12-31; 1734.1; 461.3; 0.0; 0.0; 87088.5; 89283.9; 579.2; 0.0; 32839.4; 1957.1; 35375.7; 124659.6; 88197.9; 3443.8; 1059.4; 10110.2; 98308.1; 3.6; 4995.9; 134.9; 0.0; 26351.5; 124659.6
2020-09-30; 1424.5; 490.9; 0.0; 0.0; 88433.9; 90349.3; 547.2; 0.0; 32824.9; 2037.4; 35409.5; 125758.8; 88630.9; 3442.2; 1054.5; 10117.5; 98748.4; 3.6; 5775.1; 43.7; 0.0; 27010.4; 125758.8
2020-06-30; 1493.5; 532.1; 0.0; 0.0; 79760.6; 81786.2; 538.6; 0.0; 32849.5; 2040.5; 35428.6; 117214.8; 80201.4; 3440.9; 1126.3; 10174.5; 90375.9; 3.6; 5668.5; -13.1; 0.0; 26838.9; 117214.8
2020-03-31; 929.2; 799.7; 0.0; 0.0; 100687.7; 102416.6; 538.4; 0.0; 32915.7; 2061.6; 35515.7; 137932.3; 101053.7; 3539.8; 1118.0; 10279.9; 111333.6; 3.6; 5469.9; -26.2; 0.0; 26598.7; 137932.3
