Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2019-12-31; 123.95; 0.0; 0.0; 0.0; 0.0; 342.64; 9429.22; 0.0; 0.0; 976.55; 10556.11; 10997.87; 170.08; 5315.77; 472.46; 5806.17; 6068.96; 4.32; -904.68; 0.0; 0.0; 4928.91; 10997.87
2019-09-30; 141.31; 0.0; 0.0; 0.0; 0.0; 332.75; 9473.1; 0.0; 0.0; 1181.08; 10654.17; 11085.13; 0.0; 5312.63; 682.72; 6019.04; 6110.66; 4.22; -883.74; 0.0; 0.0; 4974.47; 11085.13
2019-06-30; 113.99; 0.0; 0.0; 0.0; 0.0; 296.36; 9469.0; 0.0; 0.0; 1175.55; 10644.55; 11040.9; 0.0; 4905.5; 651.02; 5580.21; 5673.44; 4.22; -835.93; 0.0; 0.0; 5367.46; 11040.9
2019-03-31; 143.67; 0.0; 0.0; 0.0; 0.0; 327.32; 9497.66; 0.0; 0.0; 1141.04; 10638.7; 11070.2; 0.0; 4868.75; 683.77; 5576.21; 5673.34; 4.22; -804.24; 0.0; 0.0; 5396.86; 11070.2
2018-12-31; 143.58; 0.0; 0.0; 0.0; 0.0; 328.11; 9491.9; 0.0; 0.0; 1022.93; 10670.99; 10999.1; 174.9; 4873.87; 515.59; 5413.14; 5588.05; 4.21; -787.71; 0.0; 0.0; 5411.05; 10999.1
2018-09-30; 146.39; 0.0; 0.0; 0.0; 0.0; 359.05; 9583.67; 0.0; 0.0; 1166.81; 10750.47; 11109.52; 0.0; 4887.47; 745.88; 5653.42; 5653.42; 4.21; -743.35; 0.0; 0.0; 5456.1; 11109.52
2018-06-30; 305.58; 0.0; 0.0; 0.0; 0.0; 517.15; 9656.7; 0.0; 0.0; 1117.92; 10774.63; 11291.78; 0.0; 5068.72; 717.94; 5802.81; 5802.81; 4.21; -710.98; 0.07; 0.0; 5488.98; 11291.78
2018-03-31; 218.31; 0.0; 0.0; 0.0; 0.0; 424.22; 9828.58; 0.0; 0.0; 1119.7; 10948.28; 11372.5; 0.0; 5097.32; 756.63; 5870.1; 5870.1; 4.25; -743.85; -0.07; 0.0; 5502.4; 11372.5
2017-12-31; 238.51; 0.0; 0.0; 0.0; 0.0; 450.11; 10220.39; 0.0; 0.0; 937.75; 11313.62; 11763.73; 185.7; 5478.93; 560.81; 6055.88; 6241.58; 4.26; -761.34; -1.48; 0.0; 5522.15; 11763.73
2017-09-30; 156.59; 0.0; 0.0; 0.0; 0.0; 361.14; 10132.92; 0.0; 0.0; 1208.18; 11341.1; 11702.24; 0.0; 5551.27; 726.69; 6294.1; 6294.1; 4.26; -715.62; -1.73; 0.0; 5408.14; 11702.24
2017-06-30; 143.1; 0.0; 0.0; 0.0; 0.0; 342.5; 9961.99; 0.0; 0.0; 1253.83; 11215.82; 11558.32; 0.0; 5390.18; 646.48; 6132.72; 6132.72; 4.26; -709.67; 6.07; 0.0; 5425.6; 11558.32
2017-03-31; 167.45; 0.0; 0.0; 0.0; 0.0; 366.09; 9736.9; 0.0; 0.0; 1145.42; 10882.33; 11248.42; 0.0; 5124.88; 666.96; 5888.87; 5888.87; 4.26; -726.61; 6.49; 0.0; 5359.55; 11248.42
2016-12-31; 142.49; 0.0; 0.0; 0.0; 0.0; 347.51; 9729.78; 0.0; 0.0; 1005.62; 10883.09; 11230.6; 145.75; 5066.37; 528.65; 5681.98; 5827.73; 4.25; -676.87; 5.77; 0.0; 5402.87; 11230.6
2016-09-30; 170.54; 0.0; 0.0; 0.0; 0.0; 365.56; 9682.08; 0.0; 0.0; 1158.46; 10840.55; 11206.1; 0.0; 5000.04; 687.24; 5774.14; 5774.14; 4.25; -628.83; 6.14; 0.0; 5431.96; 11206.1
2016-06-30; 337.81; 0.0; 0.0; 0.0; 0.0; 534.33; 9465.29; 0.0; 0.0; 1392.81; 10858.1; 11392.43; 0.0; 5188.82; 672.16; 5947.75; 5947.75; 4.2; -465.35; 7.15; 0.0; 5444.69; 11392.43
2016-03-31; 222.0; 0.0; 0.0; 0.0; 0.0; 420.0; 9346.35; 0.0; 0.0; 1483.0; 10829.36; 11249.36; 0.0; 5162.46; 682.84; 5932.0; 5932.0; 4.18; -550.1; 7.5; 0.0; 5317.36; 11249.36
2015-12-31; 189.53; 0.0; 0.0; 0.0; 0.0; 388.61; 9453.49; 0.0; 0.0; 1349.72; 10955.56; 11344.17; 150.06; 5376.31; 549.14; 6012.16; 6162.22; 4.13; -572.34; 5.59; 0.0; 5181.95; 11344.17
2015-09-30; 180.91; 0.0; 0.0; 0.0; 0.0; 379.88; 9414.25; 0.0; 0.0; 1619.86; 11034.11; 11413.98; 0.0; 5498.59; 733.0; 6324.33; 6324.32; 4.13; -832.75; -14.74; 0.0; 5089.66; 11413.98
2015-06-30; 145.83; 0.0; 0.0; 0.0; 0.0; 346.59; 9426.68; 0.0; 0.0; 1694.03; 11120.71; 11467.3; 0.0; 5537.77; 702.55; 6331.79; 6331.79; 4.13; -796.57; -1.91; 0.0; 5135.51; 11467.3
2015-03-31; 220.98; 0.0; 0.0; 0.0; 0.0; 472.76; 9491.88; 0.0; 0.0; 1769.24; 11261.13; 11733.89; 0.0; 5721.25; 714.18; 6526.96; 6526.96; 4.13; -809.85; 50.96; 0.0; 5206.93; 11733.89
2014-12-31; 187.32; 0.0; 0.0; 0.0; 0.0; 433.72; 8062.82; 0.0; 0.0; 1606.56; 9827.68; 10261.4; 129.51; 4595.97; 542.68; 5230.12; 5359.64; 4.12; -1006.58; 45.12; 0.0; 4901.77; 10261.4
2014-09-30; 154.19; 0.0; 0.0; 0.0; 0.0; 338.07; 7963.0; 0.0; 0.0; 1992.14; 9955.14; 10293.21; 0.0; 4697.32; 668.78; 5457.51; 5457.51; 4.11; -945.95; -68.62; 0.0; 4835.7; 10293.21
2014-06-30; 192.18; 0.0; 0.0; 0.0; 0.0; 377.8; 7832.66; 0.0; 0.0; 1979.92; 9812.57; 10190.37; 0.0; 4730.37; 619.92; 5441.65; 5441.65; 4.11; -1033.54; -59.59; 0.0; 4748.72; 10190.37
2014-03-31; 268.91; 0.0; 0.0; 0.0; 0.0; 450.91; 7389.03; 0.0; 0.0; 1993.75; 9382.78; 9833.7; 0.0; 4380.35; 619.7; 5091.37; 5091.37; 4.11; -1016.0; -76.87; 0.0; 4742.33; 9833.7
2013-12-31; 148.77; 0.0; 0.0; 0.0; 0.0; 343.34; 7244.66; 0.0; 0.0; 1899.93; 9320.29; 9663.63; 124.29; 4221.4; 462.26; 4769.81; 4894.1; 4.1; -996.06; -64.98; 0.0; 4769.53; 9663.63
2013-09-30; 401.73; 0.0; 0.0; 0.0; 0.0; 607.56; 7183.57; 0.0; 0.0; 2161.95; 9345.51; 9953.08; 0.0; 4380.65; 646.37; 5112.93; 5112.93; 4.1; -950.9; -44.13; 0.0; 4840.15; 9953.08
2013-06-30; 156.45; 0.0; 0.0; 0.0; 0.0; 390.94; 7381.1; 0.0; 0.0; 2216.43; 9597.53; 9988.47; 0.0; 4464.77; 571.93; 5122.19; 5122.19; 4.1; -906.07; -61.8; 0.0; 4866.28; 9988.47
2013-03-31; 166.89; 0.0; 0.0; 0.0; 0.0; 403.76; 7404.47; 0.0; 0.0; 2253.6; 9658.07; 10061.83; 0.0; 4451.07; 568.65; 5106.05; 5106.05; 4.09; -856.62; -27.68; 0.0; 4955.79; 10061.83
