Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 34079.0; 15890.0; 11675.0; 3592.0; 0.0; 65236.0; 18152.0; 0.0; 73719.0; 8625.0; 109888.0; 175124.0; 45543.0; 27603.0; 14080.0; 54982.0; 100525.0; 3120.0; 127917.0; -15292.0; 0.0; 74599.0; 175124.0
2022-06-30; 32568.0; 16139.0; 11437.0; 3703.0; 0.0; 63847.0; 18354.0; 0.0; 76574.0; 9435.0; 113877.0; 177724.0; 44821.0; 28292.0; 14686.0; 56546.0; 101367.0; 3120.0; 126216.0; -13843.0; 0.0; 76357.0; 177724.0
2022-03-31; 30388.0; 15594.0; 10990.0; 3452.0; 0.0; 60424.0; 18701.0; 0.0; 79355.0; 9939.0; 117931.0; 178355.0; 43390.0; 28851.0; 16242.0; 60256.0; 103646.0; 3120.0; 124380.0; -13757.0; 0.0; 74709.0; 178355.0
2021-12-31; 31608.0; 15283.0; 10387.0; 3701.0; 0.0; 60979.0; 18962.0; 0.0; 81638.0; 10216.0; 121039.0; 182018.0; 45226.0; 29985.0; 16399.0; 62769.0; 107995.0; 3120.0; 123060.0; -13058.0; 0.0; 74023.0; 182018.0
2021-09-30; 31001.0; 14911.0; 10387.0; 3590.0; 0.0; 59889.0; 18478.0; 0.0; 83345.0; 6870.0; 119339.0; 179228.0; 44561.0; 30130.0; 16947.0; 64395.0; 108956.0; 3120.0; 121092.0; -15415.0; 0.0; 70272.0; 179228.0
2021-06-30; 25306.0; 14871.0; 10100.0; 3492.0; 0.0; 53769.0; 18632.0; 0.0; 86063.0; 7172.0; 122671.0; 176440.0; 38721.0; 30310.0; 18446.0; 68139.0; 106860.0; 3120.0; 120154.0; -15100.0; 0.0; 69580.0; 176440.0
2021-03-31; 24619.0; 14938.0; 9952.0; 3024.0; 0.0; 52533.0; 18367.0; 0.0; 86798.0; 6538.0; 120024.0; 172557.0; 40932.0; 30263.0; 18509.0; 65791.0; 106723.0; 3120.0; 116508.0; -15328.0; 0.0; 65834.0; 172557.0
2020-12-31; 25185.0; 13576.0; 9344.0; 3132.0; 0.0; 51237.0; 18766.0; 0.0; 89795.0; 6562.0; 123657.0; 174894.0; 42493.0; 32635.0; 18503.0; 69123.0; 111616.0; 3120.0; 113890.0; -15242.0; 0.0; 63278.0; 174894.0
2020-09-30; 30781.0; 14579.0; 9599.0; 2528.0; 91.0; 57578.0; 17855.0; 0.0; 81313.0; 6131.0; 113115.0; 170693.0; 38847.0; 32680.0; 18894.0; 67373.0; 106220.0; 3120.0; 114831.0; -14938.0; 0.0; 64473.0; 170693.0
2020-06-30; 19135.0; 14645.0; 9424.0; 2588.0; 100.0; 45892.0; 17598.0; 0.0; 81303.0; 5782.0; 112488.0; 158380.0; 36772.0; 25062.0; 17625.0; 58630.0; 95402.0; 3120.0; 113898.0; -15533.0; 0.0; 62978.0; 158380.0
2020-03-31; 18024.0; 14874.0; 8868.0; 2358.0; 102.0; 44226.0; 17401.0; 0.0; 80809.0; 5042.0; 110791.0; 155017.0; 33689.0; 25393.0; 18346.0; 60034.0; 93723.0; 3120.0; 112901.0; -16243.0; 0.0; 61294.0; 155017.0
2019-12-31; 19287.0; 14481.0; 9020.0; 2392.0; 94.0; 45274.0; 17658.0; 0.0; 81282.0; 5695.0; 112454.0; 157728.0; 35964.0; 26494.0; 19178.0; 62293.0; 98257.0; 3120.0; 110659.0; -15891.0; 0.0; 59471.0; 157728.0
2019-09-30; 17945.0; 14801.0; 9173.0; 2220.0; 194.0; 44333.0; 17048.0; 0.0; 81137.0; 5307.0; 111188.0; 155521.0; 35162.0; 26919.0; 18874.0; 62149.0; 97311.0; 3120.0; 109242.0; -15533.0; 0.0; 58210.0; 155521.0
2019-06-30; 15278.0; 14653.0; 9263.0; 2411.0; 194.0; 41799.0; 17248.0; 0.0; 82993.0; 5430.0; 113318.0; 155117.0; 31353.0; 27699.0; 17645.0; 62979.0; 94332.0; 3120.0; 109809.0; -14969.0; 0.0; 60785.0; 155117.0
2019-03-31; 15336.0; 14115.0; 9086.0; 2599.0; 851.0; 41987.0; 17000.0; 0.0; 78348.0; 5159.0; 108040.0; 150027.0; 29111.0; 27660.0; 17002.0; 61961.0; 91072.0; 3120.0; 106650.0; -15517.0; 0.0; 58955.0; 150027.0
2018-12-31; 19687.0; 14098.0; 8599.0; 2699.0; 950.0; 46033.0; 17035.0; 0.0; 78064.0; 4182.0; 106921.0; 152954.0; 31230.0; 27684.0; 16831.0; 61972.0; 93202.0; 3120.0; 106216.0; -15222.0; 0.0; 59752.0; 152954.0
2018-09-30; 19364.0; 14048.0; 8678.0; 2896.0; 2208.0; 47194.0; 16629.0; 0.0; 79339.0; 4465.0; 108509.0; 155703.0; 27437.0; 29480.0; 17075.0; 63640.0; 91077.0; 3120.0; 107617.0; -14647.0; 0.0; 64626.0; 155703.0
