Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 2731.0; 3686.0; 0.0; 0.0; 900.0; 7317.0; 1105.0; 431.0; 6463.0; 638.0; 10030.0; 17347.0; 3223.0; 636.0; 612.0; 2166.0; 5389.0; 5.0; 12447.0; -511.0; 0.0; 11958.0; 17347.0
2022-06-30; 2320.0; 3785.0; 0.0; 0.0; 918.0; 7023.0; 1121.0; 443.0; 6618.0; 673.0; 10235.0; 17258.0; 3153.0; 608.0; 569.0; 2155.0; 5308.0; 5.0; 12193.0; -269.0; 0.0; 11950.0; 17258.0
2022-03-31; 2319.0; 3663.0; 0.0; 0.0; 1095.0; 7077.0; 1171.0; 458.0; 6772.0; 708.0; 10357.0; 17434.0; 3186.0; 617.0; 664.0; 2275.0; 5461.0; 5.0; 11956.0; -19.0; 0.0; 11973.0; 17434.0
2021-12-31; 2719.0; 3557.0; 0.0; 0.0; 1066.0; 7342.0; 1171.0; 463.0; 6838.0; 701.0; 10510.0; 17852.0; 3529.0; 626.0; 665.0; 2332.0; 5861.0; 5.0; 11922.0; 37.0; 0.0; 11991.0; 17852.0
2021-09-30; 2413.0; 3510.0; 0.0; 0.0; 1072.0; 6995.0; 1179.0; 466.0; 6649.0; 705.0; 10237.0; 17232.0; 3319.0; 636.0; 676.0; 2367.0; 5686.0; 5.0; 11479.0; 33.0; 0.0; 11546.0; 17232.0
2021-06-30; 1850.0; 3419.0; 0.0; 0.0; 1182.0; 6451.0; 1225.0; 433.0; 6676.0; 732.0; 10378.0; 16829.0; 3183.0; 645.0; 691.0; 2441.0; 5624.0; 5.0; 11086.0; 82.0; 0.0; 11205.0; 16829.0
2021-03-31; 2158.0; 3232.0; 0.0; 0.0; 1205.0; 6595.0; 1250.0; 439.0; 6329.0; 760.0; 10065.0; 16660.0; 3150.0; 654.0; 762.0; 2473.0; 5623.0; 5.0; 10907.0; 81.0; 0.0; 11037.0; 16660.0
2020-12-31; 2724.0; 3087.0; 0.0; 0.0; 1040.0; 6851.0; 1251.0; 440.0; 6077.0; 846.0; 10072.0; 16923.0; 3540.0; 663.0; 796.0; 2547.0; 6087.0; 5.0; 10689.0; 110.0; 0.0; 10836.0; 16923.0
2020-09-30; 4575.0; 3118.0; 0.0; 0.0; 926.0; 8619.0; 1313.0; 441.0; 6018.0; 829.0; 10168.0; 18787.0; 3296.0; 2412.0; 777.0; 4351.0; 7647.0; 5.0; 11142.0; -40.0; 0.0; 11140.0; 18787.0
2020-06-30; 4582.0; 3208.0; 0.0; 0.0; 741.0; 8531.0; 1345.0; 429.0; 5417.0; 823.0; 9685.0; 18216.0; 3212.0; 2421.0; 735.0; 4032.0; 7244.0; 5.0; 11072.0; -188.0; 0.0; 10972.0; 18216.0
2020-03-31; 4282.0; 3220.0; 0.0; 0.0; 823.0; 8325.0; 1322.0; 433.0; 5019.0; 809.0; 9104.0; 17429.0; 2872.0; 2430.0; 707.0; 3944.0; 6816.0; 5.0; 10831.0; -264.0; 0.0; 10613.0; 17429.0
2019-12-31; 3424.0; 3256.0; 0.0; 0.0; 931.0; 7611.0; 1309.0; 17.0; 5020.0; 736.0; 8593.0; 16204.0; 2983.0; 700.0; 696.0; 2199.0; 5182.0; 5.0; 11022.0; -38.0; 0.0; 11022.0; 16204.0
2019-09-30; 3077.0; 3438.0; 0.0; 0.0; 876.0; 7391.0; 1318.0; 79.0; 4886.0; 773.0; 8453.0; 15844.0; 2919.0; 709.0; 652.0; 2223.0; 5142.0; 6.0; 10820.0; -159.0; 0.0; 10702.0; 15844.0
2019-06-30; 3003.0; 3386.0; 0.0; 0.0; 817.0; 7206.0; 1337.0; 80.0; 4812.0; 767.0; 8311.0; 15517.0; 2824.0; 718.0; 632.0; 2136.0; 4960.0; 6.0; 10583.0; -70.0; 0.0; 10557.0; 15517.0
2019-03-31; 3668.0; 3377.0; 0.0; 0.0; 838.0; 7883.0; 1314.0; 79.0; 4823.0; 724.0; 8213.0; 16096.0; 2720.0; 727.0; 621.0; 2240.0; 4960.0; 6.0; 11140.0; -74.0; 0.0; 11136.0; 16096.0
2018-12-31; 4511.0; 3190.0; 0.0; 0.0; 909.0; 8610.0; 1394.0; 80.0; 4631.0; 689.0; 7236.0; 15846.0; 2710.0; 736.0; 731.0; 1712.0; 4422.0; 6.0; 11485.0; -114.0; 0.0; 11424.0; 15846.0
2018-09-30; 4763.0; 3187.0; 0.0; 0.0; 777.0; 8727.0; 1362.0; 93.0; 4058.0; 643.0; 6547.0; 15274.0; 2693.0; 624.0; 750.0; 1603.0; 4296.0; 6.0; 11041.0; -188.0; 0.0; 10978.0; 15274.0
2018-06-30; 4247.0; 3204.0; 0.0; 0.0; 852.0; 8303.0; 1345.0; 80.0; 4096.0; 615.0; 6503.0; 14806.0; 2537.0; 649.0; 750.0; 1621.0; 4158.0; 6.0; 10681.0; -94.0; 0.0; 10648.0; 14806.0
2018-03-31; 4989.0; 3145.0; 0.0; 0.0; 856.0; 8990.0; 1333.0; 83.0; 3668.0; 577.0; 6055.0; 15045.0; 2469.0; 673.0; 732.0; 1588.0; 4057.0; 6.0; 10856.0; 63.0; 0.0; 10988.0; 15045.0
2017-12-31; 5056.0; 3222.0; 0.0; 0.0; 833.0; 9111.0; 1324.0; 235.0; 3685.0; 448.0; 6110.0; 15221.0; 2839.0; 698.0; 765.0; 1713.0; 4552.0; 6.0; 10544.0; 70.0; 0.0; 10669.0; 15221.0
2017-09-30; 4713.0; 3292.0; 0.0; 0.0; 552.0; 8557.0; 1304.0; 262.0; 3565.0; 428.0; 6023.0; 14580.0; 2600.0; 723.0; 159.0; 1001.0; 3601.0; 6.0; 10721.0; 44.0; 0.0; 10979.0; 14580.0
2017-06-30; 4378.0; 3089.0; 0.0; 0.0; 632.0; 8099.0; 1284.0; 198.0; 3470.0; 430.0; 5839.0; 13938.0; 2415.0; 747.0; 155.0; 1040.0; 3455.0; 6.0; 10316.0; 33.0; 0.0; 10483.0; 13938.0
2017-03-31; 4274.0; 3039.0; 0.0; 0.0; 529.0; 7842.0; 1306.0; 110.0; 3486.0; 427.0; 5787.0; 13629.0; 2585.0; 772.0; 155.0; 1061.0; 3646.0; 6.0; 9935.0; -17.0; 0.0; 9983.0; 13629.0
2016-12-31; 5169.0; 2905.0; 0.0; 0.0; 526.0; 8600.0; 1311.0; 62.0; 3505.0; 359.0; 5662.0; 14262.0; 2418.0; 797.0; 162.0; 1116.0; 3534.0; 6.0; 10478.0; -114.0; 0.0; 10728.0; 14262.0
