Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 53.57; 0.0; 0.0; 0.0; 0.0; 251.11; 12092.82; 0.0; 0.0; 213.87; 12306.69; 12624.33; 222.33; 6167.0; 256.52; 6452.76; 6743.13; 0.01; -1123.21; 50.77; 0.0; 5881.2; 12624.33
2022-06-30; 48.46; 0.0; 0.0; 0.0; 0.0; 223.81; 12044.59; 0.0; 0.0; 222.26; 12266.86; 12558.01; 171.62; 6010.25; 267.42; 6310.89; 6551.43; 0.01; -1073.58; 25.55; 0.0; 6006.59; 12558.01
2022-03-31; 108.55; 0.0; 0.0; 0.0; 0.0; 313.97; 12161.88; 0.0; 0.0; 226.29; 12388.17; 12770.3; 221.93; 6044.62; 256.01; 6340.37; 6632.09; 0.01; -987.33; 14.24; 0.0; 6138.21; 12770.3
2021-12-31; 58.64; 0.0; 0.0; 0.0; 0.0; 399.67; 12272.44; 0.0; 0.0; 256.79; 12529.23; 12997.87; 180.75; 6287.41; 247.86; 6569.94; 6821.36; 0.01; -916.83; -5.55; 0.0; 6176.51; 12997.87
2021-09-30; 60.95; 0.0; 0.0; 0.0; 0.0; 274.94; 12197.72; 0.0; 0.0; 246.23; 12443.95; 12788.64; 220.43; 6088.3; 243.8; 6364.79; 6656.74; 0.01; -917.32; -8.97; 0.0; 6131.9; 12788.64
2021-06-30; 58.18; 0.0; 0.0; 0.0; 0.0; 297.03; 12150.35; 0.0; 0.0; 229.27; 12379.62; 12747.2; 160.12; 6130.15; 212.84; 6378.01; 6610.5; 0.01; -899.66; -9.77; 0.0; 6136.7; 12747.2
2021-03-31; 113.36; 0.0; 0.0; 0.0; 0.0; 380.26; 12085.89; 0.0; 0.0; 252.71; 12338.6; 12790.2; 158.67; 6096.71; 214.37; 6347.4; 6579.27; 0.01; -828.62; -10.39; 0.0; 6210.93; 12790.2
2020-12-31; 84.04; 0.0; 0.0; 0.0; 0.0; 279.14; 12389.78; 0.0; 0.0; 195.11; 12584.89; 12936.18; 152.85; 6251.53; 242.32; 6526.09; 6752.98; 0.01; -861.19; -14.73; 0.0; 6183.19; 12936.18
2020-09-30; 569.08; 0.0; 0.0; 0.0; 0.0; 644.51; 12501.97; 0.0; 0.0; 181.66; 12683.63; 13401.04; 205.52; 6610.18; 212.29; 6853.2; 7133.56; 0.01; -821.84; -16.8; 0.0; 6267.48; 13401.04
2020-06-30; 256.48; 0.0; 0.0; 0.0; 0.0; 301.22; 12595.19; 0.0; 0.0; 207.33; 12802.52; 13177.41; 164.34; 6319.41; 231.91; 6584.56; 6824.53; 0.01; -760.03; -18.71; 0.0; 6352.88; 13177.41
2020-03-31; 282.35; 0.0; 0.0; 0.0; 0.0; 317.21; 12861.12; 0.0; 0.0; 198.08; 13059.2; 13450.84; 193.56; 6495.65; 234.63; 6762.92; 7032.89; 0.01; -708.7; -22.67; 0.0; 6417.95; 13450.84
2019-12-31; 81.09; 0.0; 0.0; 0.0; 0.0; 215.46; 12230.07; 0.0; 0.0; 185.13; 12415.2; 12705.41; 158.02; 5808.87; 220.86; 6067.14; 6301.91; 0.01; -887.62; -13.89; 0.0; 6403.5; 12705.41
2019-09-30; 91.73; 0.0; 0.0; 0.0; 0.0; 308.27; 12355.72; 0.0; 0.0; 258.43; 12614.15; 12997.89; 193.34; 6048.14; 224.83; 6312.05; 6582.89; 0.01; -887.52; -19.03; 0.0; 6415.0; 12997.89
2019-06-30; 54.97; 0.0; 0.0; 0.0; 0.0; 129.39; 12204.59; 0.0; 0.0; 260.97; 12465.55; 12671.14; 140.19; 5841.25; 229.53; 6107.61; 6326.03; 0.01; -857.99; -18.99; 0.0; 6345.12; 12671.14
2019-03-31; 124.13; 0.0; 0.0; 0.0; 0.0; 195.28; 12047.81; 0.0; 0.0; 257.91; 12305.72; 12578.0; 180.57; 5735.8; 228.25; 6001.23; 6260.81; 0.01; -822.09; -14.82; 0.0; 6317.19; 12578.0
2018-12-31; 151.4; 0.0; 0.0; 0.0; 0.0; 223.29; 11911.32; 0.0; 0.0; 248.98; 12160.31; 12383.6; 127.09; 5605.94; 221.25; 5862.67; 5989.76; 0.01; -812.8; -13.22; 0.0; 6393.84; 12383.6
