Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 49.08; 549.8; 1539.57; 61.03; 0.0; 2199.48; 184.39; 1.19; 999.17; 48.21; 1488.58; 3688.05; 737.26; 1500.34; 26.74; 1759.92; 2497.18; 0.04; 620.69; -0.71; 0.0; 1190.88; 3688.05
2022-06-30; 91.48; 756.59; 1579.1; 43.32; 0.0; 2470.48; 183.48; 1.18; 1002.35; 45.04; 1491.62; 3962.11; 891.03; 1575.67; 32.11; 1842.01; 2733.05; 0.04; 662.71; 1.67; 0.0; 1229.06; 3962.11
2022-03-31; 35.37; 679.93; 1641.15; 42.31; 0.0; 2398.76; 180.5; 1.18; 999.2; 42.21; 1483.38; 3882.14; 958.45; 1483.81; 32.94; 1749.41; 2707.86; 0.04; 611.58; 3.9; 0.0; 1174.28; 3882.14
2021-12-31; 24.32; 376.57; 1339.1; 29.09; 0.0; 1769.09; 179.01; 1.23; 1001.18; 37.97; 1461.05; 3230.13; 744.42; 1171.58; 31.55; 1414.32; 2158.74; 0.04; 526.87; -7.48; 0.0; 1071.39; 3230.13
2021-09-30; 83.47; 476.15; 1043.41; 23.37; 0.0; 1626.4; 111.34; 1.24; 293.37; 28.88; 655.83; 2282.23; 722.14; 352.07; 34.18; 574.88; 1297.02; 0.04; 451.4; -9.09; 0.0; 985.21; 2282.23
2021-06-30; 58.47; 585.57; 894.65; 18.72; 0.0; 1557.4; 111.66; 1.29; 295.63; 26.98; 656.63; 2214.03; 697.73; 413.06; 38.08; 641.55; 1339.29; 0.04; 346.67; -7.0; 0.0; 874.75; 2214.03
2021-03-31; 27.08; 487.6; 977.23; 25.39; 0.0; 1517.3; 109.83; 1.3; 279.77; 24.46; 624.39; 2141.69; 843.34; 420.76; 38.95; 640.42; 1483.77; 0.04; 137.71; -6.15; 0.0; 657.93; 2141.69
2020-12-31; 34.13; 289.2; 780.99; 17.61; 0.0; 1121.93; 108.24; 1.29; 280.35; 21.99; 617.74; 1739.67; 483.25; 404.15; 38.26; 616.95; 1100.2; 0.04; 133.87; -14.02; 0.0; 639.47; 1739.67
2020-09-30; 74.75; 366.41; 612.82; 12.7; 0.0; 1066.68; 109.09; 1.31; 209.88; 20.4; 520.91; 1587.59; 482.52; 328.23; 32.85; 515.57; 998.09; 0.04; 98.03; -21.6; 0.0; 589.5; 1587.59
2020-06-30; 44.19; 453.4; 628.42; 11.14; 0.0; 1137.15; 111.26; 1.27; 203.4; 18.59; 517.65; 1654.8; 552.12; 429.25; 29.01; 615.89; 1168.01; 0.04; 8.21; -24.73; 0.0; 486.79; 1654.8
