Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 365.3; 17174.5; 0.0; 0.0; 0.0; 17539.8; 1067.1; 52547.8; 319.7; 1195.1; 57984.4; 75524.2; 54360.6; 6387.4; 0.0; 6387.4; 60748.0; 585.1; 14987.5; -3129.9; 0.0; 14776.2; 75524.2
2022-06-30; 240.5; 15523.0; 0.0; 0.0; 0.0; 15763.5; 1124.7; 52146.2; 325.1; 1243.7; 57293.7; 73057.2; 51018.0; 6386.5; 0.0; 6386.5; 57404.5; 584.9; 14967.7; -2209.0; 0.0; 15652.7; 73057.2
2022-03-31; 287.3; 15544.0; 0.0; 0.0; 0.0; 15831.3; 1104.4; 53379.8; 555.4; 1280.5; 58098.29; 73929.6; 50492.8; 6385.6; 0.0; 6385.6; 56878.4; 584.9; 15569.6; -1385.8; 0.0; 17051.2; 73929.6
2021-12-31; 202.1; 14380.0; 0.0; 0.0; 0.0; 14582.1; 1137.3; 51695.8; 570.0; 1791.5; 56550.2; 71132.3; 47849.0; 4898.8; 0.0; 5051.7; 52900.7; 584.4; 15339.7; 40.7; 0.0; 18231.6; 71132.3
2021-09-30; 285.5; 15291.6; 0.0; 0.0; 0.0; 15577.1; 1161.0; 52456.0; 584.6; 1408.7; 57041.0; 72618.1; 49051.1; 4898.2; 0.0; 5008.9; 54060.0; 585.0; 15390.0; 353.3; 0.0; 18558.1; 72618.1
2021-06-30; 114.6; 14145.3; 0.0; 0.0; 0.0; 14259.9; 1086.4; 51122.1; 599.2; 1396.1; 55564.4; 69824.3; 45531.8; 5397.5; 0.0; 5616.9; 51148.7; 585.2; 15401.0; 483.2; 0.0; 18675.6; 69824.3
2021-03-31; 123.2; 13362.0; 0.0; 0.0; 0.0; 13485.2; 1077.4; 47566.6; 609.9; 1365.1; 51928.1; 65413.3; 41938.5; 5396.8; 0.0; 5638.3; 47576.8; 585.2; 14679.6; 392.3; 0.0; 17836.5; 65413.3
2020-12-31; 76.5; 12179.5; 0.0; 0.0; 0.0; 12256.0; 1106.0; 47706.7; 624.1; 1168.3; 51842.3; 64098.3; 41353.6; 5396.1; 0.0; 5706.1; 47059.7; 585.2; 13354.9; 931.7; 0.0; 17038.6; 64098.3
2020-09-30; 91.1; 12561.6; 0.0; 0.0; 0.0; 12652.7; 1181.6; 45945.8; 638.2; 1222.7; 50253.3; 62906.0; 39195.5; 5395.4; 0.0; 5623.3; 44818.8; 585.6; 14427.7; 950.6; 0.0; 18087.2; 62906.0
2020-06-30; 109.1; 11211.7; 0.0; 0.0; 0.0; 11320.8; 1189.8; 43968.7; 652.4; 1134.9; 48100.6; 59421.4; 37144.9; 5394.7; 0.0; 5605.9; 42750.8; 585.4; 13001.8; 975.0; 0.0; 16670.6; 59421.4
2020-03-31; 370.4; 11207.9; 0.0; 0.0; 0.0; 11578.3; 1215.1; 40513.9; 666.5; 1176.2; 44688.1; 56266.4; 36295.3; 5394.0; 0.0; 5619.6; 41914.9; 585.3; 11266.2; 404.2; 0.0; 14351.5; 56266.4
2019-12-31; 227.4; 10886.2; 0.0; 0.0; 0.0; 11113.6; 1213.7; 39435.6; 681.0; 1410.1; 43796.9; 54910.5; 36486.6; 4407.1; 0.0; 4750.7; 41237.3; 584.6; 10679.6; 341.7; 0.0; 13673.2; 54910.5
2019-09-30; 46.2; 10985.6; 0.0; 0.0; 0.0; 11031.8; 1214.2; 38756.2; 695.6; 1216.6; 42976.3; 54008.1; 35119.4; 4406.5; 0.0; 4765.4; 39884.8; 584.6; 10995.2; 510.5; 0.0; 14123.3; 54008.1
2019-06-30; 92.9; 10218.6; 0.0; 0.0; 0.0; 10311.5; 1174.9; 37002.1; 711.4; 1076.9; 41012.7; 51324.2; 33232.8; 4406.0; 0.0; 4760.6; 37993.4; 584.1; 10276.4; 453.1; 0.0; 13330.8; 51324.2
2019-03-31; 158.7; 10032.6; 0.0; 0.0; 0.0; 10191.3; 1127.3; 34684.6; 729.4; 1118.6; 38659.0; 48850.3; 32074.5; 4405.4; 0.0; 4665.1; 36739.6; 584.0; 9358.1; 178.1; 0.0; 12110.7; 48850.3
2018-12-31; 75.0; 9193.2; 0.0; 0.0; 0.0; 9268.2; 1131.7; 33758.2; 747.3; 674.8; 37306.8; 46575.0; 31133.8; 4404.9; 0.0; 4619.4; 35753.2; 583.2; 8386.6; -120.9; 0.0; 10821.8; 46575.0
2018-09-30; 122.7; 9267.1; 0.0; 0.0; 0.0; 9389.8; 1139.3; 32510.1; 765.3; 776.5; 36153.9; 45543.7; 29554.1; 3859.9; 0.0; 4130.8; 33684.9; 583.1; 9602.1; -263.7; 0.0; 11858.8; 45543.7
2018-06-30; 157.7; 8640.9; 0.0; 0.0; 0.0; 8798.6; 1116.4; 31067.5; 783.3; 702.0; 34564.9; 43363.5; 28239.0; 3859.5; 0.0; 4123.7; 32362.7; 582.5; 8720.4; -221.9; 0.0; 11000.8; 43363.5
2018-03-31; 196.6; 8282.9; 0.0; 0.0; 0.0; 8479.5; 1112.0; 29390.8; 801.3; 705.0; 32851.4; 41330.9; 26581.1; 3859.2; 0.0; 4426.6; 31007.7; 582.4; 8017.9; -172.6; 0.0; 10323.2; 41330.9
2017-12-31; 275.3; 7695.9; 0.0; 0.0; 0.0; 7971.2; 1119.6; 27394.4; 819.3; 616.2; 30730.0; 38701.2; 25471.4; 3306.3; 0.0; 3945.0; 29416.4; 581.7; 6031.7; 1282.2; 0.0; 9284.8; 38701.2
2017-09-30; 256.3; 8221.0; 0.0; 0.0; 0.0; 8477.3; 1129.4; 27107.7; 837.3; 598.3; 30455.3; 38932.6; 25631.3; 3312.2; 0.0; 4011.9; 29643.2; 581.6; 6116.5; 1226.2; 0.0; 9289.4; 38932.6
2017-06-30; 161.8; 7118.4; 0.0; 0.0; 0.0; 7280.2; 1152.1; 26090.5; 854.5; 585.3; 29409.6; 36689.8; 23621.3; 3383.4; 0.0; 4077.0; 27698.3; 581.0; 5908.8; 1150.7; 0.0; 8991.5; 36689.8
2017-03-31; 215.0; 6789.7; 0.0; 0.0; 0.0; 7004.7; 1166.0; 24413.1; 866.7; 680.5; 27805.8; 34810.5; 22513.3; 3111.7; 0.0; 3774.3; 26287.6; 580.9; 5543.4; 1067.5; 0.0; 8522.9; 34810.5
2016-12-31; 226.4; 6394.0; 0.0; 0.0; 0.0; 6620.4; 1177.1; 23586.5; 882.2; 510.1; 26807.1; 33427.5; 21727.2; 3148.2; 0.0; 3743.2; 25470.4; 579.9; 5140.4; 933.4; 0.0; 7957.1; 33427.5
2016-09-30; 165.7; 6645.3; 0.0; 0.0; 0.0; 6811.0; 1115.0; 23618.5; 897.7; 503.2; 26809.8; 33620.8; 21742.8; 3153.9; 0.0; 3783.3; 25526.1; 580.8; 5183.1; 1046.1; 0.0; 8094.7; 33620.8
2016-06-30; 134.7; 6191.9; 0.0; 0.0; 0.0; 6326.6; 1083.7; 22473.7; 913.2; 515.8; 25631.6; 31958.2; 20851.1; 2664.1; 0.0; 3271.6; 24122.7; 581.9; 5031.2; 957.8; 0.0; 7835.5; 31958.2
