Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1080.2; 2867.4; 1949.2; 0.0; 402.3; 6299.1; 1432.1; 0.0; 8611.4; 1397.2; 11440.7; 17739.8; 5545.5; 3787.5; 1168.4; 6325.9; 11871.4; 254.8; 8320.4; -997.5; 0.0; 5868.4; 17739.8
2022-06-30; 1090.2; 2758.2; 1886.9; 0.0; 389.9; 6125.2; 1425.9; 0.0; 8739.1; 1390.6; 11555.6; 17680.8; 5630.3; 3786.7; 1150.8; 6311.2; 11941.5; 256.2; 8003.7; -829.1; 0.0; 5739.3; 17680.8
2022-03-31; 1348.4; 2429.8; 1872.3; 0.0; 380.0; 6030.5; 1422.2; 0.0; 8767.7; 1416.5; 11606.4; 17636.9; 4594.4; 4492.6; 1165.8; 7026.0; 11620.4; 258.3; 8098.7; -639.0; 0.0; 6016.5; 17636.9
2021-12-31; 2159.2; 2429.4; 1530.8; 0.0; 351.5; 6470.9; 1398.8; 0.0; 8810.4; 1379.7; 11588.9; 18059.8; 4752.4; 4491.7; 1150.2; 7034.3; 11786.7; 259.7; 8353.2; -637.6; 0.0; 6273.1; 18059.8
2021-09-30; 2738.8; 2432.3; 1482.8; 0.0; 337.5; 6991.4; 1336.7; 0.0; 8508.5; 1365.6; 11210.8; 18202.2; 4313.5; 4490.7; 1334.3; 7401.0; 11714.5; 262.0; 8626.5; -709.2; 0.0; 6487.7; 18202.2
2021-06-30; 2912.4; 2532.1; 1386.3; 0.0; 294.3; 7125.1; 1324.9; 0.0; 8561.5; 1357.9; 11244.3; 18369.4; 4512.9; 4489.8; 1295.3; 7383.8; 11896.7; 262.7; 8566.2; -652.2; 0.0; 6472.7; 18369.4
2021-03-31; 2838.0; 2159.4; 1373.1; 0.0; 251.6; 6622.1; 1327.7; 0.0; 8568.1; 1306.9; 11202.7; 17824.8; 4174.6; 4496.3; 1269.9; 7337.4; 11512.0; 263.6; 8452.3; -699.8; 0.0; 6312.8; 17824.8
2020-12-31; 3289.9; 2202.1; 1189.2; 0.0; 224.4; 6905.6; 1349.5; 0.0; 8629.2; 1272.4; 11251.1; 18156.7; 4338.9; 4496.5; 1291.1; 7390.7; 11729.6; 263.3; 8495.3; -631.5; 0.0; 6427.1; 18156.7
2020-09-30; 3190.1; 2312.6; 1229.2; 0.0; 241.6; 6973.5; 1314.1; 0.0; 8377.3; 1274.5; 10965.9; 17939.4; 4170.1; 4494.2; 1281.4; 7388.3; 11558.4; 264.5; 8489.3; -761.0; 0.0; 6381.0; 17939.4
2020-06-30; 2366.8; 2316.4; 1353.0; 0.0; 308.5; 6344.7; 1314.7; 0.0; 8348.0; 1216.2; 10878.9; 17223.6; 3829.2; 4618.2; 1226.8; 7434.9; 11264.1; 263.8; 8222.1; -876.1; 0.0; 5959.5; 17223.6
