Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 315.0; 2158.0; 2071.0; 142.0; 0.0; 4686.0; 1409.0; 0.0; 585.0; 161.0; 2515.0; 7201.0; 1785.0; 2294.0; 120.0; 2854.0; 4639.0; 55.0; 10402.0; -225.0; 0.0; 2562.0; 7201.0
2022-06-30; 262.0; 2099.0; 1990.0; 162.0; 0.0; 4513.0; 1438.0; 0.0; 601.0; 160.0; 2536.0; 7049.0; 1750.0; 2309.0; 112.0; 2834.0; 4584.0; 55.0; 10066.0; -165.0; 0.0; 2465.0; 7049.0
2022-03-31; 364.0; 2001.0; 1929.0; 145.0; 0.0; 4439.0; 1434.0; 0.0; 613.0; 146.0; 2554.0; 6993.0; 1742.0; 2338.0; 114.0; 2881.0; 4623.0; 55.0; 9782.0; -109.0; 0.0; 2370.0; 6993.0
2021-12-31; 241.0; 1754.0; 1870.0; 146.0; 0.0; 4011.0; 1424.0; 0.0; 622.0; 142.0; 2581.0; 6592.0; 1528.0; 2362.0; 87.0; 2904.0; 4432.0; 55.0; 9500.0; -96.0; 0.0; 2160.0; 6592.0
2021-09-30; 328.0; 1742.0; 1786.0; 149.0; 0.0; 4005.0; 1429.0; 0.0; 620.0; 336.0; 2385.0; 6390.0; 1550.0; 2372.0; 263.0; 2723.0; 4273.0; 55.0; 9301.0; -94.0; 0.0; 2117.0; 6390.0
2021-06-30; 547.0; 1634.0; 1707.0; 169.0; 0.0; 4057.0; 1436.0; 0.0; 622.0; 347.0; 2405.0; 6462.0; 1589.0; 2375.0; 269.0; 2732.0; 4321.0; 55.0; 9089.0; -74.0; 0.0; 2141.0; 6462.0
2021-03-31; 562.0; 1576.0; 1675.0; 121.0; 0.0; 3934.0; 1441.0; 0.0; 612.0; 346.0; 2399.0; 6333.0; 1531.0; 2373.0; 262.0; 2722.0; 4253.0; 55.0; 8948.0; -81.0; 0.0; 2080.0; 6333.0
2020-12-31; 585.0; 1474.0; 1733.0; 127.0; 0.0; 3919.0; 1395.0; 0.0; 619.0; 152.0; 2376.0; 6295.0; 1441.0; 2389.0; 100.0; 2761.0; 4202.0; 55.0; 8779.0; -61.0; 0.0; 2093.0; 6295.0
2020-09-30; 859.0; 1485.0; 1780.0; 149.0; 0.0; 4273.0; 1394.0; 0.0; 593.0; 312.0; 2310.0; 6583.0; 1441.0; 2388.0; 267.0; 2767.0; 4208.0; 55.0; 8694.0; -134.0; 0.0; 2375.0; 6583.0
2020-06-30; 1603.0; 1460.0; 1695.0; 160.0; 0.0; 4918.0; 1365.0; 0.0; 588.0; 313.0; 2276.0; 7194.0; 1388.0; 3301.0; 250.0; 3654.0; 5042.0; 55.0; 8536.0; -151.0; 0.0; 2152.0; 7194.0
