Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 252.0; 1457.0; 0.0; 0.0; 7673.0; 9382.0; 20713.0; 0.0; 22354.0; 2368.0; 45435.0; 54817.0; 8715.0; 21764.0; 7166.0; 33525.0; 42240.0; 1035.0; -4477.0; -2202.0; 0.0; 12577.0; 54817.0
2022-06-30; 360.0; 1460.0; 0.0; 0.0; 9970.0; 11790.0; 20720.0; 0.0; 22575.0; 2590.0; 45885.0; 57675.0; 5781.0; 27965.0; 7456.0; 39675.0; 45456.0; 1032.0; -5055.0; -2217.0; 0.0; 12219.0; 57675.0
2022-03-31; 366.0; 1419.0; 0.0; 0.0; 9987.0; 11772.0; 20829.0; 0.0; 22761.0; 2675.0; 46265.0; 58037.0; 5655.0; 28397.0; 7481.0; 40100.0; 45755.0; 1033.0; -5399.0; -2047.0; 0.0; 12282.0; 58037.0
2021-12-31; 354.0; 1544.0; 0.0; 0.0; 9638.0; 11536.0; 20895.0; 0.0; 22956.0; 2606.0; 46457.0; 57993.0; 7169.0; 27428.0; 7507.0; 38984.0; 46153.0; 1024.0; -5998.0; -2158.0; 0.0; 11840.0; 57993.0
2021-09-30; 635.0; 1541.0; 0.0; 0.0; 9525.0; 11701.0; 20926.0; 0.0; 23147.0; 2534.0; 46607.0; 58308.0; 8300.0; 27260.0; 7833.0; 38825.0; 47125.0; 1031.0; -6506.0; -2577.0; 0.0; 11183.0; 58308.0
2021-06-30; 935.0; 1905.0; 0.0; 0.0; 906.0; 3746.0; 25993.0; 0.0; 26530.0; 2678.0; 55201.0; 58947.0; 6510.0; 28574.0; 8514.0; 40731.0; 47241.0; 1105.0; -7050.0; -2710.0; 0.0; 11706.0; 58947.0
2021-03-31; 486.0; 1883.0; 0.0; 0.0; 924.0; 3293.0; 26091.0; 0.0; 26738.0; 2706.0; 55535.0; 58828.0; 7787.0; 27599.0; 8668.0; 39738.0; 47525.0; 1106.0; -7556.0; -2845.0; 0.0; 11303.0; 58828.0
2020-12-31; 406.0; 1962.0; 0.0; 0.0; 808.0; 3176.0; 26338.0; 0.0; 27089.0; 2791.0; 56218.0; 59394.0; 6634.0; 29410.0; 8846.0; 41598.0; 48232.0; 1097.0; -8031.0; -2813.0; 0.0; 11162.0; 59394.0
2020-09-30; 526.0; 2143.0; 0.0; 0.0; 835.0; 3504.0; 26290.0; 0.0; 30039.0; 2766.0; 59095.0; 62599.0; 5879.0; 31105.0; 8694.0; 43031.0; 48910.0; 1097.0; -5743.0; -2795.0; 0.0; 13689.0; 62599.0
2020-06-30; 1763.0; 2182.0; 0.0; 0.0; 913.0; 4858.0; 26079.0; 0.0; 30372.0; 2862.0; 59313.0; 64171.0; 7472.0; 31414.0; 8729.0; 43237.0; 50709.0; 1097.0; -6109.0; -2902.0; 0.0; 13462.0; 64171.0
2020-03-31; 1567.0; 2175.0; 0.0; 0.0; 948.0; 4690.0; 25956.0; 0.0; 30699.0; 1044.0; 57699.0; 64056.0; 5703.0; 33481.0; 7308.0; 45062.0; 50765.0; 1098.0; -6486.0; -2955.0; 0.0; 13291.0; 64056.0
