Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1057.1; 1027.6; 519.6; 604.4; 0.0; 3208.7; 667.2; 197.8; 3912.0; 844.8; 5767.5; 8976.2; 1896.7; 1595.7; 438.5; 2741.4; 4638.1; 0.0; -2504.2; -52.6; 0.0; 4338.1; 8976.2
2022-06-30; 1016.1; 1048.4; 394.9; 612.6; 0.0; 3072.0; 675.7; 269.5; 3930.0; 768.6; 5789.0; 8861.0; 1949.9; 1625.8; 389.3; 2662.4; 4612.3; 0.0; -2625.4; -0.1; 0.0; 4248.7; 8861.0
2022-03-31; 1306.7; 848.8; 317.0; 480.3; 85.5; 3038.3; 689.4; 362.2; 3949.5; 635.4; 5789.6; 8827.9; 1858.4; 1648.4; 420.9; 2702.6; 4561.0; 0.0; -2677.9; 11.7; 0.0; 4266.9; 8827.9
2021-12-31; 1238.0; 994.4; 272.6; 451.6; 0.0; 2956.6; 703.0; 455.5; 4046.4; 564.2; 5930.4; 8887.0; 1876.5; 1686.8; 388.9; 2693.6; 4570.1; 0.0; -2653.6; -2.1; 0.0; 4316.9; 8887.0
2021-09-30; 1331.8; 774.3; 223.2; 410.3; 0.0; 2739.6; 715.4; 504.0; 4049.2; 539.1; 5981.8; 8721.4; 1639.1; 1692.0; 400.3; 2698.5; 4337.6; 0.0; -2697.0; 44.0; 0.0; 4383.8; 8721.4
2021-06-30; 1322.2; 768.3; 211.5; 344.1; 0.0; 2646.1; 725.1; 493.2; 4069.4; 608.7; 6077.3; 8723.4; 1690.9; 1694.4; 396.4; 2691.6; 4382.5; 0.0; -2757.8; 55.9; 0.0; 4340.9; 8723.4
2021-03-31; 1283.2; 758.9; 0.0; 558.2; 0.0; 2600.3; 743.6; 481.4; 4088.4; 611.6; 6110.8; 8711.1; 1607.7; 1685.2; 390.1; 2673.8; 4281.5; 0.0; -2762.6; 81.3; 0.0; 4429.6; 8711.1
2020-12-31; 1774.0; 964.1; 210.2; 322.9; 0.0; 3271.2; 762.3; 656.6; 3936.3; 567.3; 6107.1; 9378.3; 2161.1; 1705.8; 385.9; 2673.7; 4834.8; 0.0; -2669.0; 55.6; 0.0; 4543.5; 9378.3
2020-09-30; 1840.8; 754.0; 0.0; 443.7; 0.0; 3038.5; 768.6; 720.4; 3489.0; 505.5; 5656.2; 8694.7; 1501.6; 1714.1; 375.2; 2632.3; 4133.9; 0.0; -2669.2; 15.2; 0.0; 4560.8; 8694.7
2020-06-30; 1857.9; 754.7; 0.0; 388.6; 0.0; 3001.2; 781.6; 712.4; 3498.4; 573.7; 5740.3; 8741.5; 1596.3; 1720.1; 421.6; 2680.9; 4277.2; 0.0; -2768.5; -22.9; 0.0; 4464.3; 8741.5
2020-03-31; 1921.6; 675.1; 0.0; 376.0; 0.0; 2972.7; 802.9; 608.3; 3507.8; 552.0; 5636.8; 8609.5; 1536.5; 1712.9; 415.7; 2682.3; 4218.8; 0.0; -2831.4; -59.2; 0.0; 4390.7; 8609.5
2019-12-31; 1953.8; 879.7; 0.0; 376.3; 0.0; 3209.8; 830.9; 589.8; 3522.9; 514.6; 5627.9; 8837.7; 1543.9; 1683.9; 430.7; 2683.2; 4227.1; 0.0; -2741.4; -18.5; 0.0; 4610.6; 8837.7
2019-09-30; 2245.6; 635.8; 0.0; 306.1; 0.0; 3187.5; 848.7; 581.1; 3534.0; 430.4; 5566.1; 8753.6; 1422.9; 1687.6; 460.1; 2688.3; 4111.2; 0.0; -2832.7; -26.8; 0.0; 4642.4; 8753.6
2019-06-30; 2800.2; 659.4; 0.0; 299.0; 0.0; 3758.6; 870.0; 74.8; 3543.9; 479.3; 5144.7; 8903.3; 1766.2; 1490.5; 506.5; 2545.9; 4312.1; 0.0; -2888.7; -11.3; 0.0; 4591.2; 8903.3
2019-03-31; 3383.0; 645.4; 0.0; 281.2; 0.0; 4309.6; 892.4; 119.7; 3222.8; 409.2; 4828.3; 9137.9; 1489.1; 1789.6; 460.5; 2797.6; 4286.7; 0.0; -2806.5; -10.9; 0.0; 4851.2; 9137.9
2018-12-31; 3559.1; 754.6; 0.0; 268.1; 0.0; 4581.8; 951.7; 199.0; 3227.3; 403.5; 4781.5; 9363.3; 1842.5; 1789.1; 524.2; 2697.6; 4540.1; 0.0; -2831.4; -18.2; 0.0; 4823.2; 9363.3
2018-09-30; 3389.0; 648.3; 0.0; 253.4; 0.0; 4290.7; 967.6; 259.0; 3209.3; 373.7; 4809.6; 9100.3; 1740.5; 1788.6; 569.1; 2708.9; 4449.4; 0.0; -3023.0; -24.5; 0.0; 4650.9; 9100.3
2018-06-30; 3122.7; 702.2; 0.0; 279.7; 0.0; 4104.6; 987.1; 407.8; 3215.5; 406.0; 5016.4; 9121.0; 1808.5; 1788.2; 741.5; 2894.8; 4703.3; 0.0; -3175.7; -16.4; 0.0; 4417.7; 9121.0
2018-03-31; 2931.9; 679.9; 0.0; 308.9; 0.0; 3920.7; 1013.8; 516.5; 3220.0; 407.5; 5157.8; 9078.5; 1830.0; 1787.7; 767.4; 2923.8; 4753.8; 0.0; -3303.3; 12.5; 0.0; 4324.7; 9078.5
2017-12-31; 3032.6; 852.0; 0.0; 299.9; 0.0; 4184.5; 1021.1; 988.4; 3224.3; 415.5; 5649.3; 9833.8; 1738.2; 2136.3; 769.4; 3414.7; 5152.9; 0.0; -3355.8; -5.4; 0.0; 4680.9; 9833.8
2017-09-30; 3285.7; 724.3; 0.0; 273.3; 0.0; 4283.3; 1007.5; 913.6; 3229.2; 310.7; 5461.0; 9744.3; 1585.3; 2135.7; 379.7; 3000.9; 4586.2; 0.0; -3046.5; -6.4; 0.0; 5158.1; 9744.3
2017-06-30; 3145.2; 750.4; 0.0; 249.5; 0.0; 4145.1; 1026.2; 1069.4; 3201.1; 311.1; 5607.8; 9752.9; 1672.8; 2135.0; 355.9; 2993.9; 4666.7; 0.0; -3139.0; -16.5; 0.0; 5086.2; 9752.9
2017-03-31; 2984.3; 670.9; 0.0; 338.6; 0.0; 3993.8; 1050.4; 1059.4; 3205.3; 329.1; 5644.2; 9638.0; 1582.6; 2134.4; 402.1; 3037.0; 4619.6; 0.0; -3248.7; -21.6; 0.0; 5018.4; 9638.0
2016-12-31; 2585.5; 1054.1; 0.0; 332.3; 0.0; 3971.9; 1063.8; 1071.8; 3211.9; 337.1; 5684.6; 9656.5; 1735.9; 2133.7; 375.3; 2958.1; 4694.0; 0.0; -3281.8; -37.3; 0.0; 4962.5; 9656.5
2016-09-30; 2321.7; 753.6; 0.0; 354.1; 0.0; 3429.4; 1067.0; 1158.4; 3161.6; 328.8; 5715.8; 9145.2; 1508.4; 2133.1; 345.6; 2864.3; 4372.7; 0.0; -3470.4; -13.4; 0.0; 4772.5; 9145.2
2016-06-30; 2344.0; 750.3; 0.0; 359.5; 0.0; 3453.8; 1066.6; 1147.1; 3070.7; 324.6; 5609.0; 9062.8; 1581.8; 2132.5; 309.7; 2804.8; 4386.6; 0.0; -3596.4; -4.4; 0.0; 4676.2; 9062.8
2016-03-31; 2245.4; 783.9; 0.0; 244.9; 0.0; 3274.2; 1047.3; 1171.4; 3011.9; 412.9; 5643.5; 8917.7; 1515.3; 2131.8; 265.8; 2764.3; 4279.6; 0.0; -3685.1; -7.5; 0.0; 4638.1; 8917.7
