Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 2507.0; 1189.0; 2303.0; 0.0; 552.0; 6551.0; 2623.0; 0.0; 4011.0; 161.0; 7123.0; 13674.0; 2880.0; 5210.0; 480.0; 6132.0; 9012.0; 5.0; 8533.0; -809.0; 0.0; 4662.0; 13674.0
2022-06-30; 2652.0; 1291.0; 2205.0; 0.0; 503.0; 6651.0; 2559.0; 0.0; 4110.0; 147.0; 7119.0; 13770.0; 3051.0; 5221.0; 483.0; 6139.0; 9190.0; 5.0; 8004.0; -722.0; 0.0; 4580.0; 13770.0
2022-03-31; 3135.0; 1222.0; 2057.0; 0.0; 423.0; 6837.0; 2487.0; 0.0; 4115.0; 129.0; 7023.0; 13860.0; 3034.0; 5228.0; 495.0; 6168.0; 9202.0; 5.0; 7628.0; -704.0; 0.0; 4658.0; 13860.0
2021-12-31; 3485.0; 1133.0; 1923.0; 0.0; 389.0; 6930.0; 2422.0; 0.0; 4156.0; 111.0; 6970.0; 13900.0; 1797.0; 6592.0; 496.0; 7559.0; 9356.0; 5.0; 7186.0; -764.0; 0.0; 4544.0; 13900.0
2021-09-30; 3274.0; 1152.0; 1875.0; 0.0; 381.0; 6682.0; 2338.0; 0.0; 4275.0; 112.0; 7023.0; 13705.0; 1471.0; 6592.0; 510.0; 7553.0; 9024.0; 5.0; 7044.0; -667.0; 0.0; 4681.0; 13705.0
2021-06-30; 3658.0; 1170.0; 1802.0; 0.0; 418.0; 7048.0; 2286.0; 0.0; 4358.0; 97.0; 7021.0; 14069.0; 2091.0; 6592.0; 506.0; 7626.0; 9717.0; 5.0; 6492.0; -623.0; 0.0; 4352.0; 14069.0
2021-03-31; 3602.0; 1125.0; 1700.0; 0.0; 367.0; 6794.0; 2227.0; 0.0; 4378.0; 108.0; 7002.0; 13796.0; 2066.0; 6587.0; 499.0; 7638.0; 9704.0; 5.0; 6099.0; -633.0; 0.0; 4092.0; 13796.0
2020-12-31; 3604.0; 1013.0; 1628.0; 0.0; 366.0; 6611.0; 2202.0; 0.0; 4404.0; 106.0; 6998.0; 13609.0; 2170.0; 6595.0; 530.0; 7666.0; 9836.0; 5.0; 5659.0; -730.0; 0.0; 3773.0; 13609.0
2020-09-30; 3654.0; 1012.0; 1626.0; 0.0; 465.0; 6757.0; 2099.0; 0.0; 4484.0; 94.0; 6968.0; 13725.0; 2400.0; 6595.0; 546.0; 7718.0; 10118.0; 5.0; 5526.0; -735.0; 0.0; 3607.0; 13725.0
2020-06-30; 3353.0; 984.0; 1584.0; 0.0; 364.0; 6285.0; 2011.0; 0.0; 4412.0; 92.0; 6784.0; 13069.0; 1811.0; 7194.0; 527.0; 8271.0; 10082.0; 5.0; 5048.0; -856.0; 0.0; 2987.0; 13069.0
2020-03-31; 1951.0; 965.0; 1481.0; 0.0; 375.0; 4772.0; 1977.0; 0.0; 4404.0; 105.0; 6756.0; 11528.0; 1721.0; 5963.0; 511.0; 7054.0; 8775.0; 5.0; 4764.0; -781.0; 0.0; 2753.0; 11528.0
2019-12-31; 1934.0; 1086.0; 1410.0; 0.0; 318.0; 4748.0; 1940.0; 0.0; 4482.0; 98.0; 6797.0; 11545.0; 1806.0; 5947.0; 486.0; 7031.0; 8837.0; 5.0; 4427.0; -726.0; 0.0; 2708.0; 11545.0
2019-09-30; 1827.0; 1030.0; 1439.0; 0.0; 322.0; 4618.0; 1813.0; 0.0; 4485.0; 91.0; 6654.0; 11272.0; 1052.0; 6447.0; 453.0; 7542.0; 8594.0; 5.0; 4217.0; -699.0; 0.0; 2678.0; 11272.0
2019-06-30; 1780.0; 994.0; 1404.0; 0.0; 306.0; 4484.0; 1739.0; 0.0; 4421.0; 87.0; 6502.0; 10986.0; 1075.0; 6446.0; 439.0; 7500.0; 8575.0; 5.0; 3788.0; -669.0; 0.0; 2411.0; 10986.0
2019-03-31; 1793.0; 970.0; 1361.0; 0.0; 255.0; 4379.0; 1683.0; 0.0; 4511.0; 87.0; 6504.0; 10883.0; 1082.0; 6444.0; 442.0; 7484.0; 8566.0; 5.0; 3495.0; -598.0; 0.0; 2317.0; 10883.0
2018-12-31; 1701.0; 1036.0; 1391.0; 0.0; 271.0; 4399.0; 1658.0; 0.0; 4565.0; 94.0; 6378.0; 10777.0; 1223.0; 6443.0; 452.0; 7369.0; 8592.0; 5.0; 3270.0; -629.0; 0.0; 2185.0; 10777.0
2018-09-30; 1391.0; 929.0; 1441.0; 0.0; 315.0; 4076.0; 1556.0; 0.0; 4657.0; 97.0; 6383.0; 10459.0; 1003.0; 6441.0; 451.0; 7338.0; 8341.0; 5.0; 3067.0; -619.0; 0.0; 2118.0; 10459.0
2018-06-30; 1558.0; 973.0; 1420.0; 0.0; 288.0; 4239.0; 1470.0; 0.0; 2739.0; 75.0; 4364.0; 8603.0; 967.0; 4955.0; 470.0; 5654.0; 6621.0; 5.0; 2722.0; -543.0; 0.0; 1982.0; 8603.0
2018-03-31; 1654.0; 943.0; 1441.0; 0.0; 229.0; 4267.0; 1453.0; 0.0; 2812.0; 78.0; 4423.0; 8690.0; 1000.0; 4954.0; 515.0; 5715.0; 6715.0; 5.0; 2399.0; -429.0; 0.0; 1975.0; 8690.0
2017-12-31; 1564.0; 998.0; 1427.0; 0.0; 228.0; 4217.0; 1435.0; 0.0; 2779.0; 75.0; 4369.0; 8586.0; 1094.0; 4953.0; 373.0; 5706.0; 6800.0; 5.0; 2109.0; -505.0; 0.0; 1786.0; 8586.0
2017-09-30; 1981.0; 1009.0; 1490.0; 0.0; 357.0; 4894.0; 1388.0; 0.0; 2848.0; 64.0; 4394.0; 9288.0; 1746.0; 4952.0; 302.0; 5523.0; 7269.0; 5.0; 2140.0; -455.0; 0.0; 2019.0; 9288.0
2017-06-30; 705.0; 975.0; 1498.0; 0.0; 353.0; 3584.0; 1355.0; 0.0; 2705.0; 65.0; 4218.0; 7802.0; 1784.0; 3719.0; 292.0; 4272.0; 6056.0; 5.0; 1843.0; -542.0; 0.0; 1746.0; 7802.0
2017-03-31; 629.0; 954.0; 1535.0; 0.0; 265.0; 3383.0; 1368.0; 0.0; 2729.0; 72.0; 4266.0; 7649.0; 1730.0; 3718.0; 294.0; 4284.0; 6014.0; 5.0; 1651.0; -552.0; 0.0; 1635.0; 7649.0
2016-12-31; 727.0; 913.0; 1502.0; 0.0; 248.0; 3390.0; 1381.0; 0.0; 2709.0; 73.0; 4259.0; 7649.0; 1117.0; 4468.0; 321.0; 5033.0; 6150.0; 5.0; 1477.0; -598.0; 0.0; 1499.0; 7649.0
2016-09-30; 651.0; 915.0; 1563.0; 0.0; 235.0; 3364.0; 1382.0; 0.0; 2779.0; 71.0; 4351.0; 7715.0; 1039.0; 4467.0; 345.0; 5078.0; 6117.0; 5.0; 1423.0; -506.0; 0.0; 1598.0; 7715.0
2016-06-30; 658.0; 888.0; 1525.0; 0.0; 257.0; 3328.0; 1341.0; 0.0; 2692.0; 66.0; 4190.0; 7518.0; 1039.0; 4465.0; 351.0; 5108.0; 6147.0; 5.0; 1190.0; -554.0; 0.0; 1371.0; 7518.0
2016-03-31; 675.0; 908.0; 1461.0; 0.0; 236.0; 3307.0; 1317.0; 0.0; 2669.0; 48.0; 4146.0; 7453.0; 1163.0; 4464.0; 369.0; 5103.0; 6266.0; 5.0; 1016.0; -618.0; 0.0; 1187.0; 7453.0
2015-12-31; 1154.0; 937.0; 1467.0; 0.0; 201.0; 3830.0; 1307.0; 0.0; 2645.0; 49.0; 4083.0; 7913.0; 1781.0; 4463.0; 314.0; 5041.0; 6822.0; 5.0; 876.0; -622.0; 0.0; 1091.0; 7913.0
