Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 130.5; 2897.6; 2547.8; 0.0; 541.3; 6117.2; 2041.2; 0.0; 11276.5; 957.9; 16128.6; 22245.8; 6096.0; 9588.9; 1522.4; 13552.0; 19648.0; 91.1; 3292.6; -1062.5; 0.0; 2597.8; 22245.8
2022-06-30; 312.6; 2982.5; 2411.6; 0.0; 552.8; 6259.5; 1961.9; 0.0; 11061.2; 927.8; 15793.3; 22052.8; 7198.2; 8593.6; 1541.8; 12630.0; 19828.2; 91.0; 2763.3; -914.6; 0.0; 2224.6; 22052.8
2022-03-31; 401.1; 2783.6; 2328.6; 0.0; 573.1; 6086.4; 1907.3; 0.0; 11062.8; 836.0; 15644.0; 21730.4; 6953.1; 8592.3; 1450.9; 12543.0; 19496.1; 91.0; 2341.5; -742.0; 0.0; 2234.3; 21730.4
2021-12-31; 165.7; 2352.4; 1927.2; 0.0; 608.4; 5053.7; 1867.3; 0.0; 11136.1; 789.0; 15613.0; 20666.7; 5719.5; 8590.9; 1420.8; 12510.0; 18229.5; 90.8; 2121.7; -698.4; 0.0; 2437.2; 20666.7
2021-09-30; 313.3; 2598.0; 1816.0; 0.0; 651.1; 5378.4; 1827.2; 0.0; 11065.1; 691.5; 15358.2; 20736.6; 6478.5; 7604.9; 1455.7; 11567.8; 18046.3; 90.5; 1961.8; -786.7; 0.0; 2690.3; 20736.6
2021-06-30; 219.6; 2590.6; 1804.1; 0.0; 571.4; 5185.7; 1806.3; 0.0; 11183.3; 580.1; 15333.9; 20519.6; 6190.4; 7603.8; 1379.0; 11488.8; 17679.2; 90.6; 1604.8; -701.2; 0.0; 2840.4; 20519.6
2021-03-31; 314.7; 2414.1; 1847.3; 0.0; 533.5; 5109.6; 1780.4; 0.0; 11221.3; 594.9; 15325.4; 20435.0; 5651.6; 7862.4; 1367.3; 11704.7; 17356.3; 90.2; 1102.1; -763.8; 0.0; 3078.7; 20435.0
2020-12-31; 226.6; 2078.1; 1804.1; 0.0; 482.6; 4591.4; 1834.5; 0.0; 11520.3; 694.3; 15810.2; 20401.6; 4594.4; 8266.9; 1373.7; 12196.4; 16790.8; 89.9; 844.3; -718.3; 0.0; 3610.8; 20401.6
2020-09-30; 619.9; 2454.5; 1672.8; 0.0; 428.4; 5175.6; 1780.0; 0.0; 11504.3; 611.2; 15634.1; 20809.7; 4358.3; 8266.9; 1336.9; 12244.1; 16602.4; 120.4; 8619.5; -792.3; 0.0; 4207.3; 20809.7
2020-06-30; 188.1; 2472.5; 1788.6; 0.0; 434.0; 4883.2; 1798.6; 0.0; 11510.5; 605.6; 15611.3; 20494.5; 4459.6; 8289.4; 1269.2; 12165.0; 16624.6; 120.0; 8036.0; -867.2; 0.0; 3869.9; 20494.5
2020-03-31; 238.5; 2291.5; 1954.8; 0.0; 443.2; 4928.0; 1829.5; 0.0; 11544.1; 585.3; 15642.3; 20570.3; 5220.2; 8289.2; 1185.8; 12061.0; 17281.2; 119.7; 7562.7; -901.1; 0.0; 3289.1; 20570.3
2019-12-31; 161.8; 2088.9; 1889.6; 0.0; 491.4; 4631.7; 1835.2; 0.0; 11739.3; 604.4; 15864.5; 20496.2; 4521.9; 8050.7; 1196.7; 11851.0; 16372.9; 119.4; 7366.9; -679.5; 0.0; 4123.3; 20496.2
2019-09-30; 189.6; 2479.0; 1825.0; 0.0; 414.1; 4907.7; 1798.3; 0.0; 11848.0; 651.3; 15956.6; 20864.3; 4865.8; 8043.0; 1222.5; 11975.6; 16841.4; 119.2; 7224.3; -767.1; 0.0; 4022.9; 20864.3
2019-06-30; 145.6; 2659.1; 1894.9; 0.0; 390.4; 5090.0; 1773.6; 0.0; 12005.5; 649.5; 16096.1; 21186.1; 6342.6; 7209.5; 1149.7; 11096.0; 17438.6; 118.9; 6753.0; -630.8; 0.0; 3747.5; 21186.1
2019-03-31; 94.4; 2339.6; 1993.4; 0.0; 387.8; 4815.2; 1763.0; 0.0; 12083.5; 636.5; 16146.4; 20961.6; 5000.6; 8702.6; 1039.4; 12500.9; 17501.5; 118.7; 6386.9; -632.2; 0.0; 3460.1; 20961.6
2018-12-31; 155.5; 2018.8; 1815.3; 0.0; 354.9; 4344.5; 1776.8; 0.0; 12158.3; 584.0; 14789.8; 19134.3; 4297.7; 8708.1; 1009.3; 11105.9; 15403.6; 118.4; 6246.5; -629.9; 0.0; 3730.7; 19134.3
2018-09-30; 181.51; 2584.28; 1802.42; 0.0; 410.91; 4979.12; 1766.35; 0.0; 12253.18; 617.15; 14942.66; 19921.79; 4842.06; 8710.83; 803.94; 11149.2; 15991.26; 118.28; 6226.44; -610.6; 0.0; 3930.53; 19921.79
2018-06-30; 154.97; 2625.07; 1815.74; 0.0; 382.51; 4978.3; 1776.38; 0.0; 12457.72; 581.76; 15117.53; 20095.82; 4190.09; 9722.92; 837.47; 12202.96; 16393.05; 117.96; 5953.31; -542.45; 0.0; 3702.77; 20095.82
2018-03-31; 158.61; 2326.41; 1942.72; 0.0; 400.25; 4827.99; 1840.01; 0.0; 12776.28; 566.05; 15480.78; 20308.78; 4327.15; 9891.02; 689.08; 12335.89; 16663.04; 117.88; 5630.32; -335.65; 0.0; 3645.73; 20308.78
2017-12-31; 204.2; 2104.6; 1742.5; 0.0; 355.7; 4407.0; 1877.1; 0.0; 12816.7; 502.0; 15492.5; 19899.5; 3987.2; 9885.7; 684.4; 12264.4; 16251.6; 117.6; 5458.4; -384.9; 0.0; 3647.9; 19899.5
2017-09-30; 207.94; 2426.22; 1704.21; 0.0; 345.53; 4683.9; 1895.55; 0.0; 13386.55; 589.32; 16095.75; 20779.66; 4371.66; 10083.83; 709.57; 13667.01; 18038.67; 117.19; 4685.31; -452.3; 0.0; 2740.99; 20779.66
2017-06-30; 210.05; 2377.87; 1854.94; 0.0; 411.14; 4854.0; 1889.92; 0.0; 13180.65; 568.14; 15863.4; 20717.4; 4151.91; 10751.28; 702.16; 14174.22; 18326.14; 117.07; 4448.79; -519.24; 0.0; 2391.26; 20717.4
2017-03-31; 1017.81; 1356.85; 1247.69; 0.0; 254.32; 3876.66; 1063.1; 0.0; 1382.72; 442.21; 3112.24; 6988.9; 2939.0; 1211.51; 505.58; 1984.55; 4923.55; 116.78; 4209.2; -549.41; 0.0; 2065.35; 6988.9
2016-12-31; 889.79; 1230.99; 1068.33; 0.0; 381.03; 3627.3; 1095.89; 0.0; 1381.9; 421.9; 3125.22; 6752.52; 2829.18; 1211.33; 509.35; 2044.9; 4874.08; 116.56; 4049.5; -540.35; 0.0; 1878.44; 6752.52
2016-09-30; 702.57; 1458.07; 1112.51; 0.0; 286.53; 3708.23; 1083.92; 0.0; 1399.9; 479.67; 3209.54; 6917.77; 2515.81; 1909.71; 508.68; 2804.18; 5319.99; 116.46; 3924.69; -658.22; 0.0; 1597.78; 6917.77
2016-06-30; 402.66; 1473.08; 1152.23; 0.0; 300.57; 3483.94; 1072.26; 0.0; 1391.77; 471.62; 3181.74; 6665.68; 2625.21; 1909.22; 501.36; 2793.84; 5419.05; 116.26; 3616.09; -662.09; 0.0; 1246.63; 6665.68
2016-03-31; 70.55; 1290.75; 1147.36; 0.0; 282.4; 2888.62; 1057.03; 0.0; 1397.62; 449.0; 3149.68; 6038.31; 2262.56; 1908.77; 615.98; 2774.93; 5037.49; 116.04; 3316.02; -568.09; 0.0; 1000.82; 6038.31
2015-12-31; 205.74; 1114.28; 1018.53; 0.0; 230.75; 2657.18; 1041.86; 0.0; 1398.7; 436.31; 3121.76; 5778.94; 2141.86; 1907.28; 474.66; 2769.17; 4911.03; 115.76; 3228.88; -587.1; 0.0; 867.91; 5778.94
2015-09-30; 91.03; 1413.95; 1052.83; 0.0; 257.69; 2922.56; 1015.17; 0.0; 1411.84; 487.22; 3166.42; 6088.98; 2294.2; 1907.11; 630.98; 2818.62; 5112.81; 115.61; 3093.26; -569.42; 0.0; 976.16; 6088.98
2015-06-30; 75.07; 1454.05; 1131.98; 0.0; 234.92; 3003.91; 1005.32; 0.0; 1425.6; 442.06; 3124.66; 6128.57; 3357.24; 1116.67; 617.68; 2013.99; 5371.23; 115.39; 2780.76; -516.66; 0.0; 757.34; 6128.57
2015-03-31; 64.01; 1234.61; 1161.25; 0.0; 196.83; 2764.58; 998.43; 0.0; 1427.04; 412.33; 3088.27; 5852.85; 3379.05; 1116.34; 609.52; 2004.63; 5383.67; 115.12; 2493.47; -528.3; 0.0; 469.17; 5852.85
2014-12-31; 40.73; 1130.57; 1033.53; 0.0; 251.66; 2565.57; 1021.03; 0.0; 1447.47; 415.12; 3133.77; 5699.33; 2680.67; 1116.0; 628.31; 2022.2; 4702.86; 114.53; 2424.67; -471.96; 0.0; 996.47; 5699.33
2014-09-30; 261.35; 1408.97; 1046.64; 0.0; 260.96; 3079.74; 1013.28; 0.0; 1462.3; 457.48; 3237.27; 6317.01; 2868.38; 1122.7; 700.28; 2096.69; 4965.07; 114.21; 2345.02; -371.79; 0.0; 1351.94; 6317.01
2014-06-30; 267.2; 1402.8; 1091.18; 0.0; 244.2; 3108.12; 1006.3; 0.0; 1481.64; 440.37; 3232.88; 6341.0; 2725.28; 1122.42; 696.24; 2090.76; 4816.04; 114.0; 2072.12; -315.52; 0.0; 1524.96; 6341.0
2014-03-31; 366.46; 1174.12; 1096.78; 0.0; 227.64; 2967.48; 1004.39; 0.0; 1487.05; 427.23; 3221.75; 6189.23; 2452.64; 1122.4; 690.66; 2083.54; 4536.19; 113.84; 1834.42; -329.25; 0.0; 1653.04; 6189.23
2013-12-31; 744.89; 1097.75; 970.82; 0.0; 240.77; 3158.72; 1021.38; 0.0; 1491.99; 407.98; 3223.79; 6382.51; 2528.56; 1122.37; 688.17; 2079.41; 4607.97; 112.9; 1774.05; -321.04; 0.0; 1774.54; 6382.51
2013-09-30; 1035.71; 1348.61; 1017.62; 0.0; 240.47; 3770.72; 1010.93; 0.0; 1482.66; 405.05; 3150.87; 6921.59; 2406.27; 1631.99; 693.46; 2645.66; 5051.94; 112.6; 1708.55; -389.07; 0.0; 1869.65; 6921.59
2013-06-30; 741.08; 1299.68; 984.84; 0.0; 187.1; 3342.43; 952.19; 0.0; 1483.45; 379.44; 3066.07; 6408.5; 1967.51; 1631.95; 621.3; 2573.47; 4540.97; 112.45; 1496.64; -412.99; 0.0; 1867.53; 6408.5
2013-03-31; 613.93; 1130.94; 1013.67; 0.0; 196.0; 3086.75; 954.92; 0.0; 1495.6; 378.56; 3079.47; 6166.22; 1782.61; 1632.2; 618.24; 2570.66; 4353.27; 112.14; 1290.91; -368.99; 0.0; 1812.95; 6166.22
2012-12-31; 862.59; 1032.51; 920.32; 0.0; 207.09; 3149.24; 965.9; 0.0; 1503.56; 366.13; 3085.5; 6234.74; 1876.44; 1632.16; 614.11; 2566.5; 4442.93; 111.62; 1226.47; -370.39; 0.0; 1791.8; 6234.74
2012-09-30; 55.18; 1263.08; 963.7; 0.0; 178.35; 2609.39; 943.6; 0.0; 1439.85; 397.41; 3015.87; 5625.27; 2292.02; 635.35; 619.04; 1553.83; 3845.86; 110.66; 1198.57; -357.35; 0.0; 1779.41; 5625.27
2012-06-30; 46.62; 1237.83; 1031.48; 0.0; 159.39; 2624.0; 938.39; 0.0; 1437.19; 394.2; 3002.37; 5626.38; 2531.8; 635.59; 620.93; 1555.32; 4087.12; 109.68; 1003.69; -349.29; 0.0; 1539.25; 5626.38
2012-03-31; 25.49; 1135.17; 1017.2; 0.0; 150.48; 2477.13; 950.78; 0.0; 1416.64; 381.6; 2979.79; 5456.92; 2395.21; 637.88; 617.06; 1553.11; 3948.32; 108.82; 816.05; -336.32; 0.0; 1508.6; 5456.92
2011-12-31; 32.7; 989.87; 926.81; 0.0; 163.01; 2261.59; 956.53; 0.0; 1413.88; 368.9; 2967.66; 5229.25; 2162.66; 639.23; 612.91; 1549.67; 3712.33; 107.45; 756.37; -367.88; 0.0; 1516.92; 5229.25
2011-09-30; 46.03; 1173.58; 966.76; 0.0; 195.94; 2509.39; 939.49; 0.0; 1423.13; 353.84; 2980.75; 5490.14; 2354.73; 641.26; 547.03; 1485.48; 3840.21; 106.9; 779.51; -317.86; 0.0; 1649.93; 5490.14
2011-06-30; 71.56; 1183.83; 1067.01; 0.0; 187.29; 2638.18; 958.31; 0.0; 1433.47; 350.69; 2995.59; 5633.77; 2389.81; 644.25; 556.11; 1497.14; 3886.96; 106.78; 637.43; -245.16; 0.0; 1746.81; 5633.77
2011-03-31; 53.95; 1012.15; 1064.1; 0.0; 208.16; 2466.4; 946.42; 0.0; 1434.41; 345.48; 2977.25; 5443.65; 2327.16; 650.88; 561.38; 1508.6; 3835.76; 106.46; 497.38; -257.55; 0.0; 1607.89; 5443.65
2010-12-31; 58.59; 916.66; 917.7; 0.0; 193.43; 2213.72; 952.12; 0.0; 1422.96; 332.1; 2955.51; 5169.23; 2063.94; 648.33; 551.63; 1495.86; 3559.8; 231.35; 4824.49; -278.32; 0.0; 1609.44; 5169.23
2010-09-30; 64.95; 1069.89; 858.99; 0.0; 209.84; 2325.1; 912.88; 0.0; 1424.89; 267.13; 2855.58; 5180.68; 2125.1; 705.47; 421.87; 1412.45; 3537.55; 230.73; 4790.31; -292.16; 0.0; 1643.14; 5180.68
2010-06-30; 48.4; 986.33; 793.83; 0.0; 190.42; 2139.92; 827.51; 0.0; 1288.38; 235.51; 2600.36; 4740.29; 1833.54; 699.82; 391.04; 1375.52; 3209.06; 230.46; 4653.95; -323.98; 0.0; 1531.23; 4740.29
2010-03-31; 91.17; 797.82; 787.32; 0.0; 152.95; 1950.4; 807.72; 0.0; 1288.29; 215.59; 2558.75; 4509.15; 1557.74; 783.08; 388.95; 1456.26; 3014.0; 229.45; 4511.66; -306.98; 0.0; 1495.15; 4509.15
