Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2017-06-30; 496.6; 101.7; 42.8; 15.7; 0.0; 656.8; 125.0; 0.0; 11.9; 1.9; 138.8; 795.6; 105.1; 320.5; 16.3; 336.8; 441.9; 0.1; -660.4; -1.6; 0.0; 353.7; 795.6
2017-03-31; 181.1; 85.9; 46.5; 17.0; 0.0; 330.5; 123.4; 0.0; 11.4; 1.9; 136.7; 467.2; 171.7; 0.0; 17.7; 17.7; 189.4; 0.1; -663.3; -1.3; 0.0; 277.8; 467.2
2016-12-31; 123.7; 101.7; 45.4; 9.2; 0.0; 280.0; 109.4; 0.0; 11.3; 2.1; 122.8; 402.8; 102.4; 0.0; 16.6; 16.6; 119.0; 0.1; -621.0; -1.0; 0.0; 283.8; 402.8
2016-09-30; 127.3; 76.8; 44.7; 9.8; 0.0; 258.6; 88.4; 0.0; 13.4; 1.5; 103.3; 361.9; 86.1; 0.0; 14.0; 14.0; 100.1; 0.1; -613.6; -0.7; 0.0; 261.8; 361.9
2016-06-30; 115.6; 73.8; 42.9; 8.7; 0.0; 241.0; 77.0; 0.0; 13.6; 1.2; 91.8; 332.8; 73.9; 0.0; 12.5; 12.5; 86.4; 0.1; -594.8; -0.7; 0.0; 246.4; 332.8
2016-03-31; 106.5; 67.3; 46.1; 7.5; 0.0; 227.4; 65.9; 0.0; 5.7; 0.4; 72.0; 299.4; 64.1; 0.0; 4.1; 4.1; 68.2; 0.1; -574.6; -0.3; 0.0; 231.2; 299.4
2015-12-31; 115.2; 74.1; 35.2; 6.8; 0.0; 231.3; 54.7; 0.0; 5.9; 0.1; 60.7; 292.0; 66.9; 0.0; 3.9; 3.9; 70.8; 0.1; -555.4; -0.3; 0.0; 221.2; 292.0
2015-09-30; 113.3; 55.8; 30.6; 4.0; 0.0; 203.7; 46.6; 0.0; 6.1; 0.3; 53.0; 256.7; 58.8; 0.4; 4.2; 4.6; 63.4; 0.1; -556.9; -0.3; 0.0; 193.3; 256.7
2015-06-30; 97.5; 45.5; 22.4; 5.0; 0.0; 170.4; 40.6; 0.0; 6.2; 1.2; 48.0; 218.4; 44.2; 1.1; 2.4; 3.5; 47.7; 0.1; -514.4; -0.3; 0.0; 170.7; 218.4
2015-03-31; 83.8; 40.2; 18.4; 3.8; 0.0; 146.2; 35.7; 0.0; 5.8; 1.6; 43.1; 189.3; 37.0; 1.7; 2.0; 3.7; 40.7; 0.1; -510.7; -0.3; 0.0; 148.6; 189.3
2014-12-31; 83.6; 42.4; 16.0; 3.9; 0.0; 145.9; 31.2; 0.0; 5.9; 1.6; 38.7; 184.6; 40.6; 2.3; 1.5; 3.8; 44.4; 0.1; -497.8; -0.1; 0.0; 140.2; 184.6
2014-09-30; 74.9; 31.4; 14.3; 2.8; 0.0; 123.4; 28.0; 0.0; 6.3; 1.7; 36.0; 159.4; 40.6; 2.9; 0.9; 3.8; 44.4; 0.1; -499.1; -0.1; 0.0; 115.0; 159.4
2014-06-30; 61.3; 28.6; 11.6; 4.0; 0.0; 105.5; 26.0; 0.0; 6.5; 1.7; 34.2; 139.7; 35.6; 3.5; 1.0; 4.5; 40.1; 0.1; -493.9; -0.2; 0.0; 99.6; 139.7
2014-03-31; 57.4; 23.8; 8.9; 3.5; 0.0; 93.6; 22.9; 0.0; 6.6; 1.8; 31.3; 124.9; 29.7; 4.1; 1.1; 5.2; 34.9; 0.1; -487.9; -0.1; 0.0; 90.0; 124.9
2013-12-31; 54.6; 26.1; 9.0; 3.4; 0.0; 93.1; 20.7; 0.0; 6.8; 1.9; 29.4; 122.5; 32.1; 4.6; 1.7; 6.3; 38.4; 0.1; -475.4; -0.1; 0.0; 84.1; 122.5
2013-09-30; 47.6; 21.6; 10.0; 2.5; 0.0; 81.7; 19.7; 0.0; 6.9; 1.8; 28.4; 110.1; 27.4; 5.2; 2.8; 8.0; 35.4; 0.1; -472.8; -0.1; 0.0; 74.7; 110.1
2013-06-30; 46.4; 17.7; 7.3; 2.8; 0.0; 74.2; 19.1; 0.0; 7.1; 1.9; 28.1; 102.3; 21.1; 5.8; 3.1; 8.9; 30.0; 0.1; -466.8; -0.1; 0.0; 72.3; 102.3
2013-03-31; 45.3; 16.3; 7.5; 2.2; 0.0; 71.3; 18.3; 0.0; 7.2; 2.0; 27.5; 98.8; 16.2; 6.3; 2.7; 9.0; 25.2; 0.1; -456.7; -0.1; 0.0; 73.6; 98.8
2012-12-31; 48.7; 19.5; 7.4; 2.0; 0.0; 77.6; 18.9; 0.0; 7.4; 2.1; 28.4; 106.0; 19.5; 6.8; 2.1; 9.5; 29.0; 0.1; -445.6; -0.1; 0.0; 77.0; 106.0
2012-09-30; 53.38; 12.36; 7.14; 2.69; 0.0; 75.57; 18.61; 0.0; 7.47; 1.14; 27.23; 102.8; 20.4; 0.0; 1.57; 2.14; 22.54; 0.07; -437.14; -0.09; 0.0; 80.25; 102.8
2012-06-30; 61.19; 12.9; 7.38; 2.53; 0.0; 83.99; 17.77; 0.0; 7.62; 1.14; 26.53; 110.52; 16.96; 0.0; 1.55; 2.25; 19.21; 0.07; -419.88; -0.09; 0.0; 91.31; 110.52
2012-03-31; 70.18; 12.54; 8.04; 2.05; 0.0; 92.82; 16.21; 0.0; 7.77; 1.16; 25.14; 117.96; 16.08; 0.0; 1.5; 2.33; 18.41; 0.07; -405.19; -0.1; 0.0; 99.55; 117.96
2011-12-31; 82.0; 12.5; 8.2; 1.8; 0.0; 104.5; 15.0; 0.0; 0.0; 1.0; 16.0; 120.5; 14.7; 0.0; 1.0; 1.3; 16.0; 0.1; -391.1; -0.1; 0.0; 104.5; 120.5
2011-09-30; 97.32; 9.0; 6.46; 2.46; 0.0; 115.23; 12.52; 0.0; 0.0; 1.04; 13.56; 128.79; 14.74; 0.0; 0.98; 0.98; 15.73; 0.07; -378.87; -0.09; 0.0; 113.06; 128.79
2011-06-30; 106.02; 8.69; 6.26; 3.01; 0.0; 123.98; 12.02; 0.0; 0.0; 0.37; 12.39; 136.37; 13.78; 0.0; 1.02; 1.02; 14.79; 0.07; -365.6; -0.1; 0.0; 121.58; 136.37
2011-03-31; 38.55; 7.16; 6.42; 2.3; 0.0; 54.43; 11.75; 0.0; 0.0; 0.38; 12.12; 66.56; 11.6; 0.0; 1.03; 1.6; 13.19; 0.06; -358.23; -0.08; 0.0; 53.36; 66.56
2010-12-31; 47.89; 6.67; 8.11; 2.69; 0.0; 65.36; 10.76; 0.0; 0.0; 1.04; 11.8; 77.16; 15.13; 0.0; 1.04; 1.04; 16.17; 0.06; -346.38; -0.07; 0.0; 60.99; 77.16
2010-09-30; 31.57; 5.1; 6.35; 1.46; 0.0; 44.49; 9.24; 0.0; 0.0; 0.38; 9.62; 54.1; 17.01; 0.88; 0.97; 1.85; 18.86; 0.06; -336.57; -0.04; 0.0; 35.24; 54.1
2010-06-30; 40.08; 4.66; 4.09; 1.61; 0.0; 50.44; 7.78; 0.0; 0.0; 2.35; 10.12; 60.56; 15.51; 3.28; 0.75; 4.03; 19.55; 0.06; -323.17; -0.01; 0.0; 41.02; 60.56
2010-03-31; 49.92; 3.8; 3.85; 1.44; 0.0; 59.01; 6.88; 0.0; 0.0; 2.42; 9.3; 68.31; 15.83; 4.97; 0.79; 5.76; 21.59; 0.06; -311.48; -0.04; 0.0; 46.73; 68.31
2009-12-31; 28.02; 3.49; 2.64; 2.77; 0.0; 36.92; 6.42; 0.0; 0.0; 3.61; 10.03; 46.95; 18.8; 45.76; 0.84; 46.6; 65.39; 0.05; -291.21; -0.01; 0.0; -18.45; 46.95
2009-09-30; 37.72; 2.49; 1.93; 1.24; 0.0; 43.38; 6.73; 0.0; 0.0; 3.85; 10.58; 53.96; 17.54; 44.68; 0.84; 45.52; 63.06; 0.05; -279.68; 0.04; 0.0; -9.1; 53.96
2009-06-30; 48.87; 2.07; 1.36; 1.82; 0.0; 54.12; 6.5; 0.0; 0.0; 4.48; 10.98; 65.1; 16.62; 1.95; 0.88; 46.5; 63.12; 0.05; -266.16; 0.06; 0.0; 1.98; 65.1
2009-03-31; 61.45; 1.34; 2.37; 1.34; 0.0; 66.51; 6.4; 0.0; 0.0; 5.04; 11.44; 77.95; 15.0; 42.71; 0.92; 47.8; 62.79; 0.05; -250.83; 0.01; 0.0; 15.15; 77.95
