Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1241.0; 3363.0; 1658.0; 285.0; 0.0; 6547.0; 4006.0; 422.0; 4320.0; 782.0; 9530.0; 16077.0; 3816.0; 4080.0; 892.0; 5224.0; 9040.0; 3.0; 7239.0; -1078.0; 0.0; 7037.0; 16077.0
2022-06-30; 1390.0; 3134.0; 1653.0; 303.0; 0.0; 6480.0; 4151.0; 442.0; 4367.0; 704.0; 9664.0; 16144.0; 3651.0; 4156.0; 905.0; 5322.0; 8973.0; 3.0; 7005.0; -816.0; 0.0; 7171.0; 16144.0
2022-03-31; 1504.0; 3166.0; 1644.0; 326.0; 0.0; 6640.0; 4337.0; 473.0; 4535.0; 693.0; 10038.0; 16678.0; 3859.0; 4223.0; 988.0; 5481.0; 9340.0; 3.0; 6830.0; -564.0; 0.0; 7338.0; 16678.0
2021-12-31; 1844.0; 2898.0; 1534.0; 321.0; 0.0; 6597.0; 4395.0; 530.0; 4370.0; 683.0; 9978.0; 16575.0; 3798.0; 4261.0; 964.0; 5515.0; 9313.0; 3.0; 6671.0; -551.0; 0.0; 7262.0; 16575.0
2021-09-30; 1510.0; 2890.0; 1649.0; 308.0; 105.0; 6462.0; 4398.0; 513.0; 4419.0; 699.0; 10029.0; 16491.0; 3637.0; 4288.0; 1028.0; 5834.0; 9471.0; 3.0; 6582.0; -746.0; 0.0; 7020.0; 16491.0
2021-06-30; 1568.0; 3063.0; 1567.0; 339.0; 0.0; 6537.0; 4535.0; 546.0; 4497.0; 748.0; 10326.0; 16863.0; 3862.0; 4348.0; 1090.0; 5979.0; 9841.0; 3.0; 6527.0; -673.0; 0.0; 7022.0; 16863.0
2021-03-31; 1755.0; 3153.0; 1361.0; 313.0; 0.0; 6582.0; 4449.0; 557.0; 3655.0; 728.0; 9389.0; 15971.0; 3921.0; 3708.0; 1136.0; 5396.0; 9317.0; 3.0; 6321.0; -736.0; 0.0; 6654.0; 15971.0
2020-12-31; 1650.0; 2919.0; 1286.0; 312.0; 0.0; 6167.0; 4591.0; 820.0; 3723.0; 728.0; 9862.0; 16029.0; 3810.0; 3738.0; 1181.0; 5495.0; 9305.0; 3.0; 6296.0; -651.0; 0.0; 6724.0; 16029.0
2020-09-30; 2121.0; 1977.0; 815.0; 252.0; 0.0; 5165.0; 2824.0; 305.0; 2226.0; 372.0; 5727.0; 10892.0; 2199.0; 2787.0; 698.0; 3775.0; 5974.0; 3.0; 5979.0; -730.0; 0.0; 4918.0; 10892.0
2020-06-30; 2003.0; 1535.0; 836.0; 267.0; 0.0; 4641.0; 2781.0; 315.0; 2205.0; 395.0; 5696.0; 10337.0; 1970.0; 2762.0; 543.0; 3604.0; 5574.0; 3.0; 5903.0; -787.0; 0.0; 4763.0; 10337.0
2020-03-31; 901.0; 1735.0; 847.0; 258.0; 0.0; 3741.0; 2839.0; 315.0; 2201.0; 406.0; 5761.0; 9502.0; 2124.0; 1664.0; 548.0; 2514.0; 4638.0; 3.0; 6036.0; -801.0; 0.0; 4864.0; 9502.0
2019-12-31; 832.0; 1921.0; 807.0; 276.0; 0.0; 3836.0; 2925.0; 318.0; 2244.0; 379.0; 5866.0; 9702.0; 2329.0; 1674.0; 549.0; 2529.0; 4858.0; 3.0; 5942.0; -727.0; 0.0; 4844.0; 9702.0
2019-09-30; 916.0; 1983.0; 810.0; 278.0; 0.0; 3987.0; 2812.0; 694.0; 2222.0; 484.0; 6212.0; 10199.0; 2525.0; 1656.0; 1167.0; 3096.0; 5621.0; 3.0; 5757.0; -779.0; 0.0; 4578.0; 10199.0
2019-06-30; 710.0; 2063.0; 817.0; 259.0; 0.0; 3849.0; 2891.0; 690.0; 2266.0; 535.0; 6382.0; 10231.0; 2313.0; 1929.0; 1204.0; 3416.0; 5729.0; 3.0; 5598.0; -670.0; 0.0; 4502.0; 10231.0
2019-03-31; 517.0; 2065.0; 807.0; 280.0; 50.0; 3719.0; 2895.0; 617.0; 2281.0; 592.0; 6385.0; 10104.0; 2299.0; 1923.0; 1205.0; 3420.0; 5719.0; 3.0; 5461.0; -675.0; 0.0; 4385.0; 10104.0
2018-12-31; 739.0; 1988.0; 781.0; 250.0; 47.0; 3805.0; 2904.0; 592.0; 2292.0; 502.0; 6290.0; 10095.0; 2399.0; 1941.0; 1112.0; 3351.0; 5750.0; 3.0; 5336.0; -674.0; 0.0; 4345.0; 10095.0
2018-09-30; 361.8; 2061.1; 810.3; 192.9; 64.5; 3490.6; 2827.8; 610.3; 2306.6; 481.1; 6225.8; 9716.4; 2099.6; 2085.6; 1091.6; 3446.6; 5546.2; 2.5; 5127.3; -609.2; 0.0; 4170.2; 9716.4
2018-06-30; 361.9; 2131.0; 800.2; 185.1; 65.5; 3543.7; 2825.7; 610.5; 2320.0; 477.3; 6233.5; 9777.2; 2236.3; 2102.5; 1100.0; 3486.9; 5723.2; 2.5; 4958.8; -567.6; 0.0; 4054.0; 9777.2
2018-03-31; 409.7; 2247.1; 800.4; 171.0; 69.6; 3697.8; 2923.8; 581.8; 2375.8; 455.6; 6337.0; 10034.8; 2436.6; 2131.5; 1150.7; 3582.4; 6019.0; 2.5; 4722.4; -430.3; 0.0; 4015.8; 10034.8
2017-12-31; 545.3; 2018.9; 766.3; 145.4; 67.3; 3543.2; 2863.8; 547.4; 2374.5; 458.7; 6244.4; 9787.6; 2425.2; 2103.7; 1131.2; 3536.5; 5961.7; 2.5; 4531.0; -490.0; 0.0; 3825.9; 9787.6
2017-09-30; 414.3; 2046.1; 773.4; 167.3; 0.0; 3401.1; 2753.7; 559.5; 2391.5; 710.4; 6415.1; 9816.2; 2381.2; 2091.9; 1125.1; 3518.7; 5899.9; 2.5; 4712.8; -545.7; 0.0; 3916.3; 9816.2
2017-06-30; 387.1; 1939.3; 701.4; 165.4; 0.0; 3193.2; 2663.8; 528.6; 2188.5; 714.4; 6095.3; 9288.5; 2106.1; 2077.9; 1121.8; 3490.5; 5596.6; 2.5; 4557.3; -606.4; 0.0; 3691.9; 9288.5
2017-03-31; 358.4; 1934.3; 656.9; 157.7; 0.0; 3107.3; 2553.1; 530.0; 2163.8; 729.5; 5976.4; 9083.7; 2151.2; 2040.3; 1120.5; 3452.8; 5604.0; 2.5; 4374.7; -674.2; 0.0; 3479.7; 9083.7
2016-12-31; 443.7; 1689.3; 641.2; 137.4; 0.0; 2911.6; 2501.8; 502.2; 2165.7; 753.4; 5923.1; 8834.7; 2091.8; 2043.6; 1103.3; 3441.0; 5532.8; 2.5; 4215.2; -722.1; 0.0; 3301.9; 8834.7
2016-09-30; 518.7; 1764.0; 687.2; 147.5; 171.8; 3289.2; 2518.5; 512.7; 2224.9; 462.0; 5718.1; 9007.3; 2445.1; 2089.9; 387.9; 2771.5; 5216.6; 2.5; 4538.1; -571.0; 0.0; 3790.7; 9007.3
2016-06-30; 495.0; 1806.9; 744.6; 160.4; 0.0; 3206.9; 2502.8; 508.9; 2292.3; 477.7; 5781.7; 8988.6; 2399.8; 2119.5; 410.5; 2832.7; 5232.5; 2.5; 4482.4; -593.8; 0.0; 3756.1; 8988.6
2016-03-31; 392.3; 1861.2; 756.3; 172.6; 0.0; 3182.4; 2498.9; 487.7; 2313.2; 458.5; 5758.3; 8940.7; 2310.4; 2131.9; 423.7; 2869.2; 5179.6; 2.5; 4346.0; -540.8; 0.0; 3761.1; 8940.7
2015-12-31; 577.7; 1665.0; 723.6; 168.9; 0.0; 3135.2; 2448.1; 460.9; 2301.5; 480.0; 5690.5; 8825.7; 2357.2; 2108.9; 415.2; 2837.0; 5194.2; 2.5; 4210.1; -610.2; 0.0; 3631.5; 8825.7
2015-09-30; 1033.3; 1551.5; 523.1; 137.1; 0.0; 3301.0; 2185.2; 438.5; 1183.7; 578.7; 4386.1; 7687.1; 1539.8; 1734.5; 318.2; 2359.4; 3899.2; 2.5; 4113.6; -576.7; 0.0; 3787.9; 7687.1
2015-06-30; 1107.9; 1573.0; 525.7; 145.0; 0.0; 3401.4; 2160.5; 437.5; 1184.9; 582.0; 4364.9; 7766.3; 1635.6; 1731.7; 336.5; 2379.2; 4014.8; 2.5; 3985.4; -539.5; 0.0; 3751.5; 7766.3
2015-03-31; 1035.5; 1564.7; 506.3; 139.0; 0.0; 3325.4; 2049.9; 422.5; 1168.6; 556.2; 4197.2; 7522.6; 1601.5; 1730.6; 313.0; 2358.6; 3960.1; 2.5; 3866.6; -616.9; 0.0; 3562.5; 7522.6
