Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 557.1; 497.2; 1139.8; 144.7; 48.6; 2387.4; 526.3; 0.0; 2586.2; 253.4; 4692.6; 7080.0; 1308.4; 1653.4; 381.8; 3516.2; 4824.6; 2.4; -1143.6; -192.9; 0.0; 2255.4; 7080.0
2022-06-30; 953.2; 469.5; 994.2; 105.2; 51.7; 2573.8; 544.4; 0.0; 2608.1; 209.5; 4691.5; 7265.3; 1468.8; 1659.2; 347.8; 3511.0; 4979.8; 2.4; -1166.2; -170.9; 0.0; 2285.5; 7265.3
2022-03-31; 1073.0; 416.9; 913.0; 96.0; 59.7; 2558.6; 576.6; 0.0; 2636.7; 206.6; 4779.6; 7338.2; 1733.3; 1189.8; 325.2; 3069.9; 4803.2; 2.5; -943.3; -117.7; 0.0; 2535.0; 7338.2
2021-12-31; 1647.7; 474.2; 750.0; 104.2; 82.4; 3058.5; 647.7; 0.0; 2655.3; 164.3; 4870.9; 7929.4; 1843.7; 1189.1; 347.6; 3158.3; 5002.0; 2.6; -501.0; -95.7; 0.0; 2927.4; 7929.4
2021-09-30; 1655.2; 430.5; 818.3; 103.3; 78.9; 3086.2; 657.1; 0.0; 2666.6; 158.2; 4927.9; 8014.1; 1646.6; 1191.4; 364.0; 3217.5; 4864.1; 2.8; -251.2; -82.1; 0.0; 3150.0; 8014.1
2021-06-30; 2015.8; 454.8; 734.8; 93.8; 76.1; 3375.3; 678.1; 0.0; 2670.7; 96.1; 5007.1; 8382.4; 1425.8; 1590.7; 376.8; 3697.3; 5123.1; 2.8; -158.5; -72.0; 0.0; 3259.3; 8382.4
2021-03-31; 1659.2; 393.5; 700.3; 65.0; 78.6; 2896.6; 673.8; 0.0; 2674.9; 106.7; 5069.4; 7966.0; 1291.1; 1590.0; 375.6; 3659.9; 4951.0; 2.8; -358.3; -71.8; 0.0; 3015.0; 7966.0
2020-12-31; 1651.8; 436.3; 631.9; 67.8; 89.4; 2877.2; 730.2; 0.0; 2693.4; 113.6; 5273.2; 8150.4; 1533.1; 1589.3; 365.4; 3726.6; 5259.7; 2.8; -450.0; -50.4; 0.0; 2890.7; 8150.4
2020-09-30; 1522.4; 366.4; 811.2; 70.9; 74.6; 2845.5; 753.0; 0.0; 2685.0; 100.0; 5287.9; 8133.4; 1819.0; 1588.6; 368.1; 3784.3; 5603.3; 2.8; -761.0; -76.5; 0.0; 2530.1; 8133.4
2020-06-30; 1426.3; 239.3; 736.9; 57.5; 93.1; 2553.1; 775.2; 0.0; 2680.5; 158.4; 5371.1; 7924.2; 1742.1; 1587.9; 362.9; 3905.7; 5647.8; 2.8; -992.7; -92.2; 0.0; 2276.4; 7924.2
2020-03-31; 898.2; 225.5; 852.9; 60.2; 95.1; 2131.9; 818.7; 0.0; 2679.6; 106.0; 5611.1; 7743.0; 1138.9; 1587.2; 361.9; 4051.0; 5189.9; 2.8; -699.0; -96.7; 0.0; 2553.1; 7743.0
