Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 700.0; 1280.0; 183.0; 171.0; 0.0; 2334.0; 1707.0; 138.0; 8305.0; 132.0; 10889.0; 13223.0; 1602.0; 3980.0; 787.0; 5349.0; 6951.0; 2.0; 8263.0; -31.0; 0.0; 6272.0; 13223.0
2022-06-30; 790.0; 1293.0; 187.0; 156.0; 0.0; 2426.0; 1664.0; 147.0; 8339.0; 137.0; 10886.0; 13312.0; 1577.0; 3983.0; 728.0; 5285.0; 6862.0; 2.0; 8083.0; -23.0; 0.0; 6450.0; 13312.0
2022-03-31; 712.0; 1371.0; 197.0; 195.0; 0.0; 2475.0; 1668.0; 155.0; 8369.0; 155.0; 10967.0; 13442.0; 1700.0; 3985.0; 742.0; 5327.0; 7027.0; 2.0; 7926.0; -16.0; 0.0; 6415.0; 13442.0
2021-12-31; 872.0; 1438.0; 208.0; 223.0; 0.0; 2741.0; 1707.0; 141.0; 8262.0; 163.0; 10870.0; 13611.0; 1753.0; 4010.0; 792.0; 5375.0; 7128.0; 2.0; 7649.0; -14.0; 0.0; 6483.0; 13611.0
2021-09-30; 987.0; 1473.0; 205.0; 189.0; 0.0; 2854.0; 1634.0; 124.0; 8209.0; 155.0; 10718.0; 13572.0; 1759.0; 4006.0; 801.0; 5381.0; 7140.0; 2.0; 7333.0; -13.0; 0.0; 6432.0; 13572.0
2021-06-30; 560.0; 1255.0; 199.0; 132.0; 0.0; 2146.0; 1622.0; 111.0; 8217.0; 176.0; 10715.0; 12861.0; 1551.0; 4008.0; 792.0; 5370.0; 6921.0; 2.0; 10246.0; -10.0; 0.0; 5940.0; 12861.0
2021-03-31; 1230.0; 1382.0; 223.0; 164.0; 0.0; 2999.0; 1624.0; 527.0; 8011.0; 170.0; 10932.0; 13931.0; 1707.0; 4010.0; 842.0; 5434.0; 7141.0; 2.0; 9690.0; -31.0; 0.0; 6790.0; 13931.0
2020-12-31; 1158.0; 1520.0; 223.0; 157.0; 0.0; 3058.0; 1627.0; 521.0; 8040.0; 176.0; 10968.0; 14026.0; 1776.0; 4013.0; 847.0; 5441.0; 7217.0; 2.0; 9303.0; -21.0; 0.0; 6809.0; 14026.0
2020-09-30; 1605.0; 1421.0; 205.0; 117.0; 0.0; 3348.0; 1544.0; 480.0; 8072.0; 164.0; 10795.0; 14143.0; 2389.0; 4018.0; 782.0; 5308.0; 7697.0; 2.0; 8800.0; -42.0; 0.0; 6446.0; 14143.0
2020-06-30; 988.0; 1126.0; 154.0; 112.0; 0.0; 2380.0; 1505.0; 495.0; 7930.0; 158.0; 10610.0; 12990.0; 1843.0; 4020.0; 753.0; 5266.0; 7109.0; 2.0; 8307.0; -55.0; 0.0; 5881.0; 12990.0
2020-03-31; 342.0; 972.0; 126.0; 120.0; 0.0; 1560.0; 1461.0; 496.0; 7832.0; 188.0; 10489.0; 12049.0; 1129.0; 4033.0; 699.0; 5217.0; 6346.0; 2.0; 8197.0; -58.0; 0.0; 5703.0; 12049.0
2019-12-31; 1192.0; 1063.0; 123.0; 112.0; 0.0; 2490.0; 1453.0; 482.0; 7740.0; 160.0; 10353.0; 12843.0; 1990.0; 3966.0; 711.0; 5166.0; 7156.0; 2.0; 8174.0; -39.0; 0.0; 5687.0; 12843.0
2019-09-30; 434.0; 1117.0; 112.0; 116.0; 0.0; 1779.0; 1351.0; 474.0; 7755.0; 152.0; 10240.0; 12019.0; 2011.0; 3188.0; 685.0; 4354.0; 6365.0; 2.0; 7992.0; -55.0; 0.0; 5654.0; 12019.0
2019-06-30; 273.0; 1088.0; 105.0; 100.0; 0.0; 1566.0; 1307.0; 458.0; 7777.0; 141.0; 10194.0; 11760.0; 1904.0; 3169.0; 689.0; 4347.0; 6251.0; 2.0; 7849.0; -58.0; 0.0; 5509.0; 11760.0
2019-03-31; 464.0; 1079.0; 98.0; 137.0; 0.0; 1778.0; 1277.0; 454.0; 7805.0; 126.0; 10159.0; 11937.0; 2282.0; 3131.0; 713.0; 4314.0; 6596.0; 2.0; 7694.0; -55.0; 0.0; 5341.0; 11937.0
2018-12-31; 135.0; 1012.0; 99.0; 144.0; 0.0; 1390.0; 1288.0; 436.0; 7770.0; 119.0; 9613.0; 11003.0; 1485.0; 3429.0; 745.0; 4251.0; 5736.0; 2.0; 7602.0; -59.0; 0.0; 5267.0; 11003.0
2018-09-30; 263.0; 1097.0; 95.0; 148.0; 0.0; 1603.0; 1194.0; 456.0; 7615.0; 118.0; 9383.0; 10986.0; 1389.0; 3394.0; 761.0; 4232.0; 5621.0; 2.0; 7546.0; -58.0; 0.0; 5365.0; 10986.0
2018-06-30; 132.0; 1055.0; 91.0; 137.0; 0.0; 1415.0; 1168.0; 456.0; 7580.0; 128.0; 9332.0; 10747.0; 1262.0; 3408.0; 738.0; 4222.0; 5484.0; 2.0; 7401.0; -57.0; 0.0; 5263.0; 10747.0
