Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-11-30; 4232.0; 4853.0; 9322.0; 0.0; 1115.0; 19523.0; 11450.0; 4426.0; 33194.0; 3042.0; 73352.0; 92875.0; 28036.0; 7789.0; 9479.0; 40258.0; 68293.0; 12.0; 33664.0; -2815.0; 0.0; 24582.0; 92875.0
2022-08-31; 2472.0; 5017.0; 8353.0; 0.0; 1059.0; 16902.0; 11729.0; 5495.0; 33010.0; 1730.0; 73223.0; 90124.0; 22583.0; 10615.0; 3560.0; 38176.0; 60758.0; 12.0; 37801.0; -2805.0; 0.0; 29366.0; 90124.0
2022-05-31; 4458.0; 5034.0; 8520.0; 0.0; 859.0; 18872.0; 11789.0; 5777.0; 33484.0; 1469.0; 73888.0; 92759.0; 24067.0; 10670.0; 3737.0; 38310.0; 62377.0; 12.0; 38632.0; -2724.0; 0.0; 30382.0; 92759.0
2022-02-28; 1887.0; 5328.0; 8947.0; 0.0; 662.0; 16824.0; 12207.0; 6247.0; 34310.0; 1366.0; 75860.0; 92683.0; 22699.0; 11203.0; 3259.0; 39117.0; 61816.0; 12.0; 38757.0; -2328.0; 0.0; 30867.0; 92683.0
2021-11-30; 4135.0; 5960.0; 9475.0; 0.0; 745.0; 20314.0; 12295.0; 6367.0; 34290.0; 1413.0; 76191.0; 96507.0; 24447.0; 11199.0; 3422.0; 41481.0; 65928.0; 12.0; 38286.0; -2301.0; 0.0; 30579.0; 96507.0
2021-08-31; 1193.0; 5663.0; 8159.0; 0.0; 800.0; 15814.0; 12247.0; 6987.0; 22357.0; 1987.0; 65471.0; 81285.0; 22054.0; 7675.0; 3413.0; 35410.0; 57464.0; 12.0; 35121.0; -2109.0; 0.0; 23822.0; 81285.0
2021-05-31; 1345.0; 5153.0; 8333.0; 0.0; 680.0; 26607.0; 12450.0; 6778.0; 22928.0; 1282.0; 65312.0; 91920.0; 34475.0; 7732.0; 3410.0; 34849.0; 69324.0; 12.0; 34908.0; -3180.0; 0.0; 22596.0; 91920.0
2021-02-28; 1030.0; 4878.0; 8541.0; 0.0; 796.0; 26084.0; 12588.0; 6202.0; 22954.0; 1183.0; 64835.0; 90920.0; 31246.0; 10998.0; 3374.0; 38047.0; 69295.0; 12.0; 34116.0; -3306.0; 0.0; 21625.0; 90920.0
2020-11-30; 1111.0; 7869.0; 11180.0; 0.0; 924.0; 21084.0; 13277.0; 6019.0; 26005.0; 831.0; 68083.0; 89167.0; 30379.0; 10973.0; 3631.0; 38225.0; 68604.0; 12.0; 33495.0; -3682.0; 0.0; 20563.0; 89167.0
2020-08-31; 469.0; 4110.0; 7917.0; 0.0; 598.0; 18073.0; 12796.0; 7204.0; 22085.0; 581.0; 69102.0; 87174.0; 27070.0; 12203.0; 3222.0; 38969.0; 66038.0; 12.0; 34210.0; -3771.0; 0.0; 21136.0; 87174.0
2020-05-31; 768.0; 6982.0; 9563.0; 0.0; 1013.0; 18326.0; 13071.0; 7033.0; 25131.0; 1274.0; 68118.0; 86444.0; 26649.0; 12111.0; 2882.0; 38474.0; 65121.0; 12.0; 34244.0; -3871.0; 0.0; 21323.0; 86444.0
2020-02-29; 792.0; 7572.0; 9652.0; 0.0; 893.0; 18909.0; 13482.0; 6921.0; 27717.0; 1218.0; 71093.0; 90003.0; 28662.0; 10625.0; 2786.0; 37007.0; 65669.0; 12.0; 36351.0; -3407.0; 0.0; 24334.0; 90003.0
2019-11-30; 811.0; 7435.0; 10536.0; 0.0; 822.0; 19604.0; 13620.0; 6902.0; 27855.0; 1152.0; 71203.0; 90807.0; 29494.0; 10628.0; 2861.0; 37001.0; 66495.0; 12.0; 35810.0; -3313.0; 0.0; 24314.0; 90807.0
2019-08-31; 1023.0; 7226.0; 9333.0; 0.0; 1118.0; 18700.0; 13478.0; 6851.0; 27436.0; 1133.0; 48898.0; 67598.0; 25769.0; 11098.0; 4795.0; 17678.0; 43446.0; 12.0; 35815.0; -3897.0; 0.0; 24152.0; 67598.0
2019-05-31; 839.0; 7239.0; 9874.0; 0.0; 1070.0; 19021.0; 13717.0; 6673.0; 28042.0; 1133.0; 49565.0; 68586.0; 25060.0; 12127.0; 4768.0; 18755.0; 43815.0; 12.0; 35547.0; -3393.0; 0.0; 24771.0; 68586.0
2019-02-28; 818.0; 7828.0; 10188.0; 0.0; 1016.0; 19851.0; 13828.0; 6683.0; 28959.0; 1114.0; 50584.0; 70434.0; 25303.0; 12685.0; 5053.0; 19720.0; 45021.0; 12.0; 34928.0; -2705.0; 0.0; 25413.0; 70434.0
2018-11-30; 980.0; 7144.0; 10976.0; 0.0; 983.0; 20083.0; 13821.0; 6570.0; 28393.0; 1074.0; 49858.0; 69941.0; 25099.0; 11646.0; 5140.0; 18579.0; 43678.0; 12.0; 34168.0; -3231.0; 0.0; 26263.0; 69941.0
2018-08-31; 785.0; 6573.0; 9565.0; 0.0; 923.0; 17846.0; 13911.0; 6610.0; 28697.0; 1060.0; 50278.0; 68124.0; 21667.0; 12431.0; 5522.0; 19768.0; 41435.0; 12.0; 33551.0; -3002.0; 0.0; 26689.0; 68124.0
