Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 9027.0; 9613.0; 2074.0; 0.0; 6082.0; 26796.0; 6035.0; 0.0; 59291.0; 4745.0; 71400.0; 98196.0; 18930.0; 36966.0; 6685.0; 46532.0; 65462.0; 292.0; 24675.0; -841.0; 0.0; 32734.0; 98196.0
2022-06-30; 13228.0; 9054.0; 2142.0; 0.0; 5762.0; 30186.0; 5970.0; 0.0; 58136.0; 4728.0; 70171.0; 100357.0; 20915.0; 37107.0; 6640.0; 46781.0; 67696.0; 292.0; 24217.0; -992.0; 0.0; 32661.0; 100357.0
2022-03-31; 14968.0; 8511.0; 2104.0; 0.0; 4538.0; 30121.0; 6047.0; 0.0; 60603.0; 4845.0; 72913.0; 103034.0; 22821.0; 37450.0; 7309.0; 48568.0; 71389.0; 292.0; 23948.0; -1229.0; 0.0; 31645.0; 103034.0
2021-12-31; 16966.0; 9369.0; 2095.0; 0.0; 4832.0; 33262.0; 6049.0; 0.0; 63029.0; 5535.0; 76052.0; 109314.0; 21868.0; 39605.0; 7334.0; 51440.0; 73308.0; 292.0; 23820.0; -1268.0; 0.0; 36006.0; 109314.0
2021-09-30; 15663.0; 9245.0; 2163.0; 0.0; 4372.0; 31443.0; 5868.0; 46.0; 65449.0; 7403.0; 79450.0; 110893.0; 21460.0; 39677.0; 7516.0; 52149.0; 73609.0; 292.0; 22625.0; -1424.0; 0.0; 37284.0; 110893.0
2021-06-30; 12970.0; 9017.0; 2137.0; 0.0; 5037.0; 29161.0; 5795.0; 143.0; 68594.0; 6454.0; 81636.0; 110797.0; 18991.0; 42503.0; 7498.0; 54932.0; 73923.0; 292.0; 22168.0; -1518.0; 0.0; 36874.0; 110797.0
2021-03-31; 12930.0; 8660.0; 1953.0; 0.0; 3568.0; 27111.0; 5763.0; 288.0; 71343.0; 7137.0; 85324.0; 112435.0; 17330.0; 44505.0; 7692.0; 57432.0; 74762.0; 292.0; 22204.0; -1544.0; 0.0; 37673.0; 112435.0
2020-12-31; 15831.0; 8501.0; 2074.0; 0.0; 3786.0; 30192.0; 5886.0; 433.0; 73790.0; 7019.0; 88289.0; 118481.0; 19080.0; 48336.0; 7776.0; 61519.0; 80599.0; 292.0; 21281.0; -1839.0; 0.0; 37882.0; 118481.0
2020-09-30; 21155.0; 8062.0; 1949.0; 0.0; 3111.0; 34277.0; 5740.0; 495.0; 77215.0; 6896.0; 91259.0; 125536.0; 20464.0; 41364.0; 7565.0; 54842.0; 75306.0; 292.0; 32414.0; -1699.0; 0.0; 50230.0; 125536.0
2020-06-30; 21658.0; 7855.0; 2384.0; 0.0; 2446.0; 34343.0; 5777.0; 523.0; 79749.0; 6596.0; 93733.0; 128076.0; 23421.0; 41853.0; 7485.0; 55495.0; 78916.0; 292.0; 31565.0; -1556.0; 0.0; 49160.0; 128076.0
2020-03-31; 18322.0; 8290.0; 2836.0; 0.0; 2405.0; 31853.0; 6112.0; 651.0; 84118.0; 5946.0; 97432.0; 129285.0; 19232.0; 42844.0; 10701.0; 60076.0; 79308.0; 292.0; 32671.0; -1549.0; 0.0; 49977.0; 129285.0
2019-12-31; 15393.0; 7685.0; 4293.0; 0.0; 1983.0; 29354.0; 6252.0; 767.0; 86457.0; 6604.0; 100590.0; 129944.0; 18304.0; 43387.0; 10101.0; 59942.0; 78246.0; 292.0; 34474.0; -1520.0; 0.0; 51698.0; 129944.0
2019-09-30; 32542.0; 5510.0; 1192.0; 947.0; 0.0; 40191.0; 4830.0; 925.0; 7515.0; 2348.0; 17242.0; 57433.0; 10489.0; 24390.0; 1881.0; 29190.0; 39679.0; 221.0; 36555.0; -1463.0; 0.0; 17754.0; 57433.0
2019-06-30; 29357.0; 5667.0; 1308.0; 1384.0; 0.0; 37716.0; 4849.0; 994.0; 7528.0; 2634.0; 17447.0; 55163.0; 9711.0; 24433.0; 1897.0; 29301.0; 39012.0; 221.0; 35870.0; -2621.0; 0.0; 16151.0; 55163.0
2019-03-31; 8764.0; 5704.0; 1283.0; 1342.0; 0.0; 17093.0; 4985.0; 1233.0; 7562.0; 2581.0; 17741.0; 34834.0; 8841.0; 5635.0; 0.0; 10676.0; 19517.0; 221.0; 35109.0; -2644.0; 0.0; 15317.0; 34834.0
2018-12-31; 8759.0; 5747.0; 1195.0; 0.0; 2015.0; 17716.0; 5027.0; 1775.0; 7629.0; 2024.0; 17270.0; 34986.0; 10654.0; 5646.0; 4540.0; 10205.0; 20859.0; 221.0; 34065.0; -2762.0; 0.0; 14127.0; 34986.0
2018-09-30; 6830.0; 5871.0; 1282.0; 886.0; 0.0; 14869.0; 5092.0; 2017.0; 7793.0; 2336.0; 18865.0; 33734.0; 9694.0; 5687.0; 0.0; 10290.0; 19984.0; 221.0; 33292.0; -2326.0; 0.0; 13750.0; 33734.0
2018-06-30; 6075.0; 5559.0; 1242.0; 998.0; 0.0; 13874.0; 5080.0; 2117.0; 7773.0; 2280.0; 18767.0; 32641.0; 9878.0; 5671.0; 0.0; 10345.0; 20223.0; 221.0; 32044.0; -2334.0; 0.0; 12418.0; 32641.0
2018-03-31; 6770.0; 5683.0; 1231.0; 965.0; 0.0; 14649.0; 5060.0; 2252.0; 7979.0; 1776.0; 18434.0; 33083.0; 9624.0; 5775.0; 0.0; 10553.0; 20177.0; 221.0; 32323.0; -2234.0; 0.0; 12906.0; 33083.0
2017-12-31; 6812.0; 6300.0; 1166.0; 576.0; 0.0; 14854.0; 5001.0; 2480.0; 8073.0; 1533.0; 18697.0; 33551.0; 9563.0; 6975.0; 0.0; 12141.0; 21704.0; 221.0; 31160.0; -2289.0; 0.0; 11847.0; 33551.0
2017-09-30; 7122.0; 5922.0; 1250.0; 754.0; 0.0; 15048.0; 5014.0; 2526.0; 8078.0; 965.0; 18929.0; 33977.0; 9438.0; 6982.0; 0.0; 9625.0; 19063.0; 221.0; 34141.0; -2421.0; 0.0; 14914.0; 33977.0
2017-06-30; 6505.0; 5782.0; 1217.0; 820.0; 0.0; 14324.0; 4944.0; 2580.0; 8106.0; 883.0; 19085.0; 33409.0; 9017.0; 6911.0; 0.0; 9571.0; 18588.0; 221.0; 33934.0; -2467.0; 0.0; 14821.0; 33409.0
2017-03-31; 6109.0; 5494.0; 1384.0; 628.0; 0.0; 13615.0; 5020.0; 2685.0; 8151.0; 848.0; 19322.0; 32937.0; 8494.0; 7237.0; 0.0; 9908.0; 18402.0; 221.0; 33658.0; -2414.0; 0.0; 14535.0; 32937.0
2016-12-31; 6350.0; 5543.0; 1241.0; 570.0; 0.0; 13704.0; 4980.0; 2719.0; 8260.0; 1048.0; 20003.0; 33707.0; 8841.0; 5716.0; 0.0; 8519.0; 17360.0; 221.0; 33513.0; -2503.0; 0.0; 16347.0; 33707.0
2016-09-30; 5560.0; 5597.0; 1482.0; 565.0; 0.0; 13204.0; 4790.0; 3035.0; 8252.0; 918.0; 20523.0; 33727.0; 8996.0; 5836.0; 0.0; 8950.0; 17946.0; 221.0; 33272.0; -2735.0; 0.0; 15781.0; 33727.0
2016-06-30; 4651.0; 5622.0; 1437.0; 588.0; 0.0; 12298.0; 4597.0; 3281.0; 8254.0; 1012.0; 20533.0; 32831.0; 7885.0; 6581.0; 0.0; 9868.0; 17753.0; 221.0; 32706.0; -2804.0; 0.0; 15078.0; 32831.0
2016-03-31; 4307.0; 4957.0; 1336.0; 615.0; 0.0; 11215.0; 4455.0; 3689.0; 8255.0; 1048.0; 20677.0; 31892.0; 7597.0; 6593.0; 0.0; 9744.0; 17341.0; 221.0; 32176.0; -2693.0; 0.0; 14551.0; 31892.0
2015-12-31; 4270.0; 4299.0; 1221.0; 625.0; 0.0; 10415.0; 4412.0; 4660.0; 8300.0; 1117.0; 21333.0; 31748.0; 8017.0; 6550.0; 0.0; 9307.0; 17324.0; 221.0; 31613.0; -2468.0; 0.0; 14424.0; 31748.0
2015-09-30; 5413.0; 3908.0; 1130.0; 529.0; 215.0; 12926.0; 4249.0; 4627.0; 8496.0; 762.0; 18853.0; 31779.0; 7158.0; 6632.0; 468.0; 9348.0; 16506.0; 221.0; 32446.0; -2395.0; 0.0; 15273.0; 31779.0
2015-06-30; 5476.0; 3672.0; 1304.0; 502.0; 210.0; 13056.0; 4363.0; 4632.0; 8539.0; 787.0; 18898.0; 31954.0; 7435.0; 6615.0; 475.0; 9228.0; 16663.0; 221.0; 32361.0; -2173.0; 0.0; 15291.0; 31954.0
2015-03-31; 7607.0; 3458.0; 1437.0; 538.0; 0.0; 14925.0; 4323.0; 4279.0; 8733.0; 634.0; 18654.0; 33579.0; 7689.0; 7127.0; 583.0; 10201.0; 17890.0; 221.0; 33110.0; -2416.0; 0.0; 15689.0; 33579.0
2014-12-31; 7435.0; 3390.0; 1560.0; 470.0; 109.0; 14608.0; 4417.0; 4408.0; 8780.0; 621.0; 19141.0; 33749.0; 8461.0; 7242.0; 618.0; 10305.0; 18766.0; 221.0; 32541.0; -2425.0; 0.0; 14983.0; 33749.0
2014-09-30; 7221.0; 3321.0; 1565.0; 482.0; 78.0; 14177.0; 4387.0; 4328.0; 8764.0; 779.0; 19273.0; 33450.0; 8103.0; 7267.0; 618.0; 10146.0; 18249.0; 221.0; 33147.0; -2605.0; 0.0; 15201.0; 33450.0
2014-06-30; 7175.0; 3315.0; 1666.0; 512.0; 38.0; 14062.0; 4438.0; 3876.0; 8889.0; 1363.0; 19441.0; 33503.0; 7798.0; 7372.0; 624.0; 10326.0; 18124.0; 221.0; 33026.0; -2225.0; 0.0; 15379.0; 33503.0
2014-03-31; 7059.0; 3316.0; 1655.0; 538.0; 56.0; 14014.0; 4485.0; 3558.0; 9254.0; 1324.0; 19410.0; 33424.0; 7521.0; 7367.0; 616.0; 10372.0; 17893.0; 221.0; 33291.0; -2267.0; 0.0; 15531.0; 33424.0
2013-12-31; 4525.0; 3360.0; 1498.0; 412.0; 7420.0; 18916.0; 4579.0; 3747.0; 9414.0; 1428.0; 19676.0; 38592.0; 12440.0; 7981.0; 625.0; 10916.0; 23356.0; 221.0; 32952.0; -2141.0; 0.0; 15236.0; 38592.0
2013-09-30; 2722.0; 3673.0; 1640.0; 556.0; 0.0; 10627.0; 5236.0; 3623.0; 15822.0; 1301.0; 26177.0; 36804.0; 8279.0; 6532.0; 665.0; 13811.0; 22090.0; 221.0; 32826.0; -2312.0; 0.0; 14714.0; 36804.0
2013-06-30; 2799.0; 3406.0; 1785.0; 536.0; 0.0; 10486.0; 5228.0; 3223.0; 16016.0; 1104.0; 25766.0; 36252.0; 8354.0; 6442.0; 649.0; 13525.0; 21879.0; 221.0; 32715.0; -2520.0; 0.0; 14373.0; 36252.0
2013-03-31; 2533.0; 3308.0; 1791.0; 616.0; 0.0; 10076.0; 5259.0; 3242.0; 16216.0; 975.0; 25882.0; 35958.0; 8414.0; 6522.0; 459.0; 13845.0; 22259.0; 221.0; 32761.0; -3131.0; 0.0; 13699.0; 35958.0
2012-12-31; 2829.0; 3083.0; 1657.0; 355.0; 0.0; 9521.0; 5333.0; 3523.0; 16413.0; 904.0; 26376.0; 35897.0; 8279.0; 6568.0; 475.0; 13980.0; 22259.0; 221.0; 32733.0; -3202.0; 0.0; 13638.0; 35897.0
2012-09-30; 2930.0; 2889.0; 1697.0; 423.0; 0.0; 9278.0; 5297.0; 3698.0; 16715.0; 877.0; 26766.0; 36044.0; 8195.0; 6608.0; 464.0; 13949.0; 22144.0; 221.0; 32381.0; -2944.0; 0.0; 13900.0; 36044.0
2012-06-30; 5037.0; 2825.0; 1521.0; 455.0; 0.0; 11013.0; 4478.0; 3732.0; 11368.0; 875.0; 20654.0; 31667.0; 6991.0; 5209.0; 703.0; 8864.0; 15855.0; 221.0; 33661.0; -2967.0; 0.0; 15812.0; 31667.0
2012-03-31; 5029.0; 3613.0; 1463.0; 500.0; 0.0; 11765.0; 4512.0; 3585.0; 11615.0; 823.0; 20643.0; 32408.0; 7211.0; 5270.0; 656.0; 8951.0; 16162.0; 221.0; 33595.0; -3018.0; 0.0; 16246.0; 32408.0
2011-12-31; 8733.0; 3743.0; 1384.0; 258.0; 0.0; 15318.0; 4521.0; 2909.0; 8710.0; 824.0; 17652.0; 32970.0; 7780.0; 5376.0; 384.0; 9323.0; 17103.0; 220.0; 33069.0; -3045.0; 0.0; 15867.0; 32970.0
2011-09-30; 8193.0; 3687.0; 1357.0; 356.0; 0.0; 14869.0; 4492.0; 2819.0; 8760.0; 741.0; 17145.0; 32014.0; 7313.0; 5437.0; 467.0; 8265.0; 15578.0; 220.0; 32797.0; -2282.0; 0.0; 16436.0; 32014.0
2011-06-30; 7670.0; 4059.0; 1492.0; 420.0; 0.0; 14775.0; 4554.0; 2734.0; 8455.0; 794.0; 17058.0; 31833.0; 7410.0; 5332.0; 443.0; 8278.0; 15688.0; 220.0; 32392.0; -2389.0; 0.0; 16145.0; 31833.0
2011-03-31; 6793.0; 3587.0; 1322.0; 451.0; 0.0; 13296.0; 4604.0; 3065.0; 8532.0; 767.0; 17555.0; 30851.0; 6755.0; 5276.0; 438.0; 8195.0; 14950.0; 220.0; 32055.0; -2414.0; 0.0; 15901.0; 30851.0
2010-12-31; 7301.0; 3480.0; 1204.0; 252.0; 0.0; 13273.0; 4664.0; 2681.0; 8603.0; 1005.0; 17803.0; 31076.0; 6739.0; 5328.0; 424.0; 8699.0; 15438.0; 220.0; 31636.0; -2371.0; 0.0; 15638.0; 31076.0
2010-09-30; 8359.0; 3285.0; 1369.0; 292.0; 0.0; 14376.0; 4723.0; 2562.0; 7938.0; 1207.0; 17509.0; 31885.0; 6284.0; 6479.0; 409.0; 9744.0; 16028.0; 220.0; 31721.0; -2334.0; 0.0; 15857.0; 31885.0
2010-06-30; 7454.0; 3172.0; 1265.0; 296.0; 0.0; 12983.0; 4745.0; 2795.0; 7981.0; 1216.0; 18068.0; 31051.0; 5908.0; 6248.0; 409.0; 9569.0; 15477.0; 220.0; 31322.0; -2300.0; 0.0; 15574.0; 31051.0
2010-03-31; 6776.0; 3459.0; 1284.0; 268.0; 0.0; 12532.0; 4822.0; 2997.0; 8031.0; 976.0; 18221.0; 30753.0; 6017.0; 6081.0; 416.0; 9503.0; 15520.0; 220.0; 30949.0; -2425.0; 0.0; 15233.0; 30753.0
2009-12-31; 8514.0; 3164.0; 1413.0; 256.0; 0.0; 13958.0; 5055.0; 1369.0; 8083.0; 907.0; 17050.0; 31008.0; 6313.0; 6130.0; 422.0; 9910.0; 16223.0; 220.0; 30760.0; -2541.0; 0.0; 14785.0; 31008.0
2009-09-30; 6669.0; 3699.0; 1824.0; 493.0; 0.0; 13387.0; 5561.0; 1202.0; 8201.0; 1163.0; 17564.0; 30951.0; 7392.0; 6307.0; 408.0; 9188.0; 16580.0; 220.0; 23287.0; -2218.0; -75.0; 14371.0; 30951.0
2009-06-30; 8120.0; 3619.0; 1780.0; 385.0; 0.0; 14570.0; 5468.0; 983.0; 5897.0; 1089.0; 15239.0; 29809.0; 6744.0; 6235.0; 430.0; 9129.0; 15873.0; 220.0; 22936.0; -2255.0; -87.0; 13936.0; 29809.0
2009-03-31; 8920.0; 3600.0; 1735.0; 361.0; 0.0; 15375.0; 5386.0; 0.0; 5934.0; 1054.0; 14318.0; 29693.0; 6633.0; 6492.0; 439.0; 9931.0; 16564.0; 220.0; 22571.0; -2605.0; -98.0; 13129.0; 29693.0
