Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2018-03-31; 176.43; 109.76; 88.59; 18.73; 0.0; 393.5; 142.78; 0.0; 1054.46; 27.06; 1224.3; 1617.81; 70.89; 392.5; 9.14; 488.63; 559.52; 0.38; 847.31; -15.86; 0.0; 1058.29; 1617.81
2017-12-31; 162.38; 98.5; 68.28; 16.92; 0.0; 346.09; 138.46; 0.0; 1027.46; 43.41; 1209.34; 1555.42; 111.68; 362.5; 9.32; 445.92; 557.6; 0.38; 839.56; -56.82; 0.0; 997.82; 1555.42
2017-09-30; 122.72; 107.33; 66.53; 10.58; 0.0; 307.16; 136.85; 0.0; 1038.8; 44.57; 1220.22; 1527.38; 107.03; 337.5; 6.25; 460.54; 567.57; 0.37; 802.43; -49.76; 0.0; 959.81; 1527.38
2017-06-30; 157.71; 116.83; 60.15; 0.0; 13.33; 348.02; 135.12; 0.0; 1031.07; 44.0; 1210.19; 1558.22; 135.52; 343.77; 8.7; 473.07; 608.59; 0.37; 799.03; -48.94; 0.0; 949.63; 1558.22
2017-03-31; 113.62; 118.33; 63.77; 10.32; 0.0; 306.04; 132.15; 0.0; 1052.43; 42.81; 1227.39; 1533.43; 142.2; 343.64; 7.6; 483.31; 625.51; 0.37; 778.84; -65.29; 0.0; 907.92; 1533.43
2016-12-31; 115.5; 104.37; 66.09; 8.15; 0.0; 294.11; 131.95; 0.0; 1051.27; 42.69; 1225.92; 1520.03; 120.33; 343.66; 32.23; 509.13; 629.45; 0.37; 769.0; -67.22; 0.0; 890.57; 1520.03
2016-09-30; 121.97; 109.81; 70.52; 7.85; 0.0; 310.15; 133.81; 0.0; 1069.41; 4.11; 1207.33; 1517.48; 107.02; 343.5; 36.05; 515.07; 622.08; 0.37; 774.73; -63.92; 0.0; 895.37; 1517.48
2016-06-30; 95.83; 93.39; 57.1; 0.0; 7.56; 253.89; 132.36; 0.0; 741.41; 1.92; 875.69; 1129.58; 54.15; 91.5; 41.82; 196.15; 250.3; 0.37; 770.55; -70.41; 0.0; 879.28; 1129.58
2016-03-31; 84.59; 88.22; 57.07; 6.87; 0.0; 236.74; 133.67; 0.0; 750.04; 1.47; 885.18; 1121.92; 46.62; 157.81; 3.16; 222.34; 268.96; 0.37; 756.93; -76.48; 0.0; 852.96; 1121.92
2015-12-31; 113.92; 67.33; 58.67; 6.94; 0.0; 258.38; 134.04; 0.0; 739.44; 1.58; 875.07; 1133.45; 35.83; 162.79; 3.22; 241.28; 277.11; 0.37; 738.54; -51.53; 0.0; 856.34; 1133.45
2015-09-30; 87.27; 71.89; 58.97; 6.2; 0.0; 241.0; 132.85; 0.0; 752.71; 1.76; 887.32; 1128.32; 45.04; 164.37; 3.15; 245.33; 290.37; 0.37; 724.59; -53.62; 0.0; 837.95; 1128.32
2015-06-30; 110.92; 70.03; 49.58; 0.0; 6.24; 248.28; 129.75; 0.0; 683.48; 1.85; 815.08; 1063.36; 39.77; 73.0; 42.23; 176.66; 216.43; 0.37; 713.85; -30.59; 0.0; 846.93; 1063.36
2015-03-31; 159.95; 66.83; 51.05; 5.19; 0.0; 294.74; 124.48; 0.0; 683.14; 1.94; 809.57; 1104.31; 38.51; 152.01; 37.14; 245.73; 284.24; 0.37; 699.47; -41.62; 0.0; 820.07; 1104.31
2014-12-31; 139.94; 62.57; 52.81; 5.12; 0.0; 273.53; 124.78; 4.08; 714.91; 1.7; 845.47; 1119.0; 44.28; 151.04; 36.9; 254.04; 298.32; 0.37; 687.06; -24.48; 0.0; 820.68; 1119.0
2014-09-30; 130.81; 61.54; 52.2; 4.42; 0.0; 268.11; 122.01; 13.57; 612.74; 1.83; 750.15; 1018.26; 40.62; 119.0; 0.71; 184.23; 224.85; 0.37; 665.71; -22.98; 0.0; 793.41; 1018.26
2014-06-30; 363.35; 55.0; 38.85; 0.0; 2.59; 469.41; 117.12; 14.02; 260.25; 1.69; 393.08; 862.49; 26.39; 0.0; 7.0; 40.84; 67.23; 0.37; 653.28; -5.39; 0.0; 795.26; 862.49
2014-03-31; 220.13; 50.46; 38.39; 2.05; 0.0; 319.53; 116.65; 151.36; 240.76; 2.27; 511.04; 830.57; 24.36; 0.0; 0.0; 29.16; 53.52; 0.37; 637.92; -3.91; 0.0; 777.04; 830.57
2013-12-31; 186.86; 40.44; 39.99; 1.98; 0.0; 279.14; 115.16; 162.59; 242.91; 2.37; 523.02; 802.16; 22.11; 0.0; 0.0; 31.53; 53.64; 0.37; 617.72; -9.95; 0.0; 748.53; 802.16
2013-09-30; 184.7; 44.17; 39.96; 2.29; 0.0; 280.64; 113.36; 138.48; 244.32; 2.49; 498.65; 779.29; 20.28; 0.0; 0.0; 32.25; 52.53; 0.37; 604.1; -14.32; 0.0; 726.76; 779.29
2013-06-30; 332.94; 40.17; 34.88; 1.53; 0.0; 409.52; 108.76; 132.91; 124.89; 2.03; 368.58; 778.1; 32.08; 0.0; 0.0; 8.47; 40.56; 0.37; 587.73; 14.55; 0.0; 737.54; 778.1
2013-03-31; 312.88; 39.87; 35.67; 1.73; 0.0; 390.16; 105.2; 135.76; 126.09; 3.08; 370.13; 760.29; 32.48; 0.0; 0.0; 8.3; 40.78; 0.37; 572.19; 12.84; 0.0; 719.51; 760.29
2012-12-31; 286.1; 34.33; 37.6; 1.71; 0.0; 359.73; 101.13; 128.57; 132.1; 3.03; 364.84; 724.57; 21.27; 0.0; 0.0; 8.74; 30.0; 0.37; 550.12; 10.25; 0.0; 694.57; 724.57
2012-09-30; 273.07; 36.91; 38.4; 1.77; 0.0; 350.14; 94.92; 131.71; 133.01; 2.84; 362.49; 712.63; 22.9; 0.0; 0.0; 9.12; 32.02; 0.37; 535.8; 12.14; 0.0; 680.61; 712.63
2012-06-30; 268.99; 37.74; 38.28; 1.5; 0.0; 346.51; 93.79; 145.02; 132.16; 1.85; 372.82; 719.32; 35.75; 0.0; 0.0; 9.13; 44.88; 0.37; 520.45; 21.77; 0.0; 674.44; 719.32
2012-03-31; 219.6; 44.74; 40.5; 1.43; 0.0; 306.27; 94.61; 146.65; 134.88; 1.62; 377.76; 684.03; 30.72; 0.0; 0.0; 8.82; 39.54; 0.37; 505.83; 6.88; 0.0; 644.5; 684.03
2011-12-31; 137.75; 34.55; 40.98; 1.02; 0.0; 227.22; 94.6; 167.29; 133.92; 1.22; 397.03; 624.25; 14.12; 0.0; 0.0; 12.62; 26.74; 0.37; 487.52; -20.9; 0.0; 597.51; 624.25
2011-09-30; 133.35; 35.64; 42.12; 1.17; 0.0; 219.01; 94.35; 168.38; 135.39; 11.3; 409.43; 628.44; 26.24; 0.0; 0.0; 12.85; 39.08; 0.37; 479.55; -20.22; 0.0; 589.35; 628.44
2011-06-30; 140.81; 37.86; 44.91; 1.04; 0.0; 230.42; 95.4; 151.62; 138.91; 1.32; 387.25; 617.67; 18.19; 0.0; 0.0; 13.36; 31.55; 0.37; 472.73; -16.29; 0.0; 586.12; 617.67
2011-03-31; 213.9; 37.51; 13.62; 0.86; 0.0; 276.73; 94.14; 183.61; 26.6; 1.2; 306.09; 582.82; 16.54; 0.0; 0.0; 0.0; 16.54; 0.37; 454.43; -15.84; 0.0; 566.28; 582.82
2010-12-31; 194.86; 31.89; 13.74; 0.96; 0.0; 253.56; 95.1; 178.68; 26.77; 0.44; 302.05; 555.61; 13.67; 0.0; 0.0; 0.0; 13.67; 0.37; 433.39; -19.05; 0.0; 541.94; 555.61
2010-09-30; 172.63; 33.06; 13.82; 1.06; 0.0; 233.2; 96.32; 181.75; 26.94; 0.48; 306.43; 539.62; 16.06; 0.0; 0.0; 0.0; 16.06; 0.37; 416.86; -17.29; 0.0; 523.57; 539.62
2010-06-30; 138.81; 34.14; 13.74; 0.98; 0.0; 201.04; 97.4; 191.73; 27.11; 0.52; 317.78; 518.82; 17.02; 0.0; 0.0; 0.0; 17.02; 0.37; 400.12; -21.23; 0.0; 501.79; 518.82
2010-03-31; 153.16; 37.94; 13.45; 1.15; 0.0; 219.32; 97.75; 175.23; 27.35; 0.57; 302.57; 521.89; 19.75; 0.0; 0.0; 0.0; 19.75; 0.37; 399.43; -19.78; 0.0; 502.14; 521.89
2009-12-31; 249.48; 27.8; 12.99; 1.0; 0.0; 300.96; 98.91; 70.42; 27.59; 0.62; 201.27; 502.23; 13.69; 0.0; 0.0; 0.0; 13.69; 0.37; 378.14; -9.47; 0.0; 488.55; 502.23
2009-09-30; 227.28; 31.73; 12.47; 1.01; 0.0; 281.88; 98.81; 74.39; 27.83; 0.68; 205.16; 487.05; 16.04; 0.0; 0.0; 0.0; 16.04; 0.37; 363.1; -10.55; 0.0; 471.01; 487.05
2009-06-30; 202.89; 31.15; 11.27; 0.81; 0.0; 255.47; 100.13; 83.98; 28.07; 0.75; 216.54; 472.0; 15.52; 0.0; 0.0; 0.0; 15.52; 0.37; 345.64; -7.48; 0.0; 456.48; 472.0
2009-03-31; 167.12; 34.61; 10.75; 0.9; 0.0; 222.68; 97.43; 89.38; 28.31; 0.81; 219.13; 441.8; 14.91; 0.0; 0.0; 0.0; 14.91; 0.37; 331.34; -22.55; 0.0; 426.89; 441.8
