Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 6382.0; 5643.0; 6341.0; 0.0; 2358.0; 20724.0; 5168.0; 0.0; 12390.0; 8929.0; 28290.0; 49014.0; 11866.0; 13537.0; 3982.0; 19135.0; 31001.0; 195.0; 17840.0; -22.0; 0.0; 18013.0; 49014.0
2022-06-30; 6848.0; 3804.0; 5418.0; 0.0; 2929.0; 18999.0; 5038.0; 0.0; 12673.0; 8532.0; 28021.0; 47020.0; 11829.0; 13600.0; 3883.0; 19143.0; 30972.0; 0.0; 15830.0; 218.0; 0.0; 16048.0; 47020.0
2022-03-31; 11546.0; 4084.0; 4555.0; 0.0; 1425.0; 21610.0; 4893.0; 0.0; 8519.0; 7735.0; 22692.0; 44302.0; 13432.0; 12195.0; 3640.0; 17542.0; 30974.0; 0.0; 13113.0; 215.0; 0.0; 13328.0; 44302.0
2021-12-31; 11310.0; 4032.0; 3861.0; 0.0; 1019.0; 20222.0; 4723.0; 0.0; 8637.0; 7784.0; 22598.0; 42820.0; 12273.0; 13708.0; 3562.0; 19214.0; 31487.0; 0.0; 11275.0; 58.0; 0.0; 11333.0; 42820.0
2021-09-30; 12414.0; 3579.0; 3228.0; 0.0; 854.0; 20075.0; 4559.0; 0.0; 8704.0; 6311.0; 21165.0; 41240.0; 11951.0; 13701.0; 3561.0; 19339.0; 31290.0; 0.0; 9822.0; 128.0; 0.0; 9950.0; 41240.0
2021-06-30; 12907.0; 2952.0; 3133.0; 0.0; 701.0; 19693.0; 4424.0; 0.0; 8771.0; 4431.0; 19076.0; 38769.0; 11460.0; 13695.0; 3248.0; 19132.0; 30592.0; 0.0; 7993.0; 184.0; 0.0; 8177.0; 38769.0
2021-03-31; 11526.0; 3346.0; 2668.0; 0.0; 759.0; 18299.0; 4186.0; 0.0; 8882.0; 4476.0; 18869.0; 37168.0; 9070.0; 15235.0; 3161.0; 20674.0; 29744.0; 0.0; 7143.0; 281.0; 0.0; 7424.0; 37168.0
2020-12-31; 12298.0; 4148.0; 2552.0; 0.0; 794.0; 19792.0; 4033.0; 0.0; 7899.0; 4436.0; 17687.0; 37479.0; 9223.0; 15231.0; 3146.0; 20876.0; 30099.0; 113.0; 6974.0; 293.0; 0.0; 7380.0; 37479.0
2020-09-30; 11214.0; 4003.0; 2598.0; 0.0; 704.0; 18519.0; 3711.0; 0.0; 7976.0; 4037.0; 17075.0; 35594.0; 8672.0; 15226.0; 4858.0; 20845.0; 29517.0; 586.0; 5284.0; 207.0; 0.0; 6077.0; 35594.0
2020-06-30; 10600.0; 1847.0; 2343.0; 0.0; 768.0; 15558.0; 3487.0; 0.0; 8048.0; 3890.0; 16770.0; 32328.0; 7914.0; 15425.0; 4819.0; 21108.0; 29022.0; 113.0; 3081.0; 112.0; 0.0; 3306.0; 32328.0
2020-03-31; 9946.0; 3081.0; 1700.0; 0.0; 586.0; 15313.0; 3358.0; 0.0; 8183.0; 3835.0; 16625.0; 31938.0; 9774.0; 13449.0; 4702.0; 19119.0; 28893.0; 0.0; 2990.0; 55.0; 0.0; 3045.0; 31938.0
2019-12-31; 11423.0; 2737.0; 1420.0; 0.0; 625.0; 16205.0; 3171.0; 0.0; 8342.0; 4139.0; 16906.0; 33111.0; 9194.0; 13437.0; 2852.0; 19404.0; 28598.0; 0.0; 4376.0; 137.0; 0.0; 4513.0; 33111.0
2019-09-30; 12260.0; 2471.0; 1400.0; 0.0; 634.0; 16765.0; 3081.0; 0.0; 8454.0; 3461.0; 16192.0; 32957.0; 8935.0; 13437.0; 2428.0; 19113.0; 28048.0; 343.0; 4466.0; 100.0; 0.0; 4909.0; 32957.0
2019-06-30; 14358.0; 2390.0; 1774.0; 0.0; 682.0; 19204.0; 3037.0; 0.0; 8658.0; 2062.0; 14929.0; 34133.0; 10853.0; 13426.0; 1026.0; 17817.0; 28670.0; 581.0; 4687.0; 195.0; 0.0; 5463.0; 34133.0
2019-03-31; 10330.0; 3638.0; 1725.0; 0.0; 631.0; 16324.0; 2945.0; 0.0; 8809.0; 2113.0; 17699.0; 34023.0; 10517.0; 15405.0; 1056.0; 19640.0; 30157.0; 384.0; 3309.0; 173.0; 0.0; 3866.0; 34023.0
2018-12-31; 10315.0; 3426.0; 1698.0; 0.0; 855.0; 16294.0; 2932.0; 0.0; 9041.0; 2056.0; 17952.0; 34246.0; 10556.0; 15388.0; 3265.0; 20073.0; 30629.0; 0.0; 3415.0; 202.0; 0.0; 3617.0; 34246.0
2018-09-30; 12088.0; 2904.0; 1693.0; 0.0; 699.0; 17384.0; 2975.0; 0.0; 9453.0; 1970.0; 15334.0; 32718.0; 11389.0; 15365.0; 1225.0; 20522.0; 31911.0; 0.0; 542.0; 265.0; 0.0; 807.0; 32718.0
2018-06-30; 35910.0; 3163.0; 1785.0; 0.0; 3460.0; 44318.0; 3073.0; 35.0; 9804.0; 4016.0; 17772.0; 62090.0; 16212.0; 15378.0; 5724.0; 22810.0; 39022.0; 0.0; 22745.0; 323.0; 0.0; 23068.0; 62090.0
2018-03-31; 39571.0; 3535.0; 1797.0; 0.0; 641.0; 45544.0; 3224.0; 35.0; 10111.0; 4086.0; 18582.0; 64126.0; 12660.0; 19361.0; 6483.0; 27647.0; 40307.0; 495.0; 22779.0; 545.0; 0.0; 23819.0; 64126.0
2017-12-31; 35403.0; 3053.0; 1872.0; 0.0; 638.0; 40966.0; 3224.0; 4447.0; 10186.0; 4287.0; 23385.0; 64351.0; 12027.0; 19381.0; 7113.0; 28400.0; 40427.0; 265.0; 23273.0; 386.0; 0.0; 23924.0; 64351.0
2017-09-30; 37308.0; 3632.0; 2035.0; 0.0; 618.0; 43593.0; 3216.0; 1270.0; 10360.0; 4147.0; 21893.0; 65486.0; 10907.0; 19398.0; 2432.0; 23833.0; 34740.0; 274.0; 30088.0; 384.0; 0.0; 30746.0; 65486.0
2017-06-30; 20863.0; 3532.0; 2002.0; 0.0; 624.0; 27021.0; 3164.0; 16889.0; 10403.0; 4155.0; 37358.0; 64379.0; 9163.0; 19403.0; 2419.0; 23933.0; 33096.0; 225.0; 30778.0; 291.0; 0.0; 31283.0; 64379.0
2017-03-31; 9982.0; 4201.0; 2066.0; 0.0; 659.0; 16908.0; 3065.0; 18876.0; 10581.0; 4191.0; 39171.0; 56079.0; 10145.0; 9939.0; 2441.0; 14600.0; 24745.0; 346.0; 30768.0; 230.0; 0.0; 31334.0; 56079.0
2016-12-31; 10812.0; 2085.0; 1910.0; 0.0; 972.0; 15779.0; 2270.0; 18973.0; 9024.0; 4008.0; 36587.0; 52366.0; 7994.0; 9935.0; 953.0; 13166.0; 21160.0; 214.0; 30815.0; 186.0; 0.0; 31206.0; 52366.0
2016-09-30; 18648.0; 2219.0; 1556.0; 0.0; 558.0; 22981.0; 2306.0; 13702.0; 9179.0; 2161.0; 29378.0; 52359.0; 7311.0; 10008.0; 895.0; 13280.0; 20591.0; 414.0; 30936.0; 428.0; 0.0; 31768.0; 52359.0
2016-06-30; 17110.0; 1939.0; 1338.0; 0.0; 592.0; 20979.0; 2341.0; 13922.0; 9326.0; 2143.0; 29807.0; 50786.0; 6843.0; 10024.0; 855.0; 13305.0; 20148.0; 169.0; 30134.0; 344.0; 0.0; 30638.0; 50786.0
2016-03-31; 16402.0; 1738.0; 1427.0; 0.0; 590.0; 20157.0; 2391.0; 13582.0; 9553.0; 2174.0; 29903.0; 50060.0; 7026.0; 9993.0; 878.0; 13397.0; 20423.0; 0.0; 29485.0; 160.0; 0.0; 29637.0; 50060.0
2015-12-31; 16528.0; 1323.0; 1216.0; 0.0; 664.0; 20338.0; 2484.0; 14063.0; 9737.0; 1991.0; 29891.0; 50229.0; 6503.0; 9950.0; 913.0; 13493.0; 19996.0; 0.0; 30172.0; 69.0; 0.0; 30233.0; 50229.0
2015-09-30; 17321.0; 1964.0; 1492.0; 0.0; 687.0; 22099.0; 2534.0; 13626.0; 9221.0; 1863.0; 28697.0; 50796.0; 6100.0; 9969.0; 817.0; 13282.0; 19382.0; 0.0; 31226.0; 195.0; 0.0; 31414.0; 50796.0
2015-06-30; 21331.0; 1961.0; 1583.0; 0.0; 581.0; 25928.0; 2574.0; 13894.0; 6664.0; 1960.0; 26367.0; 52295.0; 6083.0; 9913.0; 527.0; 13016.0; 19099.0; 0.0; 32699.0; 503.0; 0.0; 33196.0; 52295.0
2015-03-31; 15555.0; 2058.0; 1861.0; 0.0; 733.0; 20740.0; 2523.0; 14055.0; 6870.0; 1936.0; 26433.0; 47173.0; 6169.0; 0.0; 503.0; 3170.0; 9339.0; 4956.0; 32411.0; 472.0; 0.0; 37834.0; 47173.0
2014-12-31; 17788.0; 2239.0; 1761.0; 0.0; 528.0; 22761.0; 2531.0; 13815.0; 6910.0; 1101.0; 25686.0; 48447.0; 6405.0; 0.0; 460.0; 3223.0; 9628.0; 6334.0; 32061.0; 428.0; 0.0; 38819.0; 48447.0
2014-09-30; 17565.0; 2412.0; 1458.0; 0.0; 401.0; 22413.0; 2487.0; 14457.0; 7068.0; 975.0; 26161.0; 48574.0; 6013.0; 0.0; 428.0; 3395.0; 9408.0; 0.0; 30799.0; 634.0; 0.0; 39166.0; 48574.0
2014-06-30; 18153.0; 2084.0; 1185.0; 0.0; 535.0; 22408.0; 2555.0; 14563.0; 6791.0; 843.0; 25947.0; 48355.0; 6021.0; 0.0; 379.0; 3547.0; 9568.0; 8346.0; 29618.0; 825.0; 0.0; 38787.0; 48355.0
2014-03-31; 16628.0; 2217.0; 1147.0; 0.0; 521.0; 21008.0; 2573.0; 15425.0; 6925.0; 783.0; 26867.0; 47875.0; 5901.0; 0.0; 354.0; 3721.0; 9622.0; 9347.0; 28097.0; 810.0; 0.0; 38253.0; 47875.0
2013-12-31; 17280.0; 1327.0; 1064.0; 0.0; 510.0; 20585.0; 2562.0; 14330.0; 6702.0; 757.0; 25697.0; 46282.0; 5313.0; 0.0; 376.0; 3942.0; 9255.0; 0.0; 26737.0; 784.0; 0.0; 37027.0; 46282.0
2013-09-30; 14966.0; 2142.0; 1302.0; 0.0; 572.0; 19555.0; 2995.0; 14440.0; 6529.0; 938.0; 25961.0; 45516.0; 5213.0; 0.0; 550.0; 4216.0; 9429.0; 0.0; 25461.0; 753.0; 0.0; 36087.0; 45516.0
2013-06-30; 11461.0; 1949.0; 1727.0; 0.0; 506.0; 15972.0; 2974.0; 18941.0; 6685.0; 791.0; 30837.0; 46809.0; 5028.0; 0.0; 519.0; 4198.0; 9226.0; 0.0; 24564.0; 698.0; 0.0; 37583.0; 46809.0
2013-03-31; 13493.0; 1889.0; 1484.0; 0.0; 582.0; 17766.0; 2971.0; 17046.0; 6710.0; 1877.0; 29833.0; 47599.0; 5263.0; 0.0; 1011.0; 4708.0; 9971.0; 0.0; 23599.0; 1021.0; 0.0; 37628.0; 47599.0
2012-12-31; 13275.0; 1647.0; 1277.0; 0.0; 595.0; 17103.0; 2874.0; 15096.0; 6755.0; 1686.0; 27738.0; 44841.0; 5005.0; 0.0; 966.0; 4482.0; 9487.0; 0.0; 22172.0; 880.0; 0.0; 35354.0; 44841.0
2012-09-30; 12374.0; 1459.0; 1030.0; 0.0; 473.0; 15645.0; 2851.0; 14463.0; 6855.0; 1786.0; 27367.0; 43012.0; 5302.0; 0.0; 426.0; 4165.0; 9467.0; 0.0; 20701.0; 866.0; 0.0; 33545.0; 43012.0
2012-06-30; 13395.0; 1250.0; 820.0; 0.0; 400.0; 16377.0; 2888.0; 13152.0; 7688.0; 663.0; 26068.0; 42445.0; 5516.0; 0.0; 515.0; 4324.0; 9840.0; 0.0; 19868.0; 620.0; 0.0; 32605.0; 42445.0
2012-03-31; 15079.0; 1189.0; 781.0; 0.0; 327.0; 17861.0; 2760.0; 11489.0; 6609.0; 1494.0; 23670.0; 41531.0; 5178.0; 0.0; 589.0; 4483.0; 9661.0; 0.0; 19090.0; 809.0; 0.0; 31870.0; 41531.0
2011-12-31; 11540.0; 1035.0; 714.0; 0.0; 236.0; 14034.0; 2607.0; 10438.0; 6717.0; 2184.0; 23572.0; 37606.0; 4994.0; 0.0; 580.0; 4115.0; 9109.0; 0.0; 17237.0; 495.0; 0.0; 28497.0; 37606.0
2011-09-30; 11652.0; 993.0; 765.0; 0.0; 346.0; 14293.0; 2414.0; 9261.0; 6531.0; 2220.0; 22129.0; 36422.0; 5289.0; 0.0; 620.0; 4161.0; 9450.0; 0.0; 16204.0; 353.0; 0.0; 26972.0; 36422.0
2011-06-30; 10728.0; 832.0; 753.0; 0.0; 210.0; 12833.0; 2267.0; 9493.0; 6293.0; 2330.0; 22267.0; 35100.0; 4464.0; 0.0; 705.0; 4335.0; 8799.0; 0.0; 15516.0; 744.0; 0.0; 26301.0; 35100.0
