Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2020-03-31; 3552.45; 0.0; 0.0; 0.0; 0.0; 3552.45; 0.0; 0.0; 0.0; 11354.76; 11354.76; 14907.21; 51.16; 6754.48; 377.54; 7132.02; 7183.18; 4.69; -262.47; -118.22; 0.0; 7724.03; 14907.21
2019-12-31; 2342.74; 0.0; 0.0; 0.0; 0.0; 2342.74; 0.0; 0.0; 0.0; 10922.88; 10922.88; 13265.62; 20.15; 4791.56; 404.91; 5196.48; 5216.63; 4.61; 208.07; -65.08; 0.0; 8048.99; 13265.62
2019-09-30; 1987.65; 0.0; 0.0; 0.0; 0.0; 1987.65; 0.0; 0.0; 0.0; 10593.82; 10593.82; 12581.47; 23.95; 4125.47; 357.98; 4483.45; 4507.4; 4.61; 246.59; -77.12; 0.0; 8074.07; 12581.47
2019-06-30; 2512.51; 0.0; 0.0; 0.0; 0.0; 2512.51; 0.0; 0.0; 0.0; 10009.54; 10009.54; 12522.05; 13.96; 4124.45; 311.21; 4435.66; 4449.62; 4.61; 239.3; -70.0; 0.0; 8072.42; 12522.05
2019-03-31; 2160.89; 0.0; 0.0; 0.0; 0.0; 2160.89; 71.78; 0.0; 0.0; 9216.01; 9287.78; 11448.67; 24.7; 4123.35; 254.73; 4378.08; 4402.78; 4.11; 219.79; -39.31; 0.0; 7045.89; 11448.67
2018-12-31; 2301.77; 0.0; 0.0; 0.0; 0.0; 2301.77; 0.0; 0.0; 0.0; 9031.6; 9031.6; 11333.37; 14.18; 4122.26; 295.9; 4418.16; 4432.35; 4.05; 187.1; -22.12; 0.0; 6901.02; 11333.37
2018-09-30; 1541.65; 0.0; 0.0; 0.0; 0.0; 1541.65; 72.29; 0.0; 0.0; 8954.57; 9026.85; 10568.5; 23.67; 4121.15; 212.4; 4337.56; 4361.23; 3.7; 160.91; 5.46; 0.0; 6207.27; 10568.5
2018-06-30; 2178.45; 0.0; 0.0; 0.0; 0.0; 2178.45; 73.03; 0.0; 0.0; 8313.22; 8386.25; 10564.7; 14.25; 4120.14; 253.65; 4377.51; 4391.76; 3.7; 137.44; -4.64; 0.0; 6172.94; 10564.7
2018-03-31; 2116.02; 0.0; 0.0; 0.0; 0.0; 2116.02; 73.74; 0.0; 0.0; 8296.48; 8370.22; 10486.24; 34.61; 4119.26; 193.75; 4316.73; 4351.34; 3.7; 95.56; 0.0; 0.0; 6134.9; 10486.24
2017-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
